t,AntennaId,EventCode,PhoneId,x,y,TileId
0,81,0,1338,600238.058265,649413.327533,248
0,81,0,1339,600238.058265,649413.327533,248
1,81,1,1339,599975.036618,649690.722269,299
1,81,1,1338,599975.036618,649690.722269,299
1,81,0,317,600139.461845,649445.669667,247
1,81,0,203,600165.153277,649519.326968,274
2,81,0,1131,600168.391946,649567.095407,274
2,81,0,693,600207.554482,649396.424405,221
2,81,1,317,599856.536970,649752.548821,325
2,81,1,203,599877.425875,649734.713702,325
3,81,2,1131,600168.391946,649567.095407,274
3,81,1,693,600611.599899,649321.317797,225
4,81,0,1427,600192.359712,649495.517055,248
4,81,2,1131,600168.391946,649567.095407,274
4,81,0,670,600208.369287,649461.765888,248
5,81,1,1427,600329.642090,649130.525252,168
5,81,2,1131,600168.391946,649567.095407,274
5,81,1,670,600874.389610,648858.613484,92
6,81,2,1131,600168.391946,649567.095407,274
7,81,2,1131,600168.391946,649567.095407,274
7,81,0,913,600136.138070,649508.976448,274
8,81,2,1131,600168.391946,649567.095407,274
8,81,0,1041,600159.491939,649345.292933,220
8,81,2,913,600136.138070,649508.976448,274
9,81,0,1466,600217.070967,649488.679736,248
9,81,0,1465,600217.070967,649488.679736,248
9,81,0,1194,600214.516317,649393.585148,221
9,81,0,1193,600214.516317,649393.585148,221
9,81,1,1131,599971.661449,649815.597268,353
9,81,2,1041,600159.491939,649345.292933,220
9,81,2,913,600136.138070,649508.976448,274
10,81,2,1466,600217.070967,649488.679736,248
10,81,2,1465,600217.070967,649488.679736,248
10,81,1,1194,599919.338462,649714.817923,326
10,81,1,1193,599919.338462,649714.817923,326
10,81,2,1041,600159.491939,649345.292933,220
10,81,2,913,600136.138070,649508.976448,274
11,81,2,1466,600217.070967,649488.679736,248
11,81,2,1465,600217.070967,649488.679736,248
11,81,2,1041,600159.491939,649345.292933,220
11,81,2,913,600136.138070,649508.976448,274
12,81,2,1466,600217.070967,649488.679736,248
12,81,2,1465,600217.070967,649488.679736,248
12,81,2,1041,600159.491939,649345.292933,220
12,81,2,913,600136.138070,649508.976448,274
13,81,1,1466,601191.848638,649823.200498,366
13,81,1,1465,601191.848638,649823.200498,366
13,81,0,1284,600180.868467,649351.572491,221
13,81,2,1041,600159.491939,649345.292933,220
13,81,1,913,600191.611668,649151.975699,167
14,81,1,1284,600601.390073,649225.874406,198
14,81,1,1041,600080.350230,648940.201631,112
14,81,0,680,600104.896498,649310.390875,220
15,81,1,680,599772.020961,649632.534879,297
