t,AntennaId,EventCode,PhoneId,x,y,TileId
0,83,0,789,600189.437686,650722.741111,599
0,83,0,970,600041.730711,650686.517215,570
1,83,2,970,600041.730711,650686.517215,570
1,83,2,789,600189.437686,650722.741111,599
1,83,0,345,600247.413683,650804.716254,626
2,83,0,1594,600306.944598,650694.386329,573
2,83,0,1593,600306.944598,650694.386329,573
2,83,0,1568,600217.706124,650531.305913,545
2,83,0,1028,600035.170651,650575.469852,543
2,83,0,992,600278.373040,650680.748735,573
2,83,1,970,600972.770925,650665.906137,579
2,83,0,800,600226.049232,650645.202611,572
2,83,0,799,600226.049232,650645.202611,572
2,83,2,789,600189.437686,650722.741111,599
2,83,2,345,600247.413683,650804.716254,626
3,83,1,1594,599987.333662,650968.592828,651
3,83,1,1593,599987.333662,650968.592828,651
3,83,1,1568,599898.492861,650809.305252,623
3,83,0,1279,600080.774128,650731.963013,598
3,83,2,1028,600035.170651,650575.469852,543
3,83,1,992,600285.073625,649754.599048,330
3,83,0,890,600058.750360,650582.790870,543
3,83,0,889,600058.750360,650582.790870,543
3,83,1,800,600212.157850,651053.510353,680
3,83,1,799,600212.157850,651053.510353,680
3,83,2,789,600189.437686,650722.741111,599
3,83,0,479,600130.756911,650806.814590,625
3,83,0,478,600130.756911,650806.814590,625
3,83,1,345,599942.961979,649864.715359,353
4,83,1,1279,599850.978486,651046.118774,676
4,83,0,1138,600162.255839,650618.366221,571
4,83,1,1028,601134.685915,650498.538969,527
4,83,0,983,600142.894397,650650.842845,571
4,83,0,903,600224.068582,650691.311331,572
4,83,0,902,600224.068582,650691.311331,572
4,83,2,890,600058.750360,650582.790870,543
4,83,2,889,600058.750360,650582.790870,543
4,83,2,789,600189.437686,650722.741111,599
4,83,1,479,600341.833390,651179.363786,708
4,83,1,478,600341.833390,651179.363786,708
5,83,0,1222,600304.791772,650605.970066,573
5,83,2,1138,600162.255839,650618.366221,571
5,83,1,983,600325.433792,650313.480009,492
5,83,1,903,600849.712643,651535.468452,821
5,83,1,902,600849.712643,651535.468452,821
5,83,1,890,600194.446663,650213.833923,464
5,83,1,889,600194.446663,650213.833923,464
5,83,2,789,600189.437686,650722.741111,599
5,83,0,479,600281.609742,650755.430660,600
5,83,0,478,600281.609742,650755.430660,600
5,83,0,405,600168.505116,650830.625171,625
6,83,1,1222,601237.095039,651129.868975,717
6,83,2,1138,600162.255839,650618.366221,571
6,83,2,789,600189.437686,650722.741111,599
6,83,1,479,600158.144551,650345.427575,490
6,83,1,478,600158.144551,650345.427575,490
6,83,1,405,599891.441778,651074.687353,677
7,83,0,1413,600185.224114,650735.481418,599
7,83,2,1138,600162.255839,650618.366221,571
7,83,2,789,600189.437686,650722.741111,599
8,83,1,1413,600076.667078,651078.835825,678
8,83,2,1138,600162.255839,650618.366221,571
8,83,2,789,600189.437686,650722.741111,599
8,83,0,427,600251.556640,650665.055211,572
8,83,0,203,600129.479374,650538.334862,544
9,83,2,1138,600162.255839,650618.366221,571
9,83,2,789,600189.437686,650722.741111,599
9,83,1,427,600136.358194,650291.227141,463
9,83,1,203,600035.729878,650885.306813,624
10,83,0,1264,600140.473441,650754.765178,598
10,83,0,1236,600340.489119,650645.883289,573
10,83,2,1138,600162.255839,650618.366221,571
10,83,2,789,600189.437686,650722.741111,599
10,83,0,427,600235.801472,650669.551265,572
11,83,2,1264,600140.473441,650754.765178,598
11,83,2,1236,600340.489119,650645.883289,573
11,83,2,1138,600162.255839,650618.366221,571
11,83,2,789,600189.437686,650722.741111,599
11,83,1,427,600279.011378,650280.769819,465
12,83,2,1264,600140.473441,650754.765178,598
12,83,2,1236,600340.489119,650645.883289,573
12,83,2,1138,600162.255839,650618.366221,571
12,83,2,789,600189.437686,650722.741111,599
12,83,0,747,600258.780565,650782.401728,599
12,83,0,746,600258.780565,650782.401728,599
13,83,0,1552,600095.268846,650755.642312,598
13,83,2,1264,600140.473441,650754.765178,598
13,83,2,1236,600340.489119,650645.883289,573
13,83,0,1212,600334.716423,650663.893106,573
13,83,0,1211,600334.716423,650663.893106,573
13,83,2,1138,600162.255839,650618.366221,571
13,83,2,789,600189.437686,650722.741111,599
13,83,1,747,600657.191108,651591.024257,819
13,83,1,746,600657.191108,651591.024257,819
14,83,1,1552,600221.486465,650414.648057,518
14,83,0,1437,600052.747846,650591.144767,543
14,83,2,1264,600140.473441,650754.765178,598
14,83,0,1253,600083.134947,650711.773551,598
14,83,2,1236,600340.489119,650645.883289,573
14,83,2,1212,600334.716423,650663.893106,573
14,83,2,1211,600334.716423,650663.893106,573
14,83,2,1138,600162.255839,650618.366221,571
14,83,2,789,600189.437686,650722.741111,599
15,83,2,1437,600052.747846,650591.144767,543
15,83,2,1264,600140.473441,650754.765178,598
15,83,1,1253,600960.759016,650068.985125,417
15,83,2,1236,600340.489119,650645.883289,573
15,83,1,1212,600087.637606,649640.625443,301
15,83,1,1211,600087.637606,649640.625443,301
15,83,2,1138,600162.255839,650618.366221,571
15,83,2,789,600189.437686,650722.741111,599
16,83,1,1437,600018.683511,651604.728245,840
16,83,2,1264,600140.473441,650754.765178,598
16,83,2,1236,600340.489119,650645.883289,573
16,83,2,1138,600162.255839,650618.366221,571
16,83,2,789,600189.437686,650722.741111,599
16,83,0,445,600181.337911,650845.983493,626
17,83,2,1264,600140.473441,650754.765178,598
17,83,2,1236,600340.489119,650645.883289,573
17,83,2,1138,600162.255839,650618.366221,571
17,83,2,789,600189.437686,650722.741111,599
17,83,2,445,600181.337911,650845.983493,626
18,83,0,1435,600105.162443,650748.843804,598
18,83,2,1264,600140.473441,650754.765178,598
18,83,2,1236,600340.489119,650645.883289,573
18,83,0,1212,600274.858436,650676.517818,572
18,83,0,1211,600274.858436,650676.517818,572
18,83,2,1138,600162.255839,650618.366221,571
18,83,2,789,600189.437686,650722.741111,599
18,83,2,445,600181.337911,650845.983493,626
19,83,1,1435,599847.329155,651027.221367,676
19,83,1,1264,600954.360924,650313.246787,498
19,83,2,1236,600340.489119,650645.883289,573
19,83,1,1212,601251.841138,650284.561889,474
19,83,1,1211,601251.841138,650284.561889,474
19,83,2,1138,600162.255839,650618.366221,571
19,83,2,789,600189.437686,650722.741111,599
19,83,2,445,600181.337911,650845.983493,626
20,83,2,1236,600340.489119,650645.883289,573
20,83,1,1138,599847.946461,650909.471798,649
20,83,2,789,600189.437686,650722.741111,599
20,83,2,445,600181.337911,650845.983493,626
21,83,0,1514,600310.813830,650673.784417,573
21,83,1,1236,600491.490575,650274.803880,467
21,83,2,789,600189.437686,650722.741111,599
21,83,1,445,600511.748736,650596.219420,548
22,83,2,1514,600310.813830,650673.784417,573
22,83,2,789,600189.437686,650722.741111,599
23,83,1,1514,601487.721458,650320.229714,504
23,83,2,789,600189.437686,650722.741111,599
23,83,0,292,600158.045148,650588.407252,544
24,83,2,789,600189.437686,650722.741111,599
24,83,2,292,600158.045148,650588.407252,544
25,83,2,789,600189.437686,650722.741111,599
25,83,1,292,600434.906798,649723.337615,331
26,83,0,885,600206.497041,650731.588993,599
26,83,2,789,600189.437686,650722.741111,599
26,83,0,427,600122.339905,650793.683898,598
26,83,0,270,600158.057797,650783.798385,598
27,83,2,885,600206.497041,650731.588993,599
27,83,0,857,600161.359557,650863.387366,625
27,83,2,789,600189.437686,650722.741111,599
27,83,1,427,599863.536766,651087.008025,676
27,83,1,270,600311.438824,650393.951592,492
28,83,2,885,600206.497041,650731.588993,599
28,83,2,857,600161.359557,650863.387366,625
28,83,2,789,600189.437686,650722.741111,599
29,83,2,885,600206.497041,650731.588993,599
29,83,2,857,600161.359557,650863.387366,625
29,83,2,789,600189.437686,650722.741111,599
30,83,2,885,600206.497041,650731.588993,599
30,83,2,857,600161.359557,650863.387366,625
30,83,2,789,600189.437686,650722.741111,599
31,83,2,885,600206.497041,650731.588993,599
31,83,2,857,600161.359557,650863.387366,625
31,83,2,789,600189.437686,650722.741111,599
31,83,0,648,600245.207440,650770.030775,599
32,83,0,1232,600075.792477,650586.456129,543
32,83,2,885,600206.497041,650731.588993,599
32,83,2,857,600161.359557,650863.387366,625
32,83,1,789,599922.495735,650932.763901,650
32,83,1,648,600330.684247,650402.014774,519
33,83,1,1232,600380.138665,650834.371169,628
33,83,2,885,600206.497041,650731.588993,599
33,83,1,857,600582.456953,649989.401310,387
34,83,2,885,600206.497041,650731.588993,599
34,83,0,296,600149.138264,650798.502068,598
35,83,2,885,600206.497041,650731.588993,599
35,83,0,577,600004.210221,650612.327592,570
35,83,0,576,600004.210221,650612.327592,570
35,83,2,296,600149.138264,650798.502068,598
36,83,2,885,600206.497041,650731.588993,599
36,83,2,577,600004.210221,650612.327592,570
36,83,2,576,600004.210221,650612.327592,570
36,83,1,296,600337.620496,649860.467893,357
37,83,1,885,600171.813015,649828.099464,355
37,83,0,807,600207.134576,650792.297580,599
37,83,1,577,600904.320817,651066.564883,687
37,83,1,576,600904.320817,651066.564883,687
37,83,0,522,600183.981007,650791.905676,599
38,83,0,1573,600183.673142,650848.722892,626
38,83,0,1572,600183.673142,650848.722892,626
38,83,1,807,599952.466954,649699.149304,299
38,83,1,522,600676.782822,651474.454367,792
39,83,2,1573,600183.673142,650848.722892,626
39,83,2,1572,600183.673142,650848.722892,626
40,83,1,1573,600572.824366,650590.754799,548
40,83,1,1572,600572.824366,650590.754799,548
41,83,0,1607,600212.202540,650679.625150,572
41,83,0,495,600254.386326,650764.665434,599
41,83,0,237,600169.782184,650630.009051,571
42,83,1,1607,600826.147894,649814.657695,362
42,83,0,964,600288.677710,650584.545011,546
42,83,0,963,600288.677710,650584.545011,546
42,83,1,495,599972.471446,651064.649332,677
42,83,2,237,600169.782184,650630.009051,571
42,83,0,235,600244.728860,650762.557114,599
43,83,1,964,600532.716314,651650.295576,845
43,83,1,963,600532.716314,651650.295576,845
43,83,1,237,599947.971198,651494.072141,785
43,83,1,235,599867.442996,651035.175004,676
44,83,0,495,600023.013461,650656.100873,570
44,83,0,468,600107.824097,650539.818262,544
45,83,0,1429,600193.450277,650657.394993,572
45,83,1,495,600014.181805,650244.532726,462
45,83,2,468,600107.824097,650539.818262,544
46,83,2,1429,600193.450277,650657.394993,572
46,83,0,852,600150.492195,650739.643765,598
46,83,2,468,600107.824097,650539.818262,544
47,83,2,1429,600193.450277,650657.394993,572
47,83,1,852,600070.124399,650355.783664,489
47,83,2,468,600107.824097,650539.818262,544
47,83,0,235,600117.429333,650642.527620,571
48,83,0,1532,600144.858380,650810.919503,625
48,83,2,1429,600193.450277,650657.394993,572
48,83,2,468,600107.824097,650539.818262,544
48,83,1,235,600031.363656,650185.080534,435
49,83,1,1532,599880.055123,651142.895425,704
49,83,0,1530,600200.004009,650720.577933,599
49,83,1,1429,601065.894772,650261.608032,472
49,83,0,1318,600095.767463,650749.594597,598
49,83,0,1317,600095.767463,650749.594597,598
49,83,2,468,600107.824097,650539.818262,544
50,83,1,1530,600172.220434,649819.639678,355
50,83,1,1318,600426.435954,650459.898819,520
50,83,1,1317,600426.435954,650459.898819,520
50,83,2,468,600107.824097,650539.818262,544
50,83,0,396,600251.751447,650747.123465,599
51,83,0,538,600210.673068,650593.136757,545
51,83,2,468,600107.824097,650539.818262,544
51,83,1,396,600030.363745,651106.640750,705
52,83,0,1253,600219.178024,650757.674540,599
52,83,2,538,600210.673068,650593.136757,545
52,83,2,468,600107.824097,650539.818262,544
53,83,0,1532,600215.340975,650774.889713,599
53,83,1,1253,601178.715663,651270.205989,744
53,83,2,538,600210.673068,650593.136757,545
53,83,2,468,600107.824097,650539.818262,544
53,83,0,427,600059.056184,650631.877230,570
54,83,1,1532,600613.109780,650626.199584,576
54,83,0,1429,600305.756827,650651.315220,573
54,83,1,538,600949.410648,651368.861558,768
54,83,2,468,600107.824097,650539.818262,544
54,83,2,427,600059.056184,650631.877230,570
55,83,0,1530,600077.340596,650715.998692,597
55,83,2,1429,600305.756827,650651.315220,573
55,83,0,1092,600160.535511,650717.733349,598
55,83,0,1091,600160.535511,650717.733349,598
55,83,0,810,600229.964552,650530.801138,545
55,83,2,468,600107.824097,650539.818262,544
55,83,0,460,600175.359635,650649.720669,571
55,83,1,427,599911.742229,650269.500758,461
56,83,1,1530,600243.062803,649829.997667,356
56,83,1,1429,600592.799863,649737.305915,333
56,83,1,1092,600056.290715,649887.049019,354
56,83,1,1091,600056.290715,649887.049019,354
56,83,1,810,601179.525838,650184.320952,447
56,83,0,479,600267.982276,650662.345375,572
56,83,0,478,600267.982276,650662.345375,572
56,83,2,468,600107.824097,650539.818262,544
56,83,2,460,600175.359635,650649.720669,571
57,83,1,479,599938.305392,650935.583980,650
57,83,1,478,599938.305392,650935.583980,650
57,83,2,468,600107.824097,650539.818262,544
