t,AntennaId,EventCode,PhoneId,x,y,TileId
26,138,0,810,601963.663197,649993.515179,400
27,138,2,810,601963.663197,649993.515179,400
27,138,0,512,601932.863621,650042.399890,427
28,138,1,810,601295.742828,650752.196624,610
28,138,2,512,601932.863621,650042.399890,427
29,138,1,512,601697.979875,650307.325362,506
33,138,0,570,602026.961690,650018.340304,428
33,138,0,569,602026.961690,650018.340304,428
34,138,2,570,602026.961690,650018.340304,428
34,138,2,569,602026.961690,650018.340304,428
35,138,1,570,601728.357403,650254.075450,479
35,138,1,569,601728.357403,650254.075450,479
55,138,0,1140,602033.584721,650053.718299,428
56,138,2,1140,602033.584721,650053.718299,428
57,138,1,1140,601189.220337,650962.790182,663
58,138,0,1473,601983.060940,650042.958993,428
59,138,2,1473,601983.060940,650042.958993,428
60,138,1,1473,601327.556075,650822.226243,637
62,138,0,937,601952.448159,650036.560450,427
63,138,1,937,601823.413088,650454.867203,534
63,138,0,357,601926.922501,650044.283310,427
64,138,1,357,601788.232150,649650.832968,318
67,138,0,937,601954.789962,650037.290017,427
68,138,2,937,601954.789962,650037.290017,427
69,138,1,937,601620.702519,650320.161312,505
83,138,0,986,601950.168835,650075.449724,427
84,138,2,986,601950.168835,650075.449724,427
85,138,1,986,601621.859502,650323.164392,505
101,138,0,1439,602016.275401,650108.265012,455
102,138,1,1439,602089.319387,649669.777822,321
103,138,0,1077,601982.850969,650082.927904,428
104,138,1,1077,602079.430460,650467.334758,537
125,138,0,1180,601983.238320,650067.113613,428
126,138,1,1180,602067.031153,649655.310016,320
136,138,0,187,602062.070400,650079.861368,428
136,138,0,186,602062.070400,650079.861368,428
137,138,2,187,602062.070400,650079.861368,428
137,138,2,186,602062.070400,650079.861368,428
138,138,1,187,601301.274453,650761.474754,610
138,138,1,186,601301.274453,650761.474754,610
146,138,0,644,602046.724287,650071.984968,428
147,138,1,644,601953.743683,650462.577280,535
148,138,0,1429,602073.994382,650093.563851,428
149,138,2,1429,602073.994382,650093.563851,428
150,138,1,1429,601419.925676,649393.563248,233
158,138,0,1098,601962.467192,650076.680456,427
159,138,1,1098,601017.785466,650387.325371,499
161,138,0,1037,601996.671330,650029.516346,428
162,138,2,1037,601996.671330,650029.516346,428
163,138,1,1037,601211.680392,649161.872475,177
165,138,0,1439,601978.928794,649962.174566,401
165,138,0,597,601992.436140,650012.206930,428
165,138,0,577,601969.397869,650079.154072,427
165,138,0,576,601969.397869,650079.154072,427
166,138,1,1439,601890.889511,650397.898704,508
166,138,1,597,601365.514415,650758.069136,610
166,138,1,577,601491.893528,650967.140675,666
166,138,1,576,601491.893528,650967.140675,666
174,138,0,1045,601976.022405,650053.076735,427
175,138,2,1045,601976.022405,650053.076735,427
176,138,2,1045,601976.022405,650053.076735,427
177,138,2,1045,601976.022405,650053.076735,427
178,138,2,1045,601976.022405,650053.076735,427
179,138,1,1045,602057.895211,650367.962555,509
225,138,0,807,601998.006069,649989.334023,401
226,138,2,807,601998.006069,649989.334023,401
227,138,1,807,601198.991261,649201.042145,177
250,138,0,187,601972.876145,650059.134504,427
250,138,0,186,601972.876145,650059.134504,427
251,138,2,187,601972.876145,650059.134504,427
251,138,2,186,601972.876145,650059.134504,427
252,138,1,187,601234.101141,649353.713512,231
252,138,1,186,601234.101141,649353.713512,231
273,138,0,644,601959.480489,650105.233683,454
273,138,0,591,601992.396381,650035.548215,428
273,138,0,590,601992.396381,650035.548215,428
274,138,2,644,601959.480489,650105.233683,454
274,138,1,591,602051.264473,650445.935756,536
274,138,1,590,602051.264473,650445.935756,536
275,138,1,644,601645.950290,649854.421878,370
288,138,0,410,601969.607107,649961.636691,400
289,138,2,410,601969.607107,649961.636691,400
290,138,1,410,601438.683894,649394.197743,233
