t,AntennaId,EventCode,PhoneId,x,y,TileId
0,143,0,1239,601771.481713,650227.853667,479
0,143,0,1240,601771.481713,650227.853667,479
1,143,1,1240,601510.065807,650487.318285,531
1,143,1,1239,601510.065807,650487.318285,531
6,143,0,1103,601884.921480,650106.289506,454
7,143,2,1103,601884.921480,650106.289506,454
7,143,0,1086,601892.731518,650113.976684,454
7,143,0,1085,601892.731518,650113.976684,454
8,143,1,1103,601231.749118,650733.591874,609
8,143,2,1086,601892.731518,650113.976684,454
8,143,2,1085,601892.731518,650113.976684,454
8,143,0,848,601766.122373,650239.009335,479
8,143,0,847,601766.122373,650239.009335,479
9,143,0,1344,601760.352555,650145.667494,452
9,143,1,1086,601157.313204,650934.989694,662
9,143,1,1085,601157.313204,650934.989694,662
9,143,2,848,601766.122373,650239.009335,479
9,143,2,847,601766.122373,650239.009335,479
10,143,2,1344,601760.352555,650145.667494,452
10,143,1,848,600984.284879,650758.833984,607
10,143,1,847,600984.284879,650758.833984,607
11,143,2,1344,601760.352555,650145.667494,452
12,143,2,1344,601760.352555,650145.667494,452
13,143,2,1344,601760.352555,650145.667494,452
14,143,1,1344,600992.410897,650866.913179,634
14,143,0,1186,601774.406540,650180.973987,452
14,143,0,1185,601774.406540,650180.973987,452
14,143,0,948,601777.515999,650157.426474,452
15,143,2,1186,601774.406540,650180.973987,452
15,143,2,1185,601774.406540,650180.973987,452
15,143,1,948,601859.596459,649735.411866,345
16,143,1,1186,601029.032244,650920.694973,661
16,143,1,1185,601029.032244,650920.694973,661
17,143,0,1548,601772.862052,650234.302499,479
17,143,0,447,601821.569925,650190.506983,453
18,143,1,1548,601238.305933,651092.776605,690
18,143,1,447,601892.665066,649835.541931,373
20,143,0,303,601778.169291,650161.727945,453
21,143,0,1411,601796.724948,650219.352887,480
21,143,2,303,601778.169291,650161.727945,453
22,143,1,1411,601880.421540,649360.977143,238
22,143,1,303,601190.063808,650705.564811,609
23,143,0,237,601882.336223,650102.881423,454
24,143,0,1604,601831.679361,650203.985549,480
24,143,0,1603,601831.679361,650203.985549,480
24,143,0,1047,601845.290503,650198.190216,453
24,143,1,237,602222.667778,649278.272686,214
25,143,2,1604,601831.679361,650203.985549,480
25,143,2,1603,601831.679361,650203.985549,480
25,143,1,1047,601830.578655,649830.804419,372
25,143,0,340,601802.359997,650183.758390,453
26,143,1,1604,601309.789566,651005.677101,691
26,143,1,1603,601309.789566,651005.677101,691
26,143,1,340,601723.323861,649707.754940,344
27,143,0,340,601877.649285,650164.930682,453
28,143,1,340,601779.753001,649692.445430,318
35,143,0,531,601843.176712,650121.829173,453
36,143,1,531,601955.502720,649669.852113,319
42,143,0,978,601835.621136,650130.064583,453
42,143,0,977,601835.621136,650130.064583,453
43,143,2,978,601835.621136,650130.064583,453
43,143,2,977,601835.621136,650130.064583,453
44,143,1,978,601196.021516,650973.083404,663
44,143,1,977,601196.021516,650973.083404,663
45,143,0,1439,601840.839223,650126.563592,453
46,143,1,1439,601510.196570,650423.686253,531
46,143,0,644,601881.116255,650112.691803,454
47,143,2,644,601881.116255,650112.691803,454
48,143,1,644,601665.976492,650451.694207,532
49,143,0,1248,601865.604813,650126.706660,453
50,143,2,1248,601865.604813,650126.706660,453
51,143,1,1248,601248.065959,650750.760081,609
57,143,0,1532,601748.317614,650192.565118,452
58,143,1,1532,601688.203269,650612.940001,587
66,143,0,514,601823.829958,650181.829157,453
67,143,2,514,601823.829958,650181.829157,453
68,143,1,514,601514.205157,650506.424653,558
74,143,0,964,601890.438736,650130.188254,454
74,143,0,963,601890.438736,650130.188254,454
75,143,2,964,601890.438736,650130.188254,454
75,143,2,963,601890.438736,650130.188254,454
76,143,1,964,601066.700179,650849.099860,634
76,143,1,963,601066.700179,650849.099860,634
79,143,0,1339,601780.418589,650148.146092,453
79,143,0,1338,601780.418589,650148.146092,453
80,143,1,1339,601519.107488,650427.152784,531
80,143,1,1338,601519.107488,650427.152784,531
87,143,0,1318,601823.705954,650173.859429,453
87,143,0,1317,601823.705954,650173.859429,453
88,143,2,1318,601823.705954,650173.859429,453
88,143,2,1317,601823.705954,650173.859429,453
89,143,2,1318,601823.705954,650173.859429,453
89,143,2,1317,601823.705954,650173.859429,453
90,143,2,1318,601823.705954,650173.859429,453
90,143,2,1317,601823.705954,650173.859429,453
91,143,2,1318,601823.705954,650173.859429,453
91,143,2,1317,601823.705954,650173.859429,453
91,143,0,732,601789.138280,650211.474464,480
91,143,0,731,601789.138280,650211.474464,480
92,143,2,1318,601823.705954,650173.859429,453
92,143,2,1317,601823.705954,650173.859429,453
92,143,1,732,602093.411317,650011.183529,429
92,143,1,731,602093.411317,650011.183529,429
93,143,2,1318,601823.705954,650173.859429,453
93,143,2,1317,601823.705954,650173.859429,453
94,143,2,1318,601823.705954,650173.859429,453
94,143,2,1317,601823.705954,650173.859429,453
95,143,2,1318,601823.705954,650173.859429,453
95,143,2,1317,601823.705954,650173.859429,453
96,143,2,1318,601823.705954,650173.859429,453
96,143,2,1317,601823.705954,650173.859429,453
96,143,0,998,601844.160182,650149.555034,453
97,143,2,1318,601823.705954,650173.859429,453
97,143,2,1317,601823.705954,650173.859429,453
97,143,1,998,601604.189090,650444.021938,532
98,143,0,1427,601877.490745,650132.174240,453
98,143,2,1318,601823.705954,650173.859429,453
98,143,2,1317,601823.705954,650173.859429,453
99,143,1,1427,602151.544974,649854.758041,375
99,143,1,1318,601524.145478,650495.618370,531
99,143,1,1317,601524.145478,650495.618370,531
101,143,0,1125,601807.435944,650126.526833,453
102,143,2,1125,601807.435944,650126.526833,453
103,143,1,1125,601488.805202,650448.550859,531
104,143,0,1284,601887.016860,650161.278308,454
104,143,0,321,601817.086352,650161.693598,453
105,143,1,1284,601564.187444,650458.632638,531
105,143,2,321,601817.086352,650161.693598,453
106,143,2,321,601817.086352,650161.693598,453
107,143,2,321,601817.086352,650161.693598,453
108,143,2,321,601817.086352,650161.693598,453
109,143,2,321,601817.086352,650161.693598,453
110,143,2,321,601817.086352,650161.693598,453
111,143,2,321,601817.086352,650161.693598,453
112,143,2,321,601817.086352,650161.693598,453
113,143,1,321,601092.109996,650843.155398,635
119,143,0,298,601776.287703,650177.781475,452
120,143,2,298,601776.287703,650177.781475,452
121,143,2,298,601776.287703,650177.781475,452
122,143,2,298,601776.287703,650177.781475,452
123,143,2,298,601776.287703,650177.781475,452
124,143,2,298,601776.287703,650177.781475,452
125,143,2,298,601776.287703,650177.781475,452
126,143,2,298,601776.287703,650177.781475,452
127,143,2,298,601776.287703,650177.781475,452
128,143,2,298,601776.287703,650177.781475,452
