t,AntennaId,EventCode,PhoneId,x,y,TileId
3,1,0,514,600719.905490,650710.736494,604
4,1,1,514,600996.462618,651063.930362,688
6,1,0,382,600697.358598,650742.511556,604
7,1,0,1098,600694.677854,650780.989218,604
7,1,1,382,600767.348243,650374.527725,496
8,1,1,1098,600057.294318,651544.314873,813
20,1,0,1118,600748.840447,650772.645737,604
20,1,0,1117,600748.840447,650772.645737,604
21,1,1,1118,600906.391507,651195.968380,714
21,1,1,1117,600906.391507,651195.968380,714
24,1,0,848,600730.379669,650704.051869,604
24,1,0,847,600730.379669,650704.051869,604
25,1,1,848,600173.878781,651460.222679,787
25,1,1,847,600173.878781,651460.222679,787
28,1,0,1448,600747.929130,650753.308059,604
29,1,1,1448,600200.760968,651490.737726,788
33,1,0,834,600710.302173,650772.422708,604
33,1,0,833,600710.302173,650772.422708,604
34,1,1,834,600431.405534,651616.117408,844
34,1,1,833,600431.405534,651616.117408,844
37,1,0,983,600725.038235,650826.017464,631
38,1,1,983,601016.742903,650576.933741,553
38,1,0,427,600754.215487,650782.762264,604
39,1,0,1064,600722.410076,650761.954119,604
39,1,0,1063,600722.410076,650761.954119,604
39,1,1,427,601058.613850,651028.444468,688
40,1,2,1064,600722.410076,650761.954119,604
40,1,2,1063,600722.410076,650761.954119,604
41,1,0,1125,600693.144475,650778.732749,604
41,1,2,1064,600722.410076,650761.954119,604
41,1,2,1063,600722.410076,650761.954119,604
42,1,1,1125,600893.320105,651185.125095,714
42,1,2,1064,600722.410076,650761.954119,604
42,1,2,1063,600722.410076,650761.954119,604
43,1,2,1064,600722.410076,650761.954119,604
43,1,2,1063,600722.410076,650761.954119,604
44,1,2,1064,600722.410076,650761.954119,604
44,1,2,1063,600722.410076,650761.954119,604
45,1,2,1064,600722.410076,650761.954119,604
45,1,2,1063,600722.410076,650761.954119,604
46,1,1,1064,600205.787343,651430.174998,788
46,1,1,1063,600205.787343,651430.174998,788
46,1,0,582,600745.869613,650781.627560,604
47,1,1,582,600044.782418,651447.529630,786
48,1,0,1064,600764.961619,650797.132882,604
48,1,0,1063,600764.961619,650797.132882,604
49,1,1,1064,601239.748225,650098.565870,420
49,1,1,1063,601239.748225,650098.565870,420
52,1,0,688,600683.954654,650766.260086,604
53,1,0,1064,600737.361909,650763.700347,604
53,1,0,1063,600737.361909,650763.700347,604
53,1,1,688,600425.740606,651007.918098,682
54,1,2,1064,600737.361909,650763.700347,604
54,1,2,1063,600737.361909,650763.700347,604
55,1,2,1064,600737.361909,650763.700347,604
55,1,2,1063,600737.361909,650763.700347,604
56,1,2,1064,600737.361909,650763.700347,604
56,1,2,1063,600737.361909,650763.700347,604
57,1,2,1064,600737.361909,650763.700347,604
57,1,2,1063,600737.361909,650763.700347,604
58,1,2,1064,600737.361909,650763.700347,604
58,1,2,1063,600737.361909,650763.700347,604
59,1,1,1064,600180.054634,651398.386721,761
59,1,1,1063,600180.054634,651398.386721,761
63,1,0,670,600762.934790,650749.633599,604
64,1,1,670,600040.565379,651284.010178,732
69,1,0,736,600745.646584,650726.300029,604
70,1,1,736,600535.629675,649877.011149,359
78,1,0,933,600754.193297,650763.072892,604
79,1,1,933,599960.161125,651427.130911,785
79,1,0,857,600745.674734,650771.616657,604
80,1,1,857,601315.319450,649986.327193,394
87,1,0,209,600706.710278,650730.901049,604
87,1,0,208,600706.710278,650730.901049,604
88,1,2,209,600706.710278,650730.901049,604
88,1,2,208,600706.710278,650730.901049,604
89,1,2,209,600706.710278,650730.901049,604
89,1,2,208,600706.710278,650730.901049,604
90,1,0,447,600701.786119,650764.825750,604
90,1,2,209,600706.710278,650730.901049,604
90,1,2,208,600706.710278,650730.901049,604
91,1,0,1294,600690.109460,650707.868674,604
91,1,0,1293,600690.109460,650707.868674,604
91,1,1,447,600427.444483,651001.027727,655
91,1,2,209,600706.710278,650730.901049,604
