t,AntennaId,EventCode,PhoneId,x,y,TileId
26,18,1,419,600533.971354,652093.880203,953
26,18,1,217,601670.697768,651666.036981,856
27,18,2,747,601436.498169,651433.297789,800
27,18,2,746,601436.498169,651433.297789,800
28,18,2,747,601436.498169,651433.297789,800
28,18,2,746,601436.498169,651433.297789,800
28,18,0,524,601323.092711,651533.527589,826
29,18,2,747,601436.498169,651433.297789,800
29,18,2,746,601436.498169,651433.297789,800
29,18,1,524,601235.191607,650478.769589,528
29,18,0,374,601315.097694,651330.780189,772
30,18,1,747,600859.317378,652125.730955,983
30,18,1,746,600859.317378,652125.730955,983
30,18,2,374,601315.097694,651330.780189,772
31,18,0,1346,601271.393670,651426.918420,798
31,18,1,374,600614.050277,652026.252189,954
32,18,2,1346,601271.393670,651426.918420,798
33,18,1,1346,600578.011116,652328.019834,1035
33,18,0,903,601386.453598,651507.647383,827
33,18,0,902,601386.453598,651507.647383,827
33,18,0,670,601373.215588,651515.222754,826
34,18,2,903,601386.453598,651507.647383,827
34,18,2,902,601386.453598,651507.647383,827
34,18,1,670,601268.776810,650622.771952,582
35,18,1,903,600704.943337,652307.382027,1036
35,18,1,902,600704.943337,652307.382027,1036
41,18,0,948,601396.960999,651510.439023,827
42,18,0,1000,601492.589945,651475.594405,801
42,18,1,948,601267.360506,651100.515562,690
42,18,0,908,601275.050866,651534.639698,825
43,18,0,1548,601282.882977,651361.674877,772
43,18,1,1000,601877.083589,650410.587071,534
43,18,1,908,601307.435480,651078.076158,691
44,18,2,1548,601282.882977,651361.674877,772
45,18,0,1591,601348.158634,651470.738480,799
45,18,2,1548,601282.882977,651361.674877,772
46,18,1,1591,601736.102589,651415.793794,803
46,18,2,1548,601282.882977,651361.674877,772
46,18,0,303,601221.685177,651415.612241,798
47,18,2,1548,601282.882977,651361.674877,772
47,18,0,948,601308.345854,651420.949578,799
47,18,1,303,601236.106590,650614.726095,582
48,18,1,1548,600664.662896,652162.007287,981
48,18,1,948,601055.595464,651768.729353,877
50,18,0,656,601250.487490,651520.166018,825
50,18,0,655,601250.487490,651520.166018,825
51,18,1,656,601300.759771,651180.913662,718
51,18,1,655,601300.759771,651180.913662,718
57,18,0,1240,601289.540586,651423.704959,799
57,18,0,1239,601289.540586,651423.704959,799
57,18,0,330,601426.836004,651496.361453,800
57,18,0,329,601426.836004,651496.361453,800
58,18,1,1240,601601.495437,651227.887864,748
58,18,1,1239,601601.495437,651227.887864,748
58,18,2,330,601426.836004,651496.361453,800
58,18,2,329,601426.836004,651496.361453,800
59,18,0,1439,601403.075690,651500.542678,800
59,18,2,330,601426.836004,651496.361453,800
59,18,2,329,601426.836004,651496.361453,800
60,18,1,1439,601130.508458,651851.702961,905
60,18,2,330,601426.836004,651496.361453,800
60,18,2,329,601426.836004,651496.361453,800
61,18,2,330,601426.836004,651496.361453,800
61,18,2,329,601426.836004,651496.361453,800
62,18,0,1548,601374.212432,651473.613213,799
62,18,2,330,601426.836004,651496.361453,800
62,18,2,329,601426.836004,651496.361453,800
63,18,1,1548,601322.533752,650463.634329,529
63,18,0,1466,601323.394528,651415.660932,799
63,18,0,1465,601323.394528,651415.660932,799
63,18,0,557,601387.647510,651483.724358,800
63,18,2,330,601426.836004,651496.361453,800
63,18,2,329,601426.836004,651496.361453,800
64,18,0,1511,601332.785845,651428.224607,799
64,18,0,1479,601385.992894,651462.954079,800
64,18,2,1466,601323.394528,651415.660932,799
64,18,2,1465,601323.394528,651415.660932,799
64,18,0,998,601286.106566,651369.244789,772
64,18,2,557,601387.647510,651483.724358,800
64,18,2,330,601426.836004,651496.361453,800
64,18,2,329,601426.836004,651496.361453,800
65,18,1,1511,600963.761912,651696.179814,849
65,18,2,1479,601385.992894,651462.954079,800
65,18,2,1466,601323.394528,651415.660932,799
65,18,2,1465,601323.394528,651415.660932,799
65,18,1,998,601458.077538,651707.952432,881
65,18,1,557,601161.649943,651811.392063,905
65,18,2,330,601426.836004,651496.361453,800
65,18,2,329,601426.836004,651496.361453,800
66,18,2,1479,601385.992894,651462.954079,800
66,18,2,1466,601323.394528,651415.660932,799
66,18,2,1465,601323.394528,651415.660932,799
66,18,2,330,601426.836004,651496.361453,800
66,18,2,329,601426.836004,651496.361453,800
67,18,2,1479,601385.992894,651462.954079,800
67,18,2,1466,601323.394528,651415.660932,799
67,18,2,1465,601323.394528,651415.660932,799
67,18,2,330,601426.836004,651496.361453,800
67,18,2,329,601426.836004,651496.361453,800
68,18,2,1479,601385.992894,651462.954079,800
68,18,1,1466,601844.886523,650526.761755,561
68,18,1,1465,601844.886523,650526.761755,561
68,18,2,330,601426.836004,651496.361453,800
68,18,2,329,601426.836004,651496.361453,800
69,18,2,1479,601385.992894,651462.954079,800
69,18,0,560,601352.084397,651411.583879,799
69,18,2,330,601426.836004,651496.361453,800
69,18,2,329,601426.836004,651496.361453,800
69,18,0,326,601312.027246,651351.840451,772
69,18,0,325,601312.027246,651351.840451,772
70,18,2,1479,601385.992894,651462.954079,800
70,18,1,560,601262.166224,650278.953439,474
70,18,1,330,600935.216439,652138.212100,984
70,18,1,329,600935.216439,652138.212100,984
70,18,1,326,601098.540637,651694.818008,851
70,18,1,325,601098.540637,651694.818008,851
71,18,2,1479,601385.992894,651462.954079,800
71,18,0,807,601311.447419,651442.095234,799
71,18,0,637,601313.479020,651332.844808,772
71,18,0,636,601313.479020,651332.844808,772
72,18,2,1479,601385.992894,651462.954079,800
72,18,1,807,600546.955115,652263.910461,1007
72,18,1,637,600958.976195,651580.458413,822
72,18,1,636,600958.976195,651580.458413,822
73,18,1,1479,601067.921749,651752.111727,877
73,18,0,1439,601389.573688,651376.927476,773
73,18,0,890,601313.894855,651484.358480,799
73,18,0,889,601313.894855,651484.358480,799
74,18,1,1439,601466.676355,650939.135723,665
74,18,1,890,601199.062963,651108.384609,717
74,18,1,889,601199.062963,651108.384609,717
75,18,0,410,601290.395510,651325.947405,772
76,18,1,410,600719.762916,651853.436608,901
78,18,0,1366,601317.359483,651399.412910,772
78,18,0,1365,601317.359483,651399.412910,772
79,18,1,1366,601230.753248,651043.389313,690
79,18,1,1365,601230.753248,651043.389313,690
81,18,0,1028,601279.516641,651352.581633,772
82,18,0,1240,601344.143483,651532.419216,826
82,18,0,1239,601344.143483,651532.419216,826
82,18,1,1028,601122.071842,650261.681403,473
83,18,1,1240,601348.813497,651164.128088,718
83,18,1,1239,601348.813497,651164.128088,718
84,18,0,1473,601367.456806,651366.890809,772
84,18,0,340,601320.601944,651376.157536,772
85,18,1,1473,600808.214492,652217.885586,1010
85,18,1,340,601781.508367,651233.359551,750
86,18,0,545,601479.053997,651467.940701,801
87,18,0,747,601336.924165,651380.965260,772
87,18,0,746,601336.924165,651380.965260,772
87,18,1,545,601432.756279,651077.493850,692
88,18,0,1305,601420.060234,651460.150500,800
88,18,1,747,601906.175635,650681.998794,589
88,18,1,746,601906.175635,650681.998794,589
89,18,1,1305,601108.391623,651759.839167,878
90,18,0,644,601282.106684,651341.012359,772
91,18,0,1573,601360.235888,651435.857396,799
91,18,0,1572,601360.235888,651435.857396,799
91,18,1,644,600992.399779,651619.000948,850
92,18,2,1573,601360.235888,651435.857396,799
92,18,2,1572,601360.235888,651435.857396,799
93,18,1,1573,601034.215338,651770.068127,877
93,18,1,1572,601034.215338,651770.068127,877
95,18,0,1251,601294.869906,651403.571560,799
96,18,1,1251,601011.598327,651627.320081,850
97,18,0,1594,601264.119274,651372.402952,771
97,18,0,1593,601264.119274,651372.402952,771
98,18,1,1594,601011.141836,651709.067133,877
98,18,1,1593,601011.141836,651709.067133,877
98,18,0,1240,601304.893145,651421.390008,799
98,18,0,1239,601304.893145,651421.390008,799
99,18,1,1240,601061.912375,651698.194106,850
99,18,1,1239,601061.912375,651698.194106,850
108,18,0,1092,601379.753684,651380.763915,773
108,18,0,1091,601379.753684,651380.763915,773
108,18,0,345,601265.029361,651368.438639,771
109,18,2,1092,601379.753684,651380.763915,773
109,18,2,1091,601379.753684,651380.763915,773
109,18,2,345,601265.029361,651368.438639,771
110,18,1,1092,600879.565684,652052.117322,957
110,18,1,1091,600879.565684,652052.117322,957
110,18,0,676,601301.440147,651332.767321,772
110,18,1,345,600542.921592,652042.866465,953
111,18,0,1473,601251.313780,651436.182670,798
111,18,1,676,601547.826337,651070.127703,693
112,18,0,1594,601282.967424,651382.976571,772
112,18,0,1593,601282.967424,651382.976571,772
112,18,1,1473,601608.096801,650482.426961,532
113,18,2,1594,601282.967424,651382.976571,772
113,18,2,1593,601282.967424,651382.976571,772
114,18,2,1594,601282.967424,651382.976571,772
114,18,2,1593,601282.967424,651382.976571,772
114,18,0,1488,601375.934618,651417.185759,799
114,18,0,1487,601375.934618,651417.185759,799
114,18,0,410,601339.099737,651485.124946,799
115,18,2,1594,601282.967424,651382.976571,772
115,18,2,1593,601282.967424,651382.976571,772
115,18,2,1488,601375.934618,651417.185759,799
115,18,2,1487,601375.934618,651417.185759,799
115,18,1,410,601517.156447,650728.710888,612
116,18,2,1594,601282.967424,651382.976571,772
116,18,2,1593,601282.967424,651382.976571,772
116,18,2,1488,601375.934618,651417.185759,799
116,18,2,1487,601375.934618,651417.185759,799
116,18,0,1017,601252.348968,651377.962005,771
117,18,2,1594,601282.967424,651382.976571,772
117,18,2,1593,601282.967424,651382.976571,772
117,18,2,1488,601375.934618,651417.185759,799
117,18,2,1487,601375.934618,651417.185759,799
117,18,0,1439,601297.333650,651478.672266,799
117,18,2,1017,601252.348968,651377.962005,771
118,18,2,1594,601282.967424,651382.976571,772
118,18,2,1593,601282.967424,651382.976571,772
118,18,2,1488,601375.934618,651417.185759,799
118,18,2,1487,601375.934618,651417.185759,799
118,18,1,1439,600918.386141,651711.062510,876
118,18,0,1344,601327.169752,651323.601295,772
118,18,2,1017,601252.348968,651377.962005,771
119,18,2,1594,601282.967424,651382.976571,772
119,18,2,1593,601282.967424,651382.976571,772
119,18,1,1488,601199.908810,650271.677632,474
119,18,1,1487,601199.908810,650271.677632,474
119,18,2,1344,601327.169752,651323.601295,772
119,18,2,1017,601252.348968,651377.962005,771
120,18,1,1594,601088.711962,651756.614323,878
120,18,1,1593,601088.711962,651756.614323,878
120,18,0,1543,601248.271031,651317.148677,771
120,18,1,1344,600538.727452,652022.377704,953
120,18,2,1017,601252.348968,651377.962005,771
121,18,2,1543,601248.271031,651317.148677,771
121,18,1,1017,601553.859938,651652.937210,855
122,18,1,1543,600604.834421,652069.479403,954
130,18,0,1532,601394.531957,651388.683062,773
130,18,0,1401,601273.847359,651478.674268,798
131,18,1,1532,601072.744363,651665.777849,850
131,18,2,1401,601273.847359,651478.674268,798
132,18,0,1427,601252.087343,651501.580534,798
132,18,1,1401,600615.084733,652044.880602,954
132,18,0,212,601367.484649,651385.767449,772
132,18,0,211,601367.484649,651385.767449,772
133,18,1,1427,600978.658150,651779.612805,877
133,18,1,212,601679.494467,651035.863839,695
133,18,1,211,601679.494467,651035.863839,695
135,18,0,212,601329.387568,651347.645529,772
135,18,0,211,601329.387568,651347.645529,772
136,18,0,1523,601307.793508,651446.372783,799
136,18,0,1522,601307.793508,651446.372783,799
136,18,2,212,601329.387568,651347.645529,772
136,18,2,211,601329.387568,651347.645529,772
137,18,1,1523,601033.202697,651697.721247,850
137,18,1,1522,601033.202697,651697.721247,850
137,18,2,212,601329.387568,651347.645529,772
137,18,2,211,601329.387568,651347.645529,772
138,18,2,212,601329.387568,651347.645529,772
138,18,2,211,601329.387568,651347.645529,772
139,18,2,212,601329.387568,651347.645529,772
139,18,2,211,601329.387568,651347.645529,772
140,18,0,1429,601219.647701,651501.541935,798
140,18,0,237,601348.006539,651369.353111,772
140,18,1,212,600998.925778,651680.177733,850
140,18,1,211,600998.925778,651680.177733,850
141,18,0,1496,601299.578159,651296.533404,745
141,18,1,1429,601930.785287,650859.599532,643
141,18,2,237,601348.006539,651369.353111,772
142,18,2,1496,601299.578159,651296.533404,745
142,18,1,237,600770.142064,652048.969022,955
143,18,2,1496,601299.578159,651296.533404,745
144,18,2,1496,601299.578159,651296.533404,745
144,18,0,964,601272.362678,651418.106526,798
144,18,0,963,601272.362678,651418.106526,798
145,18,2,1496,601299.578159,651296.533404,745
145,18,1,964,601308.435118,650325.367817,502
145,18,1,963,601308.435118,650325.367817,502
146,18,2,1496,601299.578159,651296.533404,745
146,18,0,648,601346.730936,651344.295334,772
147,18,1,1496,601299.107451,650928.602266,664
147,18,2,648,601346.730936,651344.295334,772
147,18,0,495,601255.497180,651359.211431,771
148,18,2,648,601346.730936,651344.295334,772
148,18,0,545,601243.424772,651503.830693,825
148,18,1,495,601188.515845,650953.034328,663
149,18,2,648,601346.730936,651344.295334,772
149,18,1,545,601628.195766,651584.722621,829
150,18,1,648,601069.479321,651087.636800,688
153,18,0,479,601215.688836,651486.698049,798
153,18,0,478,601215.688836,651486.698049,798
154,18,1,479,601642.314754,651523.256350,829
154,18,1,478,601642.314754,651523.256350,829
158,18,0,212,601291.046631,651357.605994,772
158,18,0,211,601291.046631,651357.605994,772
159,18,1,212,600825.546650,651413.215616,794
159,18,1,211,600825.546650,651413.215616,794
162,18,0,978,601299.157079,651470.278394,799
162,18,0,977,601299.157079,651470.278394,799
162,18,0,345,601341.332947,651528.771599,826
163,18,1,978,600251.290948,651322.816610,761
163,18,1,977,600251.290948,651322.816610,761
163,18,2,345,601341.332947,651528.771599,826
164,18,0,1074,601369.597261,651521.003868,826
164,18,0,1073,601369.597261,651521.003868,826
164,18,0,978,601307.412739,651388.961665,772
164,18,0,977,601307.412739,651388.961665,772
164,18,0,427,601318.391586,651312.351278,772
164,18,0,353,601314.159623,651456.316093,799
164,18,0,352,601314.159623,651456.316093,799
164,18,1,345,600658.218477,650814.875846,630
165,18,2,1074,601369.597261,651521.003868,826
165,18,2,1073,601369.597261,651521.003868,826
165,18,2,978,601307.412739,651388.961665,772
165,18,2,977,601307.412739,651388.961665,772
165,18,1,427,601695.543880,651416.150388,803
165,18,1,353,600388.714391,651943.009705,925
165,18,1,352,600388.714391,651943.009705,925
166,18,1,1074,601079.504478,651275.616553,743
166,18,1,1073,601079.504478,651275.616553,743
166,18,1,978,600487.841098,650719.580809,602
166,18,1,977,600487.841098,650719.580809,602
167,18,0,986,601448.699373,651416.156364,800
168,18,2,986,601448.699373,651416.156364,800
169,18,1,986,601167.961489,651115.597192,716
169,18,0,384,601401.097546,651515.967590,827
170,18,2,384,601401.097546,651515.967590,827
171,18,0,1339,601263.427439,651350.961550,771
171,18,0,1338,601263.427439,651350.961550,771
171,18,0,1246,601400.794377,651437.981029,800
171,18,1,384,600719.525776,650874.904023,631
172,18,1,1339,600904.484049,651219.478210,741
172,18,1,1338,600904.484049,651219.478210,741
172,18,2,1246,601400.794377,651437.981029,800
173,18,0,1411,601276.735454,651279.154450,744
173,18,1,1246,601126.241265,651156.384146,716
174,18,1,1411,600500.267635,651654.536605,845
175,18,0,1017,601326.575750,651320.219953,772
176,18,0,1429,601273.890946,651436.039722,798
176,18,1,1017,600995.334936,651081.892968,688
177,18,1,1429,600337.213352,651637.141190,843
179,18,0,212,601312.846526,651319.530885,772
179,18,0,211,601312.846526,651319.530885,772
180,18,1,212,600988.496456,650981.034659,661
180,18,1,211,600988.496456,650981.034659,661
180,18,0,209,601228.759025,651498.850416,798
180,18,0,208,601228.759025,651498.850416,798
181,18,1,209,601357.057682,651847.097340,907
181,18,1,208,601357.057682,651847.097340,907
182,18,0,187,601333.928668,651424.394507,799
182,18,0,186,601333.928668,651424.394507,799
183,18,1,187,600406.729907,650995.780767,655
183,18,1,186,600406.729907,650995.780767,655
184,18,0,187,601346.662420,651395.698448,772
184,18,0,186,601346.662420,651395.698448,772
185,18,2,187,601346.662420,651395.698448,772
185,18,2,186,601346.662420,651395.698448,772
186,18,0,930,601237.952755,651393.471563,771
186,18,0,929,601237.952755,651393.471563,771
186,18,2,187,601346.662420,651395.698448,772
186,18,2,186,601346.662420,651395.698448,772
187,18,2,930,601237.952755,651393.471563,771
187,18,2,929,601237.952755,651393.471563,771
187,18,0,250,601294.374621,651301.978462,745
187,18,0,249,601294.374621,651301.978462,745
187,18,2,187,601346.662420,651395.698448,772
187,18,2,186,601346.662420,651395.698448,772
188,18,1,930,600545.511045,650809.131348,629
188,18,1,929,600545.511045,650809.131348,629
188,18,2,250,601294.374621,651301.978462,745
188,18,2,249,601294.374621,651301.978462,745
188,18,2,187,601346.662420,651395.698448,772
188,18,2,186,601346.662420,651395.698448,772
189,18,2,250,601294.374621,651301.978462,745
189,18,2,249,601294.374621,651301.978462,745
189,18,2,187,601346.662420,651395.698448,772
189,18,2,186,601346.662420,651395.698448,772
190,18,2,250,601294.374621,651301.978462,745
190,18,2,249,601294.374621,651301.978462,745
190,18,1,187,600717.605462,650590.903676,550
190,18,1,186,600717.605462,650590.903676,550
191,18,0,1435,601304.981500,651329.643474,772
191,18,2,250,601294.374621,651301.978462,745
191,18,2,249,601294.374621,651301.978462,745
192,18,1,1435,600959.447653,651486.418577,795
192,18,2,250,601294.374621,651301.978462,745
192,18,2,249,601294.374621,651301.978462,745
193,18,0,1496,601369.804556,651520.551171,826
193,18,0,862,601251.984599,651450.063282,798
193,18,1,250,601648.582160,651521.745698,829
193,18,1,249,601648.582160,651521.745698,829
194,18,1,1496,601085.998788,651286.397737,743
194,18,1,862,601437.043290,651906.649889,935
195,18,0,509,601244.923147,651352.223888,771
195,18,0,508,601244.923147,651352.223888,771
196,18,0,885,601402.616953,651481.272543,800
196,18,1,509,600958.465097,651104.033959,714
196,18,1,508,600958.465097,651104.033959,714
197,18,0,1413,601241.167730,651373.522825,771
197,18,2,885,601402.616953,651481.272543,800
198,18,1,1413,600963.936138,651143.697842,714
198,18,1,885,600752.336660,650853.075239,631
199,18,0,1375,601269.151102,651309.437023,771
199,18,0,1374,601269.151102,651309.437023,771
199,18,0,752,601257.550193,651434.878300,798
200,18,1,1375,601611.674552,651332.578145,775
200,18,1,1374,601611.674552,651332.578145,775
200,18,0,1344,601235.161102,651389.252269,771
200,18,0,1339,601215.384375,651513.130249,825
200,18,0,1338,601215.384375,651513.130249,825
200,18,1,752,601176.440097,652601.621775,1094
201,18,2,1344,601235.161102,651389.252269,771
201,18,1,1339,600921.741811,651268.380845,741
201,18,1,1338,600921.741811,651268.380845,741
202,18,0,1448,601383.640175,651405.374739,800
202,18,2,1344,601235.161102,651389.252269,771
203,18,1,1448,600875.964323,652170.528802,983
203,18,0,1435,601302.974257,651463.608379,799
203,18,2,1344,601235.161102,651389.252269,771
203,18,0,384,601291.066922,651444.917728,799
204,18,1,1435,600986.874679,651253.720006,742
204,18,1,1344,600391.220980,650758.621791,601
204,18,0,594,601260.149059,651328.873892,771
204,18,0,512,601391.414174,651400.556108,773
204,18,2,384,601291.066922,651444.917728,799
205,18,1,594,600932.030134,651282.778047,741
205,18,1,512,601745.448096,651404.538909,803
205,18,1,384,600570.145592,650848.448944,629
207,18,0,688,601398.496698,651475.060214,800
208,18,0,1344,601230.714825,651395.159154,771
208,18,1,688,601124.618872,651251.310296,743
209,18,2,1344,601230.714825,651395.159154,771
210,18,2,1344,601230.714825,651395.159154,771
211,18,2,1344,601230.714825,651395.159154,771
212,18,1,1344,600488.231709,650647.731196,575
213,18,0,1477,601288.566666,651404.085732,799
213,18,0,387,601308.763305,651417.272061,799
214,18,1,1477,601005.738076,652388.112296,1039
214,18,1,387,601682.467811,651433.928873,803
219,18,0,187,601367.315908,651433.072196,799
219,18,0,186,601367.315908,651433.072196,799
220,18,2,187,601367.315908,651433.072196,799
220,18,2,186,601367.315908,651433.072196,799
221,18,1,187,600812.500443,650575.408461,551
221,18,1,186,600812.500443,650575.408461,551
222,18,0,1573,601334.542716,651427.613012,799
222,18,0,1572,601334.542716,651427.613012,799
222,18,0,1339,601362.062934,651425.327485,799
222,18,0,1338,601362.062934,651425.327485,799
223,18,1,1573,601005.103516,651096.771622,688
223,18,1,1572,601005.103516,651096.771622,688
223,18,0,1475,601367.019308,651459.091049,799
223,18,1,1339,601648.767885,651678.168339,856
223,18,1,1338,601648.767885,651678.168339,856
224,18,2,1475,601367.019308,651459.091049,799
225,18,2,1475,601367.019308,651459.091049,799
225,18,0,1339,601411.975092,651378.072688,773
225,18,0,1338,601411.975092,651378.072688,773
225,18,0,1074,601222.753539,651410.951464,798
225,18,0,1073,601222.753539,651410.951464,798
225,18,0,594,601238.712189,651332.648489,771
226,18,2,1475,601367.019308,651459.091049,799
226,18,1,1339,601142.092005,651107.348944,716
226,18,1,1338,601142.092005,651107.348944,716
226,18,1,1074,600926.450830,651173.099700,714
226,18,1,1073,600926.450830,651173.099700,714
226,18,1,594,601249.712328,651663.806839,852
227,18,2,1475,601367.019308,651459.091049,799
227,18,0,209,601321.641323,651529.359643,826
227,18,0,208,601321.641323,651529.359643,826
228,18,2,1475,601367.019308,651459.091049,799
228,18,1,209,601084.494713,651243.881184,743
228,18,1,208,601084.494713,651243.881184,743
229,18,2,1475,601367.019308,651459.091049,799
229,18,0,1439,601359.823356,651401.256920,772
230,18,2,1475,601367.019308,651459.091049,799
230,18,2,1439,601359.823356,651401.256920,772
231,18,2,1475,601367.019308,651459.091049,799
231,18,1,1439,600998.644733,651142.111319,715
231,18,0,1312,601267.860036,651337.356137,771
231,18,0,1311,601267.860036,651337.356137,771
232,18,2,1475,601367.019308,651459.091049,799
232,18,2,1312,601267.860036,651337.356137,771
232,18,2,1311,601267.860036,651337.356137,771
232,18,0,878,601336.892943,651492.106559,799
232,18,0,877,601336.892943,651492.106559,799
233,18,2,1475,601367.019308,651459.091049,799
233,18,2,1312,601267.860036,651337.356137,771
233,18,2,1311,601267.860036,651337.356137,771
233,18,1,878,600981.081943,652636.504276,1120
233,18,1,877,600981.081943,652636.504276,1120
234,18,1,1475,601062.096321,651190.133159,715
234,18,2,1312,601267.860036,651337.356137,771
234,18,2,1311,601267.860036,651337.356137,771
235,18,2,1312,601267.860036,651337.356137,771
235,18,2,1311,601267.860036,651337.356137,771
235,18,0,1081,601290.302182,651400.885014,772
236,18,1,1312,600504.534580,651842.228308,899
236,18,1,1311,600504.534580,651842.228308,899
236,18,1,1081,601355.500189,651800.552693,880
237,18,0,387,601239.246056,651436.814245,798
238,18,1,387,601557.072979,651634.092105,855
239,18,0,492,601297.315961,651321.810537,772
240,18,0,797,601360.669608,651387.284227,772
240,18,1,492,600986.771142,651076.063982,688
240,18,0,387,601293.774623,651368.373302,772
241,18,1,797,600430.070759,651531.662021,817
241,18,1,387,601056.882230,651078.865959,688
246,18,0,1573,601278.583514,651369.066592,772
246,18,0,1572,601278.583514,651369.066592,772
246,18,0,209,601382.737122,651437.883486,800
246,18,0,208,601382.737122,651437.883486,800
247,18,1,1573,601678.243021,651610.434549,857
247,18,1,1572,601678.243021,651610.434549,857
247,18,1,209,601109.422750,651186.814334,716
247,18,1,208,601109.422750,651186.814334,716
249,18,0,1573,601289.059333,651352.515436,772
249,18,0,1572,601289.059333,651352.515436,772
250,18,1,1573,600979.613615,651002.901993,688
250,18,1,1572,600979.613615,651002.901993,688
251,18,0,1335,601417.061626,651389.330871,773
251,18,0,1064,601239.114044,651345.269635,771
251,18,0,1063,601239.114044,651345.269635,771
252,18,2,1335,601417.061626,651389.330871,773
252,18,1,1064,601307.228158,652187.159568,988
252,18,1,1063,601307.228158,652187.159568,988
252,18,0,685,601235.179738,651445.996781,798
252,18,0,684,601235.179738,651445.996781,798
253,18,1,1335,601112.654596,651129.998009,716
253,18,2,685,601235.179738,651445.996781,798
253,18,2,684,601235.179738,651445.996781,798
254,18,2,685,601235.179738,651445.996781,798
254,18,2,684,601235.179738,651445.996781,798
254,18,0,577,601362.024675,651412.085967,799
254,18,0,576,601362.024675,651412.085967,799
255,18,0,761,601254.312975,651458.450718,798
255,18,2,685,601235.179738,651445.996781,798
255,18,2,684,601235.179738,651445.996781,798
255,18,2,577,601362.024675,651412.085967,799
255,18,2,576,601362.024675,651412.085967,799
256,18,0,1409,601289.359065,651345.460188,772
256,18,1,761,600913.271940,651225.315084,741
256,18,2,685,601235.179738,651445.996781,798
256,18,2,684,601235.179738,651445.996781,798
256,18,1,577,600680.582399,650669.006546,577
256,18,1,576,600680.582399,650669.006546,577
257,18,0,1439,601398.428122,651384.544381,773
257,18,2,1409,601289.359065,651345.460188,772
257,18,0,908,601449.652376,651449.490944,800
257,18,2,685,601235.179738,651445.996781,798
257,18,2,684,601235.179738,651445.996781,798
258,18,2,1439,601398.428122,651384.544381,773
258,18,1,1409,600466.373291,650581.329601,547
258,18,2,908,601449.652376,651449.490944,800
258,18,1,685,600633.905819,650800.858762,603
258,18,1,684,600633.905819,650800.858762,603
