t,AntennaId,EventCode,PhoneId,x,y,TileId
4,4,0,1045,599981.603154,650099.997883,408
5,4,0,1296,600019.012872,650131.719856,435
5,4,2,1045,599981.603154,650099.997883,408
6,4,2,1296,600019.012872,650131.719856,435
6,4,2,1045,599981.603154,650099.997883,408
7,4,1,1296,600063.303721,651204.956746,732
7,4,2,1045,599981.603154,650099.997883,408
8,4,2,1045,599981.603154,650099.997883,408
9,4,2,1045,599981.603154,650099.997883,408
10,4,2,1045,599981.603154,650099.997883,408
11,4,2,1045,599981.603154,650099.997883,408
12,4,2,1045,599981.603154,650099.997883,408
13,4,2,1045,599981.603154,650099.997883,408
14,4,2,1045,599981.603154,650099.997883,408
15,4,2,1045,599981.603154,650099.997883,408
16,4,2,1045,599981.603154,650099.997883,408
17,4,2,1045,599981.603154,650099.997883,408
18,4,2,1045,599981.603154,650099.997883,408
19,4,2,1045,599981.603154,650099.997883,408
20,4,2,1045,599981.603154,650099.997883,408
20,4,0,495,599995.051139,650134.989393,435
21,4,2,1045,599981.603154,650099.997883,408
21,4,1,495,600051.545360,649727.221393,327
22,4,2,1045,599981.603154,650099.997883,408
23,4,2,1045,599981.603154,650099.997883,408
24,4,2,1045,599981.603154,650099.997883,408
25,4,2,1045,599981.603154,650099.997883,408
26,4,2,1045,599981.603154,650099.997883,408
27,4,2,1045,599981.603154,650099.997883,408
28,4,2,1045,599981.603154,650099.997883,408
29,4,2,1045,599981.603154,650099.997883,408
30,4,1,1045,600179.615546,649841.836444,356
33,4,0,1092,599967.612192,650001.773444,380
33,4,0,1091,599967.612192,650001.773444,380
34,4,2,1092,599967.612192,650001.773444,380
34,4,2,1091,599967.612192,650001.773444,380
35,4,1,1092,600785.608279,649823.487622,362
35,4,1,1091,600785.608279,649823.487622,362
44,4,0,1162,599980.026587,650045.925127,408
45,4,1,1162,599941.383915,651059.487986,677
73,4,0,1409,599980.948130,650039.059248,408
74,4,2,1409,599980.948130,650039.059248,408
75,4,1,1409,600257.121223,648950.514550,113
79,4,0,1194,600031.031511,650094.766672,408
79,4,0,1193,600031.031511,650094.766672,408
80,4,2,1194,600031.031511,650094.766672,408
80,4,2,1193,600031.031511,650094.766672,408
