t,AntennaId,EventCode,PhoneId,x,y,TileId
0,111,0,1401,601445.618573,650060.122224,422
0,111,0,1570,601453.739077,650089.893330,422
1,111,1,1570,600709.132241,651000.167030,658
1,111,1,1401,600749.688285,650579.967244,550
1,111,0,580,601619.682281,650026.244627,424
2,111,0,1047,601419.969424,650037.551372,422
2,111,2,580,601619.682281,650026.244627,424
3,111,1,1047,601181.020735,650317.001343,501
3,111,2,580,601619.682281,650026.244627,424
4,111,2,580,601619.682281,650026.244627,424
5,111,2,580,601619.682281,650026.244627,424
6,111,0,970,601591.719174,650014.878156,424
6,111,2,580,601619.682281,650026.244627,424
6,111,0,303,601443.039724,649909.017040,395
7,111,0,1209,601522.033890,650143.431848,450
7,111,1,970,600922.840182,650662.845434,579
7,111,1,580,601345.586198,650284.328578,475
7,111,1,303,600895.215927,650493.410472,525
8,111,0,1248,601580.422563,650068.256463,424
8,111,2,1209,601522.033890,650143.431848,450
9,111,1,1248,601674.575002,649195.369169,181
9,111,1,1209,600686.796488,650897.187837,631
12,111,0,209,601480.700745,649984.497025,396
12,111,0,208,601480.700745,649984.497025,396
13,111,1,209,601681.783439,649672.563994,317
13,111,1,208,601681.783439,649672.563994,317
14,111,0,992,601529.228260,650142.299311,450
15,111,1,992,602155.783046,649460.223626,267
19,111,0,992,601512.507160,650113.871315,450
19,111,0,948,601431.362917,649973.038133,395
20,111,1,992,600817.802112,650726.393182,605
20,111,1,948,601092.707379,650237.888954,473
22,111,0,447,601583.535305,650032.390896,424
23,111,2,447,601583.535305,650032.390896,424
24,111,0,890,601581.663067,650022.582477,424
24,111,0,889,601581.663067,650022.582477,424
24,111,2,447,601583.535305,650032.390896,424
25,111,0,937,601495.589166,650147.513848,450
25,111,0,935,601429.529034,650095.633626,422
25,111,2,890,601581.663067,650022.582477,424
25,111,2,889,601581.663067,650022.582477,424
25,111,2,447,601583.535305,650032.390896,424
26,111,1,937,601503.321169,649709.825826,342
26,111,2,935,601429.529034,650095.633626,422
26,111,2,890,601581.663067,650022.582477,424
