t,AntennaId,EventCode,PhoneId,x,y,TileId
0,68,0,983,600400.979375,649800.728304,331
0,68,0,986,600333.209735,649839.296505,357
0,68,0,1198,600486.062328,649816.258652,359
0,68,0,1258,600515.012826,649916.476417,386
0,68,0,1259,600515.012826,649916.476417,386
1,68,1,1259,600247.019394,650214.906647,464
1,68,1,1258,600247.019394,650214.906647,464
1,68,2,1198,600486.062328,649816.258652,359
1,68,1,986,600074.027888,650158.630726,435
1,68,1,983,600157.603936,650097.212216,409
1,68,0,308,600501.792739,650023.192854,413
2,68,0,1573,600377.865600,649895.121775,357
2,68,0,1572,600377.865600,649895.121775,357
2,68,0,1494,600400.182405,649891.020231,358
2,68,2,1198,600486.062328,649816.258652,359
2,68,0,761,600501.160982,649786.100048,332
2,68,1,308,599892.281570,650862.571709,623
2,68,0,209,600449.674071,650037.604981,412
2,68,0,208,600449.674071,650037.604981,412
3,68,1,1573,600067.893067,650244.268220,462
3,68,1,1572,600067.893067,650244.268220,462
3,68,1,1494,600109.550093,650208.980839,463
3,68,2,1198,600486.062328,649816.258652,359
3,68,1,761,600161.718990,650021.557783,409
3,68,0,512,600395.024181,649914.089841,385
3,68,1,209,600187.691351,650300.476660,464
3,68,1,208,600187.691351,650300.476660,464
4,68,2,1198,600486.062328,649816.258652,359
4,68,0,1140,600526.863346,649774.302530,332
4,68,1,512,600144.266198,650164.042465,436
5,68,2,1198,600486.062328,649816.258652,359
5,68,2,1140,600526.863346,649774.302530,332
6,68,2,1198,600486.062328,649816.258652,359
6,68,2,1140,600526.863346,649774.302530,332
6,68,0,878,600478.105597,649863.735061,359
6,68,0,877,600478.105597,649863.735061,359
6,68,0,203,600496.792464,649945.061100,386
7,68,2,1198,600486.062328,649816.258652,359
7,68,2,1140,600526.863346,649774.302530,332
7,68,2,878,600478.105597,649863.735061,359
7,68,2,877,600478.105597,649863.735061,359
7,68,1,203,600386.548784,650287.150027,466
8,68,2,1198,600486.062328,649816.258652,359
8,68,2,1140,600526.863346,649774.302530,332
8,68,1,878,600412.546979,648667.094067,34
8,68,1,877,600412.546979,648667.094067,34
8,68,0,680,600431.328229,649881.231865,358
9,68,2,1198,600486.062328,649816.258652,359
9,68,2,1140,600526.863346,649774.302530,332
9,68,1,680,600417.714774,649418.201027,250
9,68,0,594,600449.058246,649945.327291,385
10,68,2,1198,600486.062328,649816.258652,359
10,68,2,1140,600526.863346,649774.302530,332
10,68,1,594,600382.276753,649620.785942,304
11,68,2,1198,600486.062328,649816.258652,359
11,68,1,1140,600730.430790,650998.199256,658
11,68,0,574,600453.903325,649984.413679,385
12,68,2,1198,600486.062328,649816.258652,359
12,68,1,574,600526.423812,649031.230789,143
13,68,2,1198,600486.062328,649816.258652,359
14,68,2,1198,600486.062328,649816.258652,359
15,68,2,1198,600486.062328,649816.258652,359
16,68,2,1198,600486.062328,649816.258652,359
16,68,0,495,600418.425864,649925.187940,385
17,68,2,1198,600486.062328,649816.258652,359
17,68,1,495,600168.146111,650252.030996,463
18,68,2,1198,600486.062328,649816.258652,359
19,68,2,1198,600486.062328,649816.258652,359
20,68,0,1370,600519.114220,649863.439797,359
20,68,2,1198,600486.062328,649816.258652,359
21,68,1,1370,599968.930519,650576.015883,542
21,68,2,1198,600486.062328,649816.258652,359
21,68,0,382,600506.143426,649796.536557,332
22,68,2,1198,600486.062328,649816.258652,359
22,68,1,382,600527.233379,649422.550108,251
23,68,2,1198,600486.062328,649816.258652,359
24,68,2,1198,600486.062328,649816.258652,359
24,68,0,983,600432.138139,649997.230053,385
25,68,2,1198,600486.062328,649816.258652,359
25,68,1,983,600188.240364,650293.284423,464
26,68,0,1413,600521.104662,649875.957508,359
26,68,2,1198,600486.062328,649816.258652,359
27,68,2,1413,600521.104662,649875.957508,359
27,68,2,1198,600486.062328,649816.258652,359
28,68,2,1413,600521.104662,649875.957508,359
28,68,2,1198,600486.062328,649816.258652,359
28,68,0,270,600443.426639,649996.351947,385
29,68,2,1413,600521.104662,649875.957508,359
29,68,2,1198,600486.062328,649816.258652,359
29,68,0,986,600493.401777,649818.979509,359
29,68,1,270,600443.959729,650415.286282,520
30,68,2,1413,600521.104662,649875.957508,359
30,68,2,1198,600486.062328,649816.258652,359
30,68,2,986,600493.401777,649818.979509,359
30,68,0,270,600468.746207,649997.085503,385
31,68,1,1413,600205.135331,650048.700844,410
31,68,2,1198,600486.062328,649816.258652,359
31,68,2,986,600493.401777,649818.979509,359
31,68,1,270,600520.201081,649581.322762,278
32,68,2,1198,600486.062328,649816.258652,359
32,68,2,986,600493.401777,649818.979509,359
33,68,2,1198,600486.062328,649816.258652,359
33,68,1,986,600807.400966,649553.359322,281
34,68,2,1198,600486.062328,649816.258652,359
35,68,2,1198,600486.062328,649816.258652,359
36,68,2,1198,600486.062328,649816.258652,359
36,68,0,296,600337.620496,649860.467893,357
37,68,2,1198,600486.062328,649816.258652,359
37,68,0,1000,600473.820338,650041.520083,412
37,68,1,296,601226.262719,650215.078475,474
38,68,2,1198,600486.062328,649816.258652,359
38,68,1,1000,601274.873763,650841.763418,636
38,68,0,396,600373.351221,649872.165931,357
39,68,2,1198,600486.062328,649816.258652,359
39,68,1,396,600603.571222,650226.092398,468
40,68,2,1198,600486.062328,649816.258652,359
40,68,0,296,600492.712378,649948.673809,386
41,68,0,1246,600473.051684,649876.475086,358
41,68,2,1198,600486.062328,649816.258652,359
41,68,0,1098,600482.673112,650052.283071,413
41,68,1,296,599928.564892,650721.442390,596
42,68,1,1246,600193.735723,650153.348360,437
42,68,2,1198,600486.062328,649816.258652,359
42,68,0,1135,600355.368423,649827.057846,357
42,68,1,1098,600347.208692,649067.106326,141
42,68,0,761,600425.148142,649811.852042,358
43,68,2,1198,600486.062328,649816.258652,359
43,68,2,1135,600355.368423,649827.057846,357
43,68,1,761,600524.819971,649410.944650,251
43,68,0,398,600333.319976,649853.356856,357
44,68,2,1198,600486.062328,649816.258652,359
44,68,2,1135,600355.368423,649827.057846,357
44,68,2,398,600333.319976,649853.356856,357
45,68,2,1198,600486.062328,649816.258652,359
45,68,2,1135,600355.368423,649827.057846,357
45,68,2,398,600333.319976,649853.356856,357
46,68,2,1198,600486.062328,649816.258652,359
46,68,2,1135,600355.368423,649827.057846,357
46,68,2,398,600333.319976,649853.356856,357
47,68,2,1198,600486.062328,649816.258652,359
47,68,2,1135,600355.368423,649827.057846,357
47,68,2,398,600333.319976,649853.356856,357
48,68,2,1198,600486.062328,649816.258652,359
48,68,0,1138,600493.963076,650064.123219,413
48,68,2,1135,600355.368423,649827.057846,357
48,68,2,398,600333.319976,649853.356856,357
49,68,2,1198,600486.062328,649816.258652,359
49,68,1,1138,600778.546461,650384.349918,497
49,68,2,1135,600355.368423,649827.057846,357
49,68,2,398,600333.319976,649853.356856,357
50,68,2,1198,600486.062328,649816.258652,359
50,68,2,1135,600355.368423,649827.057846,357
50,68,1,398,600703.038862,649844.272451,361
51,68,2,1198,600486.062328,649816.258652,359
51,68,2,1135,600355.368423,649827.057846,357
52,68,2,1198,600486.062328,649816.258652,359
52,68,2,1135,600355.368423,649827.057846,357
53,68,2,1198,600486.062328,649816.258652,359
53,68,2,1135,600355.368423,649827.057846,357
54,68,2,1198,600486.062328,649816.258652,359
54,68,2,1135,600355.368423,649827.057846,357
55,68,2,1198,600486.062328,649816.258652,359
55,68,2,1135,600355.368423,649827.057846,357
56,68,2,1198,600486.062328,649816.258652,359
56,68,2,1135,600355.368423,649827.057846,357
56,68,0,986,600506.032915,649869.569260,359
56,68,0,203,600410.236123,649987.477280,385
57,68,2,1198,600486.062328,649816.258652,359
57,68,2,1135,600355.368423,649827.057846,357
57,68,1,986,600482.462088,649458.967273,251
57,68,1,203,600134.609845,650218.147299,463
58,68,0,1409,600458.319733,649795.869316,331
58,68,2,1198,600486.062328,649816.258652,359
58,68,2,1135,600355.368423,649827.057846,357
59,68,1,1409,600478.817974,648673.024287,35
59,68,2,1198,600486.062328,649816.258652,359
59,68,0,1194,600460.908005,649845.121417,358
59,68,0,1193,600460.908005,649845.121417,358
59,68,2,1135,600355.368423,649827.057846,357
60,68,2,1198,600486.062328,649816.258652,359
60,68,1,1194,600585.193217,649426.942451,252
60,68,1,1193,600585.193217,649426.942451,252
60,68,2,1135,600355.368423,649827.057846,357
61,68,0,1346,600373.949374,649894.943088,357
61,68,2,1198,600486.062328,649816.258652,359
61,68,2,1135,600355.368423,649827.057846,357
62,68,2,1346,600373.949374,649894.943088,357
62,68,2,1198,600486.062328,649816.258652,359
62,68,0,1138,600501.111417,649781.119956,332
62,68,2,1135,600355.368423,649827.057846,357
62,68,0,235,600365.283706,649875.623027,357
63,68,2,1346,600373.949374,649894.943088,357
63,68,2,1198,600486.062328,649816.258652,359
63,68,2,1138,600501.111417,649781.119956,332
63,68,2,1135,600355.368423,649827.057846,357
63,68,0,479,600464.206230,649871.091565,358
63,68,0,478,600464.206230,649871.091565,358
63,68,2,235,600365.283706,649875.623027,357
64,68,2,1346,600373.949374,649894.943088,357
64,68,2,1198,600486.062328,649816.258652,359
64,68,2,1138,600501.111417,649781.119956,332
64,68,1,1135,601222.396226,649423.983880,258
64,68,0,567,600445.085702,649917.615421,385
64,68,1,479,600887.584700,649935.098245,390
64,68,1,478,600887.584700,649935.098245,390
64,68,2,235,600365.283706,649875.623027,357
65,68,2,1346,600373.949374,649894.943088,357
65,68,2,1198,600486.062328,649816.258652,359
65,68,2,1138,600501.111417,649781.119956,332
65,68,0,722,600502.353400,650132.070103,440
65,68,0,588,600432.668862,649945.929630,385
65,68,2,567,600445.085702,649917.615421,385
65,68,2,235,600365.283706,649875.623027,357
66,68,2,1346,600373.949374,649894.943088,357
66,68,2,1198,600486.062328,649816.258652,359
66,68,2,1138,600501.111417,649781.119956,332
66,68,2,722,600502.353400,650132.070103,440
66,68,2,588,600432.668862,649945.929630,385
66,68,2,567,600445.085702,649917.615421,385
66,68,0,321,600440.097713,650038.770480,412
66,68,2,235,600365.283706,649875.623027,357
67,68,2,1346,600373.949374,649894.943088,357
67,68,2,1198,600486.062328,649816.258652,359
67,68,2,1138,600501.111417,649781.119956,332
67,68,2,722,600502.353400,650132.070103,440
67,68,1,588,600086.386925,648886.649144,85
67,68,2,567,600445.085702,649917.615421,385
67,68,1,321,600667.309933,649070.082962,144
67,68,2,235,600365.283706,649875.623027,357
68,68,2,1346,600373.949374,649894.943088,357
68,68,2,1198,600486.062328,649816.258652,359
68,68,2,1138,600501.111417,649781.119956,332
68,68,2,722,600502.353400,650132.070103,440
68,68,2,567,600445.085702,649917.615421,385
68,68,1,235,600072.614216,650237.575659,462
69,68,1,1346,599909.371416,648857.190494,83
69,68,2,1198,600486.062328,649816.258652,359
69,68,2,1138,600501.111417,649781.119956,332
69,68,2,722,600502.353400,650132.070103,440
69,68,2,567,600445.085702,649917.615421,385
70,68,2,1198,600486.062328,649816.258652,359
70,68,2,1138,600501.111417,649781.119956,332
70,68,2,722,600502.353400,650132.070103,440
70,68,1,567,600371.415441,650258.978458,465
70,68,0,235,600400.082499,649906.774115,385
71,68,2,1198,600486.062328,649816.258652,359
71,68,2,1138,600501.111417,649781.119956,332
71,68,2,722,600502.353400,650132.070103,440
71,68,2,235,600400.082499,649906.774115,385
72,68,0,1570,600401.911704,649948.691248,385
72,68,2,1198,600486.062328,649816.258652,359
72,68,1,1138,600231.016595,650113.658118,437
72,68,2,722,600502.353400,650132.070103,440
72,68,2,235,600400.082499,649906.774115,385
73,68,1,1570,601459.506612,650463.016592,530
73,68,2,1198,600486.062328,649816.258652,359
73,68,2,722,600502.353400,650132.070103,440
73,68,2,235,600400.082499,649906.774115,385
74,68,2,1198,600486.062328,649816.258652,359
74,68,0,1045,600508.396540,650041.311688,413
74,68,2,722,600502.353400,650132.070103,440
