t,AntennaId,EventCode,PhoneId,x,y,TileId
0,65,0,514,599921.448768,650347.133341,488
1,65,0,1523,599965.624828,650361.805521,488
1,65,0,1522,599965.624828,650361.805521,488
1,65,2,514,599921.448768,650347.133341,488
2,65,2,1523,599965.624828,650361.805521,488
2,65,2,1522,599965.624828,650361.805521,488
2,65,0,983,599884.912016,650366.977727,488
2,65,1,514,600359.542688,650443.587839,519
2,65,0,235,599889.757718,650292.826417,461
3,65,1,1523,600053.467643,650723.551017,597
3,65,1,1522,600053.467643,650723.551017,597
3,65,2,983,599884.912016,650366.977727,488
3,65,2,235,599889.757718,650292.826417,461
4,65,1,983,600142.894397,650650.842845,571
4,65,0,527,599970.978147,650355.899540,488
4,65,1,235,599972.903086,650750.813300,596
5,65,1,527,599979.434516,649978.453963,381
14,65,0,1007,599900.383946,650316.555771,488
15,65,1,1007,600828.737326,649834.646051,362
24,65,0,882,599936.059656,650281.574065,461
24,65,0,881,599936.059656,650281.574065,461
25,65,1,882,600136.700163,649333.242115,220
25,65,1,881,600136.700163,649333.242115,220
29,65,0,780,599912.346043,650356.836223,488
30,65,2,780,599912.346043,650356.836223,488
31,65,1,780,600433.488474,649308.671928,223
32,65,0,1413,599933.937637,650285.615785,461
33,65,2,1413,599933.937637,650285.615785,461
34,65,1,1413,600097.292804,649964.692169,382
38,65,0,1155,599854.792678,650333.469600,487
39,65,1,1155,600731.421030,649856.327950,361
44,65,0,1568,599907.754494,650311.951029,488
45,65,2,1568,599907.754494,650311.951029,488
46,65,1,1568,599874.364739,649889.972518,352
51,65,0,522,599850.879785,650340.296354,487
52,65,0,935,599953.267809,650331.281556,488
52,65,1,522,600260.660946,649604.901396,302
53,65,2,935,599953.267809,650331.281556,488
54,65,1,935,600981.375686,650254.058999,472
57,65,0,1339,599975.298920,650322.500242,488
57,65,0,1338,599975.298920,650322.500242,488
58,65,2,1339,599975.298920,650322.500242,488
58,65,2,1338,599975.298920,650322.500242,488
59,65,1,1339,599965.588064,650704.644097,596
59,65,1,1338,599965.588064,650704.644097,596
62,65,0,1296,599874.437551,650316.882986,487
63,65,2,1296,599874.437551,650316.882986,487
64,65,1,1296,600432.226632,649398.912158,223
75,65,0,678,599867.035880,650363.998593,487
76,65,1,678,599914.904339,649381.952934,218
82,65,0,314,599910.994072,650334.327039,488
82,65,0,313,599910.994072,650334.327039,488
83,65,2,314,599910.994072,650334.327039,488
83,65,2,313,599910.994072,650334.327039,488
84,65,1,314,601245.575517,650662.387585,582
84,65,1,313,601245.575517,650662.387585,582
93,65,0,567,599945.128111,650261.533423,461
94,65,0,1448,599908.832364,650312.999056,488
94,65,2,567,599945.128111,650261.533423,461
95,65,2,1448,599908.832364,650312.999056,488
95,65,1,567,600228.015388,650466.303583,518
96,65,1,1448,600345.075355,649504.984474,276
109,65,0,964,599922.499572,650297.887786,461
109,65,0,963,599922.499572,650297.887786,461
110,65,2,964,599922.499572,650297.887786,461
110,65,2,963,599922.499572,650297.887786,461
111,65,1,964,600663.272959,651102.023281,711
111,65,1,963,600663.272959,651102.023281,711
125,65,0,1140,599961.598880,650284.756391,461
126,65,2,1140,599961.598880,650284.756391,461
127,65,1,1140,599976.131705,649044.130864,137
140,65,0,197,599952.786928,650282.296956,461
141,65,2,197,599952.786928,650282.296956,461
142,65,1,197,600259.531667,651170.452581,707
150,65,0,935,599900.790739,650311.708103,488
151,65,2,935,599900.790739,650311.708103,488
152,65,2,935,599900.790739,650311.708103,488
153,65,2,935,599900.790739,650311.708103,488
154,65,2,935,599900.790739,650311.708103,488
155,65,2,935,599900.790739,650311.708103,488
156,65,2,935,599900.790739,650311.708103,488
157,65,2,935,599900.790739,650311.708103,488
158,65,1,935,600906.441816,650084.474651,417
159,65,0,345,599868.790721,650329.634546,487
160,65,2,345,599868.790721,650329.634546,487
161,65,1,345,600777.661934,650717.249872,604
164,65,0,1362,599869.129572,650362.293079,487
164,65,0,1361,599869.129572,650362.293079,487
165,65,2,1362,599869.129572,650362.293079,487
165,65,2,1361,599869.129572,650362.293079,487
166,65,2,1362,599869.129572,650362.293079,487
166,65,2,1361,599869.129572,650362.293079,487
167,65,2,1362,599869.129572,650362.293079,487
167,65,2,1361,599869.129572,650362.293079,487
168,65,2,1362,599869.129572,650362.293079,487
168,65,2,1361,599869.129572,650362.293079,487
169,65,2,1362,599869.129572,650362.293079,487
169,65,2,1361,599869.129572,650362.293079,487
170,65,2,1362,599869.129572,650362.293079,487
170,65,2,1361,599869.129572,650362.293079,487
171,65,2,1362,599869.129572,650362.293079,487
171,65,2,1361,599869.129572,650362.293079,487
172,65,2,1362,599869.129572,650362.293079,487
172,65,2,1361,599869.129572,650362.293079,487
173,65,2,1362,599869.129572,650362.293079,487
173,65,2,1361,599869.129572,650362.293079,487
174,65,2,1362,599869.129572,650362.293079,487
174,65,2,1361,599869.129572,650362.293079,487
175,65,2,1362,599869.129572,650362.293079,487
175,65,2,1361,599869.129572,650362.293079,487
176,65,2,1362,599869.129572,650362.293079,487
176,65,2,1361,599869.129572,650362.293079,487
177,65,2,1362,599869.129572,650362.293079,487
177,65,2,1361,599869.129572,650362.293079,487
178,65,2,1362,599869.129572,650362.293079,487
178,65,2,1361,599869.129572,650362.293079,487
179,65,2,1362,599869.129572,650362.293079,487
179,65,2,1361,599869.129572,650362.293079,487
180,65,2,1362,599869.129572,650362.293079,487
180,65,2,1361,599869.129572,650362.293079,487
181,65,2,1362,599869.129572,650362.293079,487
181,65,2,1361,599869.129572,650362.293079,487
182,65,2,1362,599869.129572,650362.293079,487
182,65,2,1361,599869.129572,650362.293079,487
183,65,0,1413,599883.245593,650337.553920,488
183,65,2,1362,599869.129572,650362.293079,487
183,65,2,1361,599869.129572,650362.293079,487
184,65,1,1413,600081.632091,650638.086240,571
184,65,2,1362,599869.129572,650362.293079,487
184,65,2,1361,599869.129572,650362.293079,487
185,65,2,1362,599869.129572,650362.293079,487
185,65,2,1361,599869.129572,650362.293079,487
186,65,2,1362,599869.129572,650362.293079,487
186,65,2,1361,599869.129572,650362.293079,487
187,65,2,1362,599869.129572,650362.293079,487
187,65,2,1361,599869.129572,650362.293079,487
188,65,2,1362,599869.129572,650362.293079,487
188,65,2,1361,599869.129572,650362.293079,487
189,65,2,1362,599869.129572,650362.293079,487
189,65,2,1361,599869.129572,650362.293079,487
190,65,2,1362,599869.129572,650362.293079,487
190,65,2,1361,599869.129572,650362.293079,487
191,65,2,1362,599869.129572,650362.293079,487
191,65,2,1361,599869.129572,650362.293079,487
191,65,0,374,599898.942446,650300.616656,461
192,65,2,1362,599869.129572,650362.293079,487
192,65,2,1361,599869.129572,650362.293079,487
192,65,1,374,600875.335140,650152.947797,443
193,65,2,1362,599869.129572,650362.293079,487
193,65,2,1361,599869.129572,650362.293079,487
194,65,2,1362,599869.129572,650362.293079,487
194,65,2,1361,599869.129572,650362.293079,487
195,65,2,1362,599869.129572,650362.293079,487
195,65,2,1361,599869.129572,650362.293079,487
196,65,2,1362,599869.129572,650362.293079,487
196,65,2,1361,599869.129572,650362.293079,487
197,65,2,1362,599869.129572,650362.293079,487
197,65,2,1361,599869.129572,650362.293079,487
197,65,0,848,599888.527979,650358.029897,488
197,65,0,847,599888.527979,650358.029897,488
198,65,2,1362,599869.129572,650362.293079,487
198,65,2,1361,599869.129572,650362.293079,487
198,65,2,848,599888.527979,650358.029897,488
198,65,2,847,599888.527979,650358.029897,488
