t,AntennaId,EventCode,PhoneId,x,y,TileId
0,112,0,408,600049.954945,651043.258143,678
0,112,0,799,600034.530006,651006.074567,678
0,112,0,800,600034.530006,651006.074567,678
0,112,0,1244,600217.873065,651021.664618,680
1,112,2,1244,600217.873065,651021.664618,680
1,112,0,935,600274.597696,651187.847496,707
1,112,2,800,600034.530006,651006.074567,678
1,112,2,799,600034.530006,651006.074567,678
1,112,2,408,600049.954945,651043.258143,678
1,112,0,212,600195.451800,650979.235379,653
1,112,0,211,600195.451800,650979.235379,653
2,112,2,1244,600217.873065,651021.664618,680
2,112,2,935,600274.597696,651187.847496,707
2,112,1,800,600226.049232,650645.202611,572
2,112,1,799,600226.049232,650645.202611,572
2,112,0,648,600172.568915,651125.236104,706
2,112,0,562,600176.069819,651060.319171,679
2,112,1,408,600121.028240,650134.673079,436
2,112,1,212,599891.037379,651335.766616,758
2,112,1,211,599891.037379,651335.766616,758
3,112,0,1594,599987.333662,650968.592828,651
3,112,0,1593,599987.333662,650968.592828,651
3,112,2,1244,600217.873065,651021.664618,680
3,112,1,935,601305.319246,651163.718345,718
3,112,0,862,599996.295183,651038.690521,678
3,112,0,852,600088.421323,650944.350571,652
3,112,0,800,600212.157850,651053.510353,680
3,112,0,799,600212.157850,651053.510353,680
3,112,2,648,600172.568915,651125.236104,706
3,112,1,562,599887.482064,651320.507355,758
3,112,0,197,600073.261762,651088.752747,678
4,112,2,1594,599987.333662,650968.592828,651
4,112,2,1593,599987.333662,650968.592828,651
4,112,2,1244,600217.873065,651021.664618,680
4,112,0,1232,600252.653907,651091.596053,680
4,112,2,862,599996.295183,651038.690521,678
4,112,1,852,599880.865713,651277.109086,731
4,112,1,800,600612.666243,650972.880274,657
4,112,1,799,600612.666243,650972.880274,657
4,112,2,648,600172.568915,651125.236104,706
4,112,1,197,601009.757117,651012.011634,688
5,112,2,1594,599987.333662,650968.592828,651
5,112,2,1593,599987.333662,650968.592828,651
5,112,0,1413,600029.974917,651060.403817,678
5,112,2,1244,600217.873065,651021.664618,680
5,112,2,1232,600252.653907,651091.596053,680
5,112,1,862,599872.173635,651515.462888,811
5,112,2,648,600172.568915,651125.236104,706
6,112,2,1594,599987.333662,650968.592828,651
6,112,2,1593,599987.333662,650968.592828,651
6,112,2,1413,600029.974917,651060.403817,678
6,112,2,1244,600217.873065,651021.664618,680
6,112,2,1232,600252.653907,651091.596053,680
6,112,0,852,600260.874161,651180.149612,707
6,112,2,648,600172.568915,651125.236104,706
6,112,0,427,600137.165488,651039.131103,679
7,112,2,1594,599987.333662,650968.592828,651
7,112,2,1593,599987.333662,650968.592828,651
7,112,1,1413,600185.224114,650735.481418,599
7,112,2,1244,600217.873065,651021.664618,680
7,112,2,1232,600252.653907,651091.596053,680
7,112,0,1125,600263.647244,651173.061414,707
7,112,2,852,600260.874161,651180.149612,707
7,112,2,648,600172.568915,651125.236104,706
7,112,2,427,600137.165488,651039.131103,679
8,112,2,1594,599987.333662,650968.592828,651
8,112,2,1593,599987.333662,650968.592828,651
8,112,0,1413,600076.667078,651078.835825,678
8,112,2,1244,600217.873065,651021.664618,680
8,112,2,1232,600252.653907,651091.596053,680
8,112,1,1125,600122.820969,651603.634268,841
8,112,0,867,600288.089776,651133.272647,708
8,112,0,866,600288.089776,651133.272647,708
8,112,2,852,600260.874161,651180.149612,707
8,112,2,648,600172.568915,651125.236104,706
8,112,1,427,600251.556640,650665.055211,572
9,112,2,1594,599987.333662,650968.592828,651
9,112,2,1593,599987.333662,650968.592828,651
9,112,1,1413,600026.242882,650722.276883,597
9,112,1,1244,600229.136124,649960.600378,383
9,112,2,1232,600252.653907,651091.596053,680
9,112,1,867,600371.457499,650024.650750,411
9,112,1,866,600371.457499,650024.650750,411
9,112,2,852,600260.874161,651180.149612,707
9,112,2,648,600172.568915,651125.236104,706
10,112,2,1594,599987.333662,650968.592828,651
10,112,2,1593,599987.333662,650968.592828,651
10,112,2,1232,600252.653907,651091.596053,680
10,112,0,882,600253.289406,651124.656828,707
10,112,0,881,600253.289406,651124.656828,707
10,112,2,852,600260.874161,651180.149612,707
10,112,2,648,600172.568915,651125.236104,706
10,112,0,560,600144.571804,650921.232130,652
11,112,2,1594,599987.333662,650968.592828,651
11,112,2,1593,599987.333662,650968.592828,651
11,112,2,1232,600252.653907,651091.596053,680
11,112,2,882,600253.289406,651124.656828,707
11,112,2,881,600253.289406,651124.656828,707
11,112,1,852,600579.884888,650952.027459,657
11,112,1,648,599949.475180,651430.147972,785
11,112,1,560,601273.303359,650791.224169,609
11,112,0,492,600097.473526,651059.578636,679
12,112,1,1594,600367.919658,650788.330091,600
12,112,1,1593,600367.919658,650788.330091,600
12,112,2,1232,600252.653907,651091.596053,680
12,112,1,882,601069.881858,650602.385952,580
12,112,1,881,601069.881858,650602.385952,580
12,112,1,492,599984.495547,651439.138157,786
13,112,1,1232,599960.198217,651353.432143,758
13,112,0,1092,600102.113277,650907.269987,652
13,112,0,1091,600102.113277,650907.269987,652
13,112,0,374,600226.792416,651092.059147,680
14,112,1,1092,599906.775055,650093.177602,407
14,112,1,1091,599906.775055,650093.177602,407
14,112,1,374,600795.533702,651899.327462,902
15,112,0,1064,600225.252866,651060.257008,680
15,112,0,1063,600225.252866,651060.257008,680
16,112,1,1064,600949.139195,650625.048122,579
16,112,1,1063,600949.139195,650625.048122,579
17,112,0,212,600118.651792,650899.572542,625
17,112,0,211,600118.651792,650899.572542,625
18,112,0,791,600137.425247,651067.310933,679
18,112,2,212,600118.651792,650899.572542,625
18,112,2,211,600118.651792,650899.572542,625
19,112,1,791,600862.344129,650343.944349,497
19,112,0,296,600182.417339,651052.118060,680
19,112,2,212,600118.651792,650899.572542,625
19,112,2,211,600118.651792,650899.572542,625
20,112,2,296,600182.417339,651052.118060,680
20,112,2,212,600118.651792,650899.572542,625
20,112,2,211,600118.651792,650899.572542,625
21,112,0,837,600067.964176,651088.558957,678
21,112,0,405,600201.442118,651130.098185,707
21,112,1,296,600124.422892,650097.094339,409
21,112,2,212,600118.651792,650899.572542,625
21,112,2,211,600118.651792,650899.572542,625
22,112,2,837,600067.964176,651088.558957,678
22,112,1,405,600438.318085,651413.329924,790
22,112,2,212,600118.651792,650899.572542,625
22,112,2,211,600118.651792,650899.572542,625
23,112,1,837,601018.737066,651726.503874,877
23,112,2,212,600118.651792,650899.572542,625
23,112,2,211,600118.651792,650899.572542,625
24,112,0,1315,600267.632971,651173.058199,707
24,112,0,1314,600267.632971,651173.058199,707
24,112,0,726,600067.554577,650982.150941,651
24,112,0,725,600067.554577,650982.150941,651
24,112,2,212,600118.651792,650899.572542,625
24,112,2,211,600118.651792,650899.572542,625
25,112,1,1315,600717.512482,650293.356894,469
25,112,1,1314,600717.512482,650293.356894,469
25,112,2,726,600067.554577,650982.150941,651
25,112,2,725,600067.554577,650982.150941,651
25,112,1,212,600130.157555,650430.903917,517
25,112,1,211,600130.157555,650430.903917,517
26,112,2,726,600067.554577,650982.150941,651
26,112,2,725,600067.554577,650982.150941,651
26,112,0,345,600285.923397,651121.213209,708
27,112,2,726,600067.554577,650982.150941,651
27,112,2,725,600067.554577,650982.150941,651
27,112,2,345,600285.923397,651121.213209,708
28,112,1,726,600376.993778,650635.751833,573
28,112,1,725,600376.993778,650635.751833,573
28,112,0,616,600031.650851,651057.513274,678
28,112,0,615,600031.650851,651057.513274,678
28,112,1,345,600297.134347,650133.201651,438
28,112,0,237,600106.289409,650907.988598,652
29,112,0,1488,600090.525068,650944.119974,652
29,112,0,1487,600090.525068,650944.119974,652
29,112,0,644,600287.132610,651164.380762,708
29,112,2,616,600031.650851,651057.513274,678
29,112,2,615,600031.650851,651057.513274,678
29,112,2,237,600106.289409,650907.988598,652
30,112,1,1488,601232.810460,650748.267893,609
30,112,1,1487,601232.810460,650748.267893,609
30,112,0,648,600197.057549,651144.762211,707
30,112,1,644,599985.217140,651429.059428,786
30,112,2,616,600031.650851,651057.513274,678
30,112,2,615,600031.650851,651057.513274,678
30,112,2,237,600106.289409,650907.988598,652
31,112,1,648,600245.207440,650770.030775,599
31,112,2,616,600031.650851,651057.513274,678
31,112,2,615,600031.650851,651057.513274,678
31,112,2,237,600106.289409,650907.988598,652
32,112,2,616,600031.650851,651057.513274,678
32,112,2,615,600031.650851,651057.513274,678
32,112,2,237,600106.289409,650907.988598,652
33,112,1,616,600430.220858,651068.237887,682
33,112,1,615,600430.220858,651068.237887,682
33,112,2,237,600106.289409,650907.988598,652
34,112,2,237,600106.289409,650907.988598,652
35,112,0,1484,600118.940537,651086.585212,679
35,112,1,237,600649.488865,650200.359112,441
36,112,1,1484,600725.975821,650405.523287,523
36,112,0,680,600357.908015,651228.222419,735
37,112,0,937,600066.406474,651062.982131,678
37,112,1,680,600600.838382,650833.801681,630
38,112,2,937,600066.406474,651062.982131,678
39,112,0,1397,600043.791419,650976.329966,651
39,112,0,1396,600043.791419,650976.329966,651
39,112,1,937,600497.079593,650984.552203,656
39,112,0,926,599991.180543,651029.239341,678
39,112,0,925,599991.180543,651029.239341,678
40,112,2,1397,600043.791419,650976.329966,651
40,112,2,1396,600043.791419,650976.329966,651
40,112,2,926,599991.180543,651029.239341,678
40,112,2,925,599991.180543,651029.239341,678
40,112,0,574,600221.444333,651065.597560,680
41,112,1,1397,600762.878254,650078.113775,415
41,112,1,1396,600762.878254,650078.113775,415
41,112,1,926,601009.361092,651041.271038,688
41,112,1,925,601009.361092,651041.271038,688
41,112,0,747,600189.640825,651000.223927,653
41,112,0,746,600189.640825,651000.223927,653
41,112,1,574,600500.417678,650151.272282,440
42,112,0,1294,600246.949042,651142.872077,707
42,112,0,1293,600246.949042,651142.872077,707
42,112,1,747,600990.361680,650586.161772,553
42,112,1,746,600990.361680,650586.161772,553
43,112,2,1294,600246.949042,651142.872077,707
43,112,2,1293,600246.949042,651142.872077,707
44,112,2,1294,600246.949042,651142.872077,707
44,112,2,1293,600246.949042,651142.872077,707
45,112,2,1294,600246.949042,651142.872077,707
45,112,2,1293,600246.949042,651142.872077,707
45,112,0,1140,600161.659257,650976.621689,652
46,112,2,1294,600246.949042,651142.872077,707
46,112,2,1293,600246.949042,651142.872077,707
46,112,2,1140,600161.659257,650976.621689,652
46,112,0,1098,600129.171877,650908.625015,652
47,112,2,1294,600246.949042,651142.872077,707
47,112,2,1293,600246.949042,651142.872077,707
47,112,2,1140,600161.659257,650976.621689,652
47,112,1,1098,600819.864948,650193.176268,443
48,112,2,1294,600246.949042,651142.872077,707
48,112,2,1293,600246.949042,651142.872077,707
48,112,2,1140,600161.659257,650976.621689,652
49,112,0,1607,600333.109165,651211.659832,735
49,112,2,1294,600246.949042,651142.872077,707
49,112,2,1293,600246.949042,651142.872077,707
49,112,2,1140,600161.659257,650976.621689,652
49,112,0,340,600309.975663,651151.405917,708
50,112,2,1607,600333.109165,651211.659832,735
50,112,2,1294,600246.949042,651142.872077,707
50,112,2,1293,600246.949042,651142.872077,707
50,112,2,1140,600161.659257,650976.621689,652
50,112,1,340,600776.707778,651028.983990,685
51,112,1,1607,600864.444897,652129.690299,983
51,112,1,1294,599958.048932,651465.959283,785
51,112,1,1293,599958.048932,651465.959283,785
51,112,2,1140,600161.659257,650976.621689,652
52,112,0,1439,600279.873926,651143.731631,708
52,112,2,1140,600161.659257,650976.621689,652
52,112,0,968,600255.546906,651171.947572,707
52,112,0,967,600255.546906,651171.947572,707
53,112,1,1439,600604.715625,650840.277663,630
53,112,2,1140,600161.659257,650976.621689,652
53,112,2,968,600255.546906,651171.947572,707
53,112,2,967,600255.546906,651171.947572,707
54,112,1,1140,600800.853209,649913.233710,389
54,112,2,968,600255.546906,651171.947572,707
54,112,2,967,600255.546906,651171.947572,707
55,112,2,968,600255.546906,651171.947572,707
55,112,2,967,600255.546906,651171.947572,707
56,112,2,968,600255.546906,651171.947572,707
56,112,2,967,600255.546906,651171.947572,707
56,112,0,722,600114.693377,651063.905780,679
57,112,2,968,600255.546906,651171.947572,707
57,112,2,967,600255.546906,651171.947572,707
57,112,1,722,600470.154768,650905.558405,655
58,112,2,968,600255.546906,651171.947572,707
58,112,2,967,600255.546906,651171.947572,707
59,112,0,1488,600155.114734,651014.269562,679
59,112,0,1487,600155.114734,651014.269562,679
59,112,2,968,600255.546906,651171.947572,707
59,112,2,967,600255.546906,651171.947572,707
59,112,0,948,600256.037994,651085.790285,680
60,112,2,1488,600155.114734,651014.269562,679
60,112,2,1487,600155.114734,651014.269562,679
60,112,2,968,600255.546906,651171.947572,707
60,112,2,967,600255.546906,651171.947572,707
60,112,1,948,600511.955449,651431.246198,791
60,112,0,678,600096.709123,651034.067114,679
61,112,1,1488,601264.010207,650677.335170,582
61,112,1,1487,601264.010207,650677.335170,582
61,112,1,968,600333.011886,650394.023303,492
61,112,1,967,600333.011886,650394.023303,492
61,112,2,678,600096.709123,651034.067114,679
62,112,0,1028,600035.905585,651073.358025,678
62,112,1,678,600569.351604,650171.910428,440
63,112,0,1570,600200.758681,651107.386640,707
63,112,2,1028,600035.905585,651073.358025,678
64,112,2,1570,600200.758681,651107.386640,707
64,112,2,1028,600035.905585,651073.358025,678
64,112,0,321,600184.886116,651000.460628,653
65,112,2,1570,600200.758681,651107.386640,707
65,112,2,1028,600035.905585,651073.358025,678
65,112,2,321,600184.886116,651000.460628,653
66,112,2,1570,600200.758681,651107.386640,707
66,112,1,1028,600612.034014,650133.715429,441
66,112,1,321,600440.097713,650038.770480,412
67,112,2,1570,600200.758681,651107.386640,707
68,112,2,1570,600200.758681,651107.386640,707
68,112,0,1222,600090.862926,650916.623481,652
69,112,2,1570,600200.758681,651107.386640,707
69,112,2,1222,600090.862926,650916.623481,652
70,112,2,1570,600200.758681,651107.386640,707
70,112,1,1222,601116.463973,650613.635132,581
71,112,0,1604,600200.727819,651120.379769,707
71,112,0,1603,600200.727819,651120.379769,707
71,112,2,1570,600200.758681,651107.386640,707
72,112,2,1604,600200.727819,651120.379769,707
72,112,2,1603,600200.727819,651120.379769,707
72,112,1,1570,600401.911704,649948.691248,385
73,112,1,1604,600635.368504,651972.533382,927
73,112,1,1603,600635.368504,651972.533382,927
74,112,0,359,600328.750238,651185.528475,708
75,112,0,610,600197.138316,651116.891618,707
75,112,2,359,600328.750238,651185.528475,708
76,112,2,610,600197.138316,651116.891618,707
76,112,1,359,601228.394760,651277.330148,744
77,112,0,1291,600191.992405,651062.641999,680
77,112,0,644,600273.207098,651144.003956,707
77,112,1,610,600859.369620,652109.477909,983
77,112,0,237,600236.704342,651029.099914,680
78,112,2,1291,600191.992405,651062.641999,680
78,112,1,644,600613.175416,651357.614092,765
78,112,1,237,600279.676730,651920.143410,924
79,112,0,1532,600289.186587,651147.579237,708
79,112,2,1291,600191.992405,651062.641999,680
80,112,1,1532,600408.487084,651555.128214,817
80,112,2,1291,600191.992405,651062.641999,680
81,112,2,1291,600191.992405,651062.641999,680
82,112,0,1429,600245.597518,651107.504103,707
82,112,1,1291,600608.089855,651889.119315,900
82,112,0,810,600100.372835,650954.224462,652
83,112,2,1429,600245.597518,651107.504103,707
83,112,0,894,600089.420675,651084.686988,679
83,112,2,810,600100.372835,650954.224462,652
84,112,1,1429,600560.035201,652012.454741,953
84,112,0,1232,600245.682314,651083.608320,680
84,112,2,894,600089.420675,651084.686988,679
84,112,1,810,601072.618459,650677.722015,580
85,112,2,1232,600245.682314,651083.608320,680
85,112,1,894,600159.751514,650722.671783,598
85,112,0,384,600166.429824,650960.700148,652
86,112,2,1232,600245.682314,651083.608320,680
86,112,2,384,600166.429824,650960.700148,652
87,112,2,1232,600245.682314,651083.608320,680
87,112,0,937,600095.263574,651058.538487,679
87,112,1,384,599961.076726,650047.829576,407
88,112,2,1232,600245.682314,651083.608320,680
88,112,1,937,600290.650703,650666.805851,573
89,112,2,1232,600245.682314,651083.608320,680
90,112,2,1232,600245.682314,651083.608320,680
90,112,0,357,600146.386052,650982.573741,652
91,112,1,1232,599935.170002,651323.755302,758
91,112,2,357,600146.386052,650982.573741,652
92,112,0,1332,600178.183629,651015.281855,680
92,112,2,357,600146.386052,650982.573741,652
93,112,0,1548,600339.950323,651214.629265,735
93,112,1,1332,599955.235151,651315.464241,758
