t,AntennaId,EventCode,PhoneId,x,y,TileId
8,59,1,725,600994.186233,651388.994894,769
8,59,2,489,600355.375385,651368.428210,762
8,59,2,488,600355.375385,651368.428210,762
8,59,2,357,600481.748142,651348.724949,764
8,59,1,287,601116.296486,650670.245760,581
9,59,2,1604,600503.738786,651439.186308,791
9,59,2,1603,600503.738786,651439.186308,791
9,59,2,1118,600614.268317,651669.208071,846
9,59,2,1117,600614.268317,651669.208071,846
9,59,2,1028,600585.387907,651506.600997,819
9,59,2,489,600355.375385,651368.428210,762
9,59,2,488,600355.375385,651368.428210,762
9,59,0,384,600634.550074,651595.202459,819
9,59,2,357,600481.748142,651348.724949,764
10,59,2,1604,600503.738786,651439.186308,791
10,59,2,1603,600503.738786,651439.186308,791
10,59,0,1168,600613.374727,651573.316383,819
10,59,2,1118,600614.268317,651669.208071,846
10,59,2,1117,600614.268317,651669.208071,846
10,59,2,1028,600585.387907,651506.600997,819
10,59,2,489,600355.375385,651368.428210,762
10,59,2,488,600355.375385,651368.428210,762
10,59,1,384,601171.791709,650829.125438,635
10,59,2,357,600481.748142,651348.724949,764
10,59,0,287,600408.374441,651477.558522,790
11,59,2,1604,600503.738786,651439.186308,791
11,59,2,1603,600503.738786,651439.186308,791
11,59,1,1168,601606.512691,651798.783425,883
11,59,2,1118,600614.268317,651669.208071,846
11,59,2,1117,600614.268317,651669.208071,846
11,59,2,1028,600585.387907,651506.600997,819
11,59,0,970,600358.454062,651352.479264,762
11,59,0,848,600427.229228,651514.596206,817
11,59,0,847,600427.229228,651514.596206,817
11,59,2,489,600355.375385,651368.428210,762
11,59,2,488,600355.375385,651368.428210,762
11,59,0,447,600631.288701,651587.595012,819
11,59,2,357,600481.748142,651348.724949,764
11,59,2,287,600408.374441,651477.558522,790
12,59,2,1604,600503.738786,651439.186308,791
12,59,2,1603,600503.738786,651439.186308,791
12,59,0,1473,600470.618256,651406.244841,790
12,59,2,1118,600614.268317,651669.208071,846
12,59,2,1117,600614.268317,651669.208071,846
12,59,0,1047,600344.142420,651515.477607,816
12,59,1,1028,600608.730968,650404.644882,522
12,59,0,992,600319.130770,651524.007146,816
12,59,1,970,600560.289782,652261.612390,1007
12,59,2,848,600427.229228,651514.596206,817
12,59,2,847,600427.229228,651514.596206,817
12,59,2,489,600355.375385,651368.428210,762
12,59,2,488,600355.375385,651368.428210,762
12,59,1,447,600990.094268,651635.691505,850
12,59,2,357,600481.748142,651348.724949,764
12,59,2,287,600408.374441,651477.558522,790
13,59,2,1604,600503.738786,651439.186308,791
13,59,2,1603,600503.738786,651439.186308,791
13,59,2,1473,600470.618256,651406.244841,790
13,59,2,1118,600614.268317,651669.208071,846
13,59,2,1117,600614.268317,651669.208071,846
13,59,1,1047,600494.215066,651851.136606,899
13,59,1,992,600833.796327,650753.995779,605
13,59,1,848,600825.192048,650664.235619,578
13,59,1,847,600825.192048,650664.235619,578
13,59,0,747,600657.191108,651591.024257,819
13,59,0,746,600657.191108,651591.024257,819
13,59,2,489,600355.375385,651368.428210,762
13,59,2,488,600355.375385,651368.428210,762
13,59,2,357,600481.748142,651348.724949,764
13,59,2,287,600408.374441,651477.558522,790
13,59,0,237,600528.814576,651631.230724,845
14,59,2,1604,600503.738786,651439.186308,791
14,59,2,1603,600503.738786,651439.186308,791
14,59,2,1473,600470.618256,651406.244841,790
14,59,2,1118,600614.268317,651669.208071,846
14,59,2,1117,600614.268317,651669.208071,846
14,59,0,1047,600376.823308,651502.700187,816
14,59,1,747,600641.840181,652492.337578,1062
14,59,1,746,600641.840181,652492.337578,1062
14,59,2,489,600355.375385,651368.428210,762
14,59,2,488,600355.375385,651368.428210,762
14,59,2,357,600481.748142,651348.724949,764
14,59,2,287,600408.374441,651477.558522,790
14,59,1,237,600320.376561,650763.844575,600
15,59,2,1604,600503.738786,651439.186308,791
15,59,2,1603,600503.738786,651439.186308,791
15,59,2,1473,600470.618256,651406.244841,790
15,59,1,1118,600280.088452,651973.096561,924
15,59,1,1117,600280.088452,651973.096561,924
15,59,1,1047,600349.834892,651136.011780,708
15,59,0,744,600541.790743,651484.769462,791
15,59,0,678,600508.323956,651656.783775,845
15,59,0,560,600389.428056,651513.294173,817
15,59,2,489,600355.375385,651368.428210,762
15,59,2,488,600355.375385,651368.428210,762
15,59,2,357,600481.748142,651348.724949,764
15,59,2,287,600408.374441,651477.558522,790
16,59,1,1604,601070.030730,650668.218256,580
16,59,1,1603,601070.030730,650668.218256,580
16,59,2,1473,600470.618256,651406.244841,790
16,59,1,744,600926.314616,651535.220845,822
16,59,2,678,600508.323956,651656.783775,845
16,59,2,560,600389.428056,651513.294173,817
16,59,1,489,600162.457885,650376.822663,490
16,59,1,488,600162.457885,650376.822663,490
16,59,2,357,600481.748142,651348.724949,764
16,59,2,287,600408.374441,651477.558522,790
17,59,0,1607,600572.568093,651663.685405,845
17,59,0,1532,600675.355160,651676.803281,846
17,59,2,1473,600470.618256,651406.244841,790
17,59,0,1125,600388.212689,651574.929996,817
17,59,0,1118,600503.947302,651580.780857,818
17,59,0,1117,600503.947302,651580.780857,818
17,59,0,797,600355.325532,651338.400845,762
17,59,1,678,600351.951099,650686.086811,573
17,59,1,560,601161.162623,652347.178308,1040
17,59,0,509,600602.912741,651738.263701,873
17,59,0,508,600602.912741,651738.263701,873
17,59,1,357,600183.230015,651640.144085,842
17,59,2,287,600408.374441,651477.558522,790
18,59,2,1607,600572.568093,651663.685405,845
18,59,1,1532,600355.160650,651955.737419,924
18,59,2,1473,600470.618256,651406.244841,790
18,59,0,1296,600472.263285,651348.278596,763
18,59,1,1125,600611.897318,651180.988111,711
18,59,1,1118,600413.025527,651138.335801,709
18,59,1,1117,600413.025527,651138.335801,709
18,59,2,797,600355.325532,651338.400845,762
18,59,1,509,600310.307346,651979.175590,924
18,59,1,508,600310.307346,651979.175590,924
18,59,2,287,600408.374441,651477.558522,790
19,59,1,1607,601272.674147,650866.848465,636
19,59,2,1473,600470.618256,651406.244841,790
19,59,2,1296,600472.263285,651348.278596,763
19,59,0,1261,600576.585957,651528.578467,818
19,59,1,797,600176.254031,650413.850920,517
19,59,2,287,600408.374441,651477.558522,790
19,59,0,217,600510.073764,651513.439304,818
20,59,1,1473,600992.817930,650532.030007,553
20,59,0,1335,600505.952740,651530.264354,818
20,59,2,1296,600472.263285,651348.278596,763
20,59,1,1261,600743.330431,651165.937379,712
20,59,2,287,600408.374441,651477.558522,790
20,59,1,217,600854.847261,651568.289650,821
21,59,1,1335,600272.482852,651854.931852,896
21,59,2,1296,600472.263285,651348.278596,763
21,59,2,287,600408.374441,651477.558522,790
22,59,1,1296,600399.565340,650276.591091,466
22,59,0,405,600438.318085,651413.329924,790
22,59,2,287,600408.374441,651477.558522,790
23,59,0,777,600378.723656,651594.170371,817
23,59,1,405,600671.657057,651127.177227,711
23,59,2,287,600408.374441,651477.558522,790
24,59,1,777,601063.316212,650790.046071,607
24,59,0,432,600488.224042,651578.697671,818
24,59,0,431,600488.224042,651578.697671,818
24,59,1,287,601181.529942,650732.482628,609
25,59,2,432,600488.224042,651578.697671,818
25,59,2,431,600488.224042,651578.697671,818
26,59,0,777,600345.287566,651564.460508,816
26,59,2,432,600488.224042,651578.697671,818
26,59,2,431,600488.224042,651578.697671,818
26,59,0,209,600413.190154,651399.175924,763
26,59,0,208,600413.190154,651399.175924,763
27,59,0,1180,600315.556258,651480.418276,789
27,59,0,1037,600451.594841,651582.175949,817
27,59,2,777,600345.287566,651564.460508,816
27,59,2,432,600488.224042,651578.697671,818
27,59,2,431,600488.224042,651578.697671,818
27,59,1,209,600695.844946,651158.670760,712
27,59,1,208,600695.844946,651158.670760,712
28,59,0,1341,600473.726449,651482.601384,790
28,59,1,1180,600446.140994,651080.979834,682
28,59,2,1037,600451.594841,651582.175949,817
28,59,1,777,601401.253723,651549.684426,827
28,59,0,691,600641.169449,651554.151905,819
28,59,2,432,600488.224042,651578.697671,818
28,59,2,431,600488.224042,651578.697671,818
29,59,1,1341,601449.660457,651191.052044,719
29,59,2,1037,600451.594841,651582.175949,817
29,59,0,810,600558.636598,651443.853737,791
29,59,2,691,600641.169449,651554.151905,819
29,59,2,432,600488.224042,651578.697671,818
29,59,2,431,600488.224042,651578.697671,818
30,59,2,1037,600451.594841,651582.175949,817
30,59,2,810,600558.636598,651443.853737,791
30,59,2,691,600641.169449,651554.151905,819
30,59,2,432,600488.224042,651578.697671,818
30,59,2,431,600488.224042,651578.697671,818
30,59,0,384,600507.144021,651450.106171,791
31,59,2,1037,600451.594841,651582.175949,817
31,59,0,964,600528.851890,651659.415859,845
31,59,0,963,600528.851890,651659.415859,845
31,59,1,810,601325.738324,650785.621181,610
31,59,2,691,600641.169449,651554.151905,819
31,59,2,432,600488.224042,651578.697671,818
31,59,2,431,600488.224042,651578.697671,818
31,59,1,384,600777.870156,652345.767902,1036
32,59,0,1488,600401.587930,651555.883556,817
32,59,0,1487,600401.587930,651555.883556,817
32,59,0,1147,600632.301786,651579.818981,819
32,59,2,1037,600451.594841,651582.175949,817
32,59,2,964,600528.851890,651659.415859,845
32,59,2,963,600528.851890,651659.415859,845
32,59,2,691,600641.169449,651554.151905,819
32,59,0,644,600346.858856,651603.481378,843
32,59,2,432,600488.224042,651578.697671,818
32,59,2,431,600488.224042,651578.697671,818
33,59,2,1488,600401.587930,651555.883556,817
33,59,2,1487,600401.587930,651555.883556,817
33,59,1,1147,601484.099576,651354.886806,774
33,59,2,1037,600451.594841,651582.175949,817
33,59,2,964,600528.851890,651659.415859,845
33,59,2,963,600528.851890,651659.415859,845
33,59,2,691,600641.169449,651554.151905,819
33,59,2,644,600346.858856,651603.481378,843
33,59,1,432,600871.206711,650779.501986,605
33,59,1,431,600871.206711,650779.501986,605
34,59,1,1488,601089.553952,652488.555367,1067
34,59,1,1487,601089.553952,652488.555367,1067
34,59,0,1118,600453.271056,651397.466435,763
34,59,0,1117,600453.271056,651397.466435,763
34,59,1,1037,601404.837380,650903.688424,665
34,59,2,964,600528.851890,651659.415859,845
34,59,2,963,600528.851890,651659.415859,845
34,59,0,834,600431.405534,651616.117408,844
34,59,0,833,600431.405534,651616.117408,844
34,59,2,691,600641.169449,651554.151905,819
34,59,2,644,600346.858856,651603.481378,843
34,59,0,476,600605.688471,651497.330601,792
35,59,0,1335,600570.325031,651503.116778,818
35,59,1,1118,600156.561174,651738.036020,868
35,59,1,1117,600156.561174,651738.036020,868
35,59,2,964,600528.851890,651659.415859,845
35,59,2,963,600528.851890,651659.415859,845
35,59,1,834,601000.460018,650933.635851,661
35,59,1,833,601000.460018,650933.635851,661
35,59,2,691,600641.169449,651554.151905,819
35,59,2,644,600346.858856,651603.481378,843
35,59,2,476,600605.688471,651497.330601,792
36,59,0,1448,600348.354573,651413.918327,789
36,59,1,1335,600622.233893,651899.629884,900
36,59,1,964,600598.791815,650568.321219,549
36,59,1,963,600598.791815,650568.321219,549
36,59,2,691,600641.169449,651554.151905,819
36,59,2,644,600346.858856,651603.481378,843
36,59,2,476,600605.688471,651497.330601,792
37,59,2,1448,600348.354573,651413.918327,789
37,59,2,691,600641.169449,651554.151905,819
37,59,2,644,600346.858856,651603.481378,843
37,59,2,476,600605.688471,651497.330601,792
38,59,1,1448,600048.187100,650546.107864,543
38,59,0,1382,600531.067903,651371.481254,764
38,59,0,1381,600531.067903,651371.481254,764
38,59,0,1125,600493.578734,651264.247888,737
38,59,0,890,600506.811704,651492.643166,791
38,59,0,889,600506.811704,651492.643166,791
38,59,2,691,600641.169449,651554.151905,819
38,59,1,644,600713.097882,651438.931315,793
38,59,0,512,600492.138849,651597.539744,818
38,59,2,476,600605.688471,651497.330601,792
39,59,1,1382,601563.975659,651219.613991,747
39,59,1,1381,601563.975659,651219.613991,747
39,59,1,1125,600467.181655,650811.999928,628
39,59,0,1043,600413.414328,651475.113353,790
39,59,0,948,600639.218398,651592.465890,819
39,59,1,890,600266.224240,651803.545703,896
39,59,1,889,600266.224240,651803.545703,896
39,59,2,691,600641.169449,651554.151905,819
39,59,1,512,600244.256881,651850.344828,896
39,59,2,476,600605.688471,651497.330601,792
39,59,0,250,600485.045162,651265.111021,737
39,59,0,249,600485.045162,651265.111021,737
40,59,1,1043,600513.307338,650344.947733,494
40,59,0,1000,600360.826043,651510.039371,816
40,59,1,948,600996.670862,651353.590886,769
40,59,0,736,600559.738537,651581.190022,818
40,59,2,691,600641.169449,651554.151905,819
40,59,0,656,600610.497306,651731.007469,873
40,59,0,655,600610.497306,651731.007469,873
40,59,2,476,600605.688471,651497.330601,792
40,59,2,250,600485.045162,651265.111021,737
40,59,2,249,600485.045162,651265.111021,737
41,59,0,1565,600475.926166,651468.823542,790
41,59,0,1268,600604.868490,651500.922553,792
41,59,0,1267,600604.868490,651500.922553,792
41,59,2,1000,600360.826043,651510.039371,816
41,59,2,736,600559.738537,651581.190022,818
41,59,2,691,600641.169449,651554.151905,819
41,59,2,656,600610.497306,651731.007469,873
41,59,2,655,600610.497306,651731.007469,873
41,59,2,476,600605.688471,651497.330601,792
41,59,2,250,600485.045162,651265.111021,737
41,59,2,249,600485.045162,651265.111021,737
42,59,1,1565,601224.786477,652085.762854,960
42,59,1,1268,600373.484901,651769.346927,870
42,59,1,1267,600373.484901,651769.346927,870
42,59,1,1000,601492.589945,651475.594405,801
42,59,0,810,600623.656685,651526.029568,819
42,59,0,744,600581.904265,651570.708100,819
42,59,2,736,600559.738537,651581.190022,818
42,59,2,691,600641.169449,651554.151905,819
42,59,2,656,600610.497306,651731.007469,873
42,59,2,655,600610.497306,651731.007469,873
42,59,2,476,600605.688471,651497.330601,792
42,59,2,250,600485.045162,651265.111021,737
42,59,2,249,600485.045162,651265.111021,737
43,59,0,964,600532.716314,651650.295576,845
43,59,0,963,600532.716314,651650.295576,845
43,59,1,810,600466.938251,650527.453338,547
43,59,1,744,600549.689651,651957.187297,926
43,59,2,736,600559.738537,651581.190022,818
43,59,2,691,600641.169449,651554.151905,819
43,59,2,656,600610.497306,651731.007469,873
43,59,2,655,600610.497306,651731.007469,873
43,59,0,570,600458.849707,651664.755803,844
43,59,0,569,600458.849707,651664.755803,844
43,59,2,476,600605.688471,651497.330601,792
43,59,2,250,600485.045162,651265.111021,737
43,59,2,249,600485.045162,651265.111021,737
44,59,0,1437,600438.273102,651378.084711,763
44,59,0,1279,600500.384964,651596.841443,818
44,59,0,1074,600569.664204,651547.779302,818
44,59,0,1073,600569.664204,651547.779302,818
44,59,2,964,600532.716314,651650.295576,845
44,59,2,963,600532.716314,651650.295576,845
44,59,2,736,600559.738537,651581.190022,818
44,59,2,691,600641.169449,651554.151905,819
44,59,2,656,600610.497306,651731.007469,873
44,59,2,655,600610.497306,651731.007469,873
44,59,1,570,600186.246584,651930.129344,923
44,59,1,569,600186.246584,651930.129344,923
44,59,2,476,600605.688471,651497.330601,792
44,59,2,250,600485.045162,651265.111021,737
44,59,2,249,600485.045162,651265.111021,737
45,59,0,1511,600517.970089,651411.640263,791
45,59,1,1437,600171.227119,650399.719600,490
45,59,2,1279,600500.384964,651596.841443,818
45,59,1,1074,600747.795504,651212.163454,739
45,59,1,1073,600747.795504,651212.163454,739
45,59,2,964,600532.716314,651650.295576,845
45,59,2,963,600532.716314,651650.295576,845
45,59,2,736,600559.738537,651581.190022,818
45,59,2,691,600641.169449,651554.151905,819
45,59,2,656,600610.497306,651731.007469,873
45,59,2,655,600610.497306,651731.007469,873
45,59,0,562,600614.047980,651513.338228,819
45,59,2,476,600605.688471,651497.330601,792
45,59,2,250,600485.045162,651265.111021,737
45,59,2,249,600485.045162,651265.111021,737
46,59,1,1511,600848.848274,651097.795902,686
46,59,2,1279,600500.384964,651596.841443,818
46,59,0,1264,600570.421441,651676.788532,845
46,59,0,1019,600539.166642,651443.780454,791
46,59,1,964,601345.330398,650918.833030,664
46,59,1,963,601345.330398,650918.833030,664
46,59,0,935,600502.422055,651682.817291,845
46,59,0,747,600632.935283,651563.986980,819
46,59,0,746,600632.935283,651563.986980,819
46,59,2,736,600559.738537,651581.190022,818
46,59,2,691,600641.169449,651554.151905,819
46,59,2,656,600512.059073,651402.481400,791
46,59,2,655,600512.059073,651402.481400,791
46,59,1,562,600322.209074,651769.874456,870
46,59,2,476,600605.688471,651497.330601,792
46,59,2,250,600485.045162,651265.111021,737
46,59,2,249,600485.045162,651265.111021,737
47,59,2,1279,600500.384964,651596.841443,818
47,59,2,1264,600570.421441,651676.788532,845
47,59,1,1019,600236.190537,652322.165430,1031
47,59,1,935,600886.678616,650726.095792,606
47,59,2,747,600632.935283,651563.986980,819
47,59,2,746,600632.935283,651563.986980,819
47,59,2,736,600559.738537,651581.190022,818
47,59,2,691,600641.169449,651554.151905,819
47,59,1,656,600693.941671,651111.726892,712
47,59,1,655,600693.941671,651111.726892,712
47,59,2,476,600605.688471,651497.330601,792
47,59,1,250,600423.781840,650852.791456,628
47,59,1,249,600423.781840,650852.791456,628
48,59,0,1599,600471.265890,651572.835481,817
48,59,0,1598,600471.265890,651572.835481,817
48,59,0,1325,600510.495803,651443.337417,791
48,59,2,1279,600500.384964,651596.841443,818
48,59,1,1264,600960.367850,650836.971217,633
48,59,1,747,600438.467032,650683.769135,574
48,59,1,746,600438.467032,650683.769135,574
48,59,2,736,600559.738537,651581.190022,818
48,59,2,691,600641.169449,651554.151905,819
48,59,0,522,600422.614131,651343.781094,763
48,59,2,476,600605.688471,651497.330601,792
49,59,2,1599,600471.265890,651572.835481,817
49,59,2,1598,600471.265890,651572.835481,817
49,59,0,1439,600547.178489,651341.627607,764
49,59,2,1325,600510.495803,651443.337417,791
49,59,2,1279,600500.384964,651596.841443,818
49,59,2,736,600559.738537,651581.190022,818
49,59,2,691,600641.169449,651554.151905,819
49,59,0,637,600495.314830,651541.084061,818
49,59,0,636,600495.314830,651541.084061,818
49,59,1,522,600561.568455,650513.469080,548
49,59,2,476,600605.688471,651497.330601,792
50,59,2,1599,600471.265890,651572.835481,817
50,59,2,1598,600471.265890,651572.835481,817
50,59,1,1439,600168.227643,651574.012408,814
50,59,1,1325,600449.002350,650510.344741,547
50,59,2,1279,600500.384964,651596.841443,818
50,59,2,736,600559.738537,651581.190022,818
50,59,2,691,600641.169449,651554.151905,819
50,59,2,637,600495.314830,651541.084061,818
50,59,2,636,600495.314830,651541.084061,818
50,59,2,476,600605.688471,651497.330601,792
50,59,0,359,600641.273729,651740.405460,873
51,59,2,1599,600471.265890,651572.835481,817
51,59,2,1598,600471.265890,651572.835481,817
51,59,2,1279,600500.384964,651596.841443,818
51,59,0,933,600334.123021,651482.283688,789
51,59,2,736,600559.738537,651581.190022,818
51,59,2,691,600641.169449,651554.151905,819
51,59,2,637,600495.314830,651541.084061,818
51,59,2,636,600495.314830,651541.084061,818
51,59,0,506,600583.925730,651448.236255,792
51,59,2,476,600605.688471,651497.330601,792
51,59,1,359,600048.151302,652423.042700,1056
52,59,2,1599,600471.265890,651572.835481,817
52,59,2,1598,600471.265890,651572.835481,817
52,59,1,1279,600282.976235,651919.693303,924
52,59,0,1026,600561.677422,651548.030927,818
52,59,0,1025,600561.677422,651548.030927,818
52,59,1,933,601345.620430,651262.435707,745
52,59,2,736,600559.738537,651581.190022,818
52,59,2,691,600641.169449,651554.151905,819
52,59,0,644,600521.082944,651541.253652,818
52,59,1,637,600122.338474,651759.883946,868
52,59,1,636,600122.338474,651759.883946,868
52,59,1,506,600839.464803,651735.107689,875
52,59,2,476,600605.688471,651497.330601,792
53,59,2,1599,600471.265890,651572.835481,817
53,59,2,1598,600471.265890,651572.835481,817
53,59,1,1026,600274.038706,651882.694068,896
53,59,1,1025,600274.038706,651882.694068,896
53,59,0,797,600363.021880,651548.109139,816
53,59,0,744,600655.027409,651749.678448,873
53,59,2,736,600559.738537,651581.190022,818
53,59,2,691,600641.169449,651554.151905,819
53,59,1,644,600212.821794,651798.513854,869
53,59,2,476,600605.688471,651497.330601,792
54,59,2,1599,600471.265890,651572.835481,817
54,59,2,1598,600471.265890,651572.835481,817
54,59,0,998,600629.033393,651603.497188,846
54,59,1,797,600339.680835,650606.666437,573
54,59,1,744,600908.114546,651455.823293,795
54,59,2,736,600559.738537,651581.190022,818
54,59,2,691,600641.169449,651554.151905,819
54,59,0,616,600484.821458,651431.982761,791
54,59,0,615,600484.821458,651431.982761,791
54,59,2,476,600605.688471,651497.330601,792
54,59,0,432,600563.003562,651537.018956,818
54,59,0,431,600563.003562,651537.018956,818
55,59,2,1599,600471.265890,651572.835481,817
55,59,2,1598,600471.265890,651572.835481,817
55,59,0,1026,600566.477937,651552.217526,818
55,59,0,1025,600566.477937,651552.217526,818
55,59,1,998,600373.275062,651884.361139,897
55,59,0,800,600624.170832,651602.848374,846
55,59,0,799,600624.170832,651602.848374,846
55,59,2,736,600559.738537,651581.190022,818
55,59,2,691,600641.169449,651554.151905,819
55,59,0,644,600609.637603,651737.317763,873
55,59,1,616,600518.672662,651034.708091,683
55,59,1,615,600518.672662,651034.708091,683
55,59,2,476,600605.688471,651497.330601,792
55,59,2,432,600563.003562,651537.018956,818
55,59,2,431,600563.003562,651537.018956,818
56,59,2,1599,600471.265890,651572.835481,817
56,59,2,1598,600471.265890,651572.835481,817
56,59,0,1473,600496.145933,651325.524459,764
56,59,1,1026,600524.948691,651991.547437,926
56,59,1,1025,600524.948691,651991.547437,926
56,59,0,948,600538.442322,651551.163054,818
56,59,0,882,600407.718576,651286.279725,736
56,59,0,881,600407.718576,651286.279725,736
56,59,1,800,600368.169288,651921.237118,924
56,59,1,799,600368.169288,651921.237118,924
56,59,2,736,600559.738537,651581.190022,818
56,59,2,691,600641.169449,651554.151905,819
56,59,1,644,600846.948977,651413.448872,794
56,59,2,476,600605.688471,651497.330601,792
56,59,1,432,600851.032006,652375.129381,1037
56,59,1,431,600851.032006,652375.129381,1037
56,59,0,396,600400.193737,651408.063884,790
57,59,2,1599,600471.265890,651572.835481,817
57,59,2,1598,600471.265890,651572.835481,817
57,59,1,1473,601063.164774,650479.691313,526
57,59,1,948,600354.437630,651939.719105,924
57,59,2,882,600407.718576,651286.279725,736
57,59,2,881,600407.718576,651286.279725,736
57,59,2,736,600559.738537,651581.190022,818
57,59,2,691,600641.169449,651554.151905,819
57,59,2,476,600605.688471,651497.330601,792
57,59,1,396,600265.888637,651007.779819,680
58,59,2,1599,600471.265890,651572.835481,817
58,59,2,1598,600471.265890,651572.835481,817
58,59,0,1397,600485.698508,651549.590771,818
58,59,0,1396,600485.698508,651549.590771,818
58,59,0,1074,600354.763112,651472.744306,789
58,59,0,1073,600354.763112,651472.744306,789
58,59,0,948,600294.616885,651513.978562,816
58,59,1,882,600757.313464,650382.192608,496
58,59,1,881,600757.313464,650382.192608,496
58,59,2,736,600559.738537,651581.190022,818
58,59,2,691,600641.169449,651554.151905,819
58,59,0,670,600358.157050,651570.247270,816
58,59,2,476,600605.688471,651497.330601,792
58,59,0,400,600511.854770,651328.892097,764
59,59,2,1599,600471.265890,651572.835481,817
59,59,2,1598,600471.265890,651572.835481,817
59,59,0,1527,600509.736124,651547.990332,818
59,59,0,1526,600509.736124,651547.990332,818
59,59,2,1397,600485.698508,651549.590771,818
59,59,2,1396,600485.698508,651549.590771,818
59,59,1,1074,600089.217750,651744.505999,868
59,59,1,1073,600089.217750,651744.505999,868
