t,AntennaId,EventCode,PhoneId,x,y,TileId
0,3,0,205,600904.596678,648712.223222,66
0,3,0,1357,601048.503876,648752.653681,67
1,3,1,1357,600784.203485,649074.542300,146
1,3,1,205,600699.709315,648972.763886,118
3,3,0,1007,601104.475584,648679.381631,41
4,3,0,1466,600951.669464,648765.865308,66
4,3,0,1465,600951.669464,648765.865308,66
4,3,2,1007,601104.475584,648679.381631,41
5,3,2,1466,600951.669464,648765.865308,66
5,3,2,1465,600951.669464,648765.865308,66
5,3,1,1007,600302.597915,649350.998471,222
5,3,0,670,600874.389610,648858.613484,92
6,3,2,1466,600951.669464,648765.865308,66
6,3,2,1465,600951.669464,648765.865308,66
6,3,1,670,601702.551431,649207.216256,209
7,3,2,1466,600951.669464,648765.865308,66
7,3,2,1465,600951.669464,648765.865308,66
8,3,2,1466,600951.669464,648765.865308,66
8,3,2,1465,600951.669464,648765.865308,66
9,3,1,1466,600217.070967,649488.679736,248
9,3,1,1465,600217.070967,649488.679736,248
14,3,0,882,601045.654918,648708.998463,67
14,3,0,881,601045.654918,648708.998463,67
14,3,0,594,600974.601682,648723.738113,66
15,3,0,1194,601034.011636,648668.956857,40
15,3,0,1193,601034.011636,648668.956857,40
15,3,1,882,600536.723621,649533.970606,278
15,3,1,881,600536.723621,649533.970606,278
15,3,2,594,600974.601682,648723.738113,66
16,3,0,1284,600891.036556,648802.983131,93
16,3,1,1194,601452.802496,648791.164372,71
16,3,1,1193,601452.802496,648791.164372,71
16,3,1,594,600732.199516,648949.631994,118
17,3,1,1284,601082.861879,649197.750752,176
18,3,0,1384,600930.100389,648635.910992,39
18,3,0,1284,601024.942700,648762.683173,67
19,3,2,1384,600930.100389,648635.910992,39
19,3,1,1284,601033.123587,649201.512870,175
20,3,1,1384,600696.914433,648929.102500,118
21,3,0,1246,601079.626647,648655.588109,41
21,3,0,396,601175.069398,648709.667436,68
22,3,2,1246,601079.626647,648655.588109,41
22,3,2,396,601175.069398,648709.667436,68
23,3,1,1246,600792.275826,648924.113195,119
23,3,0,574,600900.169562,648758.784220,66
23,3,2,396,601175.069398,648709.667436,68
24,3,0,1548,600952.549509,648702.967094,66
24,3,2,574,600900.169562,648758.784220,66
24,3,2,396,601175.069398,648709.667436,68
25,3,2,1548,600952.549509,648702.967094,66
25,3,1,574,600281.005086,649487.105711,249
25,3,2,396,601175.069398,648709.667436,68
26,3,2,1548,600952.549509,648702.967094,66
26,3,2,396,601175.069398,648709.667436,68
27,3,2,1548,600952.549509,648702.967094,66
27,3,0,797,600990.473599,648738.230852,67
27,3,2,396,601175.069398,648709.667436,68
28,3,2,1548,600952.549509,648702.967094,66
28,3,1,797,601849.593506,649123.940782,183
28,3,2,396,601175.069398,648709.667436,68
28,3,0,314,601001.386515,648754.830917,67
28,3,0,313,601001.386515,648754.830917,67
29,3,2,1548,600952.549509,648702.967094,66
29,3,2,396,601175.069398,648709.667436,68
29,3,2,314,601001.386515,648754.830917,67
29,3,2,313,601001.386515,648754.830917,67
30,3,2,1548,600952.549509,648702.967094,66
30,3,0,1060,600972.201748,648865.014595,93
30,3,0,1043,600953.434958,648642.216291,39
30,3,2,396,601175.069398,648709.667436,68
30,3,1,314,599921.043089,649604.295123,299
30,3,1,313,599921.043089,649604.295123,299
31,3,2,1548,600952.549509,648702.967094,66
31,3,2,1060,600972.201748,648865.014595,93
31,3,2,1043,600953.434958,648642.216291,39
31,3,2,396,601175.069398,648709.667436,68
32,3,2,1548,600952.549509,648702.967094,66
32,3,1,1060,600204.446573,649571.431198,275
32,3,2,1043,600953.434958,648642.216291,39
32,3,2,396,601175.069398,648709.667436,68
32,3,0,212,601069.626526,648781.296887,67
32,3,0,211,601069.626526,648781.296887,67
33,3,2,1548,600952.549509,648702.967094,66
33,3,0,1212,600958.891659,648710.834790,66
33,3,0,1211,600958.891659,648710.834790,66
33,3,2,1043,600953.434958,648642.216291,39
33,3,0,408,600879.779165,648844.537100,93
33,3,1,396,600833.873375,648958.364976,119
33,3,2,212,601069.626526,648781.296887,67
33,3,2,211,601069.626526,648781.296887,67
34,3,1,1548,600311.867599,649485.434169,249
34,3,2,1212,600958.891659,648710.834790,66
34,3,2,1211,600958.891659,648710.834790,66
34,3,2,1043,600953.434958,648642.216291,39
34,3,2,408,600879.779165,648844.537100,93
34,3,1,212,600735.605243,649110.253486,172
34,3,1,211,600735.605243,649110.253486,172
35,3,1,1212,600347.753523,649567.943203,276
35,3,1,1211,600347.753523,649567.943203,276
35,3,2,1043,600953.434958,648642.216291,39
35,3,1,408,600271.276525,649522.993267,275
36,3,1,1043,600036.512002,649310.426763,219
40,3,0,1194,600936.087104,648839.301552,93
40,3,0,1193,600936.087104,648839.301552,93
40,3,0,1155,600929.887246,648878.190647,93
40,3,0,353,601058.027524,648711.441169,67
40,3,0,352,601058.027524,648711.441169,67
41,3,1,1194,601218.863514,649171.503243,177
41,3,1,1193,601218.863514,649171.503243,177
41,3,2,1155,600929.887246,648878.190647,93
41,3,2,353,601058.027524,648711.441169,67
41,3,2,352,601058.027524,648711.441169,67
42,3,1,1155,600258.041807,649616.272707,302
42,3,1,353,600458.942998,649568.422662,277
42,3,1,352,600458.942998,649568.422662,277
43,3,0,1604,601064.560723,648801.966987,67
43,3,0,1603,601064.560723,648801.966987,67
44,3,2,1604,601064.560723,648801.966987,67
44,3,2,1603,601064.560723,648801.966987,67
45,3,2,1604,601064.560723,648801.966987,67
45,3,2,1603,601064.560723,648801.966987,67
46,3,2,1604,601064.560723,648801.966987,67
46,3,2,1603,601064.560723,648801.966987,67
47,3,2,1604,601064.560723,648801.966987,67
47,3,2,1603,601064.560723,648801.966987,67
47,3,0,1248,601086.730055,648718.807506,68
47,3,0,187,600971.468147,648837.779264,93
47,3,0,186,600971.468147,648837.779264,93
48,3,1,1604,600486.122794,649563.864530,278
48,3,1,1603,600486.122794,649563.864530,278
48,3,1,1248,601783.786003,649252.577040,210
48,3,2,187,600971.468147,648837.779264,93
48,3,2,186,600971.468147,648837.779264,93
49,3,1,187,600270.454331,649580.737480,275
49,3,1,186,600270.454331,649580.737480,275
51,3,0,597,601000.900050,648638.502836,40
52,3,2,597,601000.900050,648638.502836,40
53,3,1,597,600345.017382,649359.029868,222
54,3,0,1043,601088.459371,648695.184167,41
55,3,1,1043,601933.281078,649452.501291,265
58,3,0,1092,601015.731572,648822.946713,94
58,3,0,1091,601015.731572,648822.946713,94
59,3,0,1413,601051.954587,648797.459270,67
59,3,0,1131,600936.645346,648654.428323,39
