t,AntennaId,EventCode,PhoneId,x,y,TileId
21,181,0,257,601467.363592,651430.749011,800
22,181,1,257,601555.485445,651270.085418,747
27,181,0,284,601444.182169,651442.911140,800
27,181,0,283,601444.182169,651442.911140,800
28,181,2,284,601444.182169,651442.911140,800
28,181,2,283,601444.182169,651442.911140,800
29,181,2,284,601444.182169,651442.911140,800
29,181,2,283,601444.182169,651442.911140,800
30,181,2,284,601444.182169,651442.911140,800
30,181,2,283,601444.182169,651442.911140,800
31,181,2,284,601444.182169,651442.911140,800
31,181,2,283,601444.182169,651442.911140,800
32,181,2,284,601444.182169,651442.911140,800
32,181,2,283,601444.182169,651442.911140,800
33,181,2,284,601444.182169,651442.911140,800
33,181,2,283,601444.182169,651442.911140,800
34,181,2,284,601444.182169,651442.911140,800
34,181,2,283,601444.182169,651442.911140,800
35,181,2,284,601444.182169,651442.911140,800
35,181,2,283,601444.182169,651442.911140,800
36,181,2,284,601444.182169,651442.911140,800
36,181,2,283,601444.182169,651442.911140,800
37,181,2,284,601444.182169,651442.911140,800
37,181,2,283,601444.182169,651442.911140,800
38,181,2,284,601444.182169,651442.911140,800
38,181,2,283,601444.182169,651442.911140,800
39,181,2,284,601444.182169,651442.911140,800
39,181,2,283,601444.182169,651442.911140,800
40,181,1,284,601584.910863,651599.546477,829
40,181,1,283,601584.910863,651599.546477,829
