t,AntennaId,EventCode,PhoneId,x,y,TileId
1,145,0,1240,601510.065807,650487.318285,531
1,145,0,1239,601510.065807,650487.318285,531
1,145,0,627,601499.551003,650233.145021,477
1,145,0,626,601499.551003,650233.145021,477
2,145,1,1240,601271.666915,650768.078204,609
2,145,1,1239,601271.666915,650768.078204,609
2,145,1,627,600820.230789,650962.963266,659
2,145,1,626,600820.230789,650962.963266,659
5,145,0,197,601553.993984,650246.035797,477
6,145,1,197,601833.148281,651143.245710,723
11,145,0,616,601619.071735,650227.630752,478
11,145,0,615,601619.071735,650227.630752,478
12,145,0,1335,601706.966165,650264.072478,479
12,145,0,1312,601494.232181,650330.895793,504
12,145,0,1311,601494.232181,650330.895793,504
12,145,1,616,601581.675707,650624.587430,586
12,145,1,615,601581.675707,650624.587430,586
13,145,1,1335,601984.649273,650551.838467,563
13,145,2,1312,601494.232181,650330.895793,504
13,145,2,1311,601494.232181,650330.895793,504
13,145,0,941,601593.329833,650403.614720,532
13,145,0,616,601529.164323,650229.346210,477
13,145,0,615,601529.164323,650229.346210,477
14,145,1,1312,600922.401124,651045.438237,687
14,145,1,1311,600922.401124,651045.438237,687
14,145,2,941,601593.329833,650403.614720,532
14,145,2,616,601529.164323,650229.346210,477
14,145,2,615,601529.164323,650229.346210,477
15,145,2,941,601593.329833,650403.614720,532
15,145,2,616,601529.164323,650229.346210,477
15,145,2,615,601529.164323,650229.346210,477
16,145,0,1335,601688.243973,650454.172891,533
16,145,0,992,601663.902888,650244.986043,478
16,145,2,941,601593.329833,650403.614720,532
16,145,2,616,601529.164323,650229.346210,477
16,145,2,615,601529.164323,650229.346210,477
17,145,0,1488,601524.472928,650471.285753,531
17,145,0,1487,601524.472928,650471.285753,531
17,145,1,1335,601388.075457,650718.400133,611
17,145,1,992,602190.979440,649483.416315,268
17,145,2,941,601593.329833,650403.614720,532
17,145,2,616,601529.164323,650229.346210,477
17,145,2,615,601529.164323,650229.346210,477
18,145,1,1488,601317.078098,651611.531928,853
18,145,1,1487,601317.078098,651611.531928,853
18,145,2,941,601593.329833,650403.614720,532
18,145,1,616,601812.054645,649948.372666,399
18,145,1,615,601812.054645,649948.372666,399
19,145,2,941,601593.329833,650403.614720,532
19,145,0,314,601584.327755,650275.379963,478
19,145,0,313,601584.327755,650275.379963,478
20,145,2,941,601593.329833,650403.614720,532
20,145,2,314,601584.327755,650275.379963,478
20,145,2,313,601584.327755,650275.379963,478
21,145,2,941,601593.329833,650403.614720,532
21,145,2,314,601584.327755,650275.379963,478
21,145,2,313,601584.327755,650275.379963,478
22,145,2,941,601593.329833,650403.614720,532
22,145,2,314,601584.327755,650275.379963,478
22,145,2,313,601584.327755,650275.379963,478
23,145,0,1514,601487.721458,650320.229714,504
23,145,2,941,601593.329833,650403.614720,532
23,145,1,314,600771.441979,651383.508146,766
23,145,1,313,600771.441979,651383.508146,766
24,145,2,1514,601487.721458,650320.229714,504
24,145,2,941,601593.329833,650403.614720,532
25,145,1,1514,600574.104665,651142.067197,710
25,145,2,941,601593.329833,650403.614720,532
26,145,0,1315,601705.227379,650267.179725,479
26,145,0,1314,601705.227379,650267.179725,479
26,145,2,941,601593.329833,650403.614720,532
26,145,0,527,601528.734582,650243.420874,477
27,145,0,1530,601496.683468,650251.708368,477
27,145,0,1514,601531.057956,650371.124337,504
27,145,2,1315,601705.227379,650267.179725,479
27,145,2,1314,601705.227379,650267.179725,479
27,145,2,941,601593.329833,650403.614720,532
27,145,0,570,601554.052612,650458.557013,531
27,145,0,569,601554.052612,650458.557013,531
