t,AntennaId,EventCode,PhoneId,x,y,TileId
114,131,2,946,601274.052495,651580.265929,825
114,131,2,945,601274.052495,651580.265929,825
114,131,2,703,601261.196088,651671.303833,852
114,131,0,432,601309.054138,651688.050006,853
114,131,0,431,601309.054138,651688.050006,853
115,131,0,1160,601237.683851,651727.202213,879
115,131,0,1159,601237.683851,651727.202213,879
115,131,2,946,601274.052495,651580.265929,825
115,131,2,945,601274.052495,651580.265929,825
115,131,2,703,601261.196088,651671.303833,852
115,131,1,432,600684.040296,652316.339084,1036
115,131,1,431,600684.040296,652316.339084,1036
116,131,0,1305,601330.248292,651755.769420,880
116,131,1,1160,600989.424889,652087.559273,958
116,131,1,1159,600989.424889,652087.559273,958
116,131,2,946,601274.052495,651580.265929,825
116,131,2,945,601274.052495,651580.265929,825
116,131,2,703,601261.196088,651671.303833,852
117,131,2,1305,601330.248292,651755.769420,880
117,131,2,946,601274.052495,651580.265929,825
117,131,2,945,601274.052495,651580.265929,825
117,131,2,703,601261.196088,651671.303833,852
118,131,1,1305,601040.735106,652076.912277,958
118,131,2,946,601274.052495,651580.265929,825
118,131,2,945,601274.052495,651580.265929,825
118,131,2,703,601261.196088,651671.303833,852
119,131,2,946,601274.052495,651580.265929,825
119,131,2,945,601274.052495,651580.265929,825
119,131,2,703,601261.196088,651671.303833,852
120,131,2,946,601274.052495,651580.265929,825
120,131,2,945,601274.052495,651580.265929,825
120,131,2,703,601261.196088,651671.303833,852
121,131,2,946,601274.052495,651580.265929,825
121,131,2,945,601274.052495,651580.265929,825
121,131,2,703,601261.196088,651671.303833,852
122,131,0,1479,601312.406360,651574.282599,826
122,131,2,946,601274.052495,651580.265929,825
122,131,2,945,601274.052495,651580.265929,825
122,131,2,703,601261.196088,651671.303833,852
123,131,2,1479,601312.406360,651574.282599,826
123,131,2,946,601274.052495,651580.265929,825
123,131,2,945,601274.052495,651580.265929,825
123,131,2,703,601261.196088,651671.303833,852
123,131,0,353,601262.044693,651646.854224,852
123,131,0,352,601262.044693,651646.854224,852
124,131,1,1479,601071.359117,651930.200602,931
124,131,2,946,601274.052495,651580.265929,825
124,131,2,945,601274.052495,651580.265929,825
124,131,2,703,601261.196088,651671.303833,852
124,131,1,353,601858.451298,650788.006908,615
124,131,1,352,601858.451298,650788.006908,615
125,131,2,946,601274.052495,651580.265929,825
125,131,2,945,601274.052495,651580.265929,825
125,131,2,703,601261.196088,651671.303833,852
126,131,2,946,601274.052495,651580.265929,825
126,131,2,945,601274.052495,651580.265929,825
126,131,0,834,601222.968347,651652.207938,852
126,131,0,833,601222.968347,651652.207938,852
126,131,2,703,601261.196088,651671.303833,852
127,131,0,1077,601264.976188,651708.240212,879
127,131,2,946,601274.052495,651580.265929,825
127,131,2,945,601274.052495,651580.265929,825
127,131,1,834,601212.589311,650763.671863,609
127,131,1,833,601212.589311,650763.671863,609
127,131,2,703,601261.196088,651671.303833,852
128,131,1,1077,600998.320322,652001.482222,931
128,131,2,946,601274.052495,651580.265929,825
128,131,2,945,601274.052495,651580.265929,825
128,131,2,703,601261.196088,651671.303833,852
129,131,2,946,601274.052495,651580.265929,825
129,131,2,945,601274.052495,651580.265929,825
129,131,2,703,601261.196088,651671.303833,852
130,131,2,946,601274.052495,651580.265929,825
130,131,2,945,601274.052495,651580.265929,825
130,131,2,703,601261.196088,651671.303833,852
131,131,2,946,601274.052495,651580.265929,825
131,131,2,945,601274.052495,651580.265929,825
131,131,2,703,601261.196088,651671.303833,852
132,131,2,946,601274.052495,651580.265929,825
132,131,2,945,601274.052495,651580.265929,825
132,131,2,703,601261.196088,651671.303833,852
133,131,0,1305,601313.521573,651629.293311,853
133,131,2,946,601274.052495,651580.265929,825
133,131,2,945,601274.052495,651580.265929,825
133,131,2,703,601261.196088,651671.303833,852
134,131,0,1433,601330.161899,651745.725867,880
134,131,2,1305,601313.521573,651629.293311,853
134,131,2,946,601274.052495,651580.265929,825
134,131,2,945,601274.052495,651580.265929,825
134,131,2,703,601261.196088,651671.303833,852
135,131,1,1433,601628.209317,651440.395546,802
135,131,1,1305,600961.562423,651880.441428,903
135,131,2,946,601274.052495,651580.265929,825
135,131,2,945,601274.052495,651580.265929,825
135,131,2,703,601261.196088,651671.303833,852
136,131,2,946,601274.052495,651580.265929,825
136,131,2,945,601274.052495,651580.265929,825
136,131,2,703,601261.196088,651671.303833,852
137,131,2,946,601274.052495,651580.265929,825
137,131,2,945,601274.052495,651580.265929,825
137,131,2,703,601261.196088,651671.303833,852
138,131,2,946,601274.052495,651580.265929,825
138,131,2,945,601274.052495,651580.265929,825
138,131,2,703,601261.196088,651671.303833,852
139,131,2,946,601274.052495,651580.265929,825
139,131,2,945,601274.052495,651580.265929,825
139,131,2,703,601261.196088,651671.303833,852
139,131,0,359,601239.159566,651742.826973,879
139,131,0,353,601232.115887,651638.284917,852
139,131,0,352,601232.115887,651638.284917,852
140,131,0,1496,601288.594366,651664.300859,853
140,131,2,946,601274.052495,651580.265929,825
140,131,2,945,601274.052495,651580.265929,825
140,131,2,703,601261.196088,651671.303833,852
140,131,2,359,601239.159566,651742.826973,879
140,131,1,353,601307.664613,650595.398567,556
140,131,1,352,601307.664613,650595.398567,556
141,131,1,1496,601299.578159,651296.533404,745
141,131,0,1433,601297.926703,651710.529333,880
141,131,2,946,601274.052495,651580.265929,825
141,131,2,945,601274.052495,651580.265929,825
141,131,2,703,601261.196088,651671.303833,852
141,131,1,359,600619.175235,652401.163697,1035
142,131,1,1433,601036.751026,652047.940260,958
142,131,0,1142,601294.842724,651609.996562,853
142,131,2,946,601274.052495,651580.265929,825
142,131,2,945,601274.052495,651580.265929,825
142,131,2,703,601261.196088,651671.303833,852
143,131,1,1142,601451.492512,651257.563651,746
143,131,2,946,601274.052495,651580.265929,825
143,131,2,945,601274.052495,651580.265929,825
143,131,2,703,601261.196088,651671.303833,852
144,131,0,1142,601241.416452,651581.007869,825
144,131,2,946,601274.052495,651580.265929,825
144,131,2,945,601274.052495,651580.265929,825
144,131,2,703,601261.196088,651671.303833,852
145,131,1,1142,601555.562730,651357.266435,774
145,131,2,946,601274.052495,651580.265929,825
145,131,2,945,601274.052495,651580.265929,825
145,131,0,764,601242.233753,651733.967937,879
145,131,2,703,601261.196088,651671.303833,852
145,131,0,427,601224.833415,651674.914191,852
146,131,2,946,601274.052495,651580.265929,825
146,131,2,945,601274.052495,651580.265929,825
146,131,2,764,601242.233753,651733.967937,879
146,131,2,703,601261.196088,651671.303833,852
146,131,2,427,601224.833415,651674.914191,852
146,131,0,197,601327.087286,651763.374070,880
147,131,2,946,601274.052495,651580.265929,825
147,131,2,945,601274.052495,651580.265929,825
147,131,2,764,601242.233753,651733.967937,879
147,131,2,703,601261.196088,651671.303833,852
147,131,2,427,601224.833415,651674.914191,852
147,131,1,197,601535.664939,650847.181889,639
148,131,2,946,601274.052495,651580.265929,825
148,131,2,945,601274.052495,651580.265929,825
148,131,2,764,601242.233753,651733.967937,879
148,131,2,703,601261.196088,651671.303833,852
148,131,2,427,601224.833415,651674.914191,852
149,131,2,946,601274.052495,651580.265929,825
149,131,2,945,601274.052495,651580.265929,825
149,131,2,764,601242.233753,651733.967937,879
149,131,2,703,601261.196088,651671.303833,852
149,131,2,427,601224.833415,651674.914191,852
149,131,0,212,601307.101259,651743.694438,880
149,131,0,211,601307.101259,651743.694438,880
150,131,2,946,601274.052495,651580.265929,825
150,131,2,945,601274.052495,651580.265929,825
150,131,2,764,601242.233753,651733.967937,879
150,131,2,703,601261.196088,651671.303833,852
150,131,2,427,601224.833415,651674.914191,852
150,131,1,212,600997.527777,651391.633475,769
150,131,1,211,600997.527777,651391.633475,769
151,131,2,946,601274.052495,651580.265929,825
151,131,2,945,601274.052495,651580.265929,825
151,131,2,764,601242.233753,651733.967937,879
151,131,2,703,601261.196088,651671.303833,852
151,131,1,427,601443.402484,651999.330083,935
152,131,2,946,601274.052495,651580.265929,825
152,131,2,945,601274.052495,651580.265929,825
152,131,2,764,601242.233753,651733.967937,879
152,131,2,703,601261.196088,651671.303833,852
153,131,2,946,601274.052495,651580.265929,825
153,131,2,945,601274.052495,651580.265929,825
153,131,2,764,601242.233753,651733.967937,879
153,131,2,703,601261.196088,651671.303833,852
154,131,2,946,601274.052495,651580.265929,825
154,131,2,945,601274.052495,651580.265929,825
154,131,2,764,601242.233753,651733.967937,879
154,131,2,703,601261.196088,651671.303833,852
155,131,2,946,601274.052495,651580.265929,825
155,131,2,945,601274.052495,651580.265929,825
155,131,2,764,601242.233753,651733.967937,879
155,131,2,703,601261.196088,651671.303833,852
155,131,0,209,601321.259865,651697.012668,853
155,131,0,208,601321.259865,651697.012668,853
156,131,2,946,601274.052495,651580.265929,825
156,131,2,945,601274.052495,651580.265929,825
156,131,2,764,601242.233753,651733.967937,879
156,131,2,703,601261.196088,651671.303833,852
156,131,0,345,601245.203649,651747.502027,879
156,131,1,209,601122.124644,652010.192535,959
156,131,1,208,601122.124644,652010.192535,959
157,131,1,946,600633.968330,650952.441862,657
157,131,1,945,600633.968330,650952.441862,657
157,131,2,764,601242.233753,651733.967937,879
157,131,2,703,601261.196088,651671.303833,852
157,131,2,345,601245.203649,651747.502027,879
158,131,2,764,601242.233753,651733.967937,879
158,131,2,703,601261.196088,651671.303833,852
158,131,1,345,600563.307189,651032.442770,683
159,131,2,764,601242.233753,651733.967937,879
159,131,2,703,601261.196088,651671.303833,852
160,131,1,764,600917.049018,651443.636796,795
160,131,2,703,601261.196088,651671.303833,852
161,131,2,703,601261.196088,651671.303833,852
162,131,2,703,601261.196088,651671.303833,852
163,131,2,703,601261.196088,651671.303833,852
164,131,2,703,601261.196088,651671.303833,852
165,131,2,703,601261.196088,651671.303833,852
166,131,2,703,601261.196088,651671.303833,852
166,131,0,209,601228.726822,651711.175552,879
166,131,0,208,601228.726822,651711.175552,879
167,131,2,703,601261.196088,651671.303833,852
167,131,1,209,600936.794494,651482.020624,795
167,131,1,208,600936.794494,651482.020624,795
168,131,2,703,601261.196088,651671.303833,852
169,131,2,703,601261.196088,651671.303833,852
170,131,2,703,601261.196088,651671.303833,852
171,131,2,703,601261.196088,651671.303833,852
172,131,0,1017,601225.214744,651694.722855,852
172,131,2,703,601261.196088,651671.303833,852
173,131,1,1017,601622.437350,651601.264686,829
173,131,2,703,601261.196088,651671.303833,852
174,131,2,703,601261.196088,651671.303833,852
175,131,2,703,601261.196088,651671.303833,852
176,131,2,703,601261.196088,651671.303833,852
176,131,0,212,601238.959727,651577.455822,825
176,131,0,211,601238.959727,651577.455822,825
177,131,2,703,601261.196088,651671.303833,852
177,131,1,212,601707.740101,651572.200088,830
177,131,1,211,601707.740101,651572.200088,830
178,131,0,1140,601324.270564,651683.091820,853
178,131,0,908,601289.815066,651544.081497,826
178,131,2,703,601261.196088,651671.303833,852
179,131,2,1140,601324.270564,651683.091820,853
179,131,2,908,601289.815066,651544.081497,826
179,131,2,703,601261.196088,651671.303833,852
180,131,1,1140,600378.689497,650879.823902,628
180,131,2,908,601289.815066,651544.081497,826
180,131,2,703,601261.196088,651671.303833,852
181,131,2,908,601289.815066,651544.081497,826
181,131,2,703,601261.196088,651671.303833,852
182,131,2,908,601289.815066,651544.081497,826
182,131,2,703,601261.196088,651671.303833,852
183,131,2,908,601289.815066,651544.081497,826
183,131,2,703,601261.196088,651671.303833,852
184,131,2,908,601289.815066,651544.081497,826
184,131,2,703,601261.196088,651671.303833,852
185,131,2,908,601289.815066,651544.081497,826
185,131,2,703,601261.196088,651671.303833,852
186,131,0,1527,601275.242420,651575.401947,825
186,131,0,1526,601275.242420,651575.401947,825
186,131,1,908,601001.956018,651188.221697,715
186,131,2,703,601261.196088,651671.303833,852
187,131,2,1527,601275.242420,651575.401947,825
187,131,2,1526,601275.242420,651575.401947,825
187,131,0,1190,601262.087196,651632.046209,852
187,131,0,1189,601262.087196,651632.046209,852
187,131,2,703,601261.196088,651671.303833,852
188,131,1,1527,600705.356940,650990.391002,658
188,131,1,1526,600705.356940,650990.391002,658
188,131,2,1190,601262.087196,651632.046209,852
188,131,2,1189,601262.087196,651632.046209,852
188,131,2,703,601261.196088,651671.303833,852
189,131,2,1190,601262.087196,651632.046209,852
189,131,2,1189,601262.087196,651632.046209,852
189,131,2,703,601261.196088,651671.303833,852
190,131,2,1190,601262.087196,651632.046209,852
190,131,2,1189,601262.087196,651632.046209,852
190,131,2,703,601261.196088,651671.303833,852
191,131,2,1190,601262.087196,651632.046209,852
191,131,2,1189,601262.087196,651632.046209,852
191,131,2,703,601261.196088,651671.303833,852
192,131,2,1190,601262.087196,651632.046209,852
192,131,2,1189,601262.087196,651632.046209,852
192,131,2,703,601261.196088,651671.303833,852
193,131,2,1190,601262.087196,651632.046209,852
193,131,2,1189,601262.087196,651632.046209,852
193,131,2,703,601261.196088,651671.303833,852
194,131,2,1190,601262.087196,651632.046209,852
194,131,2,1189,601262.087196,651632.046209,852
194,131,0,848,601219.897183,651682.127189,852
194,131,0,847,601219.897183,651682.127189,852
194,131,2,703,601261.196088,651671.303833,852
195,131,2,1190,601262.087196,651632.046209,852
195,131,2,1189,601262.087196,651632.046209,852
195,131,2,848,601219.897183,651682.127189,852
195,131,2,847,601219.897183,651682.127189,852
195,131,2,703,601261.196088,651671.303833,852
196,131,2,1190,601262.087196,651632.046209,852
196,131,2,1189,601262.087196,651632.046209,852
196,131,0,1144,601308.145042,651672.628911,853
196,131,1,848,600558.843893,651015.421797,683
196,131,1,847,600558.843893,651015.421797,683
196,131,2,703,601261.196088,651671.303833,852
196,131,0,688,601315.290488,651617.244823,853
196,131,0,209,601232.564877,651593.633546,825
196,131,0,208,601232.564877,651593.633546,825
197,131,2,1190,601262.087196,651632.046209,852
197,131,2,1189,601262.087196,651632.046209,852
197,131,2,1144,601308.145042,651672.628911,853
197,131,2,703,601261.196088,651671.303833,852
