t,AntennaId,EventCode,PhoneId,x,y,TileId
0,17,0,362,600939.763473,652161.372661,984
0,17,0,678,600859.042518,652029.113718,956
0,17,0,833,601048.315535,652101.178381,958
0,17,0,834,601048.315535,652101.178381,958
0,17,0,1189,600993.466814,652240.883026,1012
0,17,0,1190,600993.466814,652240.883026,1012
1,17,0,1422,600852.145503,652038.977824,956
1,17,0,1421,600852.145503,652038.977824,956
1,17,0,1346,600734.684493,652329.550880,1036
1,17,0,1246,600771.100885,652187.951006,982
1,17,1,1190,600257.458167,652997.430559,1193
1,17,1,1189,600257.458167,652997.430559,1193
1,17,0,939,600883.347039,652098.827639,957
1,17,1,834,600516.547672,652813.096229,1169
1,17,1,833,600516.547672,652813.096229,1169
1,17,0,777,600687.323118,652057.879039,955
1,17,1,678,600116.789317,652673.912331,1111
1,17,2,362,600939.763473,652161.372661,984
1,17,0,294,600898.244463,652276.220050,1011
2,17,0,1433,600771.578911,652033.870279,955
2,17,1,1422,600623.869340,652216.789764,1008
2,17,1,1421,600623.869340,652216.789764,1008
2,17,2,1346,600734.684493,652329.550880,1036
2,17,1,1246,600504.365134,652476.963558,1061
2,17,1,939,600225.226375,652860.467578,1166
2,17,0,797,600882.581630,652147.846587,984
2,17,2,777,600687.323118,652057.879039,955
2,17,2,362,600939.763473,652161.372661,984
2,17,1,294,600219.962151,653043.092857,1220
3,17,0,1439,601008.716650,652159.147048,985
3,17,1,1433,600539.849984,652392.144716,1034
3,17,2,1346,600734.684493,652329.550880,1036
3,17,0,1103,600891.561362,652281.583284,1011
3,17,0,1064,601015.412154,652000.447816,931
3,17,0,1063,601015.412154,652000.447816,931
3,17,1,797,601081.388026,651227.338476,743
3,17,1,777,601127.616814,651097.970544,689
3,17,2,362,600939.763473,652161.372661,984
3,17,0,353,601006.923873,652103.835508,985
3,17,0,352,601006.923873,652103.835508,985
4,17,1,1439,600704.820073,652483.574714,1063
4,17,2,1346,600734.684493,652329.550880,1036
4,17,0,1344,600709.657230,652116.114352,982
4,17,1,1103,600976.342526,651379.943361,768
4,17,1,1064,600831.547994,651176.061885,713
4,17,1,1063,600831.547994,651176.061885,713
4,17,0,933,600822.102266,652304.224609,1037
4,17,2,362,600939.763473,652161.372661,984
4,17,1,353,601349.222597,651115.831898,718
4,17,1,352,601349.222597,651115.831898,718
5,17,1,1346,601606.660049,651599.878520,829
5,17,2,1344,600709.657230,652116.114352,982
5,17,1,933,601574.873423,651593.734828,828
5,17,0,524,601063.996180,652158.917079,985
5,17,2,362,600939.763473,652161.372661,984
6,17,2,1344,600709.657230,652116.114352,982
6,17,1,524,600249.889570,652835.283451,1166
6,17,2,362,600939.763473,652161.372661,984
7,17,1,1344,600627.812078,651065.766267,684
7,17,0,545,600856.517468,652122.178311,983
7,17,0,531,600909.487566,652062.334988,957
7,17,2,362,600939.763473,652161.372661,984
8,17,1,545,601225.257567,652258.644284,1014
8,17,2,531,600909.487566,652062.334988,957
8,17,2,362,600939.763473,652161.372661,984
9,17,0,1439,601048.900672,652151.425920,985
9,17,2,531,600909.487566,652062.334988,957
9,17,2,362,600939.763473,652161.372661,984
10,17,1,1439,600994.383499,651710.252124,877
10,17,0,1318,600789.523832,652186.692834,983
10,17,0,1317,600789.523832,652186.692834,983
10,17,2,531,600909.487566,652062.334988,957
10,17,2,362,600939.763473,652161.372661,984
11,17,2,1318,600789.523832,652186.692834,983
11,17,2,1317,600789.523832,652186.692834,983
11,17,0,1103,600725.188871,652276.235360,1009
11,17,0,545,600924.389977,652067.239292,957
11,17,2,531,600909.487566,652062.334988,957
11,17,2,362,600939.763473,652161.372661,984
11,17,0,340,601029.119085,652102.540931,985
12,17,2,1318,600789.523832,652186.692834,983
12,17,2,1317,600789.523832,652186.692834,983
12,17,1,1103,601557.386265,651919.038085,936
12,17,0,800,600898.601080,652070.637252,957
12,17,0,799,600898.601080,652070.637252,957
12,17,2,545,600924.389977,652067.239292,957
12,17,2,531,600909.487566,652062.334988,957
12,17,2,362,600939.763473,652161.372661,984
12,17,0,353,601022.739616,652007.813681,958
12,17,0,352,601022.739616,652007.813681,958
12,17,1,340,601238.968526,651668.042130,852
13,17,0,1539,600943.103854,652059.957223,957
13,17,0,1538,600943.103854,652059.957223,957
13,17,2,1318,600789.523832,652186.692834,983
13,17,2,1317,600789.523832,652186.692834,983
13,17,1,800,601216.970334,651814.611471,906
13,17,1,799,601216.970334,651814.611471,906
13,17,0,602,600988.941600,652147.296273,985
13,17,2,545,600924.389977,652067.239292,957
13,17,1,531,601375.050178,652074.657714,961
13,17,2,362,600939.763473,652161.372661,984
13,17,1,353,600880.405476,650971.927325,660
13,17,1,352,600880.405476,650971.927325,660
14,17,1,1539,600874.092477,651656.251379,848
14,17,1,1538,600874.092477,651656.251379,848
14,17,2,1318,600789.523832,652186.692834,983
14,17,2,1317,600789.523832,652186.692834,983
14,17,0,970,600758.418544,652200.883772,982
