t,AntennaId,EventCode,PhoneId,x,y,TileId
0,24,0,580,601882.991785,649757.164539,346
0,24,0,1047,601918.954780,649501.580644,265
0,24,0,1228,601804.184562,649801.129380,345
1,24,2,1228,601804.184562,649801.129380,345
1,24,2,1047,601694.022097,649792.431208,344
1,24,1,580,601619.682281,650026.244627,424
2,24,2,1228,601804.184562,649801.129380,345
2,24,1,1047,601419.969424,650037.551372,422
3,24,2,1228,601804.184562,649801.129380,345
4,24,2,1228,601804.184562,649801.129380,345
5,24,2,1228,601804.184562,649801.129380,345
5,24,0,797,601715.892747,649722.542873,344
6,24,2,1228,601804.184562,649801.129380,345
6,24,2,797,601715.892747,649722.542873,344
6,24,0,747,601766.285666,649659.525840,317
6,24,0,746,601766.285666,649659.525840,317
6,24,0,190,601874.063653,649829.066300,372
7,24,2,1228,601804.184562,649801.129380,345
7,24,1,797,601070.881180,650408.705568,526
7,24,2,747,601766.285666,649659.525840,317
7,24,2,746,601766.285666,649659.525840,317
7,24,0,345,601809.406228,649669.095827,318
7,24,2,190,601874.063653,649829.066300,372
8,24,2,1228,601804.184562,649801.129380,345
8,24,1,747,601147.475487,650315.022077,500
8,24,1,746,601147.475487,650315.022077,500
8,24,2,345,601809.406228,649669.095827,318
8,24,1,190,601215.795697,650575.739521,555
9,24,2,1228,601804.184562,649801.129380,345
9,24,1,345,601193.874545,650442.020966,528
10,24,2,1228,601804.184562,649801.129380,345
11,24,2,1228,601804.184562,649801.129380,345
11,24,0,321,601777.263048,649626.326171,317
12,24,2,1228,601804.184562,649801.129380,345
12,24,2,321,601777.263048,649626.326171,317
13,24,2,1228,601804.184562,649801.129380,345
13,24,2,321,601777.263048,649626.326171,317
14,24,2,1228,601804.184562,649801.129380,345
14,24,2,321,601777.263048,649626.326171,317
15,24,0,1296,601854.288282,649704.828035,345
15,24,0,1294,601770.640999,649679.533086,317
15,24,0,1293,601770.640999,649679.533086,317
15,24,2,1228,601804.184562,649801.129380,345
15,24,0,948,601859.596459,649735.411866,345
15,24,2,321,601777.263048,649626.326171,317
16,24,2,1296,601854.288282,649704.828035,345
16,24,2,1294,601770.640999,649679.533086,317
16,24,2,1293,601770.640999,649679.533086,317
16,24,2,1228,601804.184562,649801.129380,345
16,24,1,948,602001.445552,649329.564153,239
16,24,2,321,601777.263048,649626.326171,317
17,24,1,1296,601188.292346,650547.590465,555
17,24,2,1294,601770.640999,649679.533086,317
17,24,2,1293,601770.640999,649679.533086,317
17,24,2,1228,601804.184562,649801.129380,345
17,24,2,321,601777.263048,649626.326171,317
18,24,2,1294,601770.640999,649679.533086,317
18,24,2,1293,601770.640999,649679.533086,317
18,24,2,1228,601804.184562,649801.129380,345
18,24,0,948,601722.679522,649656.860703,317
18,24,0,837,601749.869819,649541.915989,290
18,24,2,321,601777.263048,649626.326171,317
19,24,2,1294,601770.640999,649679.533086,317
19,24,2,1293,601770.640999,649679.533086,317
19,24,2,1228,601804.184562,649801.129380,345
19,24,1,948,601431.362917,649973.038133,395
19,24,2,837,601749.869819,649541.915989,290
19,24,0,345,601681.107719,649722.150907,344
19,24,1,321,601041.853202,650296.515143,472
20,24,1,1294,602071.885487,649367.923756,239
20,24,1,1293,602071.885487,649367.923756,239
20,24,2,1228,601804.184562,649801.129380,345
20,24,1,837,600857.745689,650259.590944,470
20,24,2,345,601681.107719,649722.150907,344
21,24,2,1228,601804.184562,649801.129380,345
21,24,0,447,601865.282633,649805.073605,372
21,24,2,345,601681.107719,649722.150907,344
22,24,2,1228,601804.184562,649801.129380,345
22,24,0,616,601874.987231,649536.415504,291
22,24,0,615,601874.987231,649536.415504,291
22,24,1,447,601583.535305,650032.390896,424
22,24,2,345,601681.107719,649722.150907,344
23,24,2,1228,601804.184562,649801.129380,345
23,24,1,616,601557.520119,649777.636771,342
23,24,1,615,601557.520119,649777.636771,342
23,24,2,345,601681.107719,649722.150907,344
24,24,2,1228,601804.184562,649801.129380,345
24,24,0,644,601676.506527,649736.108707,343
24,24,2,345,601681.107719,649722.150907,344
25,24,2,1228,601804.184562,649801.129380,345
25,24,0,1047,601830.578655,649830.804419,372
25,24,1,644,601355.721120,649977.571892,394
25,24,1,345,600996.060292,650434.192020,526
26,24,2,1228,601804.184562,649801.129380,345
26,24,1,1047,601984.738587,650164.605973,455
26,24,0,340,601723.323861,649707.754940,344
27,24,2,1228,601804.184562,649801.129380,345
27,24,0,937,601904.059477,649533.645812,292
27,24,1,340,601877.649285,650164.930682,453
28,24,0,1294,601833.292933,649676.001023,318
28,24,0,1293,601833.292933,649676.001023,318
28,24,2,1228,601804.184562,649801.129380,345
28,24,1,937,601662.198242,649898.520765,370
28,24,0,340,601779.753001,649692.445430,318
29,24,2,1294,601833.292933,649676.001023,318
29,24,2,1293,601833.292933,649676.001023,318
29,24,2,1228,601804.184562,649801.129380,345
29,24,0,970,601846.108925,649515.065894,291
29,24,1,340,601782.631901,649209.933558,210
30,24,2,1294,601833.292933,649676.001023,318
30,24,2,1293,601833.292933,649676.001023,318
30,24,2,1228,601804.184562,649801.129380,345
30,24,2,970,601846.108925,649515.065894,291
30,24,0,777,601828.934199,649671.430025,318
31,24,2,1294,601833.292933,649676.001023,318
31,24,2,1293,601833.292933,649676.001023,318
31,24,2,1228,601804.184562,649801.129380,345
31,24,1,970,601134.800042,650116.148560,446
31,24,2,777,601828.934199,649671.430025,318
32,24,2,1294,601833.292933,649676.001023,318
32,24,2,1293,601833.292933,649676.001023,318
32,24,2,1228,601804.184562,649801.129380,345
32,24,2,777,601828.934199,649671.430025,318
32,24,0,340,601819.301791,649679.863388,318
33,24,2,1294,601833.292933,649676.001023,318
33,24,2,1293,601833.292933,649676.001023,318
33,24,2,1228,601804.184562,649801.129380,345
33,24,2,777,601828.934199,649671.430025,318
33,24,1,340,601440.469133,649978.714208,395
34,24,1,1294,601518.648505,649974.074001,396
34,24,1,1293,601518.648505,649974.074001,396
34,24,2,1228,601804.184562,649801.129380,345
34,24,2,777,601828.934199,649671.430025,318
35,24,2,1228,601804.184562,649801.129380,345
35,24,0,852,601864.052963,649556.699033,291
35,24,2,777,601828.934199,649671.430025,318
36,24,2,1228,601804.184562,649801.129380,345
36,24,0,1064,601905.483135,649558.319251,292
36,24,0,1063,601905.483135,649558.319251,292
36,24,2,852,601864.052963,649556.699033,291
36,24,1,777,601029.157577,650361.096764,499
36,24,0,567,601782.480844,649527.933790,291
37,24,2,1228,601804.184562,649801.129380,345
37,24,2,1064,601905.483135,649558.319251,292
37,24,2,1063,601905.483135,649558.319251,292
37,24,1,852,601567.644049,649813.505022,369
37,24,1,567,601916.249065,649205.347223,211
38,24,0,1375,601733.858993,649584.952966,290
38,24,0,1374,601733.858993,649584.952966,290
38,24,2,1228,601804.184562,649801.129380,345
38,24,1,1064,601288.050484,650134.682949,448
38,24,1,1063,601288.050484,650134.682949,448
39,24,1,1375,601504.526975,649840.422437,369
39,24,1,1374,601504.526975,649840.422437,369
39,24,2,1228,601804.184562,649801.129380,345
40,24,2,1228,601804.184562,649801.129380,345
40,24,0,209,601714.126056,649692.952521,317
40,24,0,208,601714.126056,649692.952521,317
41,24,2,1228,601804.184562,649801.129380,345
41,24,1,209,601946.339387,649403.447022,265
41,24,1,208,601946.339387,649403.447022,265
42,24,2,1228,601804.184562,649801.129380,345
42,24,0,479,601807.294054,649534.788591,291
42,24,0,478,601807.294054,649534.788591,291
43,24,2,1228,601804.184562,649801.129380,345
43,24,0,527,601714.037503,649727.006901,344
43,24,1,479,601741.607684,649111.667468,182
43,24,1,478,601741.607684,649111.667468,182
44,24,2,1228,601804.184562,649801.129380,345
44,24,0,1037,601716.151303,649717.123720,344
44,24,1,527,601431.421059,649977.335924,395
45,24,2,1228,601804.184562,649801.129380,345
45,24,0,1092,601721.185686,649792.704132,344
45,24,0,1091,601721.185686,649792.704132,344
45,24,2,1037,601716.151303,649717.123720,344
45,24,0,1026,601802.545726,649537.622550,291
45,24,0,1025,601802.545726,649537.622550,291
46,24,2,1228,601804.184562,649801.129380,345
46,24,2,1092,601721.185686,649792.704132,344
46,24,2,1091,601721.185686,649792.704132,344
46,24,1,1037,600848.983197,650502.640197,551
46,24,1,1026,602038.425073,649910.578823,401
46,24,1,1025,602038.425073,649910.578823,401
47,24,2,1228,601804.184562,649801.129380,345
47,24,1,1092,601152.042616,650406.690775,527
47,24,1,1091,601152.042616,650406.690775,527
47,24,0,567,601741.703413,649803.427854,371
48,24,2,1228,601804.184562,649801.129380,345
48,24,1,567,601561.656641,650102.658853,450
49,24,2,1228,601804.184562,649801.129380,345
50,24,2,1228,601804.184562,649801.129380,345
50,24,0,1064,601859.563605,649524.765307,291
50,24,0,1063,601859.563605,649524.765307,291
51,24,0,1429,601850.349163,649519.377031,291
51,24,2,1228,601804.184562,649801.129380,345
51,24,1,1064,601388.762822,650226.024755,476
51,24,1,1063,601388.762822,650226.024755,476
51,24,0,303,601840.451586,649831.174285,372
52,24,2,1429,601850.349163,649519.377031,291
52,24,2,1228,601804.184562,649801.129380,345
52,24,0,495,601756.025114,649545.694837,290
52,24,2,303,601840.451586,649831.174285,372
53,24,1,1429,601097.155162,650111.412091,446
53,24,2,1228,601804.184562,649801.129380,345
53,24,0,761,601869.674693,649712.430993,345
53,24,0,680,601855.398713,649781.341997,345
53,24,1,495,601824.399706,649139.749948,183
53,24,2,303,601840.451586,649831.174285,372
54,24,2,1228,601804.184562,649801.129380,345
54,24,1,761,602080.829626,649357.360852,240
54,24,1,680,601533.339795,650114.299856,450
54,24,0,492,601856.657960,649511.479481,291
