t,AntennaId,EventCode,PhoneId,x,y,TileId
1,105,0,1539,601222.884628,651357.920861,771
1,105,0,1538,601222.884628,651357.920861,771
1,105,0,1481,601157.559065,651359.215711,770
1,105,0,1209,601174.400185,651182.403170,716
1,105,0,780,601131.359270,651263.557906,743
1,105,0,744,601174.369687,651400.595877,770
2,105,1,1539,600957.262875,651669.667655,849
2,105,1,1538,600957.262875,651669.667655,849
2,105,1,1481,600866.595606,651609.637413,848
2,105,1,1209,600412.393917,652010.120548,952
2,105,1,780,600237.732713,652019.646129,950
2,105,0,773,601152.579209,651301.940735,743
2,105,1,744,600860.515073,651628.409905,848
3,105,1,773,600921.733007,651586.552182,822
6,105,0,1209,601152.728530,651206.156253,743
7,105,1,1209,601522.033890,650143.431848,450
7,105,0,676,601130.417334,651515.615969,824
8,105,2,676,601096.386640,651157.108457,716
9,105,0,1346,601122.418079,651393.335554,770
9,105,2,676,601096.386640,651157.108457,716
10,105,0,1484,601115.238751,651351.967194,770
10,105,1,1346,600558.467229,652380.615942,1034
10,105,2,676,601096.386640,651157.108457,716
11,105,1,1484,600423.318759,651946.596412,925
11,105,0,1439,601200.702473,651316.502304,771
11,105,2,676,601096.386640,651157.108457,716
11,105,0,644,601222.718892,651369.900717,771
12,105,1,1439,601480.334087,651662.063588,855
12,105,0,791,601147.769640,651235.583475,743
12,105,2,676,601096.386640,651157.108457,716
12,105,1,644,601349.167386,650988.825231,664
13,105,2,791,601147.769640,651235.583475,743
13,105,2,676,601096.386640,651157.108457,716
13,105,0,514,601139.591815,651148.210692,716
14,105,1,791,600496.901085,652026.239357,953
14,105,1,676,601444.531452,651065.016579,692
14,105,1,514,600769.590373,651401.841696,766
15,105,0,509,601146.812223,651218.693103,743
15,105,0,508,601146.812223,651218.693103,743
16,105,0,1591,601117.329873,651398.925029,770
16,105,1,509,600842.379676,651444.474590,794
16,105,1,508,600842.379676,651444.474590,794
17,105,1,1591,601299.879081,651052.233210,691
17,105,0,744,601195.955451,651256.477647,744
18,105,1,744,600932.281927,651540.872132,822
19,105,0,1086,601110.775051,651282.051483,743
19,105,0,1085,601110.775051,651282.051483,743
20,105,2,1086,601110.775051,651282.051483,743
20,105,2,1085,601110.775051,651282.051483,743
21,105,2,1086,601110.775051,651282.051483,743
21,105,2,1085,601110.775051,651282.051483,743
21,105,0,1010,601118.261992,651131.619539,716
21,105,0,562,601134.923014,651141.427681,716
22,105,2,1086,601110.775051,651282.051483,743
22,105,2,1085,601110.775051,651282.051483,743
22,105,1,1010,601380.150453,649935.588245,395
22,105,1,562,601041.007717,650764.385641,607
22,105,0,340,601196.281784,651473.228908,798
23,105,2,1086,601110.775051,651282.051483,743
23,105,2,1085,601110.775051,651282.051483,743
23,105,0,678,601158.539488,651248.332520,743
23,105,0,557,601140.949268,651321.671808,770
23,105,1,340,601448.577645,651061.922703,692
24,105,2,1086,601110.775051,651282.051483,743
24,105,2,1085,601110.775051,651282.051483,743
24,105,1,678,601349.521218,650283.847660,475
24,105,1,557,601454.630087,651566.713373,827
24,105,0,306,601114.353547,651156.239589,716
25,105,2,1086,601110.775051,651282.051483,743
25,105,2,1085,601110.775051,651282.051483,743
25,105,2,306,601114.353547,651156.239589,716
26,105,1,1086,601187.530981,650182.501126,447
26,105,1,1085,601187.530981,650182.501126,447
26,105,2,306,601114.353547,651156.239589,716
27,105,0,656,601094.865193,651176.349930,716
27,105,0,655,601094.865193,651176.349930,716
27,105,2,306,601114.353547,651156.239589,716
28,105,0,1064,601208.037368,651312.876120,771
28,105,0,1063,601208.037368,651312.876120,771
28,105,1,656,601399.814198,651333.275288,773
28,105,1,655,601399.814198,651333.275288,773
28,105,2,306,601114.353547,651156.239589,716
29,105,2,1064,601208.037368,651312.876120,771
29,105,2,1063,601208.037368,651312.876120,771
29,105,2,306,601114.353547,651156.239589,716
30,105,0,1186,601189.921421,651242.097564,744
30,105,0,1185,601189.921421,651242.097564,744
30,105,1,1064,600636.188705,651934.492801,927
30,105,1,1063,600636.188705,651934.492801,927
30,105,2,306,601114.353547,651156.239589,716
31,105,0,1279,601144.456074,651513.343055,824
31,105,1,1186,600458.171579,651995.298829,925
31,105,1,1185,600458.171579,651995.298829,925
31,105,0,903,601193.810838,651350.309859,771
31,105,0,902,601193.810838,651350.309859,771
31,105,2,306,601114.353547,651156.239589,716
32,105,1,1279,600860.293551,651779.334671,875
32,105,1,903,600630.149823,652237.055592,1008
32,105,1,902,600630.149823,652237.055592,1008
32,105,2,306,601114.353547,651156.239589,716
33,105,2,306,601114.353547,651156.239589,716
34,105,2,306,601114.353547,651156.239589,716
35,105,0,1264,601208.085015,651260.574667,744
35,105,2,306,601114.353547,651156.239589,716
36,105,1,1264,600535.921626,651897.400941,899
36,105,0,387,601099.880018,651310.714498,770
36,105,2,306,601114.353547,651156.239589,716
36,105,0,244,601158.108265,651434.742167,797
37,105,1,387,601090.531002,650936.755807,662
37,105,2,306,601114.353547,651156.239589,716
37,105,1,244,601422.656133,650574.710893,557
38,105,0,1248,601210.668074,651398.558376,771
38,105,0,582,601203.811157,651281.108422,744
38,105,2,306,601114.353547,651156.239589,716
39,105,1,1248,601548.999373,650588.417128,558
39,105,2,582,601203.811157,651281.108422,744
39,105,2,306,601114.353547,651156.239589,716
40,105,1,582,600586.589995,652025.411358,954
40,105,2,306,601114.353547,651156.239589,716
41,105,0,616,601184.887556,651511.058150,825
41,105,0,615,601184.887556,651511.058150,825
41,105,0,557,601200.529343,651428.551285,798
41,105,2,306,601114.353547,651156.239589,716
42,105,1,616,600912.597568,651802.316161,903
42,105,1,615,600912.597568,651802.316161,903
42,105,1,557,600915.906262,651706.815057,876
42,105,2,306,601114.353547,651156.239589,716
42,105,0,184,601153.971980,651456.585225,797
43,105,2,306,601114.353547,651156.239589,716
43,105,2,184,601153.971980,651456.585225,797
44,105,0,1125,601161.520313,651214.794860,743
44,105,0,506,601139.638788,651357.203990,770
44,105,2,306,601114.353547,651156.239589,716
44,105,2,184,601153.971980,651456.585225,797
45,105,1,1125,601353.274473,650804.361717,637
45,105,1,506,600839.803520,651597.400262,821
45,105,2,306,601114.353547,651156.239589,716
45,105,2,184,601153.971980,651456.585225,797
46,105,0,1074,601116.638384,651303.397697,770
46,105,0,1073,601116.638384,651303.397697,770
46,105,2,306,601114.353547,651156.239589,716
46,105,2,184,601153.971980,651456.585225,797
47,105,1,1074,601203.850097,650933.583049,663
47,105,1,1073,601203.850097,650933.583049,663
47,105,0,374,601110.084834,651371.054029,770
47,105,2,306,601114.353547,651156.239589,716
47,105,2,184,601153.971980,651456.585225,797
48,105,1,374,601196.015471,652354.804358,1041
48,105,2,306,601114.353547,651156.239589,716
48,105,0,292,601097.660637,651129.615839,716
48,105,1,184,601064.021820,651010.708297,688
49,105,0,1125,601186.689828,651514.502072,825
49,105,2,306,601114.353547,651156.239589,716
49,105,0,294,601197.069031,651406.749842,798
49,105,2,292,601097.660637,651129.615839,716
