t,AntennaId,EventCode,PhoneId,x,y,TileId
0,133,0,214,601048.177192,653564.708296,1363
0,133,0,232,600832.607312,653461.733299,1334
0,133,0,233,600832.607312,653461.733299,1334
0,133,0,292,600915.855338,653350.282172,1308
0,133,0,437,600926.457332,653274.095909,1281
0,133,0,531,601065.474900,653070.502949,1228
0,133,0,612,601031.963660,653504.556074,1363
0,133,0,613,601031.963660,653504.556074,1363
0,133,0,684,601080.232457,653386.907657,1310
0,133,0,685,601080.232457,653386.907657,1310
0,133,0,933,600912.163031,653335.412856,1308
0,133,0,960,601123.395199,653455.243075,1337
0,133,0,1017,600961.435550,653523.163105,1362
0,133,0,1091,600817.401575,653030.976656,1226
0,133,0,1092,600817.401575,653030.976656,1226
0,133,0,1251,601061.008197,653556.127549,1363
0,133,0,1270,600967.252770,653518.596921,1362
0,133,0,1281,601054.474034,653577.789195,1363
0,133,0,1305,601217.303031,653625.216865,1392
0,133,0,1500,601130.632644,653015.021089,1229
0,133,0,1565,600632.512549,653194.355217,1251
1,133,2,1565,600632.512549,653194.355217,1251
1,133,2,1500,601130.632644,653015.021089,1229
1,133,2,1305,601217.303031,653625.216865,1392
1,133,2,1281,601054.474034,653577.789195,1363
1,133,2,1270,600967.252770,653518.596921,1362
1,133,2,1251,601061.008197,653556.127549,1363
1,133,0,1142,600842.784831,652946.632854,1199
1,133,2,1092,600817.401575,653030.976656,1226
1,133,2,1091,600817.401575,653030.976656,1226
1,133,2,1017,600961.435550,653523.163105,1362
1,133,2,960,601123.395199,653455.243075,1337
1,133,2,933,600912.163031,653335.412856,1308
1,133,2,685,601080.232457,653386.907657,1310
1,133,2,684,601080.232457,653386.907657,1310
1,133,0,656,600735.154942,652891.409698,1171
1,133,0,655,600735.154942,652891.409698,1171
1,133,2,613,601031.963660,653504.556074,1363
1,133,2,612,601031.963660,653504.556074,1363
1,133,2,531,600765.236091,653426.532516,1333
1,133,2,437,600926.457332,653274.095909,1281
1,133,2,292,600915.855338,653350.282172,1308
1,133,2,233,600832.607312,653461.733299,1334
1,133,2,232,600832.607312,653461.733299,1334
1,133,2,214,601048.177192,653564.708296,1363
2,133,2,1565,600632.512549,653194.355217,1251
2,133,0,1511,600781.992873,653106.272708,1253
