t,AntennaId,EventCode,PhoneId,x,y,TileId
0,67,0,695,599810.740938,649785.579082,325
0,67,0,837,599922.957117,649572.243518,272
0,67,0,1010,599955.273998,649828.756118,353
0,67,0,1041,599965.902903,649709.827785,326
0,67,0,1081,600031.681418,649538.508438,273
1,67,0,1484,599991.270432,649539.348057,273
1,67,0,1409,599886.651486,649602.839277,299
1,67,0,1339,599975.036618,649690.722269,299
1,67,0,1338,599975.036618,649690.722269,299
1,67,0,1312,600020.482635,649693.259441,300
1,67,0,1311,600020.482635,649693.259441,300
1,67,1,1081,599767.753942,649845.635969,351
1,67,2,1041,599965.902903,649709.827785,326
1,67,2,1010,599955.273998,649828.756118,353
1,67,2,837,599922.957117,649572.243518,272
1,67,2,695,599810.740938,649785.579082,325
1,67,0,321,599800.920995,649634.093248,298
1,67,0,227,599823.807167,649770.311297,325
1,67,0,226,599823.807167,649770.311297,325
2,67,2,1484,599991.270432,649539.348057,273
2,67,2,1409,599886.651486,649602.839277,299
2,67,2,1339,599975.036618,649690.722269,299
2,67,2,1338,599975.036618,649690.722269,299
2,67,2,1312,600020.482635,649693.259441,300
2,67,2,1311,600020.482635,649693.259441,300
2,67,2,1041,599965.902903,649709.827785,326
2,67,1,1010,600506.574649,648735.529694,62
2,67,2,837,599922.957117,649572.243518,272
2,67,1,695,599866.678071,649429.728098,244
2,67,2,321,599800.920995,649634.093248,298
2,67,0,317,599856.536970,649752.548821,325
2,67,2,227,599823.807167,649770.311297,325
2,67,2,226,599823.807167,649770.311297,325
2,67,0,203,599877.425875,649734.713702,325
3,67,1,1484,600804.658076,649126.143841,173
3,67,2,1409,599886.651486,649602.839277,299
3,67,1,1339,600029.549103,650069.082699,408
3,67,1,1338,600029.549103,650069.082699,408
3,67,1,1312,600728.746593,649113.670080,172
3,67,1,1311,600728.746593,649113.670080,172
3,67,2,1041,599965.902903,649709.827785,326
3,67,0,986,600082.727595,649747.444771,328
3,67,2,837,599922.957117,649572.243518,272
3,67,1,321,600686.347485,649180.220103,172
3,67,2,317,599856.536970,649752.548821,325
3,67,2,227,599823.807167,649770.311297,325
3,67,2,226,599823.807167,649770.311297,325
3,67,2,203,599877.425875,649734.713702,325
4,67,2,1409,599886.651486,649602.839277,299
4,67,0,1222,599829.426964,649648.009865,298
4,67,2,1041,599965.902903,649709.827785,326
4,67,2,986,600082.727595,649747.444771,328
4,67,0,913,599931.628943,649750.945964,326
4,67,2,837,599922.957117,649572.243518,272
4,67,2,317,599856.536970,649752.548821,325
4,67,2,227,599823.807167,649770.311297,325
4,67,2,226,599823.807167,649770.311297,325
4,67,1,203,599864.288152,650093.887619,406
5,67,0,1437,600027.201042,649562.400440,273
5,67,1,1409,600510.657833,648669.127750,35
5,67,0,1312,600057.263507,649735.499740,327
5,67,0,1311,600057.263507,649735.499740,327
5,67,1,1222,600304.791772,650605.970066,573
5,67,2,1041,599965.902903,649709.827785,326
5,67,2,986,600082.727595,649747.444771,328
5,67,0,968,599909.771326,649821.645816,353
5,67,0,967,599909.771326,649821.645816,353
5,67,1,913,600248.198482,649576.846619,275
5,67,2,837,599922.957117,649572.243518,272
5,67,0,396,599800.505118,649650.758566,298
5,67,2,317,599856.536970,649752.548821,325
5,67,2,227,599823.807167,649770.311297,325
5,67,2,226,599823.807167,649770.311297,325
6,67,2,1437,600027.201042,649562.400440,273
6,67,2,1312,600057.263507,649735.499740,327
6,67,2,1311,600057.263507,649735.499740,327
6,67,2,1041,599965.902903,649709.827785,326
6,67,2,986,600082.727595,649747.444771,328
6,67,1,968,600369.167216,650454.198113,519
6,67,1,967,600369.167216,650454.198113,519
6,67,2,837,599922.957117,649572.243518,272
6,67,1,396,600222.566591,649639.387298,302
6,67,2,317,599856.536970,649752.548821,325
6,67,2,227,599823.807167,649770.311297,325
6,67,2,226,599823.807167,649770.311297,325
7,67,1,1437,600966.502093,649944.794714,390
7,67,2,1312,600057.263507,649735.499740,327
7,67,2,1311,600057.263507,649735.499740,327
7,67,2,1041,599965.902903,649709.827785,326
7,67,1,986,600485.471349,649664.095844,305
7,67,2,837,599922.957117,649572.243518,272
7,67,2,317,599856.536970,649752.548821,325
7,67,2,227,599823.807167,649770.311297,325
7,67,2,226,599823.807167,649770.311297,325
