t,AntennaId,EventCode,PhoneId,x,y,TileId
243,55,0,567,601983.499360,650830.999535,644
244,55,2,567,601983.499360,650830.999535,644
245,55,2,567,601983.499360,650830.999535,644
246,55,2,567,601983.499360,650830.999535,644
247,55,2,567,601983.499360,650830.999535,644
248,55,1,567,601792.987124,651123.678742,723
264,55,0,887,601920.475909,650798.295383,616
265,55,2,887,601920.475909,650798.295383,616
265,55,0,287,601974.566636,650829.090724,643
266,55,2,887,601920.475909,650798.295383,616
266,55,2,287,601974.566636,650829.090724,643
267,55,2,887,601920.475909,650798.295383,616
267,55,1,287,601299.231272,649994.327487,394
268,55,2,887,601920.475909,650798.295383,616
269,55,2,887,601920.475909,650798.295383,616
270,55,2,887,601920.475909,650798.295383,616
271,55,1,887,601629.994916,650546.486623,559
276,55,0,1573,602009.267397,650827.993076,644
276,55,0,1572,602009.267397,650827.993076,644
277,55,2,1573,602009.267397,650827.993076,644
277,55,2,1572,602009.267397,650827.993076,644
278,55,1,1573,601630.252020,650555.351268,559
278,55,1,1572,601630.252020,650555.351268,559
282,55,0,1268,601895.253213,650753.798599,616
282,55,0,1267,601895.253213,650753.798599,616
283,55,2,1268,601895.253213,650753.798599,616
283,55,2,1267,601895.253213,650753.798599,616
284,55,2,1268,601895.253213,650753.798599,616
284,55,2,1267,601895.253213,650753.798599,616
285,55,2,1268,601895.253213,650753.798599,616
285,55,2,1267,601895.253213,650753.798599,616
286,55,2,1268,601895.253213,650753.798599,616
286,55,2,1267,601895.253213,650753.798599,616
287,55,2,1268,601895.253213,650753.798599,616
287,55,2,1267,601895.253213,650753.798599,616
288,55,2,1268,601895.253213,650753.798599,616
288,55,2,1267,601895.253213,650753.798599,616
289,55,2,1268,601895.253213,650753.798599,616
289,55,2,1267,601895.253213,650753.798599,616
290,55,2,1268,601895.253213,650753.798599,616
290,55,2,1267,601895.253213,650753.798599,616
291,55,2,1268,601895.253213,650753.798599,616
291,55,2,1267,601895.253213,650753.798599,616
292,55,2,1268,601895.253213,650753.798599,616
292,55,2,1267,601895.253213,650753.798599,616
293,55,2,1268,601895.253213,650753.798599,616
293,55,2,1267,601895.253213,650753.798599,616
294,55,2,1268,601895.253213,650753.798599,616
294,55,2,1267,601895.253213,650753.798599,616
295,55,2,1268,601895.253213,650753.798599,616
295,55,2,1267,601895.253213,650753.798599,616
296,55,1,1268,601677.275917,650474.377933,532
296,55,1,1267,601677.275917,650474.377933,532
