t,AntennaId,EventCode,PhoneId,x,y,TileId
0,91,0,303,600134.817269,650329.718552,490
0,91,0,847,600155.925124,650302.462900,490
0,91,0,848,600155.925124,650302.462900,490
1,91,2,848,600155.925124,650302.462900,490
1,91,2,847,600155.925124,650302.462900,490
1,91,2,303,600134.817269,650329.718552,490
2,91,0,1427,600096.367633,650269.052572,463
2,91,1,848,600454.102296,649412.194453,250
2,91,1,847,600454.102296,649412.194453,250
2,91,1,303,600830.676915,649932.974365,389
3,91,1,1427,600131.327885,649880.667134,355
3,91,0,1341,600160.628885,650403.542768,517
4,91,2,1341,600160.628885,650403.542768,517
5,91,2,1341,600160.628885,650403.542768,517
6,91,2,1341,600160.628885,650403.542768,517
6,91,0,479,600158.144551,650345.427575,490
6,91,0,478,600158.144551,650345.427575,490
7,91,2,1341,600160.628885,650403.542768,517
7,91,1,479,600114.100945,649919.509338,382
7,91,1,478,600114.100945,649919.509338,382
7,91,0,321,600147.808057,650358.110933,490
8,91,2,1341,600160.628885,650403.542768,517
8,91,2,321,600147.808057,650358.110933,490
9,91,2,1341,600160.628885,650403.542768,517
9,91,0,427,600136.358194,650291.227141,463
9,91,1,321,600963.811468,649788.796139,336
10,91,1,1341,600884.186941,649686.666248,309
10,91,1,427,600235.801472,650669.551265,572
14,91,0,1552,600221.486465,650414.648057,518
15,91,1,1552,600531.242478,650605.066495,575
16,91,0,489,600162.457885,650376.822663,490
16,91,0,488,600162.457885,650376.822663,490
17,91,2,489,600162.457885,650376.822663,490
17,91,2,488,600162.457885,650376.822663,490
18,91,2,489,600162.457885,650376.822663,490
18,91,2,488,600162.457885,650376.822663,490
19,91,0,797,600176.254031,650413.850920,517
19,91,2,489,600162.457885,650376.822663,490
19,91,2,488,600162.457885,650376.822663,490
20,91,1,797,600458.750242,649515.488490,277
20,91,2,489,600162.457885,650376.822663,490
20,91,2,488,600162.457885,650376.822663,490
21,91,2,489,600162.457885,650376.822663,490
21,91,2,488,600162.457885,650376.822663,490
22,91,2,489,600162.457885,650376.822663,490
22,91,2,488,600162.457885,650376.822663,490
23,91,2,489,600162.457885,650376.822663,490
23,91,2,488,600162.457885,650376.822663,490
24,91,2,489,600162.457885,650376.822663,490
