t,AntennaId,EventCode,PhoneId,x,y,TileId
5,169,0,693,600800.497417,648660.588446,38
6,169,0,1194,600811.596445,648762.031700,65
6,169,0,1193,600811.596445,648762.031700,65
6,169,2,693,600800.497417,648660.588446,38
7,169,2,1194,600811.596445,648762.031700,65
7,169,2,1193,600811.596445,648762.031700,65
7,169,1,693,600507.198497,648948.458981,116
8,169,1,1194,600541.005473,649104.231916,170
8,169,1,1193,600541.005473,649104.231916,170
16,169,0,882,600830.186730,648610.136473,38
16,169,0,881,600830.186730,648610.136473,38
17,169,2,882,600830.186730,648610.136473,38
17,169,2,881,600830.186730,648610.136473,38
18,169,1,882,600203.931437,649349.997547,221
18,169,1,881,600203.931437,649349.997547,221
19,169,0,1344,600849.679474,648530.575857,11
20,169,2,1344,600849.679474,648530.575857,11
21,169,2,1344,600849.679474,648530.575857,11
21,169,0,460,600785.513287,648690.048734,38
22,169,2,1344,600849.679474,648530.575857,11
22,169,1,460,600365.478004,649440.850960,249
23,169,1,1344,600167.730894,649333.617490,220
31,169,0,1131,600839.942826,648563.027597,11
32,169,2,1131,600839.942826,648563.027597,11
33,169,2,1131,600839.942826,648563.027597,11
34,169,2,1131,600839.942826,648563.027597,11
34,169,0,203,600814.964023,648611.968938,38
35,169,2,1131,600839.942826,648563.027597,11
35,169,1,203,601074.065867,648861.056749,94
36,169,2,1131,600839.942826,648563.027597,11
37,169,2,1131,600839.942826,648563.027597,11
38,169,2,1131,600839.942826,648563.027597,11
39,169,2,1131,600839.942826,648563.027597,11
40,169,2,1131,600839.942826,648563.027597,11
41,169,2,1131,600839.942826,648563.027597,11
41,169,0,1060,600811.634313,648637.226407,38
42,169,2,1131,600839.942826,648563.027597,11
42,169,2,1060,600811.634313,648637.226407,38
43,169,2,1131,600839.942826,648563.027597,11
43,169,2,1060,600811.634313,648637.226407,38
44,169,2,1131,600839.942826,648563.027597,11
44,169,2,1060,600811.634313,648637.226407,38
45,169,1,1131,600613.219168,648784.505466,63
45,169,2,1060,600811.634313,648637.226407,38
46,169,2,1060,600811.634313,648637.226407,38
47,169,2,1060,600811.634313,648637.226407,38
48,169,2,1060,600811.634313,648637.226407,38
49,169,2,1060,600811.634313,648637.226407,38
50,169,2,1060,600811.634313,648637.226407,38
51,169,2,1060,600811.634313,648637.226407,38
52,169,2,1060,600811.634313,648637.226407,38
52,169,0,1043,600844.391345,648573.998521,11
53,169,2,1060,600811.634313,648637.226407,38
53,169,1,1043,600465.508704,649643.438041,304
54,169,0,1477,600795.215590,648720.856427,65
54,169,1,1060,600212.611359,649491.418380,248
55,169,2,1477,600795.215590,648720.856427,65
56,169,1,1477,600056.795372,649430.106644,246
56,169,0,1384,600853.600146,648540.888589,11
57,169,2,1384,600853.600146,648540.888589,11
57,169,0,382,600880.410363,648665.549553,39
58,169,1,1384,600546.751690,648755.786181,62
58,169,1,382,600651.580245,648962.108868,117
