t,AntennaId,EventCode,PhoneId,x,y,TileId
1,140,0,1118,601513.382789,650660.373813,585
1,140,0,1117,601513.382789,650660.373813,585
1,140,0,978,601452.867941,650787.256457,611
1,140,0,977,601452.867941,650787.256457,611
2,140,1,1118,601243.225499,651022.367508,690
2,140,1,1117,601243.225499,651022.367508,690
2,140,1,978,600630.057983,651452.652713,792
2,140,1,977,600630.057983,651452.652713,792
2,140,0,217,601490.997735,650801.762863,612
3,140,0,964,601499.435980,650760.611287,612
3,140,0,963,601499.435980,650760.611287,612
3,140,0,857,601536.835527,650566.855376,558
3,140,1,217,601210.470581,651009.565271,690
4,140,0,1037,601564.946669,650700.995444,585
4,140,1,964,600718.764830,651526.073018,820
4,140,1,963,600718.764830,651526.073018,820
4,140,2,857,601536.835527,650566.855376,558
5,140,2,1037,601564.946669,650700.995444,585
5,140,1,857,600842.263051,651244.161598,740
6,140,1,1037,600808.622785,651593.738880,821
6,140,0,476,601423.681076,650768.445809,611
7,140,2,476,601423.681076,650768.445809,611
8,140,0,1092,601435.702700,650654.793315,584
8,140,0,1091,601435.702700,650654.793315,584
8,140,2,476,601423.681076,650768.445809,611
9,140,2,1092,601435.702700,650654.793315,584
9,140,2,1091,601435.702700,650654.793315,584
9,140,2,476,601423.681076,650768.445809,611
10,140,0,1160,601535.121029,650867.179343,639
10,140,0,1159,601535.121029,650867.179343,639
10,140,1,1092,600874.138861,651275.719630,740
10,140,1,1091,600874.138861,651275.719630,740
10,140,2,476,601423.681076,650768.445809,611
10,140,0,321,601547.675478,650594.453460,558
11,140,0,1532,601570.157028,650778.249142,612
11,140,1,1160,601951.420381,650732.329162,616
11,140,1,1159,601951.420381,650732.329162,616
11,140,2,476,601423.681076,650768.445809,611
11,140,1,321,601777.263048,649626.326171,317
12,140,1,1532,601908.697941,650521.892306,562
12,140,0,616,601581.675707,650624.587430,586
12,140,0,615,601581.675707,650624.587430,586
12,140,0,514,601400.273622,650783.142549,611
12,140,2,476,601423.681076,650768.445809,611
13,140,0,1180,601605.682999,650773.055132,613
13,140,1,616,601529.164323,650229.346210,477
13,140,1,615,601529.164323,650229.346210,477
13,140,1,514,601139.591815,651148.210692,716
13,140,2,476,601423.681076,650768.445809,611
14,140,2,1180,601605.682999,650773.055132,613
14,140,2,476,601423.681076,650768.445809,611
15,140,0,1484,601642.452849,650691.031372,586
15,140,2,1180,601605.682999,650773.055132,613
15,140,2,476,601423.681076,650768.445809,611
15,140,0,447,601403.340142,650759.279023,611
15,140,0,353,601571.652101,650687.665818,585
15,140,0,352,601571.652101,650687.665818,585
16,140,1,1484,601583.205841,649780.632023,343
16,140,0,1429,601566.736671,650869.320129,639
16,140,2,1180,601605.682999,650773.055132,613
16,140,2,476,601423.681076,650768.445809,611
16,140,1,447,601677.158885,650522.471077,559
16,140,2,353,601571.652101,650687.665818,585
16,140,2,352,601571.652101,650687.665818,585
