t,AntennaId,EventCode,PhoneId,x,y,TileId
0,19,0,590,601146.833382,652303.849531,1040
0,19,0,591,601146.833382,652303.849531,1040
0,19,0,1248,601262.987255,652337.749197,1041
1,19,0,1475,601222.623323,652297.347685,1014
1,19,1,1248,600560.133696,652863.861146,1169
1,19,1,591,600855.014636,652598.340967,1091
1,19,1,590,600855.014636,652598.340967,1091
2,19,1,1475,600935.270236,652585.001258,1092
4,19,0,1315,601115.705625,652212.421692,1013
4,19,0,1314,601115.705625,652212.421692,1013
4,19,0,935,601222.818543,652191.416143,987
5,19,1,1315,601127.804385,653200.409334,1256
5,19,1,1314,601127.804385,653200.409334,1256
5,19,0,1209,601175.044728,652330.999174,1040
5,19,0,1160,601106.279065,652128.137414,986
5,19,0,1159,601106.279065,652128.137414,986
5,19,2,935,601222.818543,652191.416143,987
6,19,1,1209,601152.728530,651206.156253,743
6,19,1,1160,601289.480673,651730.737246,880
6,19,1,1159,601289.480673,651730.737246,880
6,19,0,1092,601128.843655,652253.861951,1013
6,19,0,1091,601128.843655,652253.861951,1013
6,19,1,935,600472.695907,652898.724535,1168
7,19,0,1335,601093.451862,652120.319173,986
7,19,1,1092,601473.987059,651491.117260,800
7,19,1,1091,601473.987059,651491.117260,800
8,19,1,1335,601261.556744,651757.472206,879
8,19,0,545,601225.257567,652258.644284,1014
9,19,0,1570,601133.097301,652301.733623,1013
9,19,0,644,601138.002811,652166.429425,986
9,19,1,545,601262.923072,651867.270381,906
10,19,1,1570,601032.918036,651129.982086,715
10,19,0,964,601243.517546,652217.547997,1014
10,19,0,963,601243.517546,652217.547997,1014
10,19,0,935,601183.481600,652151.896021,987
10,19,1,644,601152.251949,651765.175504,878
11,19,2,964,601243.517546,652217.547997,1014
11,19,2,963,601243.517546,652217.547997,1014
11,19,2,935,601183.481600,652151.896021,987
11,19,0,791,601235.849773,652255.881711,1014
12,19,0,1186,601171.781720,652170.310600,986
12,19,0,1185,601171.781720,652170.310600,986
12,19,1,964,600548.245101,653061.334305,1223
12,19,1,963,600548.245101,653061.334305,1223
12,19,1,935,600414.445640,652838.593060,1168
12,19,1,791,601147.769640,651235.583475,743
13,19,1,1186,601617.020736,651219.241624,748
13,19,1,1185,601617.020736,651219.241624,748
14,19,0,964,601087.073596,652109.996847,986
14,19,0,963,601087.073596,652109.996847,986
14,19,0,420,601224.543732,652268.524188,1014
14,19,0,419,601224.543732,652268.524188,1014
15,19,2,964,601087.073596,652109.996847,986
15,19,2,963,601087.073596,652109.996847,986
15,19,2,420,601224.543732,652268.524188,1014
15,19,2,419,601224.543732,652268.524188,1014
16,19,2,964,601087.073596,652109.996847,986
16,19,2,963,601087.073596,652109.996847,986
16,19,1,420,600472.147586,652860.138591,1168
16,19,1,419,600472.147586,652860.138591,1168
17,19,2,964,601087.073596,652109.996847,986
17,19,2,963,601087.073596,652109.996847,986
17,19,0,560,601161.162623,652347.178308,1040
18,19,0,998,601226.358687,652152.435618,987
18,19,2,964,601087.073596,652109.996847,986
18,19,2,963,601087.073596,652109.996847,986
18,19,0,903,601310.189862,652227.382375,1015
18,19,0,902,601310.189862,652227.382375,1015
18,19,2,560,601161.162623,652347.178308,1040
19,19,1,998,601058.587231,652493.242926,1066
19,19,2,964,601087.073596,652109.996847,986
19,19,2,963,601087.073596,652109.996847,986
19,19,2,903,601310.189862,652227.382375,1015
19,19,2,902,601310.189862,652227.382375,1015
19,19,1,560,600331.911423,653123.888961,1248
20,19,2,964,601087.073596,652109.996847,986
20,19,2,963,601087.073596,652109.996847,986
20,19,1,903,600424.039297,652791.978613,1141
20,19,1,902,600424.039297,652791.978613,1141
21,19,1,964,600261.467187,652826.762613,1166
21,19,1,963,600261.467187,652826.762613,1166
23,19,0,1397,601204.034710,652293.024596,1014
23,19,0,1396,601204.034710,652293.024596,1014
24,19,1,1397,600492.098054,653196.918616,1250
24,19,1,1396,600492.098054,653196.918616,1250
26,19,0,970,601158.833201,652125.796617,986
26,19,0,744,601095.356895,652206.507738,1013
26,19,0,387,601199.308149,652410.251335,1068
27,19,1,970,601692.351170,651362.501606,776
27,19,1,744,600816.558230,652476.091221,1064
27,19,0,613,601199.291952,652152.927686,987
27,19,0,612,601199.291952,652152.927686,987
27,19,1,387,601116.445537,652045.468804,959
28,19,2,613,601199.291952,652152.927686,987
28,19,2,612,601199.291952,652152.927686,987
29,19,1,613,600924.508109,652517.434972,1092
29,19,1,612,600924.508109,652517.434972,1092
30,19,0,1341,601210.963599,652181.239913,987
31,19,2,1341,601210.963599,652181.239913,987
31,19,0,676,601206.425545,652327.527935,1041
32,19,1,1341,600513.687719,652923.705099,1196
32,19,2,676,601206.425545,652327.527935,1041
33,19,2,676,601206.425545,652327.527935,1041
33,19,0,217,601154.274939,652131.096895,986
34,19,0,1543,601155.664923,652113.269173,986
34,19,2,676,601206.425545,652327.527935,1041
34,19,0,374,601111.657808,652121.714912,986
34,19,1,217,600881.899099,652349.474382,1038
35,19,2,1543,601155.664923,652113.269173,986
35,19,2,676,601206.425545,652327.527935,1041
35,19,2,374,601111.657808,652121.714912,986
36,19,1,1543,600389.083950,652739.660268,1141
36,19,2,676,601206.425545,652327.527935,1041
36,19,2,374,601111.657808,652121.714912,986
37,19,0,1433,601266.932707,652257.741215,1014
37,19,2,676,601206.425545,652327.527935,1041
37,19,0,582,601228.012757,652247.733015,1014
37,19,2,374,601111.657808,652121.714912,986
38,19,1,1433,601321.431926,651834.552482,907
38,19,0,1142,601163.625018,652304.605734,1040
38,19,2,676,601206.425545,652327.527935,1041
38,19,1,582,601203.811157,651281.108422,744
38,19,2,374,601111.657808,652121.714912,986
39,19,1,1142,601355.006760,651969.760782,934
39,19,2,676,601206.425545,652327.527935,1041
39,19,2,374,601111.657808,652121.714912,986
40,19,2,676,601206.425545,652327.527935,1041
40,19,2,374,601111.657808,652121.714912,986
41,19,2,676,601206.425545,652327.527935,1041
41,19,0,602,601090.640170,652218.335263,1013
41,19,2,374,601111.657808,652121.714912,986
42,19,1,676,600961.671243,652591.688975,1092
42,19,1,602,601457.292644,651983.187811,935
42,19,2,374,601111.657808,652121.714912,986
43,19,0,1142,601124.506249,652283.837786,1013
43,19,2,374,601111.657808,652121.714912,986
44,19,1,1142,600838.152085,652542.196851,1091
44,19,0,602,601153.275193,652295.120096,1013
44,19,1,374,600417.395642,652823.960474,1168
45,19,0,1552,601220.342169,652226.474262,1014
45,19,1,602,600841.969841,652599.779477,1091
45,19,0,483,601067.085591,652226.980572,1012
46,19,1,1552,601319.071692,651876.530766,907
46,19,2,483,601067.085591,652226.980572,1012
47,19,0,545,601179.350205,652178.250779,987
47,19,2,483,601067.085591,652226.980572,1012
48,19,2,545,601179.350205,652178.250779,987
48,19,2,483,601067.085591,652226.980572,1012
48,19,0,374,601196.015471,652354.804358,1041
49,19,2,545,601179.350205,652178.250779,987
49,19,2,483,601067.085591,652226.980572,1012
49,19,2,374,601196.015471,652354.804358,1041
50,19,2,545,601179.350205,652178.250779,987
50,19,2,483,601067.085591,652226.980572,1012
50,19,1,374,600555.105844,653106.059064,1250
51,19,2,545,601179.350205,652178.250779,987
51,19,2,483,601067.085591,652226.980572,1012
52,19,2,545,601179.350205,652178.250779,987
52,19,2,483,601067.085591,652226.980572,1012
53,19,2,545,601179.350205,652178.250779,987
53,19,2,483,601067.085591,652226.980572,1012
54,19,0,602,601321.147764,652228.838075,1015
54,19,2,545,601179.350205,652178.250779,987
54,19,2,483,601067.085591,652226.980572,1012
55,19,1,602,601568.122495,651870.045874,909
55,19,2,545,601179.350205,652178.250779,987
55,19,2,483,601067.085591,652226.980572,1012
56,19,2,545,601179.350205,652178.250779,987
56,19,2,483,601067.085591,652226.980572,1012
56,19,0,330,601281.974018,652291.771444,1015
56,19,0,329,601281.974018,652291.771444,1015
57,19,0,602,601255.836808,652173.700301,987
57,19,2,545,601179.350205,652178.250779,987
57,19,2,483,601067.085591,652226.980572,1012
57,19,1,330,601426.836004,651496.361453,800
57,19,1,329,601426.836004,651496.361453,800
58,19,1,602,600969.907042,652502.292038,1092
58,19,1,545,600867.354611,652417.522532,1064
58,19,2,483,601067.085591,652226.980572,1012
59,19,2,483,601067.085591,652226.980572,1012
60,19,0,933,601249.828704,652253.542038,1014
60,19,0,588,601223.739763,652378.196363,1041
60,19,2,483,601067.085591,652226.980572,1012
61,19,0,1573,601213.604155,652135.081504,987
61,19,0,1572,601213.604155,652135.081504,987
61,19,2,933,601249.828704,652253.542038,1014
61,19,1,588,601639.980473,651344.402381,775
61,19,2,483,601067.085591,652226.980572,1012
62,19,1,1573,601120.334904,651677.602478,851
62,19,1,1572,601120.334904,651677.602478,851
62,19,1,933,600543.107514,653009.852360,1223
62,19,2,483,601067.085591,652226.980572,1012
63,19,0,948,601332.217251,652234.405096,1015
63,19,0,800,601188.150571,652386.797171,1041
63,19,0,799,601188.150571,652386.797171,1041
63,19,2,483,601067.085591,652226.980572,1012
64,19,1,948,601451.957442,651821.493703,908
64,19,2,800,601188.150571,652386.797171,1041
64,19,2,799,601188.150571,652386.797171,1041
64,19,2,483,601067.085591,652226.980572,1012
65,19,2,800,601188.150571,652386.797171,1041
65,19,2,799,601188.150571,652386.797171,1041
65,19,2,483,601067.085591,652226.980572,1012
66,19,2,800,601188.150571,652386.797171,1041
66,19,2,799,601188.150571,652386.797171,1041
66,19,2,483,601067.085591,652226.980572,1012
67,19,2,800,601188.150571,652386.797171,1041
67,19,2,799,601188.150571,652386.797171,1041
67,19,2,483,601067.085591,652226.980572,1012
68,19,2,800,601188.150571,652386.797171,1041
68,19,2,799,601188.150571,652386.797171,1041
68,19,2,483,601067.085591,652226.980572,1012
69,19,0,1418,601266.128672,652314.176767,1041
69,19,2,800,601188.150571,652386.797171,1041
69,19,2,799,601188.150571,652386.797171,1041
69,19,2,483,601067.085591,652226.980572,1012
70,19,1,1418,601462.852228,652018.359304,962
70,19,2,800,601188.150571,652386.797171,1041
70,19,2,799,601188.150571,652386.797171,1041
70,19,0,602,601321.628550,652277.005385,1015
70,19,2,483,601067.085591,652226.980572,1012
71,19,2,800,601188.150571,652386.797171,1041
71,19,2,799,601188.150571,652386.797171,1041
71,19,2,602,601321.628550,652277.005385,1015
71,19,2,483,601067.085591,652226.980572,1012
72,19,0,1418,601212.904892,652270.816148,1014
72,19,2,800,601188.150571,652386.797171,1041
72,19,2,799,601188.150571,652386.797171,1041
72,19,1,602,600995.069031,652565.253961,1093
72,19,2,483,601067.085591,652226.980572,1012
73,19,1,1418,600970.035758,652530.089580,1092
73,19,1,800,600851.968586,652618.939058,1118
73,19,1,799,600851.968586,652618.939058,1118
73,19,2,483,601067.085591,652226.980572,1012
74,19,2,483,601067.085591,652226.980572,1012
75,19,2,483,601067.085591,652226.980572,1012
76,19,0,1366,601120.631182,652076.336619,959
76,19,0,1365,601120.631182,652076.336619,959
76,19,2,483,601067.085591,652226.980572,1012
77,19,1,1366,601122.865175,651709.937314,878
77,19,1,1365,601122.865175,651709.937314,878
77,19,2,483,601067.085591,652226.980572,1012
78,19,2,483,601067.085591,652226.980572,1012
79,19,0,1060,601094.975198,652177.552165,986
79,19,0,744,601235.171340,652253.554096,1014
79,19,2,483,601067.085591,652226.980572,1012
80,19,0,1142,601075.941998,652175.454920,985
80,19,1,1060,601671.882120,651308.270375,775
80,19,2,744,601235.171340,652253.554096,1014
80,19,1,483,600786.012261,652499.531665,1064
81,19,1,1142,601365.495638,651920.686785,934
81,19,0,992,601209.502201,652344.352581,1041
81,19,1,744,600960.434678,652527.276067,1092
82,19,1,992,601525.141633,651473.623064,801
88,19,0,610,601200.147663,652183.367171,987
89,19,0,1026,601200.714200,652354.599552,1041
89,19,0,1025,601200.714200,652354.599552,1041
89,19,1,610,601655.298814,651080.364328,694
90,19,2,1026,601200.714200,652354.599552,1041
90,19,2,1025,601200.714200,652354.599552,1041
90,19,0,752,601154.921608,652310.220278,1040
90,19,0,533,601107.264622,652115.347722,986
90,19,0,382,601289.523717,652285.492003,1015
91,19,1,1026,600918.771774,652694.075496,1119
91,19,1,1025,600918.771774,652694.075496,1119
91,19,2,752,601154.921608,652310.220278,1040
91,19,2,533,601107.264622,652115.347722,986
91,19,2,382,601289.523717,652285.492003,1015
92,19,1,752,600467.383240,653256.349328,1276
92,19,2,533,601107.264622,652115.347722,986
92,19,1,382,601027.318797,652552.997573,1093
93,19,2,533,601107.264622,652115.347722,986
94,19,2,533,601107.264622,652115.347722,986
95,19,2,533,601107.264622,652115.347722,986
96,19,2,533,601107.264622,652115.347722,986
97,19,2,533,601107.264622,652115.347722,986
98,19,2,533,601107.264622,652115.347722,986
99,19,0,1279,601214.841834,652179.114192,987
99,19,2,533,601107.264622,652115.347722,986
100,19,1,1279,601244.915124,651791.047862,879
100,19,0,1155,601124.345157,652175.701530,986
100,19,0,1026,601118.680972,652144.942411,986
100,19,0,1025,601118.680972,652144.942411,986
100,19,0,726,601201.568654,652127.064705,987
100,19,0,725,601201.568654,652127.064705,987
100,19,2,533,601107.264622,652115.347722,986
101,19,1,1155,601431.704981,651226.137756,746
101,19,1,1026,601203.335654,652578.034818,1095
101,19,1,1025,601203.335654,652578.034818,1095
101,19,1,726,600872.751179,652455.125719,1064
101,19,1,725,600872.751179,652455.125719,1064
101,19,2,533,601107.264622,652115.347722,986
102,19,2,533,601107.264622,652115.347722,986
103,19,2,533,601107.264622,652115.347722,986
104,19,0,1242,601127.053398,652179.659719,986
104,19,0,810,601186.179186,652240.021535,1014
104,19,0,744,601268.429169,652239.231970,1014
104,19,0,644,601146.521848,652146.595004,986
104,19,2,533,601107.264622,652115.347722,986
105,19,2,1242,601127.053398,652179.659719,986
105,19,1,810,600743.816122,653148.883502,1252
105,19,0,797,601066.572241,652176.023257,985
105,19,2,744,601268.429169,652239.231970,1014
105,19,1,644,601097.970231,651748.034485,878
105,19,2,533,601107.264622,652115.347722,986
106,19,2,1242,601127.053398,652179.659719,986
106,19,2,797,601066.572241,652176.023257,985
106,19,1,744,600987.488411,652506.582380,1093
106,19,0,644,601163.840928,652144.101144,986
106,19,2,533,601107.264622,652115.347722,986
107,19,2,1242,601127.053398,652179.659719,986
107,19,1,797,600344.734888,652780.845546,1140
107,19,0,676,601245.205006,652260.175079,1014
107,19,1,644,601305.286651,651768.334122,880
107,19,2,533,601107.264622,652115.347722,986
108,19,2,1242,601127.053398,652179.659719,986
108,19,0,1240,601152.340148,652365.630481,1040
108,19,0,1239,601152.340148,652365.630481,1040
108,19,0,1142,601278.313160,652312.356696,1042
108,19,1,676,601162.006703,651909.798472,932
108,19,2,533,601107.264622,652115.347722,986
109,19,2,1242,601127.053398,652179.659719,986
109,19,2,1240,601152.340148,652365.630481,1040
109,19,2,1239,601152.340148,652365.630481,1040
109,19,2,1142,601278.313160,652312.356696,1042
109,19,2,533,601107.264622,652115.347722,986
110,19,2,1242,601127.053398,652179.659719,986
110,19,1,1240,600915.826782,652647.980603,1119
110,19,1,1239,600915.826782,652647.980603,1119
110,19,1,1142,600991.502034,652570.208380,1093
110,19,2,533,601107.264622,652115.347722,986
111,19,2,1242,601127.053398,652179.659719,986
111,19,0,1212,601132.219982,652338.452792,1040
111,19,0,1211,601132.219982,652338.452792,1040
111,19,2,533,601107.264622,652115.347722,986
112,19,2,1242,601127.053398,652179.659719,986
112,19,1,1212,600611.665335,653253.410447,1278
112,19,1,1211,600611.665335,653253.410447,1278
112,19,2,533,601107.264622,652115.347722,986
112,19,0,382,601128.773607,652177.928678,986
113,19,2,1242,601127.053398,652179.659719,986
113,19,2,533,601107.264622,652115.347722,986
113,19,1,382,601134.814547,652552.460595,1094
114,19,2,1242,601127.053398,652179.659719,986
114,19,2,533,601107.264622,652115.347722,986
115,19,2,1242,601127.053398,652179.659719,986
115,19,1,533,600420.093961,652747.065975,1141
116,19,2,1242,601127.053398,652179.659719,986
116,19,0,887,601154.022638,652324.205053,1040
117,19,2,1242,601127.053398,652179.659719,986
117,19,1,887,601174.529971,651940.321857,932
118,19,2,1242,601127.053398,652179.659719,986
