t,AntennaId,EventCode,PhoneId,x,y,TileId
2,12,0,1422,600623.869340,652216.789764,1008
2,12,0,1421,600623.869340,652216.789764,1008
3,12,0,1532,600483.487988,652216.127398,1007
3,12,1,1422,600418.330410,652420.458223,1060
3,12,1,1421,600418.330410,652420.458223,1060
3,12,0,1160,600377.390345,652262.962060,1005
3,12,0,1159,600377.390345,652262.962060,1005
3,12,0,567,600396.572431,652253.338205,1006
4,12,1,1532,600231.300539,652557.785512,1085
4,12,1,1160,600784.150651,652424.318114,1064
4,12,1,1159,600784.150651,652424.318114,1064
4,12,1,567,600158.455229,652508.791192,1084
5,12,0,926,600455.461026,652306.855075,1033
5,12,0,925,600455.461026,652306.855075,1033
6,12,2,926,600455.461026,652306.855075,1033
6,12,2,925,600455.461026,652306.855075,1033
7,12,0,1422,600484.783453,652325.910452,1034
7,12,0,1421,600484.783453,652325.910452,1034
7,12,1,926,601020.030372,653154.261615,1255
7,12,1,925,601020.030372,653154.261615,1255
8,12,1,1422,600562.798986,652047.269699,953
8,12,1,1421,600562.798986,652047.269699,953
8,12,0,340,600527.507438,652377.558059,1034
9,12,0,773,600589.207704,652382.110324,1035
9,12,1,340,600483.794625,651897.021707,899
10,12,0,1346,600558.467229,652380.615942,1034
10,12,1,773,600845.931671,652643.618353,1118
11,12,2,1346,600558.467229,652380.615942,1034
11,12,0,1261,600639.122878,652314.988915,1035
12,12,2,1346,600558.467229,652380.615942,1034
12,12,1,1261,600668.688708,651916.946028,927
12,12,0,970,600560.289782,652261.612390,1007
13,12,2,1346,600558.467229,652380.615942,1034
13,12,1,970,600930.571446,653116.101821,1254
14,12,2,1346,600558.467229,652380.615942,1034
15,12,2,1346,600558.467229,652380.615942,1034
15,12,0,340,600516.620426,652307.376139,1034
16,12,2,1346,600558.467229,652380.615942,1034
16,12,0,777,600510.400160,652364.705280,1034
16,12,1,340,600181.339390,652654.381359,1112
17,12,2,1346,600558.467229,652380.615942,1034
17,12,0,1160,600478.109992,652339.974791,1034
17,12,0,1159,600478.109992,652339.974791,1034
17,12,1,777,600805.706478,651350.763943,767
18,12,0,1475,600394.766251,652240.622541,1006
18,12,2,1346,600558.467229,652380.615942,1034
18,12,1,1160,600145.044706,652623.800860,1111
18,12,1,1159,600145.044706,652623.800860,1111
18,12,0,545,600663.921757,652361.770323,1035
18,12,0,387,600653.393885,652387.890486,1035
19,12,1,1475,600800.744350,652262.941996,1010
19,12,1,1346,600269.898548,653480.384663,1328
19,12,0,862,600589.453058,652250.011551,1008
19,12,1,545,600479.628344,652709.085972,1142
19,12,1,387,600417.318623,652678.064533,1114
20,12,1,862,600263.268230,652619.228975,1112
21,12,0,800,600578.957078,652325.054082,1035
21,12,0,799,600578.957078,652325.054082,1035
21,12,0,676,600534.317041,652382.997716,1034
22,12,1,800,600311.684974,652634.042440,1113
22,12,1,799,600311.684974,652634.042440,1113
22,12,0,685,600395.412955,652270.310088,1006
22,12,0,684,600395.412955,652270.310088,1006
22,12,2,676,600534.317041,652382.997716,1034
23,12,2,685,600395.412955,652270.310088,1006
23,12,2,684,600395.412955,652270.310088,1006
23,12,2,676,600534.317041,652382.997716,1034
24,12,0,1401,600594.882577,652385.210195,1035
24,12,1,685,600881.951720,651534.773944,822
24,12,1,684,600881.951720,651534.773944,822
24,12,2,676,600534.317041,652382.997716,1034
25,12,2,1401,600594.882577,652385.210195,1035
25,12,2,676,600534.317041,652382.997716,1034
25,12,0,670,600674.359068,652315.182507,1035
26,12,1,1401,601391.563844,652039.006833,962
26,12,2,676,600534.317041,652382.997716,1034
26,12,2,670,600674.359068,652315.182507,1035
27,12,1,676,600261.653154,652618.242543,1112
27,12,1,670,600779.308652,653207.573384,1280
28,12,0,1160,600505.623803,652363.136775,1034
28,12,0,1159,600505.623803,652363.136775,1034
28,12,0,998,600670.212337,652387.922182,1035
29,12,1,1160,600177.656922,652652.839117,1111
29,12,1,1159,600177.656922,652652.839117,1111
29,12,1,998,600390.690599,652645.146756,1114
29,12,0,384,600567.753753,652383.824028,1034
30,12,1,384,600507.144021,651450.106171,791
31,12,0,1125,600445.740323,652312.771515,1033
32,12,0,1240,600676.620385,652322.183960,1035
32,12,0,1239,600676.620385,652322.183960,1035
32,12,1,1125,600103.273561,652609.320902,1111
32,12,0,903,600630.149823,652237.055592,1008
32,12,0,902,600630.149823,652237.055592,1008
33,12,0,1346,600578.011116,652328.019834,1035
33,12,2,1240,600676.620385,652322.183960,1035
33,12,2,1239,600676.620385,652322.183960,1035
33,12,1,903,601386.453598,651507.647383,827
33,12,1,902,601386.453598,651507.647383,827
34,12,2,1346,600578.011116,652328.019834,1035
34,12,2,1240,600676.620385,652322.183960,1035
34,12,2,1239,600676.620385,652322.183960,1035
35,12,0,1591,600592.300986,652290.861559,1008
35,12,1,1346,600184.486255,651261.295264,734
35,12,2,1240,600676.620385,652322.183960,1035
35,12,2,1239,600676.620385,652322.183960,1035
35,12,0,656,600449.418288,652321.309678,1033
35,12,0,655,600449.418288,652321.309678,1033
36,12,2,1591,600592.300986,652290.861559,1008
36,12,2,1240,600676.620385,652322.183960,1035
36,12,2,1239,600676.620385,652322.183960,1035
36,12,0,1019,600634.153602,652368.081359,1035
36,12,0,800,600651.050108,652406.579281,1062
36,12,0,799,600651.050108,652406.579281,1062
36,12,1,656,600198.211861,652554.793713,1085
36,12,1,655,600198.211861,652554.793713,1085
37,12,2,1591,600592.300986,652290.861559,1008
37,12,2,1240,600676.620385,652322.183960,1035
37,12,2,1239,600676.620385,652322.183960,1035
37,12,0,1168,600484.325111,652234.232433,1007
37,12,2,1019,600634.153602,652368.081359,1035
37,12,0,948,600462.600189,652345.923843,1033
37,12,1,800,600757.790523,652012.225802,955
37,12,1,799,600757.790523,652012.225802,955
38,12,2,1591,600592.300986,652290.861559,1008
38,12,2,1240,600676.620385,652322.183960,1035
38,12,2,1239,600676.620385,652322.183960,1035
38,12,2,1168,600484.325111,652234.232433,1007
38,12,2,1019,600634.153602,652368.081359,1035
38,12,1,948,600733.341618,652011.958859,955
38,12,0,933,600385.090174,652263.982474,1006
39,12,2,1591,600592.300986,652290.861559,1008
39,12,2,1240,600676.620385,652322.183960,1035
39,12,2,1239,600676.620385,652322.183960,1035
39,12,1,1168,601304.961697,651631.145379,853
39,12,2,1019,600634.153602,652368.081359,1035
39,12,2,933,600385.090174,652263.982474,1006
40,12,2,1591,600592.300986,652290.861559,1008
40,12,1,1240,600398.539749,652563.702745,1087
40,12,1,1239,600398.539749,652563.702745,1087
40,12,2,1019,600634.153602,652368.081359,1035
40,12,2,933,600385.090174,652263.982474,1006
40,12,0,744,600445.375583,652286.062755,1006
41,12,1,1591,600682.585833,652672.133216,1117
41,12,2,1019,600634.153602,652368.081359,1035
41,12,2,933,600385.090174,652263.982474,1006
41,12,1,744,600644.731084,651953.404771,927
42,12,0,1074,600534.813766,652274.450826,1007
42,12,0,1073,600534.813766,652274.450826,1007
42,12,2,1019,600634.153602,652368.081359,1035
42,12,2,933,600385.090174,652263.982474,1006
43,12,1,1074,600661.895657,651916.374088,927
43,12,1,1073,600661.895657,651916.374088,927
43,12,2,1019,600634.153602,652368.081359,1035
43,12,1,933,601112.693425,651527.739544,824
44,12,2,1019,600634.153602,652368.081359,1035
45,12,2,1019,600634.153602,652368.081359,1035
45,12,0,933,600421.537792,652298.300401,1006
46,12,0,1168,600449.199657,652315.828686,1033
46,12,1,1019,600539.166642,651443.780454,791
46,12,2,933,600421.537792,652298.300401,1006
47,12,2,1168,600449.199657,652315.828686,1033
47,12,1,933,601330.355148,651802.809577,907
48,12,1,1168,601246.390486,651682.073857,852
49,12,0,506,600608.415514,652208.018489,1008
49,12,0,384,600673.589573,652320.973739,1035
50,12,0,797,600658.376047,652353.024615,1035
50,12,1,506,600540.268988,651829.929229,899
50,12,2,384,600673.589573,652320.973739,1035
51,12,1,797,600544.815575,653287.884597,1277
51,12,2,384,600673.589573,652320.973739,1035
52,12,1,384,600914.989857,651416.966837,795
53,12,0,1240,600618.711520,652398.732053,1035
53,12,0,1239,600618.711520,652398.732053,1035
54,12,1,1240,600875.431464,652134.620270,983
54,12,1,1239,600875.431464,652134.620270,983
54,12,0,948,600638.594347,652389.602942,1035
55,12,0,1433,600610.051848,652362.252141,1035
55,12,1,948,600669.066391,651960.761496,927
56,12,1,1433,600315.183710,652670.653906,1113
57,12,0,777,600404.262813,652342.509241,1033
57,12,0,656,600587.895350,652325.921041,1035
57,12,0,655,600587.895350,652325.921041,1035
58,12,2,777,600404.262813,652342.509241,1033
58,12,2,656,600587.895350,652325.921041,1035
58,12,2,655,600587.895350,652325.921041,1035
59,12,1,777,600312.835805,651290.404703,735
59,12,2,656,600587.895350,652325.921041,1035
59,12,2,655,600587.895350,652325.921041,1035
60,12,2,656,600587.895350,652325.921041,1035
60,12,2,655,600587.895350,652325.921041,1035
61,12,2,656,600587.895350,652325.921041,1035
61,12,2,655,600587.895350,652325.921041,1035
61,12,0,506,600620.079332,652321.814584,1035
61,12,0,432,600462.952211,652355.850072,1033
61,12,0,431,600462.952211,652355.850072,1033
62,12,0,1422,600667.758432,652321.396067,1035
62,12,0,1421,600667.758432,652321.396067,1035
62,12,2,656,600587.895350,652325.921041,1035
62,12,2,655,600587.895350,652325.921041,1035
62,12,1,506,600381.323814,652622.798372,1114
62,12,2,432,600462.952211,652355.850072,1033
62,12,2,431,600462.952211,652355.850072,1033
62,12,0,340,600520.331676,652384.665931,1034
63,12,1,1422,600458.878704,652521.636803,1087
