t,AntennaId,EventCode,PhoneId,x,y,TileId
0,79,0,203,600341.390681,649206.087635,195
0,79,0,317,600426.404354,649142.543790,169
0,79,0,1218,600360.958519,649218.697786,195
1,79,0,1284,600277.887419,649175.075467,167
1,79,2,1218,600360.958519,649218.697786,195
1,79,0,1131,600412.286158,649364.680790,223
1,79,1,317,600139.461845,649445.669667,247
1,79,1,203,600165.153277,649519.326968,274
2,79,1,1284,599976.587285,649494.225368,245
2,79,2,1218,600360.958519,649218.697786,195
2,79,1,1131,600168.391946,649567.095407,274
2,79,0,672,600181.255955,649245.731479,194
3,79,2,1218,600360.958519,649218.697786,195
3,79,2,672,600181.255955,649245.731479,194
3,79,0,606,600305.144210,649172.868072,168
4,79,0,1284,600264.249672,649162.730600,167
4,79,2,1218,600360.958519,649218.697786,195
4,79,0,1194,600466.415150,649335.473400,223
4,79,0,1193,600466.415150,649335.473400,223
4,79,0,968,600333.782216,649164.849229,168
4,79,0,967,600333.782216,649164.849229,168
4,79,0,848,600313.458919,649356.014046,222
4,79,0,847,600313.458919,649356.014046,222
4,79,2,672,600181.255955,649245.731479,194
4,79,1,606,600253.123710,648765.507258,59
5,79,0,1427,600329.642090,649130.525252,168
5,79,1,1284,600204.038899,648727.974240,59
5,79,2,1218,600360.958519,649218.697786,195
5,79,1,1194,600399.230217,648904.420449,115
5,79,1,1193,600399.230217,648904.420449,115
5,79,0,1007,600302.597915,649350.998471,222
5,79,1,968,599909.771326,649821.645816,353
5,79,1,967,599909.771326,649821.645816,353
5,79,2,848,600313.458919,649356.014046,222
5,79,2,847,600313.458919,649356.014046,222
5,79,2,672,600181.255955,649245.731479,194
6,79,1,1427,600405.282494,648747.975914,61
6,79,0,1284,600379.362531,649130.342298,169
6,79,2,1218,600360.958519,649218.697786,195
6,79,2,1007,600302.597915,649350.998471,222
6,79,2,848,600313.458919,649356.014046,222
6,79,2,847,600313.458919,649356.014046,222
6,79,2,672,600181.255955,649245.731479,194
7,79,0,1339,600358.018281,649375.780529,222
7,79,0,1338,600358.018281,649375.780529,222
7,79,1,1284,600335.603637,648693.623179,33
7,79,2,1218,600360.958519,649218.697786,195
7,79,2,1007,600302.597915,649350.998471,222
7,79,1,848,600832.667924,650138.260519,443
7,79,1,847,600832.667924,650138.260519,443
7,79,2,672,600181.255955,649245.731479,194
8,79,1,1339,600740.063509,649362.754784,226
8,79,1,1338,600740.063509,649362.754784,226
8,79,2,1218,600360.958519,649218.697786,195
8,79,2,1007,600302.597915,649350.998471,222
8,79,0,693,600203.843792,649225.712699,194
8,79,2,672,600181.255955,649245.731479,194
9,79,2,1218,600360.958519,649218.697786,195
9,79,2,1007,600302.597915,649350.998471,222
9,79,1,693,599926.277967,649528.781857,272
9,79,2,672,600181.255955,649245.731479,194
10,79,2,1218,600360.958519,649218.697786,195
10,79,2,1007,600302.597915,649350.998471,222
10,79,2,672,600181.255955,649245.731479,194
11,79,2,1218,600360.958519,649218.697786,195
11,79,2,1007,600302.597915,649350.998471,222
11,79,0,797,600407.857841,649235.044873,196
11,79,2,672,600181.255955,649245.731479,194
12,79,2,1218,600360.958519,649218.697786,195
12,79,2,1007,600302.597915,649350.998471,222
12,79,1,797,601346.047190,649153.436597,178
12,79,2,672,600181.255955,649245.731479,194
13,79,2,1218,600360.958519,649218.697786,195
13,79,2,1007,600302.597915,649350.998471,222
13,79,0,913,600191.611668,649151.975699,167
13,79,0,695,600325.922493,649098.870954,141
13,79,2,672,600181.255955,649245.731479,194
14,79,2,1218,600360.958519,649218.697786,195
14,79,1,1007,599900.383946,650316.555771,488
14,79,1,913,600133.236694,648795.437878,58
14,79,2,695,600325.922493,649098.870954,141
14,79,2,672,600181.255955,649245.731479,194
15,79,2,1218,600360.958519,649218.697786,195
15,79,0,1092,600359.532217,649388.965713,222
15,79,0,1091,600359.532217,649388.965713,222
15,79,2,695,600325.922493,649098.870954,141
15,79,2,672,600181.255955,649245.731479,194
16,79,2,1218,600360.958519,649218.697786,195
16,79,1,1092,600501.813630,648563.944845,8
16,79,1,1091,600501.813630,648563.944845,8
16,79,2,695,600325.922493,649098.870954,141
16,79,2,672,600181.255955,649245.731479,194
17,79,2,1218,600360.958519,649218.697786,195
17,79,2,695,600325.922493,649098.870954,141
17,79,2,672,600181.255955,649245.731479,194
18,79,2,1218,600360.958519,649218.697786,195
18,79,2,695,600325.922493,649098.870954,141
18,79,2,672,600181.255955,649245.731479,194
19,79,2,1218,600360.958519,649218.697786,195
19,79,2,695,600325.922493,649098.870954,141
19,79,2,672,600181.255955,649245.731479,194
20,79,2,1218,600360.958519,649218.697786,195
20,79,1,695,600089.311754,649370.485100,220
20,79,2,672,600181.255955,649245.731479,194
20,79,0,203,600328.307866,649230.444874,195
21,79,0,1384,600430.556305,649192.522882,169
21,79,2,1218,600360.958519,649218.697786,195
21,79,2,672,600181.255955,649245.731479,194
21,79,1,203,600196.214537,649564.705035,275
22,79,1,1384,600187.879699,649477.908612,248
22,79,2,1218,600360.958519,649218.697786,195
22,79,2,672,600181.255955,649245.731479,194
22,79,0,296,600363.936907,649170.775440,168
23,79,2,1218,600360.958519,649218.697786,195
23,79,2,672,600181.255955,649245.731479,194
23,79,0,321,600300.484863,649175.598654,168
23,79,1,296,601007.102064,649879.134280,364
24,79,1,1218,601208.151314,649909.031459,393
24,79,2,672,600181.255955,649245.731479,194
24,79,2,321,600300.484863,649175.598654,168
25,79,0,695,600344.210242,649136.763283,168
25,79,2,672,600181.255955,649245.731479,194
25,79,2,321,600300.484863,649175.598654,168
26,79,1,695,600340.780156,648776.559007,60
26,79,2,672,600181.255955,649245.731479,194
26,79,1,321,601271.871651,648960.218505,123
27,79,1,672,599938.006975,649507.585287,272
29,79,0,287,600350.874948,649270.605383,195
30,79,2,287,600350.874948,649270.605383,195
31,79,0,780,600433.488474,649308.671928,223
31,79,0,460,600331.096465,649338.527076,222
31,79,2,287,600350.874948,649270.605383,195
32,79,0,1092,600482.704147,649341.785785,224
32,79,0,1091,600482.704147,649341.785785,224
32,79,2,780,600433.488474,649308.671928,223
32,79,2,460,600331.096465,649338.527076,222
32,79,2,287,600350.874948,649270.605383,195
33,79,1,1092,599967.612192,650001.773444,380
33,79,1,1091,599967.612192,650001.773444,380
33,79,2,780,600433.488474,649308.671928,223
33,79,1,460,601184.142425,649450.089662,258
33,79,2,287,600350.874948,649270.605383,195
34,79,2,780,600433.488474,649308.671928,223
34,79,2,287,600350.874948,649270.605383,195
35,79,2,780,600433.488474,649308.671928,223
35,79,2,287,600350.874948,649270.605383,195
36,79,0,1413,600434.824968,649348.100343,223
36,79,2,780,600433.488474,649308.671928,223
36,79,0,606,600272.753491,649271.134250,194
36,79,2,287,600350.874948,649270.605383,195
37,79,1,1413,600652.228190,649061.024189,144
37,79,0,1378,600296.996040,649105.844326,168
37,79,0,1284,600372.062224,649221.109065,195
37,79,2,780,600433.488474,649308.671928,223
37,79,1,606,600635.402015,649078.429779,144
37,79,2,287,600350.874948,649270.605383,195
38,79,1,1378,600480.034373,649498.182203,251
38,79,1,1284,600469.998834,648793.269317,61
38,79,2,780,600433.488474,649308.671928,223
38,79,2,287,600350.874948,649270.605383,195
39,79,2,780,600433.488474,649308.671928,223
39,79,2,287,600350.874948,649270.605383,195
40,79,0,1284,600209.634766,649146.609071,167
40,79,2,780,600433.488474,649308.671928,223
40,79,1,287,600671.668911,650295.299849,468
41,79,1,1284,599911.322945,649468.553922,245
41,79,0,913,600205.040637,649216.405772,194
41,79,2,780,600433.488474,649308.671928,223
41,79,0,212,600252.343457,649151.148757,167
41,79,0,211,600252.343457,649151.148757,167
42,79,1,913,600532.252767,649063.242208,143
42,79,2,780,600433.488474,649308.671928,223
42,79,1,212,600263.192295,649619.833048,302
42,79,1,211,600263.192295,649619.833048,302
43,79,2,780,600433.488474,649308.671928,223
44,79,2,780,600433.488474,649308.671928,223
45,79,0,1284,600214.969667,649149.414259,167
45,79,2,780,600433.488474,649308.671928,223
46,79,1,1284,600118.809869,648721.171661,58
46,79,0,874,600395.702468,649100.741042,142
46,79,2,780,600433.488474,649308.671928,223
46,79,0,514,600278.600574,649316.444181,222
47,79,1,874,600369.114852,648707.742739,60
47,79,2,780,600433.488474,649308.671928,223
47,79,0,594,600348.963901,649245.186978,195
47,79,1,514,600285.544126,649764.976834,330
48,79,2,780,600433.488474,649308.671928,223
48,79,1,594,600556.907986,648987.221645,116
48,79,0,317,600293.670169,649259.265411,195
49,79,2,780,600433.488474,649308.671928,223
49,79,1,317,600396.166819,648854.647398,88
50,79,2,780,600433.488474,649308.671928,223
50,79,0,597,600259.371035,649270.543972,194
50,79,0,371,600352.970391,649153.732362,168
50,79,0,370,600352.970391,649153.732362,168
51,79,2,780,600433.488474,649308.671928,223
51,79,1,597,601000.900050,648638.502836,40
51,79,1,371,600297.008023,648801.470675,60
51,79,1,370,600297.008023,648801.470675,60
52,79,2,780,600433.488474,649308.671928,223
53,79,2,780,600433.488474,649308.671928,223
53,79,0,597,600345.017382,649359.029868,222
53,79,0,594,600440.354289,649339.044297,223
