t,AntennaId,EventCode,PhoneId,x,y,TileId
124,141,2,1570,601725.138878,650890.006259,641
124,141,1,1180,601940.024089,650485.127934,535
124,141,0,1047,601712.557338,650953.506153,668
125,141,2,1570,601725.138878,650890.006259,641
125,141,2,1047,601712.557338,650953.506153,668
126,141,2,1570,601725.138878,650890.006259,641
126,141,2,1047,601712.557338,650953.506153,668
127,141,2,1570,601725.138878,650890.006259,641
127,141,2,1047,601712.557338,650953.506153,668
128,141,2,1570,601725.138878,650890.006259,641
128,141,2,1047,601712.557338,650953.506153,668
129,141,2,1570,601725.138878,650890.006259,641
129,141,0,1427,601720.780158,650878.258242,641
129,141,2,1047,601712.557338,650953.506153,668
130,141,2,1570,601725.138878,650890.006259,641
130,141,2,1427,601720.780158,650878.258242,641
130,141,2,1047,601712.557338,650953.506153,668
131,141,1,1570,600937.832872,651763.611892,876
131,141,1,1427,601483.384108,651187.626280,720
131,141,2,1047,601712.557338,650953.506153,668
132,141,1,1047,601787.929325,650593.634195,561
133,141,0,1523,601798.436067,650887.419584,642
133,141,0,1522,601798.436067,650887.419584,642
133,141,0,570,601766.586319,650835.565184,641
133,141,0,569,601766.586319,650835.565184,641
134,141,2,1523,601798.436067,650887.419584,642
134,141,2,1522,601798.436067,650887.419584,642
134,141,1,570,601948.392464,650501.376457,535
134,141,1,569,601948.392464,650501.376457,535
135,141,1,1523,601565.834751,651178.061618,720
135,141,1,1522,601565.834751,651178.061618,720
136,141,0,359,601705.958565,650767.754274,614
137,141,1,359,601329.808160,649945.380462,394
143,141,0,1242,601771.458611,650941.273973,668
144,141,2,1242,601771.458611,650941.273973,668
145,141,2,1242,601771.458611,650941.273973,668
146,141,0,1318,601754.820534,650770.483576,614
146,141,0,1317,601754.820534,650770.483576,614
146,141,2,1242,601771.458611,650941.273973,668
147,141,1,1318,601826.212080,650336.699595,507
147,141,1,1317,601826.212080,650336.699595,507
147,141,2,1242,601771.458611,650941.273973,668
147,141,0,1142,601690.991042,650728.816870,614
148,141,2,1242,601771.458611,650941.273973,668
148,141,1,1142,601577.700448,650360.152586,504
148,141,0,602,601714.764506,650772.940228,614
149,141,2,1242,601771.458611,650941.273973,668
149,141,1,602,602026.062241,650468.273063,536
149,141,0,479,601691.307794,650899.326514,641
149,141,0,478,601691.307794,650899.326514,641
150,141,2,1242,601771.458611,650941.273973,668
150,141,1,479,601284.954535,650764.333135,610
150,141,1,478,601284.954535,650764.333135,610
151,141,2,1242,601771.458611,650941.273973,668
151,141,0,1010,601703.506102,650821.294650,641
152,141,2,1242,601771.458611,650941.273973,668
152,141,1,1010,601322.694928,651984.935176,934
153,141,2,1242,601771.458611,650941.273973,668
154,141,2,1242,601771.458611,650941.273973,668
154,141,0,1043,601730.312026,650955.422415,668
155,141,2,1242,601771.458611,650941.273973,668
155,141,2,1043,601730.312026,650955.422415,668
156,141,2,1242,601771.458611,650941.273973,668
156,141,1,1043,600975.748786,650108.140137,444
157,141,2,1242,601771.458611,650941.273973,668
158,141,2,1242,601771.458611,650941.273973,668
159,141,0,1378,601779.981279,650862.865152,642
159,141,2,1242,601771.458611,650941.273973,668
160,141,2,1378,601779.981279,650862.865152,642
160,141,2,1242,601771.458611,650941.273973,668
161,141,1,1378,601454.034389,650577.925393,557
161,141,2,1242,601771.458611,650941.273973,668
162,141,2,1242,601771.458611,650941.273973,668
163,141,2,1242,601771.458611,650941.273973,668
164,141,2,1242,601771.458611,650941.273973,668
165,141,1,1242,601529.513888,650643.729824,585
165,141,0,885,601771.994212,650767.418483,614
166,141,1,885,601119.191917,651392.994598,770
166,141,0,405,601745.416420,650980.766833,668
167,141,1,405,601786.080929,651347.750265,777
170,141,0,520,601690.618267,650867.083143,641
170,141,0,519,601690.618267,650867.083143,641
171,141,1,520,601509.276627,650645.610511,585
171,141,1,519,601509.276627,650645.610511,585
179,141,0,1477,601764.182900,650949.841761,668
180,141,2,1477,601764.182900,650949.841761,668
181,141,1,1477,601189.295807,650102.607956,447
186,141,0,1429,601731.171044,650820.777590,641
186,141,0,408,601801.164428,650821.757962,642
187,141,1,1429,600933.561219,650290.093804,471
187,141,2,408,601801.164428,650821.757962,642
188,141,0,1378,601708.715647,650746.552617,614
188,141,1,408,601110.893803,650226.690995,473
189,141,1,1378,601845.257582,651157.391200,723
193,141,0,1125,601734.560079,650811.573571,641
194,141,2,1125,601734.560079,650811.573571,641
194,141,0,545,601674.117655,650762.463736,613
195,141,1,1125,601408.495686,650497.078684,530
195,141,1,545,601297.164755,650874.261467,637
195,141,0,453,601700.748552,650889.944329,641
196,141,0,1439,601702.636408,650892.923911,641
196,141,1,453,600878.218657,651672.980957,849
197,141,1,1439,601489.046137,651282.777263,747
202,141,0,1103,601707.635444,650753.745337,614
203,141,1,1103,600804.536967,650821.240042,632
207,141,0,1318,601700.730318,650843.397860,641
207,141,0,1317,601700.730318,650843.397860,641
208,141,2,1318,601700.730318,650843.397860,641
208,141,2,1317,601700.730318,650843.397860,641
209,141,1,1318,601344.717519,650585.482793,556
209,141,1,1317,601344.717519,650585.482793,556
213,141,0,1160,601714.041335,650818.012902,641
213,141,0,1159,601714.041335,650818.012902,641
214,141,2,1160,601714.041335,650818.012902,641
214,141,2,1159,601714.041335,650818.012902,641
215,141,1,1160,601429.402509,650485.641932,530
215,141,1,1159,601429.402509,650485.641932,530
220,141,0,432,601745.465789,650858.782598,641
220,141,0,431,601745.465789,650858.782598,641
221,141,0,1539,601738.750996,650861.267962,641
221,141,0,1538,601738.750996,650861.267962,641
221,141,2,432,601745.465789,650858.782598,641
221,141,2,431,601745.465789,650858.782598,641
222,141,1,1539,601337.823551,650944.922984,664
222,141,1,1538,601337.823551,650944.922984,664
222,141,2,432,601745.465789,650858.782598,641
222,141,2,431,601745.465789,650858.782598,641
223,141,2,432,601745.465789,650858.782598,641
223,141,2,431,601745.465789,650858.782598,641
224,141,2,432,601745.465789,650858.782598,641
224,141,2,431,601745.465789,650858.782598,641
225,141,2,432,601745.465789,650858.782598,641
225,141,2,431,601745.465789,650858.782598,641
226,141,2,432,601745.465789,650858.782598,641
226,141,2,431,601745.465789,650858.782598,641
227,141,2,432,601745.465789,650858.782598,641
227,141,2,431,601745.465789,650858.782598,641
228,141,0,616,601773.736044,650777.994949,614
228,141,0,615,601773.736044,650777.994949,614
228,141,1,432,601187.730824,650170.072806,447
228,141,1,431,601187.730824,650170.072806,447
229,141,2,616,601773.736044,650777.994949,614
229,141,2,615,601773.736044,650777.994949,614
230,141,1,616,601466.261335,650524.159627,557
230,141,1,615,601466.261335,650524.159627,557
232,141,0,1140,601770.533327,650809.593304,641
233,141,1,1140,601227.158563,651924.988646,933
244,141,0,1404,601806.661516,650791.154146,615
245,141,2,1404,601806.661516,650791.154146,615
246,141,1,1404,600883.640850,650150.275255,444
246,141,0,1135,601740.075555,650777.408408,614
247,141,2,1135,601740.075555,650777.408408,614
247,141,0,890,601723.829899,650835.633619,641
247,141,0,889,601723.829899,650835.633619,641
248,141,1,1135,601050.919275,650114.634349,445
248,141,2,890,601723.829899,650835.633619,641
248,141,2,889,601723.829899,650835.633619,641
249,141,1,890,601440.957503,650562.639254,557
249,141,1,889,601440.957503,650562.639254,557
249,141,0,538,601758.727862,650864.988441,641
250,141,2,538,601758.727862,650864.988441,641
251,141,1,538,601039.231417,650071.384607,418
252,141,0,970,601680.355167,650749.176068,614
253,141,2,970,601680.355167,650749.176068,614
254,141,1,970,601168.857836,649970.952978,392
255,141,0,1375,601704.979219,650770.494664,614
255,141,0,1374,601704.979219,650770.494664,614
256,141,2,1375,601704.979219,650770.494664,614
256,141,2,1374,601704.979219,650770.494664,614
257,141,2,1375,601704.979219,650770.494664,614
257,141,2,1374,601704.979219,650770.494664,614
258,141,2,1375,601704.979219,650770.494664,614
258,141,2,1374,601704.979219,650770.494664,614
259,141,1,1375,601492.026016,650501.220161,531
259,141,1,1374,601492.026016,650501.220161,531
266,141,0,317,601714.743956,650936.574172,668
266,141,0,237,601674.995241,650833.119073,640
267,141,2,317,601714.743956,650936.574172,668
267,141,1,237,601040.093867,651459.781169,796
268,141,2,317,601714.743956,650936.574172,668
269,141,2,317,601714.743956,650936.574172,668
270,141,2,317,601714.743956,650936.574172,668
271,141,2,317,601714.743956,650936.574172,668
272,141,2,317,601714.743956,650936.574172,668
273,141,1,317,601508.471453,651299.441854,747
289,141,0,672,601765.877826,650831.725397,641
290,141,0,1180,601659.427228,650766.923510,613
290,141,2,672,601765.877826,650831.725397,641
291,141,2,1180,601659.427228,650766.923510,613
291,141,2,672,601765.877826,650831.725397,641
292,141,1,1180,601360.723596,650471.323135,529
292,141,2,672,601765.877826,650831.725397,641
293,141,2,672,601765.877826,650831.725397,641
294,141,2,672,601765.877826,650831.725397,641
295,141,2,672,601765.877826,650831.725397,641
296,141,2,672,601765.877826,650831.725397,641
297,141,2,672,601765.877826,650831.725397,641
298,141,2,672,601765.877826,650831.725397,641
299,141,2,672,601765.877826,650831.725397,641
