t,AntennaId,EventCode,PhoneId,x,y,TileId
33,137,2,326,601011.112959,652284.945995,1012
33,137,2,325,601011.112959,652284.945995,1012
34,137,2,1106,601005.347645,652374.052205,1039
34,137,2,1105,601005.347645,652374.052205,1039
34,137,2,326,601011.112959,652284.945995,1012
34,137,2,325,601011.112959,652284.945995,1012
35,137,2,1106,601005.347645,652374.052205,1039
35,137,2,1105,601005.347645,652374.052205,1039
35,137,2,326,601011.112959,652284.945995,1012
35,137,2,325,601011.112959,652284.945995,1012
36,137,2,1106,601005.347645,652374.052205,1039
36,137,2,1105,601005.347645,652374.052205,1039
36,137,2,326,601011.112959,652284.945995,1012
36,137,2,325,601011.112959,652284.945995,1012
37,137,0,1251,600957.938381,652476.027168,1065
37,137,2,1106,601005.347645,652374.052205,1039
37,137,2,1105,601005.347645,652374.052205,1039
37,137,2,326,601011.112959,652284.945995,1012
37,137,2,325,601011.112959,652284.945995,1012
38,137,2,1251,600957.938381,652476.027168,1065
38,137,2,1106,601005.347645,652374.052205,1039
38,137,2,1105,601005.347645,652374.052205,1039
38,137,1,326,600780.767334,652616.836082,1118
38,137,1,325,600780.767334,652616.836082,1118
39,137,1,1251,600733.608517,652758.838590,1144
39,137,2,1106,601005.347645,652374.052205,1039
39,137,2,1105,601005.347645,652374.052205,1039
40,137,2,1106,601005.347645,652374.052205,1039
40,137,2,1105,601005.347645,652374.052205,1039
41,137,0,1543,600976.385074,652294.520294,1011
41,137,2,1106,601005.347645,652374.052205,1039
41,137,2,1105,601005.347645,652374.052205,1039
42,137,1,1543,600263.870709,652981.786962,1193
42,137,2,1106,601005.347645,652374.052205,1039
42,137,2,1105,601005.347645,652374.052205,1039
43,137,1,1106,600376.140537,653263.741069,1275
43,137,1,1105,600376.140537,653263.741069,1275
43,137,0,294,600996.303097,652410.669080,1066
44,137,2,294,600996.303097,652410.669080,1066
45,137,2,294,600996.303097,652410.669080,1066
46,137,0,1335,600946.401289,652401.725908,1038
46,137,2,294,600996.303097,652410.669080,1066
47,137,1,1335,600707.574395,652722.473297,1144
47,137,0,744,600967.690630,652370.780543,1038
47,137,2,294,600996.303097,652410.669080,1066
48,137,1,744,600667.105454,652615.836664,1116
48,137,0,676,600976.041985,652282.018762,1011
48,137,2,294,600996.303097,652410.669080,1066
49,137,1,676,601117.559460,651950.871472,932
49,137,1,294,601197.069031,651406.749842,798
55,137,0,1543,600983.519585,652455.273261,1066
55,137,0,509,600928.154672,652326.221179,1038
55,137,0,508,600928.154672,652326.221179,1038
56,137,2,1543,600983.519585,652455.273261,1066
56,137,2,509,600928.154672,652326.221179,1038
56,137,2,508,600928.154672,652326.221179,1038
57,137,1,1543,600361.710758,653225.575783,1275
57,137,1,509,600677.391624,652610.429462,1116
57,137,1,508,600677.391624,652610.429462,1116
58,137,0,939,600886.679701,652346.586555,1038
59,137,1,939,600208.696427,653090.600591,1220
59,137,0,557,600920.206259,652352.190420,1038
60,137,0,1539,600898.546534,652307.888753,1038
60,137,0,1538,600898.546534,652307.888753,1038
60,137,0,1026,601009.570995,652494.400056,1066
60,137,0,1025,601009.570995,652494.400056,1066
60,137,1,557,600870.184436,651957.299496,929
61,137,2,1539,600898.546534,652307.888753,1038
61,137,2,1538,600898.546534,652307.888753,1038
61,137,1,1026,601295.520496,652158.292437,988
61,137,1,1025,601295.520496,652158.292437,988
61,137,0,926,600923.510340,652407.524010,1065
61,137,0,925,600923.510340,652407.524010,1065
62,137,2,1539,600898.546534,652307.888753,1038
62,137,2,1538,600898.546534,652307.888753,1038
62,137,1,926,600291.239914,653205.690972,1275
62,137,1,925,600291.239914,653205.690972,1275
63,137,2,1539,600898.546534,652307.888753,1038
63,137,2,1538,600898.546534,652307.888753,1038
63,137,0,1026,600989.112811,652475.860979,1066
63,137,0,1025,600989.112811,652475.860979,1066
63,137,0,574,600978.022074,652262.567054,1012
63,137,0,340,600996.502998,652306.647556,1039
64,137,2,1539,600898.546534,652307.888753,1038
64,137,2,1538,600898.546534,652307.888753,1038
64,137,1,1026,600700.848255,652809.985199,1171
64,137,1,1025,600700.848255,652809.985199,1171
64,137,1,574,600926.369587,651308.025875,768
64,137,1,340,600869.822961,652772.241976,1145
65,137,2,1539,600898.546534,652307.888753,1038
65,137,2,1538,600898.546534,652307.888753,1038
66,137,1,1539,600622.645415,652610.575970,1116
66,137,1,1538,600622.645415,652610.575970,1116
67,137,0,340,600975.390353,652300.724978,1011
68,137,0,998,600984.870316,652302.107561,1039
68,137,1,340,601287.563122,651932.792705,934
69,137,1,998,600737.737609,652590.590330,1090
71,137,0,613,600985.319279,652345.714645,1039
71,137,0,612,600985.319279,652345.714645,1039
72,137,0,1279,600962.224859,652301.439245,1011
72,137,1,613,601076.593908,651898.455588,904
72,137,1,612,601076.593908,651898.455588,904
73,137,1,1279,601294.586918,652098.867429,961
73,137,0,998,601008.708007,652367.913696,1039
74,137,0,1026,600983.710101,652517.465693,1093
74,137,0,1025,600983.710101,652517.465693,1093
74,137,1,998,601071.464609,652742.558184,1147
75,137,2,1026,600983.710101,652517.465693,1093
75,137,2,1025,600983.710101,652517.465693,1093
76,137,1,1026,600660.909314,652818.356205,1170
76,137,1,1025,600660.909314,652818.356205,1170
81,137,0,374,601008.554664,652410.934890,1066
82,137,1,374,601445.511019,651525.374092,827
90,137,0,1604,600900.986922,652365.502676,1038
90,137,0,1603,600900.986922,652365.502676,1038
91,137,1,1604,600337.807055,653138.746972,1248
91,137,1,1603,600337.807055,653138.746972,1248
96,137,0,613,601011.126808,652339.653895,1039
96,137,0,612,601011.126808,652339.653895,1039
96,137,0,321,600947.812623,652333.471844,1038
97,137,1,613,601223.117497,651935.387065,933
97,137,1,612,601223.117497,651935.387065,933
97,137,1,321,600153.825911,652933.110069,1192
99,137,0,800,600938.517487,652412.653265,1065
99,137,0,799,600938.517487,652412.653265,1065
99,137,0,797,601018.694328,652513.221983,1093
100,137,2,800,600938.517487,652412.653265,1065
100,137,2,799,600938.517487,652412.653265,1065
100,137,1,797,600749.724417,651610.717494,847
101,137,2,800,600938.517487,652412.653265,1065
101,137,2,799,600938.517487,652412.653265,1065
102,137,2,800,600938.517487,652412.653265,1065
102,137,2,799,600938.517487,652412.653265,1065
103,137,2,800,600938.517487,652412.653265,1065
103,137,2,799,600938.517487,652412.653265,1065
103,137,0,744,600975.829675,652493.769761,1065
104,137,2,800,600938.517487,652412.653265,1065
104,137,2,799,600938.517487,652412.653265,1065
104,137,1,744,601268.429169,652239.231970,1014
105,137,0,1433,600998.584979,652311.301450,1039
105,137,2,800,600938.517487,652412.653265,1065
105,137,2,799,600938.517487,652412.653265,1065
105,137,0,382,600991.953770,652459.744028,1066
106,137,1,1433,601124.317639,651903.563586,932
106,137,2,800,600938.517487,652412.653265,1065
106,137,2,799,600938.517487,652412.653265,1065
106,137,0,744,600987.488411,652506.582380,1093
106,137,0,676,600964.082755,652485.243966,1065
106,137,2,382,600991.953770,652459.744028,1066
107,137,2,800,600938.517487,652412.653265,1065
107,137,2,799,600938.517487,652412.653265,1065
107,137,1,744,600721.558360,652788.867977,1144
107,137,1,676,601245.205006,652260.175079,1014
107,137,1,382,600715.686582,652712.700727,1144
108,137,2,800,600938.517487,652412.653265,1065
108,137,2,799,600938.517487,652412.653265,1065
109,137,2,800,600938.517487,652412.653265,1065
109,137,2,799,600938.517487,652412.653265,1065
110,137,2,800,600938.517487,652412.653265,1065
110,137,2,799,600938.517487,652412.653265,1065
111,137,0,1160,600997.832696,652265.368081,1012
111,137,0,1159,600997.832696,652265.368081,1012
111,137,2,800,600938.517487,652412.653265,1065
111,137,2,799,600938.517487,652412.653265,1065
112,137,1,1160,601179.546595,651867.285450,906
112,137,1,1159,601179.546595,651867.285450,906
112,137,0,1047,600928.669134,652301.834259,1011
112,137,0,810,600991.409384,652360.399083,1039
112,137,1,800,600665.587246,652716.655348,1143
112,137,1,799,600665.587246,652716.655348,1143
112,137,0,396,601012.619099,652480.606948,1066
113,137,1,1047,600855.534531,651941.500952,929
113,137,1,810,600612.196622,651423.429054,792
113,137,1,396,601096.367040,652894.432364,1175
116,137,0,217,600965.226222,652386.229461,1038
117,137,1,217,601180.214712,652661.288137,1122
121,137,0,908,600990.341446,652253.314916,1012
122,137,1,908,600928.299022,651799.828679,876
132,137,0,384,600971.739059,652345.813879,1038
133,137,2,384,600971.739059,652345.813879,1038
134,137,0,1548,600965.049403,652265.293364,1011
134,137,1,384,600342.096900,653037.950664,1221
135,137,2,1548,600965.049403,652265.293364,1011
136,137,1,1548,600845.811878,651261.047156,740
141,137,0,800,600999.667685,652405.790570,1066
141,137,0,799,600999.667685,652405.790570,1066
142,137,1,800,600707.249787,652691.097344,1117
142,137,1,799,600707.249787,652691.097344,1117
143,137,0,1573,601014.350038,652272.027476,1012
143,137,0,1572,601014.350038,652272.027476,1012
144,137,1,1573,600656.791718,652572.257821,1089
144,137,1,1572,600656.791718,652572.257821,1089
144,137,0,382,600953.347667,652340.058600,1038
145,137,0,479,601010.592896,652249.660449,1012
145,137,0,478,601010.592896,652249.660449,1012
145,137,1,382,600677.815704,652593.815940,1089
146,137,1,479,601037.754615,651822.333379,904
146,137,1,478,601037.754615,651822.333379,904
146,137,0,359,601003.817412,652362.008949,1039
147,137,2,359,601003.817412,652362.008949,1039
148,137,2,359,601003.817412,652362.008949,1039
149,137,2,359,601003.817412,652362.008949,1039
150,137,0,509,600891.317056,652335.824263,1038
150,137,0,508,600891.317056,652335.824263,1038
150,137,2,359,601003.817412,652362.008949,1039
151,137,0,632,600888.416355,652323.561212,1038
151,137,1,509,601270.072535,652321.655900,1041
151,137,1,508,601270.072535,652321.655900,1041
151,137,2,359,601003.817412,652362.008949,1039
152,137,2,632,600888.416355,652323.561212,1038
152,137,2,359,601003.817412,652362.008949,1039
153,137,2,632,600888.416355,652323.561212,1038
153,137,0,460,601006.137921,652452.859532,1066
153,137,1,359,600302.541772,651791.044597,870
154,137,2,632,600888.416355,652323.561212,1038
154,137,1,460,600743.907458,653272.230513,1279
155,137,0,1484,600959.352706,652281.871181,1011
155,137,2,632,600888.416355,652323.561212,1038
156,137,1,1484,600478.351211,653057.096790,1223
156,137,2,632,600888.416355,652323.561212,1038
157,137,2,632,600888.416355,652323.561212,1038
158,137,2,632,600888.416355,652323.561212,1038
158,137,0,460,600951.784395,652398.561782,1038
159,137,2,632,600888.416355,652323.561212,1038
159,137,2,460,600951.784395,652398.561782,1038
160,137,2,632,600888.416355,652323.561212,1038
160,137,1,460,600403.762591,651735.383281,871
161,137,2,632,600888.416355,652323.561212,1038
162,137,2,632,600888.416355,652323.561212,1038
163,137,0,1291,600954.470454,652438.706527,1065
163,137,2,632,600888.416355,652323.561212,1038
164,137,2,1291,600954.470454,652438.706527,1065
164,137,2,632,600888.416355,652323.561212,1038
164,137,0,214,600909.055395,652318.857194,1038
165,137,2,1291,600954.470454,652438.706527,1065
165,137,0,992,600970.284676,652310.162688,1038
165,137,2,632,600888.416355,652323.561212,1038
165,137,1,214,601256.570213,652140.572516,987
166,137,0,1514,601000.206306,652297.761186,1012
166,137,2,1291,600954.470454,652438.706527,1065
166,137,2,992,600970.284676,652310.162688,1038
166,137,0,752,600992.264133,652483.258874,1066
166,137,2,632,600888.416355,652323.561212,1038
167,137,2,1514,601000.206306,652297.761186,1012
167,137,2,1291,600954.470454,652438.706527,1065
167,137,1,992,600338.846686,651632.605158,843
167,137,2,752,600992.264133,652483.258874,1066
167,137,2,632,600888.416355,652323.561212,1038
168,137,1,1514,600146.418351,651413.929404,787
168,137,2,1291,600954.470454,652438.706527,1065
168,137,1,752,600098.761172,651728.592295,868
168,137,2,632,600888.416355,652323.561212,1038
169,137,2,1291,600954.470454,652438.706527,1065
169,137,2,632,600888.416355,652323.561212,1038
170,137,1,1291,600241.344008,651849.085875,896
170,137,2,632,600888.416355,652323.561212,1038
171,137,2,632,600888.416355,652323.561212,1038
172,137,2,632,600888.416355,652323.561212,1038
173,137,2,632,600888.416355,652323.561212,1038
174,137,0,1138,600983.282854,652451.627236,1066
174,137,2,632,600888.416355,652323.561212,1038
175,137,1,1138,600554.909437,652457.017736,1061
175,137,2,632,600888.416355,652323.561212,1038
176,137,2,632,600888.416355,652323.561212,1038
177,137,2,632,600888.416355,652323.561212,1038
178,137,0,1527,601003.862985,652514.105912,1093
178,137,0,1526,601003.862985,652514.105912,1093
178,137,2,632,600888.416355,652323.561212,1038
178,137,0,616,600908.489677,652366.730666,1038
178,137,0,615,600908.489677,652366.730666,1038
179,137,2,1527,601003.862985,652514.105912,1093
179,137,2,1526,601003.862985,652514.105912,1093
179,137,2,632,600888.416355,652323.561212,1038
179,137,2,616,600908.489677,652366.730666,1038
179,137,2,615,600908.489677,652366.730666,1038
180,137,1,1527,600514.261974,651860.425475,899
180,137,1,1526,600514.261974,651860.425475,899
180,137,2,632,600888.416355,652323.561212,1038
180,137,1,616,600623.577025,652087.808011,954
180,137,1,615,600623.577025,652087.808011,954
181,137,0,637,600959.090507,652370.461024,1038
181,137,0,636,600959.090507,652370.461024,1038
181,137,2,632,600888.416355,652323.561212,1038
182,137,1,637,601062.686196,652790.285612,1147
182,137,1,636,601062.686196,652790.285612,1147
182,137,2,632,600888.416355,652323.561212,1038
183,137,2,632,600888.416355,652323.561212,1038
184,137,2,632,600888.416355,652323.561212,1038
185,137,2,632,600888.416355,652323.561212,1038
186,137,2,632,600888.416355,652323.561212,1038
187,137,1,632,600074.242451,651536.980784,813
187,137,0,410,600968.228054,652316.684456,1038
187,137,0,217,601010.643933,652260.868892,1012
188,137,2,410,600968.228054,652316.684456,1038
188,137,1,217,601124.674215,652590.830133,1094
189,137,0,1344,600987.297538,652271.190919,1012
189,137,2,410,600968.228054,652316.684456,1038
190,137,1,1344,600093.035012,651714.213125,868
190,137,2,410,600968.228054,652316.684456,1038
191,137,2,410,600968.228054,652316.684456,1038
192,137,2,410,600968.228054,652316.684456,1038
193,137,2,410,600968.228054,652316.684456,1038
194,137,1,410,600362.480859,652803.445952,1167
200,137,0,834,601008.969361,652490.511223,1066
200,137,0,833,601008.969361,652490.511223,1066
200,137,0,557,600956.902651,652427.593088,1065
201,137,2,834,601008.969361,652490.511223,1066
201,137,2,833,601008.969361,652490.511223,1066
201,137,1,557,600748.527906,652766.740534,1144
202,137,1,834,600284.891502,651975.423526,924
202,137,1,833,600284.891502,651975.423526,924
211,137,0,235,600949.860518,652287.411939,1011
212,137,1,235,600496.176351,652391.507153,1034
214,137,0,1477,601005.738076,652388.112296,1039
214,137,0,557,601004.329970,652290.801340,1012
215,137,2,1477,601005.738076,652388.112296,1039
215,137,2,557,601004.329970,652290.801340,1012
216,137,1,1477,600392.159976,651568.464685,817
216,137,0,1366,600940.608485,652401.325378,1038
216,137,0,1365,600940.608485,652401.325378,1038
216,137,1,557,600724.123041,652008.091061,955
217,137,0,1433,601013.689977,652366.323996,1039
217,137,2,1366,600940.608485,652401.325378,1038
217,137,2,1365,600940.608485,652401.325378,1038
218,137,1,1433,601126.511220,652777.821548,1148
218,137,2,1366,600940.608485,652401.325378,1038
218,137,2,1365,600940.608485,652401.325378,1038
219,137,2,1366,600940.608485,652401.325378,1038
219,137,2,1365,600940.608485,652401.325378,1038
220,137,2,1366,600940.608485,652401.325378,1038
220,137,2,1365,600940.608485,652401.325378,1038
221,137,2,1366,600940.608485,652401.325378,1038
221,137,2,1365,600940.608485,652401.325378,1038
222,137,2,1366,600940.608485,652401.325378,1038
222,137,2,1365,600940.608485,652401.325378,1038
223,137,2,1366,600940.608485,652401.325378,1038
223,137,2,1365,600940.608485,652401.325378,1038
224,137,2,1366,600940.608485,652401.325378,1038
224,137,2,1365,600940.608485,652401.325378,1038
224,137,0,1138,600959.799562,652301.930230,1011
225,137,2,1366,600940.608485,652401.325378,1038
225,137,2,1365,600940.608485,652401.325378,1038
225,137,2,1138,600959.799562,652301.930230,1011
226,137,2,1366,600940.608485,652401.325378,1038
226,137,2,1365,600940.608485,652401.325378,1038
226,137,1,1138,600660.490716,651995.422389,927
226,137,0,1019,600976.149211,652264.430175,1011
227,137,2,1366,600940.608485,652401.325378,1038
227,137,2,1365,600940.608485,652401.325378,1038
227,137,1,1019,600877.258018,653188.321520,1253
228,137,2,1366,600940.608485,652401.325378,1038
228,137,2,1365,600940.608485,652401.325378,1038
229,137,2,1366,600940.608485,652401.325378,1038
229,137,2,1365,600940.608485,652401.325378,1038
229,137,0,1305,600979.728217,652504.658572,1093
230,137,2,1366,600940.608485,652401.325378,1038
230,137,2,1365,600940.608485,652401.325378,1038
230,137,2,1305,600979.728217,652504.658572,1093
231,137,1,1366,600691.667919,652132.472191,982
231,137,1,1365,600691.667919,652132.472191,982
231,137,1,1305,600680.106402,652192.925693,982
232,137,0,217,600998.914619,652374.681742,1039
233,137,2,217,600998.914619,652374.681742,1039
234,137,1,217,600739.762691,652140.763800,982
240,137,0,1422,600968.423539,652485.393090,1065
240,137,0,1421,600968.423539,652485.393090,1065
241,137,2,1422,600968.423539,652485.393090,1065
241,137,2,1421,600968.423539,652485.393090,1065
241,137,0,1047,601012.620191,652468.102914,1066
241,137,0,693,601008.044281,652506.728994,1093
241,137,0,670,601003.262793,652245.744667,1012
242,137,1,1422,600772.819645,652272.165021,1009
242,137,1,1421,600772.819645,652272.165021,1009
242,137,2,1047,601012.620191,652468.102914,1066
242,137,1,693,600732.151644,652811.322090,1171
242,137,1,670,600141.896984,652501.527457,1057
243,137,0,1539,600969.342749,652321.641018,1038
243,137,0,1538,600969.342749,652321.641018,1038
243,137,1,1047,600766.799436,652194.678485,982
243,137,0,732,600980.790470,652257.244836,1012
243,137,0,731,600980.790470,652257.244836,1012
244,137,2,1539,600969.342749,652321.641018,1038
244,137,2,1538,600969.342749,652321.641018,1038
244,137,2,732,600980.790470,652257.244836,1012
244,137,2,731,600980.790470,652257.244836,1012
245,137,1,1539,600674.977166,652036.878166,954
245,137,1,1538,600674.977166,652036.878166,954
245,137,2,732,600980.790470,652257.244836,1012
245,137,2,731,600980.790470,652257.244836,1012
246,137,2,732,600980.790470,652257.244836,1012
246,137,2,731,600980.790470,652257.244836,1012
247,137,2,732,600980.790470,652257.244836,1012
247,137,2,731,600980.790470,652257.244836,1012
248,137,2,732,600980.790470,652257.244836,1012
248,137,2,731,600980.790470,652257.244836,1012
249,137,2,732,600980.790470,652257.244836,1012
249,137,2,731,600980.790470,652257.244836,1012
250,137,2,732,600980.790470,652257.244836,1012
250,137,2,731,600980.790470,652257.244836,1012
251,137,0,1411,600983.221236,652321.731212,1039
251,137,2,732,600980.790470,652257.244836,1012
251,137,2,731,600980.790470,652257.244836,1012
252,137,2,1411,600983.221236,652321.731212,1039
252,137,0,1077,600959.429784,652364.369313,1038
252,137,2,732,600980.790470,652257.244836,1012
252,137,2,731,600980.790470,652257.244836,1012
253,137,1,1411,600461.711856,651634.823646,844
253,137,0,1092,600973.648942,652410.543371,1065
253,137,0,1091,600973.648942,652410.543371,1065
253,137,2,1077,600959.429784,652364.369313,1038
253,137,2,732,600980.790470,652257.244836,1012
253,137,2,731,600980.790470,652257.244836,1012
254,137,1,1092,600136.839622,652384.977855,1030
254,137,1,1091,600136.839622,652384.977855,1030
254,137,1,1077,600689.858674,652073.804958,955
254,137,2,732,600980.790470,652257.244836,1012
254,137,2,731,600980.790470,652257.244836,1012
255,137,2,732,600980.790470,652257.244836,1012
255,137,2,731,600980.790470,652257.244836,1012
256,137,1,732,600708.833926,652014.885233,955
256,137,1,731,600708.833926,652014.885233,955
259,137,0,667,600877.400191,652331.163272,1037
260,137,0,1418,601018.173041,652579.648075,1093
260,137,1,667,600187.128175,653125.378480,1247
261,137,2,1418,601018.173041,652579.648075,1093
261,137,0,1248,601007.772705,652558.379189,1093
262,137,1,1418,600783.005306,652313.369526,1037
262,137,1,1248,600173.730618,652284.206420,1003
277,137,0,1413,600981.804759,652354.284576,1039
278,137,1,1413,601328.516999,652256.983491,1015
286,137,0,425,601005.640544,652562.325313,1093
287,137,2,425,601005.640544,652562.325313,1093
288,137,2,425,601005.640544,652562.325313,1093
289,137,2,425,601005.640544,652562.325313,1093
290,137,2,425,601005.640544,652562.325313,1093
291,137,2,425,601005.640544,652562.325313,1093
292,137,2,425,601005.640544,652562.325313,1093
293,137,2,425,601005.640544,652562.325313,1093
294,137,2,425,601005.640544,652562.325313,1093
295,137,0,1448,600967.281746,652277.168472,1011
295,137,2,425,601005.640544,652562.325313,1093
296,137,2,1448,600967.281746,652277.168472,1011
296,137,2,425,601005.640544,652562.325313,1093
297,137,1,1448,600343.987615,651602.854052,843
297,137,2,425,601005.640544,652562.325313,1093
297,137,0,184,600984.560015,652303.414889,1039
298,137,2,425,601005.640544,652562.325313,1093
298,137,1,184,600917.707383,652753.334873,1146
299,137,2,425,601005.640544,652562.325313,1093
