t,AntennaId,EventCode,PhoneId,x,y,TileId
27,178,0,833,601149.636204,652801.666482,1148
28,178,1,834,601356.390762,651937.457806,934
28,178,1,833,601356.390762,651937.457806,934
30,178,0,303,601058.507941,652878.631503,1174
31,178,0,602,600878.295064,652770.700410,1146
31,178,2,303,601058.507941,652878.631503,1174
32,178,0,1422,601079.992525,652969.339430,1202
32,178,0,1421,601079.992525,652969.339430,1202
32,178,1,602,601141.572654,652423.694255,1067
32,178,1,303,600573.839711,653516.380123,1358
33,178,2,1422,601079.992525,652969.339430,1202
33,178,2,1421,601079.992525,652969.339430,1202
34,178,1,1422,600828.150458,653111.826855,1253
34,178,1,1421,600828.150458,653111.826855,1253
39,178,0,217,601063.141581,652836.109710,1174
40,178,0,1415,600863.836613,652784.586137,1145
40,178,0,1281,600810.078968,652839.557577,1172
40,178,1,217,601159.488595,652500.558555,1067
41,178,2,1415,600863.836613,652784.586137,1145
41,178,2,1281,600810.078968,652839.557577,1172
42,178,2,1415,600863.836613,652784.586137,1145
42,178,2,1281,600810.078968,652839.557577,1172
43,178,2,1415,600863.836613,652784.586137,1145
43,178,2,1281,600810.078968,652839.557577,1172
44,178,2,1415,600863.836613,652784.586137,1145
44,178,2,1281,600810.078968,652839.557577,1172
44,178,0,303,600927.404981,652797.618552,1146
45,178,1,1415,600302.539336,653528.000714,1356
45,178,2,1281,600810.078968,652839.557577,1172
45,178,0,524,600882.629882,652783.636241,1146
45,178,1,303,600705.342667,652027.998565,955
46,178,2,1281,600810.078968,652839.557577,1172
46,178,2,524,600882.629882,652783.636241,1146
47,178,2,1281,600810.078968,652839.557577,1172
47,178,2,524,600882.629882,652783.636241,1146
48,178,2,1281,600810.078968,652839.557577,1172
48,178,2,524,600882.629882,652783.636241,1146
49,178,2,1281,600810.078968,652839.557577,1172
49,178,0,1160,600995.305801,652801.005436,1147
49,178,0,1159,600995.305801,652801.005436,1147
49,178,2,524,600882.629882,652783.636241,1146
50,178,2,1281,600810.078968,652839.557577,1172
50,178,1,1160,600748.326494,653162.240739,1252
50,178,1,1159,600748.326494,653162.240739,1252
50,178,2,524,600882.629882,652783.636241,1146
51,178,2,1281,601141.198655,652892.938027,1175
51,178,0,1142,600961.755327,652728.839483,1146
51,178,2,524,600882.629882,652783.636241,1146
52,178,2,1281,601141.198655,652892.938027,1175
52,178,1,1142,601241.341344,652463.170945,1068
52,178,0,862,600876.886641,652880.212516,1172
52,178,2,524,600882.629882,652783.636241,1146
53,178,2,1281,601141.198655,652892.938027,1175
53,178,2,862,600876.886641,652880.212516,1172
53,178,2,524,600882.629882,652783.636241,1146
54,178,2,1281,601141.198655,652892.938027,1175
54,178,0,1142,600962.751556,652729.883979,1146
54,178,2,862,600876.886641,652880.212516,1172
54,178,2,524,600882.629882,652783.636241,1146
55,178,2,1281,601141.198655,652892.938027,1175
55,178,1,1142,600717.960207,653027.919729,1225
55,178,2,862,600876.886641,652880.212516,1172
55,178,2,524,600882.629882,652783.636241,1146
56,178,2,1281,601141.198655,652892.938027,1175
56,178,0,1160,600930.582191,652764.405870,1146
56,178,0,1159,600930.582191,652764.405870,1146
56,178,2,862,600876.886641,652880.212516,1172
56,178,2,524,600882.629882,652783.636241,1146
57,178,2,1281,601141.198655,652892.938027,1175
57,178,2,1160,600930.582191,652764.405870,1146
57,178,2,1159,600930.582191,652764.405870,1146
57,178,2,862,600876.886641,652880.212516,1172
57,178,2,524,600882.629882,652783.636241,1146
58,178,2,1281,601141.198655,652892.938027,1175
58,178,1,1160,600606.543298,653058.495172,1224
58,178,1,1159,600606.543298,653058.495172,1224
58,178,0,1017,601072.341281,652959.746228,1201
58,178,2,862,600876.886641,652880.212516,1172
58,178,2,524,600882.629882,652783.636241,1146
59,178,0,1433,601134.456691,652852.308045,1175
59,178,2,1281,601141.198655,652892.938027,1175
59,178,2,1017,601072.341281,652959.746228,1201
59,178,2,862,600876.886641,652880.212516,1172
59,178,1,524,601075.777101,651742.994519,877
60,178,1,1433,601082.162918,652428.841129,1067
60,178,2,1281,601141.198655,652892.938027,1175
60,178,0,1140,601006.191046,652795.100541,1147
60,178,1,1017,600785.318578,653249.812077,1280
60,178,2,862,600876.886641,652880.212516,1172
61,178,0,1433,601145.858025,652850.743726,1175
61,178,2,1281,601141.198655,652892.938027,1175
61,178,2,1140,601006.191046,652795.100541,1147
61,178,2,862,600876.886641,652880.212516,1172
62,178,2,1433,601145.858025,652850.743726,1175
62,178,2,1281,601141.198655,652892.938027,1175
62,178,2,1140,601006.191046,652795.100541,1147
62,178,1,862,600494.810283,653191.236156,1250
63,178,1,1433,600839.656477,653147.896010,1253
63,178,2,1281,601141.198655,652892.938027,1175
63,178,2,1140,601006.191046,652795.100541,1147
64,178,0,1341,600835.733788,652811.751212,1172
64,178,2,1281,601141.198655,652892.938027,1175
64,178,2,1140,601006.191046,652795.100541,1147
65,178,2,1341,600835.733788,652811.751212,1172
65,178,2,1281,601141.198655,652892.938027,1175
65,178,2,1140,601006.191046,652795.100541,1147
66,178,1,1341,601220.841605,651868.808916,906
66,178,1,1281,600865.736936,653084.276891,1226
66,178,2,1140,601006.191046,652795.100541,1147
66,178,0,340,601059.437194,652775.869297,1147
67,178,2,1140,601006.191046,652795.100541,1147
67,178,1,340,600975.390353,652300.724978,1011
68,178,2,1140,601006.191046,652795.100541,1147
68,178,0,1077,601133.291903,652978.337002,1202
69,178,1,1140,601050.324769,651555.175093,823
69,178,2,1077,601133.291903,652978.337002,1202
70,178,1,1077,600874.681626,653278.698371,1280
71,178,0,1142,600869.872893,652876.372023,1172
72,178,2,1142,600869.872893,652876.372023,1172
73,178,2,1142,600869.872893,652876.372023,1172
73,178,0,1026,601049.532159,652953.817506,1201
73,178,0,1025,601049.532159,652953.817506,1201
74,178,0,1366,600955.712120,652773.575434,1146
74,178,0,1365,600955.712120,652773.575434,1146
74,178,0,1160,601003.979869,652893.499234,1174
74,178,0,1159,601003.979869,652893.499234,1174
74,178,2,1142,600869.872893,652876.372023,1172
74,178,1,1026,600983.710101,652517.465693,1093
74,178,1,1025,600983.710101,652517.465693,1093
74,178,0,998,601071.464609,652742.558184,1147
75,178,1,1366,601113.036880,652442.664024,1067
75,178,1,1365,601113.036880,652442.664024,1067
75,178,2,1160,601003.979869,652893.499234,1174
75,178,2,1159,601003.979869,652893.499234,1174
75,178,2,1142,600869.872893,652876.372023,1172
75,178,1,998,601090.849655,652363.188835,1040
76,178,0,1433,601036.281369,652878.945009,1174
76,178,2,1160,601003.979869,652893.499234,1174
76,178,2,1159,601003.979869,652893.499234,1174
76,178,2,1142,600869.872893,652876.372023,1172
77,178,2,1433,601036.281369,652878.945009,1174
77,178,2,1160,601003.979869,652893.499234,1174
77,178,2,1159,601003.979869,652893.499234,1174
77,178,2,1142,600869.872893,652876.372023,1172
78,178,2,1433,601036.281369,652878.945009,1174
78,178,2,1160,601003.979869,652893.499234,1174
78,178,2,1159,601003.979869,652893.499234,1174
78,178,2,1142,600869.872893,652876.372023,1172
78,178,0,506,601151.328233,652853.283141,1175
79,178,2,1433,601036.281369,652878.945009,1174
79,178,2,1160,601003.979869,652893.499234,1174
79,178,2,1159,601003.979869,652893.499234,1174
79,178,1,1142,600854.194818,652491.012048,1064
79,178,1,506,601203.079167,652472.603121,1068
80,178,2,1433,601036.281369,652878.945009,1174
80,178,2,1160,601003.979869,652893.499234,1174
80,178,2,1159,601003.979869,652893.499234,1174
81,178,2,1433,601036.281369,652878.945009,1174
81,178,2,1160,601003.979869,652893.499234,1174
81,178,2,1159,601003.979869,652893.499234,1174
82,178,1,1433,600728.612192,653174.577458,1252
82,178,2,1160,601003.979869,652893.499234,1174
82,178,2,1159,601003.979869,652893.499234,1174
82,178,0,545,600936.230313,652734.376459,1146
83,178,2,1160,601003.979869,652893.499234,1174
83,178,2,1159,601003.979869,652893.499234,1174
83,178,0,1077,600802.341905,652840.178296,1172
83,178,0,1017,601058.243020,652762.257534,1147
83,178,0,667,601077.858523,652874.548659,1174
83,178,1,545,601066.284989,652363.326593,1039
84,178,0,1591,601115.399585,652779.435642,1148
84,178,2,1160,601003.979869,652893.499234,1174
84,178,2,1159,601003.979869,652893.499234,1174
84,178,2,1077,600802.341905,652840.178296,1172
84,178,1,1017,601227.691717,652391.033386,1041
84,178,0,926,600858.174283,652846.571525,1172
84,178,0,925,600858.174283,652846.571525,1172
84,178,1,667,600836.935299,651850.239500,902
85,178,1,1591,601151.853219,652389.319552,1040
85,178,2,1160,601003.979869,652893.499234,1174
85,178,2,1159,601003.979869,652893.499234,1174
85,178,2,1077,600802.341905,652840.178296,1172
85,178,0,1017,601078.687806,652770.925559,1148
85,178,1,926,601418.414822,651996.296904,935
85,178,1,925,601418.414822,651996.296904,935
86,178,2,1160,601003.979869,652893.499234,1174
86,178,2,1159,601003.979869,652893.499234,1174
86,178,1,1077,600716.610716,652453.207508,1063
86,178,2,1017,601078.687806,652770.925559,1148
87,178,1,1160,600680.069465,653187.730050,1252
87,178,1,1159,600680.069465,653187.730050,1252
87,178,1,1017,600803.149169,653071.921718,1226
88,178,0,1418,601040.309932,652731.142961,1147
88,178,0,773,600979.566400,652816.691760,1174
89,178,2,1418,601040.309932,652731.142961,1147
89,178,1,773,601127.130989,652481.254230,1067
90,178,0,1422,600984.829915,652916.703011,1201
90,178,0,1421,600984.829915,652916.703011,1201
90,178,1,1418,600796.474672,652989.508003,1199
91,178,2,1422,600984.829915,652916.703011,1201
91,178,2,1421,600984.829915,652916.703011,1201
91,178,0,744,601066.251017,652912.425906,1201
92,178,1,1422,600762.615446,653102.034667,1252
92,178,1,1421,600762.615446,653102.034667,1252
92,178,0,800,601136.060039,652943.146740,1202
92,178,0,799,601136.060039,652943.146740,1202
92,178,2,744,601066.251017,652912.425906,1201
93,178,1,800,601154.246805,652535.007763,1094
93,178,1,799,601154.246805,652535.007763,1094
93,178,2,744,601066.251017,652912.425906,1201
94,178,2,744,601066.251017,652912.425906,1201
95,178,2,744,601066.251017,652912.425906,1201
96,178,2,744,601066.251017,652912.425906,1201
97,178,0,1047,601070.974389,652833.225169,1174
97,178,2,744,601066.251017,652912.425906,1201
98,178,2,1047,601070.974389,652833.225169,1174
98,178,1,744,600769.748237,653162.406009,1252
99,178,1,1047,600811.555159,653093.783081,1226
101,178,0,1573,600967.232772,652892.351933,1173
101,178,0,1572,600967.232772,652892.351933,1173
102,178,2,1573,600967.232772,652892.351933,1173
102,178,2,1572,600967.232772,652892.351933,1173
102,178,0,1539,600983.248192,652899.718641,1174
102,178,0,1538,600983.248192,652899.718641,1174
102,178,0,744,600797.575723,652838.196065,1172
102,178,0,637,601068.280154,652754.444532,1147
102,178,0,636,601068.280154,652754.444532,1147
103,178,1,1573,600631.133496,653216.425210,1278
103,178,1,1572,600631.133496,653216.425210,1278
103,178,1,1539,600970.718090,653309.088858,1308
103,178,1,1538,600970.718090,653309.088858,1308
103,178,0,1026,600859.003980,652854.026026,1172
103,178,0,1025,600859.003980,652854.026026,1172
103,178,1,744,600975.829675,652493.769761,1065
103,178,2,637,601068.280154,652754.444532,1147
103,178,2,636,601068.280154,652754.444532,1147
104,178,1,1026,600538.318058,653157.169536,1250
104,178,1,1025,600538.318058,653157.169536,1250
104,178,1,637,600751.134816,653048.389400,1225
104,178,1,636,600751.134816,653048.389400,1225
104,178,0,382,600904.630202,652824.003887,1173
105,178,1,382,600991.953770,652459.744028,1066
107,178,0,509,601063.888917,652925.148442,1201
107,178,0,508,601063.888917,652925.148442,1201
108,178,0,773,601139.278110,652969.071705,1202
108,178,2,509,601063.888917,652925.148442,1201
108,178,2,508,601063.888917,652925.148442,1201
109,178,2,773,601139.278110,652969.071705,1202
109,178,1,509,600806.589407,653203.452982,1280
109,178,1,508,600806.589407,653203.452982,1280
110,178,0,1064,601002.613187,652708.821425,1147
110,178,0,1063,601002.613187,652708.821425,1147
110,178,2,773,601139.278110,652969.071705,1202
111,178,1,1064,600921.841692,651868.051446,903
111,178,1,1063,600921.841692,651868.051446,903
111,178,2,773,601139.278110,652969.071705,1202
111,178,0,396,600915.639129,652891.532827,1173
112,178,2,773,601139.278110,652969.071705,1202
112,178,1,396,601012.619099,652480.606948,1066
113,178,0,867,600973.436904,652695.965610,1119
113,178,0,866,600973.436904,652695.965610,1119
113,178,1,773,600910.057111,653254.993684,1281
113,178,0,396,601096.367040,652894.432364,1175
114,178,2,867,600973.436904,652695.965610,1119
114,178,2,866,600973.436904,652695.965610,1119
114,178,0,726,601107.742294,652848.229308,1175
114,178,0,725,601107.742294,652848.229308,1175
114,178,2,396,601096.367040,652894.432364,1175
115,178,2,867,600973.436904,652695.965610,1119
115,178,2,866,600973.436904,652695.965610,1119
115,178,1,726,601113.672416,652383.783623,1040
115,178,1,725,601113.672416,652383.783623,1040
115,178,1,396,600813.581642,653207.956863,1280
115,178,0,382,600884.257283,652830.905757,1173
116,178,1,867,600958.038180,651584.320178,822
116,178,1,866,600958.038180,651584.320178,822
116,178,1,382,600658.063947,653129.481082,1251
119,178,0,1232,600857.634520,652869.341314,1172
119,178,0,773,600851.203996,652807.495829,1172
120,178,0,1539,601013.530225,652802.027164,1174
120,178,0,1538,601013.530225,652802.027164,1174
120,178,1,1232,600582.908870,653149.723707,1251
120,178,2,773,600851.203996,652807.495829,1172
120,178,0,726,600942.734175,652786.076580,1146
120,178,0,725,600942.734175,652786.076580,1146
121,178,1,1539,601103.685350,653201.543162,1256
121,178,1,1538,601103.685350,653201.543162,1256
121,178,1,773,600584.194893,653058.493407,1224
121,178,1,726,600592.661336,653091.353451,1224
121,178,1,725,600592.661336,653091.353451,1224
125,178,0,509,601058.688657,652785.934668,1147
125,178,0,508,601058.688657,652785.934668,1147
126,178,0,747,601137.111397,652921.824245,1202
126,178,0,746,601137.111397,652921.824245,1202
126,178,2,509,601058.688657,652785.934668,1147
126,178,2,508,601058.688657,652785.934668,1147
127,178,2,747,601137.111397,652921.824245,1202
127,178,2,746,601137.111397,652921.824245,1202
127,178,1,509,600800.883824,653063.771172,1226
127,178,1,508,600800.883824,653063.771172,1226
128,178,2,747,601137.111397,652921.824245,1202
128,178,2,746,601137.111397,652921.824245,1202
128,178,0,382,601026.777049,652817.122869,1174
129,178,2,747,601137.111397,652921.824245,1202
129,178,2,746,601137.111397,652921.824245,1202
129,178,0,726,601103.635698,652911.473043,1202
129,178,0,725,601103.635698,652911.473043,1202
129,178,0,425,600999.698653,652913.274636,1201
129,178,1,382,601219.714581,652496.053158,1068
130,178,2,747,601137.111397,652921.824245,1202
130,178,2,746,601137.111397,652921.824245,1202
130,178,2,726,601103.635698,652911.473043,1202
130,178,2,725,601103.635698,652911.473043,1202
130,178,2,425,600999.698653,652913.274636,1201
130,178,0,294,601047.663563,652858.422031,1174
131,178,0,1409,601118.134628,652960.488507,1202
131,178,2,747,601137.111397,652921.824245,1202
131,178,2,746,601137.111397,652921.824245,1202
131,178,1,726,600714.539301,653165.144001,1252
131,178,1,725,600714.539301,653165.144001,1252
131,178,0,509,601045.741003,652917.829190,1201
131,178,0,508,601045.741003,652917.829190,1201
131,178,1,425,600710.144109,653160.548155,1252
131,178,0,382,600929.802138,652733.248069,1146
131,178,2,294,601047.663563,652858.422031,1174
132,178,2,1409,601118.134628,652960.488507,1202
132,178,2,747,601137.111397,652921.824245,1202
132,178,2,746,601137.111397,652921.824245,1202
132,178,2,509,601045.741003,652917.829190,1201
132,178,2,508,601045.741003,652917.829190,1201
132,178,1,382,600655.226760,652988.040164,1197
132,178,1,294,600280.437128,653536.304316,1356
133,178,2,1409,601118.134628,652960.488507,1202
133,178,2,747,601137.111397,652921.824245,1202
133,178,2,746,601137.111397,652921.824245,1202
133,178,1,509,600711.244508,653096.066531,1225
133,178,1,508,600711.244508,653096.066531,1225
134,178,2,1409,601118.134628,652960.488507,1202
134,178,2,747,601137.111397,652921.824245,1202
134,178,2,746,601137.111397,652921.824245,1202
134,178,0,294,601009.316381,652817.349637,1174
135,178,2,1409,601118.134628,652960.488507,1202
135,178,0,998,601120.499091,652802.557831,1175
135,178,1,747,600478.472678,653537.288618,1358
135,178,1,746,600478.472678,653537.288618,1358
135,178,0,506,600934.564052,652878.774135,1173
135,178,0,400,600864.975439,652882.306298,1172
135,178,2,294,601009.316381,652817.349637,1174
136,178,1,1409,601316.760867,651855.161065,907
136,178,1,998,601161.202333,653180.235113,1256
136,178,2,506,600934.564052,652878.774135,1173
136,178,1,400,600546.547492,653193.627919,1250
136,178,2,294,601009.316381,652817.349637,1174
137,178,1,506,600631.328008,653114.662539,1251
137,178,0,382,600945.010498,652834.990232,1173
137,178,2,294,601009.316381,652817.349637,1174
138,178,1,382,601169.444987,652535.090565,1094
138,178,2,294,601009.316381,652817.349637,1174
139,178,2,294,601009.316381,652817.349637,1174
140,178,0,1077,600915.058889,652794.532045,1146
140,178,2,294,601009.316381,652817.349637,1174
141,178,1,1077,600644.450439,653084.130550,1224
141,178,0,479,600893.172937,652809.070119,1173
141,178,0,478,600893.172937,652809.070119,1173
141,178,2,294,601009.316381,652817.349637,1174
142,178,1,479,600830.098871,653232.588531,1280
142,178,1,478,600830.098871,653232.588531,1280
142,178,2,294,601009.316381,652817.349637,1174
143,178,2,294,601009.316381,652817.349637,1174
144,178,2,294,601009.316381,652817.349637,1174
145,178,0,1591,601055.757974,652932.677733,1201
145,178,2,294,601009.316381,652817.349637,1174
146,178,2,1591,601055.757974,652932.677733,1201
146,178,0,1523,601088.254576,652774.951251,1148
146,178,0,1522,601088.254576,652774.951251,1148
146,178,2,294,601009.316381,652817.349637,1174
147,178,1,1591,600783.216679,653214.174933,1280
147,178,2,1523,601088.254576,652774.951251,1148
147,178,2,1522,601088.254576,652774.951251,1148
147,178,2,294,601009.316381,652817.349637,1174
148,178,0,1539,600977.659220,652716.874549,1146
148,178,0,1538,600977.659220,652716.874549,1146
148,178,2,1523,601088.254576,652774.951251,1148
148,178,2,1522,601088.254576,652774.951251,1148
148,178,2,294,601009.316381,652817.349637,1174
149,178,1,1539,601149.577773,652345.142131,1040
149,178,1,1538,601149.577773,652345.142131,1040
149,178,2,1523,601088.254576,652774.951251,1148
149,178,2,1522,601088.254576,652774.951251,1148
149,178,2,294,601009.316381,652817.349637,1174
150,178,2,1523,601088.254576,652774.951251,1148
150,178,2,1522,601088.254576,652774.951251,1148
150,178,0,382,600994.078813,652753.161245,1147
150,178,2,294,601009.316381,652817.349637,1174
151,178,2,1523,601088.254576,652774.951251,1148
151,178,2,1522,601088.254576,652774.951251,1148
151,178,2,382,600994.078813,652753.161245,1147
151,178,2,294,601009.316381,652817.349637,1174
152,178,0,1565,600804.402751,652847.987717,1172
152,178,2,1523,601088.254576,652774.951251,1148
152,178,2,1522,601088.254576,652774.951251,1148
152,178,0,887,601019.815692,652727.668155,1147
152,178,1,382,600742.662705,652475.491314,1063
152,178,2,294,601009.316381,652817.349637,1174
153,178,2,1565,600804.402751,652847.987717,1172
153,178,1,1523,600759.060629,652601.148174,1090
153,178,1,1522,600759.060629,652601.148174,1090
153,178,2,887,601019.815692,652727.668155,1147
153,178,2,294,601009.316381,652817.349637,1174
154,178,1,1565,600165.006884,652118.207747,976
154,178,0,1523,601079.858927,652789.998952,1148
154,178,0,1522,601079.858927,652789.998952,1148
154,178,2,887,601019.815692,652727.668155,1147
154,178,2,294,601009.316381,652817.349637,1174
155,178,2,1523,601079.858927,652789.998952,1148
155,178,2,1522,601079.858927,652789.998952,1148
155,178,2,887,601019.815692,652727.668155,1147
155,178,2,294,601009.316381,652817.349637,1174
156,178,1,1523,600822.792150,652520.754015,1091
156,178,1,1522,600822.792150,652520.754015,1091
156,178,2,887,601019.815692,652727.668155,1147
156,178,2,294,601009.316381,652817.349637,1174
157,178,2,887,601019.815692,652727.668155,1147
157,178,1,294,600199.659727,652190.758144,977
158,178,2,887,601019.815692,652727.668155,1147
159,178,2,887,601019.815692,652727.668155,1147
160,178,0,1010,601001.653198,652770.859839,1147
160,178,2,887,601019.815692,652727.668155,1147
161,178,2,1010,601001.653198,652770.859839,1147
161,178,1,887,600690.903935,652528.660831,1090
162,178,1,1010,600118.590582,651922.757934,922
164,178,0,1279,600886.727662,652806.724792,1173
164,178,0,1147,601014.711422,652773.596063,1147
165,178,1,1279,600660.588195,653123.522552,1251
165,178,2,1147,601014.711422,652773.596063,1147
165,178,0,616,601097.201864,652932.162266,1202
165,178,0,615,601097.201864,652932.162266,1202
166,178,0,1209,601002.850712,652822.359314,1174
166,178,1,1147,600372.492939,652170.512837,978
166,178,2,616,601097.201864,652932.162266,1202
166,178,2,615,601097.201864,652932.162266,1202
167,178,2,1209,601002.850712,652822.359314,1174
167,178,1,616,600813.642144,652651.864296,1118
167,178,1,615,600813.642144,652651.864296,1118
168,178,1,1209,600101.225013,652149.424912,976
169,178,0,1448,600923.522960,652758.316173,1146
169,178,0,1064,601136.594383,652911.524999,1202
169,178,0,1063,601136.594383,652911.524999,1202
169,178,0,637,601123.069778,652783.232251,1148
169,178,0,636,601123.069778,652783.232251,1148
170,178,2,1448,600923.522960,652758.316173,1146
170,178,2,1064,601136.594383,652911.524999,1202
170,178,2,1063,601136.594383,652911.524999,1202
170,178,2,637,601123.069778,652783.232251,1148
170,178,2,636,601123.069778,652783.232251,1148
170,178,0,531,600962.338137,652831.188443,1173
171,178,1,1448,600178.659100,652221.312131,1004
171,178,1,1064,600521.242941,652332.939832,1034
171,178,1,1063,600521.242941,652332.939832,1034
171,178,1,637,600842.948912,652453.812987,1064
171,178,1,636,600842.948912,652453.812987,1064
171,178,1,531,600937.133262,653296.231569,1281
172,178,0,1573,600947.111248,652760.682893,1146
172,178,0,1572,600947.111248,652760.682893,1146
172,178,0,1418,600996.459574,652834.048256,1174
173,178,2,1573,600947.111248,652760.682893,1146
173,178,2,1572,600947.111248,652760.682893,1146
173,178,2,1418,600996.459574,652834.048256,1174
174,178,1,1573,600608.147656,652439.606741,1062
174,178,1,1572,600608.147656,652439.606741,1062
174,178,1,1418,600785.971786,652547.861220,1091
177,178,0,1532,600960.915228,652711.969660,1146
177,178,0,1453,600873.063174,652787.612642,1145
177,178,0,1155,601140.085083,652846.347284,1175
178,178,1,1532,600764.233978,653088.327552,1225
178,178,2,1453,600873.063174,652787.612642,1145
178,178,1,1155,600277.477942,653348.393439,1301
179,178,1,1453,600072.931068,652111.095185,975
182,178,0,1433,600999.605225,652802.718818,1174
182,178,0,637,601062.686196,652790.285612,1147
182,178,0,636,601062.686196,652790.285612,1147
183,178,2,1433,600999.605225,652802.718818,1174
183,178,0,874,600930.437912,652759.318504,1146
183,178,1,637,600640.815835,652695.363805,1116
183,178,1,636,600640.815835,652695.363805,1116
184,178,1,1433,600727.843126,652473.774705,1063
184,178,2,874,600930.437912,652759.318504,1146
185,178,2,874,600930.437912,652759.318504,1146
186,178,2,874,600930.437912,652759.318504,1146
186,178,0,340,601102.688714,652840.037726,1175
187,178,0,1194,601035.837563,652933.562883,1201
187,178,0,1193,601035.837563,652933.562883,1201
187,178,1,874,600669.750565,653054.609334,1224
187,178,2,340,601102.688714,652840.037726,1175
188,178,2,1194,601035.837563,652933.562883,1201
188,178,2,1193,601035.837563,652933.562883,1201
188,178,1,340,600721.747205,652543.879724,1090
189,178,1,1194,600659.267637,652713.300421,1143
189,178,1,1193,600659.267637,652713.300421,1143
189,178,0,597,601060.420249,652827.511165,1174
189,178,0,235,601039.319307,652941.343759,1201
190,178,2,597,601060.420249,652827.511165,1174
190,178,2,235,601039.319307,652941.343759,1201
191,178,1,597,600285.148533,652237.345895,1005
191,178,2,235,601039.319307,652941.343759,1201
192,178,2,235,601039.319307,652941.343759,1201
193,178,2,235,601039.319307,652941.343759,1201
194,178,2,235,601039.319307,652941.343759,1201
195,178,2,235,601039.319307,652941.343759,1201
196,178,0,1305,601023.112669,652843.670351,1174
196,178,0,460,601131.693407,652833.812072,1175
196,178,2,235,601039.319307,652941.343759,1201
197,178,2,1305,601023.112669,652843.670351,1174
197,178,0,726,601049.885901,652910.748356,1201
197,178,0,725,601049.885901,652910.748356,1201
197,178,2,460,601131.693407,652833.812072,1175
197,178,0,410,601138.882407,652836.111737,1175
197,178,2,235,601039.319307,652941.343759,1201
198,178,2,1305,601023.112669,652843.670351,1174
198,178,1,726,600818.868727,653313.707444,1307
198,178,1,725,600818.868727,653313.707444,1307
198,178,1,460,600497.114364,652252.913579,1007
198,178,2,410,601138.882407,652836.111737,1175
198,178,2,235,601039.319307,652941.343759,1201
199,178,2,1305,601023.112669,652843.670351,1174
