t,AntennaId,EventCode,PhoneId,x,y,TileId
0,43,0,321,600460.762554,648889.385240,88
0,43,0,885,600378.541073,648787.620148,61
0,43,0,956,600432.622567,648944.898431,115
0,43,0,957,600432.622567,648944.898431,115
0,43,0,1284,600510.089444,648802.623257,89
0,43,0,1484,600599.348394,648859.216911,90
0,43,0,1520,600601.311592,648854.170093,90
1,43,2,1520,600601.311592,648854.170093,90
1,43,1,1484,599991.270432,649539.348057,273
1,43,1,1284,600277.887419,649175.075467,167
1,43,2,957,600432.622567,648944.898431,115
1,43,2,956,600432.622567,648944.898431,115
1,43,2,885,600378.541073,648787.620148,61
1,43,1,321,599800.920995,649634.093248,298
2,43,2,1520,600601.311592,648854.170093,90
2,43,0,1010,600506.574649,648735.529694,62
2,43,2,957,600432.622567,648944.898431,115
2,43,2,956,600432.622567,648944.898431,115
2,43,2,885,600378.541073,648787.620148,61
3,43,2,1520,600601.311592,648854.170093,90
3,43,1,1010,601251.421945,649707.269848,339
3,43,2,957,600432.622567,648944.898431,115
3,43,2,956,600432.622567,648944.898431,115
3,43,1,885,599789.363166,649473.452275,244
4,43,2,1520,600601.311592,648854.170093,90
4,43,2,957,600432.622567,648944.898431,115
4,43,2,956,600432.622567,648944.898431,115
4,43,0,693,600489.273453,648928.978732,116
5,43,2,1520,600601.311592,648854.170093,90
5,43,0,1194,600399.230217,648904.420449,115
5,43,0,1193,600399.230217,648904.420449,115
5,43,0,1026,600408.812038,648765.514743,61
5,43,0,1025,600408.812038,648765.514743,61
5,43,2,957,600432.622567,648944.898431,115
5,43,2,956,600432.622567,648944.898431,115
5,43,1,693,600800.497417,648660.588446,38
6,43,2,1520,600601.311592,648854.170093,90
6,43,0,1427,600405.282494,648747.975914,61
6,43,1,1194,600811.596445,648762.031700,65
6,43,1,1193,600811.596445,648762.031700,65
6,43,1,1026,600806.590382,648956.584985,119
6,43,1,1025,600806.590382,648956.584985,119
6,43,2,957,600432.622567,648944.898431,115
6,43,2,956,600432.622567,648944.898431,115
6,43,0,560,600455.185663,648955.905613,115
7,43,2,1520,600601.311592,648854.170093,90
