t,AntennaId,EventCode,PhoneId,x,y,TileId
79,176,2,822,600035.093553,650248.780534,462
79,176,2,780,600072.051315,650218.305955,462
80,176,2,822,600035.093553,650248.780534,462
80,176,2,780,600072.051315,650218.305955,462
81,176,2,822,600035.093553,650248.780534,462
81,176,2,780,600072.051315,650218.305955,462
82,176,2,822,600035.093553,650248.780534,462
82,176,2,780,600072.051315,650218.305955,462
83,176,1,822,600000.787516,649177.193105,165
83,176,2,780,600072.051315,650218.305955,462
84,176,2,780,600072.051315,650218.305955,462
84,176,0,187,599980.585140,650248.421666,462
84,176,0,186,599980.585140,650248.421666,462
85,176,2,780,600072.051315,650218.305955,462
85,176,0,398,600058.166312,650184.412870,435
85,176,2,187,599980.585140,650248.421666,462
85,176,2,186,599980.585140,650248.421666,462
86,176,2,780,600072.051315,650218.305955,462
86,176,2,398,600058.166312,650184.412870,435
86,176,2,187,599980.585140,650248.421666,462
86,176,2,186,599980.585140,650248.421666,462
87,176,2,780,600072.051315,650218.305955,462
87,176,2,398,600058.166312,650184.412870,435
87,176,2,187,599980.585140,650248.421666,462
87,176,2,186,599980.585140,650248.421666,462
88,176,1,780,601216.295161,649971.437880,393
88,176,2,398,600058.166312,650184.412870,435
88,176,2,187,599980.585140,650248.421666,462
88,176,2,186,599980.585140,650248.421666,462
89,176,2,398,600058.166312,650184.412870,435
89,176,1,187,599825.227217,649238.832048,190
89,176,1,186,599825.227217,649238.832048,190
90,176,2,398,600058.166312,650184.412870,435
91,176,1,398,600399.081261,650041.054651,412
96,176,0,1194,600056.278829,650196.777862,435
96,176,0,1193,600056.278829,650196.777862,435
97,176,2,1194,600056.278829,650196.777862,435
97,176,2,1193,600056.278829,650196.777862,435
97,176,0,405,599997.564608,650205.810240,462
98,176,1,1194,600423.911655,650431.653504,520
98,176,1,1193,600423.911655,650431.653504,520
98,176,1,405,600249.837305,649936.201396,383
101,176,0,292,599995.066564,650231.436123,462
102,176,0,514,600053.505145,650238.856137,462
102,176,1,292,600126.983201,649332.772754,220
103,176,1,514,600340.310691,649893.932476,357
106,176,0,913,600030.597797,650264.288641,462
107,176,1,913,599803.480714,650545.259611,541
124,176,0,1010,600078.981772,650231.402814,463
125,176,2,1010,600078.981772,650231.402814,463
126,176,1,1010,600747.722592,649205.799509,199
141,176,0,685,600039.856781,650259.843584,462
141,176,0,684,600039.856781,650259.843584,462
142,176,2,685,600039.856781,650259.843584,462
142,176,2,684,600039.856781,650259.843584,462
143,176,2,685,600039.856781,650259.843584,462
143,176,2,684,600039.856781,650259.843584,462
144,176,2,685,600039.856781,650259.843584,462
144,176,2,684,600039.856781,650259.843584,462
145,176,2,685,600039.856781,650259.843584,462
145,176,2,684,600039.856781,650259.843584,462
146,176,2,685,600039.856781,650259.843584,462
146,176,2,684,600039.856781,650259.843584,462
147,176,2,685,600039.856781,650259.843584,462
147,176,2,684,600039.856781,650259.843584,462
148,176,2,685,600039.856781,650259.843584,462
148,176,2,684,600039.856781,650259.843584,462
149,176,2,685,600039.856781,650259.843584,462
149,176,2,684,600039.856781,650259.843584,462
150,176,2,685,600039.856781,650259.843584,462
150,176,2,684,600039.856781,650259.843584,462
151,176,0,968,600069.376106,650188.661664,435
151,176,0,967,600069.376106,650188.661664,435
151,176,2,685,600039.856781,650259.843584,462
151,176,2,684,600039.856781,650259.843584,462
152,176,1,968,600696.229333,650655.804067,577
152,176,1,967,600696.229333,650655.804067,577
152,176,2,685,600039.856781,650259.843584,462
152,176,2,684,600039.856781,650259.843584,462
153,176,2,685,600039.856781,650259.843584,462
153,176,2,684,600039.856781,650259.843584,462
154,176,2,685,600039.856781,650259.843584,462
154,176,2,684,600039.856781,650259.843584,462
155,176,0,1339,599986.175608,650252.285336,462
155,176,0,1338,599986.175608,650252.285336,462
155,176,2,685,600039.856781,650259.843584,462
155,176,2,684,600039.856781,650259.843584,462
156,176,2,1339,599986.175608,650252.285336,462
156,176,2,1338,599986.175608,650252.285336,462
156,176,2,685,600039.856781,650259.843584,462
156,176,2,684,600039.856781,650259.843584,462
157,176,1,1339,600366.035734,650295.116525,465
157,176,1,1338,600366.035734,650295.116525,465
157,176,2,685,600039.856781,650259.843584,462
157,176,2,684,600039.856781,650259.843584,462
158,176,2,685,600039.856781,650259.843584,462
158,176,2,684,600039.856781,650259.843584,462
159,176,2,685,600039.856781,650259.843584,462
159,176,2,684,600039.856781,650259.843584,462
160,176,2,685,600039.856781,650259.843584,462
160,176,2,684,600039.856781,650259.843584,462
161,176,2,685,600039.856781,650259.843584,462
161,176,2,684,600039.856781,650259.843584,462
162,176,2,685,600039.856781,650259.843584,462
162,176,2,684,600039.856781,650259.843584,462
163,176,2,685,600039.856781,650259.843584,462
163,176,2,684,600039.856781,650259.843584,462
164,176,2,685,600039.856781,650259.843584,462
164,176,2,684,600039.856781,650259.843584,462
165,176,2,685,600039.856781,650259.843584,462
165,176,2,684,600039.856781,650259.843584,462
166,176,2,685,600039.856781,650259.843584,462
166,176,2,684,600039.856781,650259.843584,462
167,176,2,685,600039.856781,650259.843584,462
167,176,2,684,600039.856781,650259.843584,462
168,176,2,685,600039.856781,650259.843584,462
168,176,2,684,600039.856781,650259.843584,462
169,176,2,685,600039.856781,650259.843584,462
169,176,2,684,600039.856781,650259.843584,462
170,176,2,685,600039.856781,650259.843584,462
170,176,2,684,600039.856781,650259.843584,462
171,176,2,685,600039.856781,650259.843584,462
171,176,2,684,600039.856781,650259.843584,462
172,176,2,685,600039.856781,650259.843584,462
172,176,2,684,600039.856781,650259.843584,462
172,176,0,384,600027.522432,650245.115210,462
173,176,2,685,600039.856781,650259.843584,462
173,176,2,684,600039.856781,650259.843584,462
173,176,2,384,600027.522432,650245.115210,462
174,176,0,946,600021.348604,650261.734797,462
174,176,0,945,600021.348604,650261.734797,462
174,176,1,685,600866.438780,650567.244933,551
174,176,1,684,600866.438780,650567.244933,551
174,176,2,384,600027.522432,650245.115210,462
175,176,1,946,600522.297046,651005.321681,683
175,176,1,945,600522.297046,651005.321681,683
175,176,2,384,600027.522432,650245.115210,462
176,176,2,384,600027.522432,650245.115210,462
177,176,2,384,600027.522432,650245.115210,462
178,176,2,384,600027.522432,650245.115210,462
179,176,2,384,600027.522432,650245.115210,462
180,176,2,384,600027.522432,650245.115210,462
181,176,1,384,600351.956092,651122.751453,708
185,176,0,1092,600063.103297,650197.055765,435
185,176,0,1091,600063.103297,650197.055765,435
186,176,2,1092,600063.103297,650197.055765,435
186,176,2,1091,600063.103297,650197.055765,435
187,176,1,1092,600896.348821,650115.782585,444
187,176,1,1091,600896.348821,650115.782585,444
201,176,0,209,599967.238409,650252.729715,461
201,176,0,208,599967.238409,650252.729715,461
202,176,2,209,599967.238409,650252.729715,461
202,176,2,208,599967.238409,650252.729715,461
203,176,0,432,600080.675118,650246.298088,463
203,176,0,431,600080.675118,650246.298088,463
203,176,1,209,600338.340247,650248.269774,465
203,176,1,208,600338.340247,650248.269774,465
204,176,1,432,600931.953528,649999.894886,390
204,176,1,431,600931.953528,649999.894886,390
213,176,0,296,600021.712895,650219.689715,462
214,176,2,296,600021.712895,650219.689715,462
215,176,1,296,600855.524037,650688.936605,578
220,176,0,1382,600025.359863,650227.532810,462
220,176,0,1381,600025.359863,650227.532810,462
221,176,2,1382,600025.359863,650227.532810,462
221,176,2,1381,600025.359863,650227.532810,462
222,176,2,1382,600025.359863,650227.532810,462
222,176,2,1381,600025.359863,650227.532810,462
223,176,2,1382,600025.359863,650227.532810,462
223,176,2,1381,600025.359863,650227.532810,462
224,176,1,1382,601058.444885,650378.189491,499
224,176,1,1381,601058.444885,650378.189491,499
228,176,0,387,600024.784915,650191.947580,435
229,176,1,387,600397.285454,650157.656830,439
234,176,0,1439,600060.668668,650199.449602,435
235,176,2,1439,600060.668668,650199.449602,435
236,176,1,1439,599892.478255,650610.932803,569
256,176,0,287,599963.741650,650256.220342,461
257,176,2,287,599963.741650,650256.220342,461
258,176,1,287,601036.272494,650307.064270,499
262,176,0,212,600063.770722,650273.989636,462
262,176,0,211,600063.770722,650273.989636,462
263,176,1,212,599810.924953,649879.209091,352
263,176,1,211,599810.924953,649879.209091,352
277,176,0,648,599982.400611,650247.490157,462
278,176,2,648,599982.400611,650247.490157,462
279,176,1,648,600354.873206,650310.784923,492
280,176,0,1222,600028.374049,650272.916859,462
280,176,0,722,600042.122658,650179.691217,435
281,176,2,1222,600028.374049,650272.916859,462
281,176,1,722,600431.258484,650179.668798,439
282,176,2,1222,600028.374049,650272.916859,462
283,176,2,1222,600028.374049,650272.916859,462
283,176,0,1212,600077.871473,650271.258509,462
283,176,0,1211,600077.871473,650271.258509,462
284,176,2,1222,600028.374049,650272.916859,462
284,176,2,1212,600077.871473,650271.258509,462
284,176,2,1211,600077.871473,650271.258509,462
284,176,0,882,600016.543676,650265.079533,462
284,176,0,881,600016.543676,650265.079533,462
285,176,2,1222,600028.374049,650272.916859,462
285,176,1,1212,601121.194575,650411.264060,527
285,176,1,1211,601121.194575,650411.264060,527
285,176,2,882,600016.543676,650265.079533,462
285,176,2,881,600016.543676,650265.079533,462
286,176,2,1222,600028.374049,650272.916859,462
286,176,2,882,600016.543676,650265.079533,462
286,176,2,881,600016.543676,650265.079533,462
287,176,1,1222,601094.915546,650194.503310,446
287,176,1,882,600981.195192,650170.013490,445
287,176,1,881,600981.195192,650170.013490,445
298,176,0,761,600011.440130,650256.110516,462
299,176,2,761,600011.440130,650256.110516,462
