t,AntennaId,EventCode,PhoneId,x,y,TileId
21,38,1,1248,600600.444099,651002.886751,684
21,38,0,1043,601410.773332,650454.846230,530
22,38,2,1484,601359.740809,650665.166116,583
22,38,1,1375,601252.669967,650161.506401,447
22,38,1,1374,601252.669967,650161.506401,447
22,38,0,1212,601468.020527,650505.214765,557
22,38,0,1211,601468.020527,650505.214765,557
22,38,1,1043,602135.341304,649581.774527,294
23,38,2,1484,601359.740809,650665.166116,583
23,38,1,1212,600693.370777,651217.985707,739
23,38,1,1211,600693.370777,651217.985707,739
23,38,0,1026,601361.577101,650368.906664,502
23,38,0,1025,601361.577101,650368.906664,502
24,38,1,1484,601784.196505,649857.592872,372
24,38,1,1026,601256.523563,649940.305214,393
24,38,1,1025,601256.523563,649940.305214,393
24,38,0,937,601313.504868,650545.604160,556
24,38,0,562,601299.138953,650585.644750,556
25,38,1,937,601495.589166,650147.513848,450
25,38,0,567,601383.724133,650497.992339,530
25,38,1,562,601211.344733,650207.130605,474
26,38,0,1429,601337.514510,650527.877114,556
26,38,1,567,601326.812722,650153.438829,448
26,38,0,522,601289.235956,650434.761667,529
27,38,1,1429,600636.170482,651180.505086,711
27,38,0,1118,601508.352309,650550.445244,558
27,38,0,1117,601508.352309,650550.445244,558
27,38,1,522,600679.435633,651015.166621,685
27,38,0,506,601343.671707,650671.986741,583
28,38,1,1118,601138.833977,650810.215526,635
28,38,1,1117,601138.833977,650810.215526,635
28,38,1,506,601695.027847,650827.371105,641
29,38,0,777,601192.780868,650514.396096,555
29,38,0,524,601235.191607,650478.769589,528
30,38,1,777,601828.934199,649671.430025,318
30,38,1,524,601551.679302,649468.781183,261
31,38,0,908,601285.201860,650660.123596,583
32,38,0,1494,601272.653432,650446.879379,528
32,38,1,908,601023.801767,651035.848256,688
33,38,1,1494,601575.220921,650140.254195,450
34,38,0,670,601268.776810,650622.771952,582
35,38,1,670,601764.280019,649873.203767,371
35,38,0,610,601178.844176,650481.890416,528
36,38,0,1514,601370.407887,650488.132348,529
36,38,0,1236,601295.042626,650397.124680,502
36,38,0,616,601209.266326,650593.432350,555
36,38,0,615,601209.266326,650593.432350,555
36,38,2,610,601178.844176,650481.890416,528
36,38,0,570,601498.351321,650557.114691,558
36,38,0,569,601498.351321,650557.114691,558
37,38,1,1514,601440.223675,649261.250834,206
37,38,1,1236,601600.009715,650656.925454,586
37,38,1,616,601414.458162,650935.293985,665
37,38,1,615,601414.458162,650935.293985,665
37,38,1,610,600214.743152,651184.945931,707
37,38,1,570,601226.634264,650823.395408,636
37,38,1,569,601226.634264,650823.395408,636
37,38,0,244,601422.656133,650574.710893,557
38,38,0,1453,601255.740687,650422.587485,528
38,38,1,244,601631.429776,649699.466395,316
39,38,2,1453,601255.740687,650422.587485,528
39,38,0,998,601359.490507,650615.155742,583
39,38,0,678,601280.516437,650612.908487,583
39,38,0,670,601273.934789,650542.620388,555
40,38,1,1453,600581.148970,651224.343853,738
40,38,0,1312,601444.177714,650430.127918,530
40,38,0,1311,601444.177714,650430.127918,530
40,38,1,998,601736.662292,650570.007901,560
40,38,1,678,600576.438761,651299.188087,737
40,38,2,670,601273.934789,650542.620388,555
40,38,0,648,601277.912086,650519.347624,555
41,38,1,1312,600861.662661,651135.987589,713
41,38,1,1311,600861.662661,651135.987589,713
41,38,2,670,601273.934789,650542.620388,555
41,38,2,648,601277.912086,650519.347624,555
41,38,0,644,601402.584093,650528.590770,557
41,38,0,427,601263.284995,650322.788556,501
42,38,2,670,601273.934789,650542.620388,555
42,38,2,648,601277.912086,650519.347624,555
42,38,1,644,601539.434964,650906.055453,666
42,38,1,427,601235.532258,649932.598994,393
43,38,2,670,601273.934789,650542.620388,555
43,38,2,648,601277.912086,650519.347624,555
43,38,0,644,601468.998030,650510.775317,557
44,38,2,670,601273.934789,650542.620388,555
44,38,2,648,601277.912086,650519.347624,555
44,38,1,644,601691.597224,650844.926998,641
45,38,2,670,601273.934789,650542.620388,555
45,38,2,648,601277.912086,650519.347624,555
46,38,0,968,601257.994310,650653.318755,582
46,38,0,967,601257.994310,650653.318755,582
46,38,2,670,601273.934789,650542.620388,555
46,38,2,648,601277.912086,650519.347624,555
47,38,1,968,601979.403037,650352.093856,509
47,38,1,967,601979.403037,650352.093856,509
47,38,2,670,601273.934789,650542.620388,555
47,38,2,648,601277.912086,650519.347624,555
47,38,0,303,601236.106590,650614.726095,582
48,38,0,1511,601384.568831,650590.301447,557
48,38,0,1074,601190.049278,650553.874878,555
48,38,0,1073,601190.049278,650553.874878,555
48,38,0,678,601448.663134,650583.529053,557
48,38,1,670,600622.265903,651161.250776,711
48,38,2,648,601277.912086,650519.347624,555
48,38,1,303,602017.048526,650792.929040,617
49,38,1,1511,601767.122512,650838.558043,641
49,38,1,1074,601545.408077,650419.379967,531
49,38,1,1073,601545.408077,650419.379967,531
49,38,0,1026,601441.177649,650559.148552,557
49,38,0,1025,601441.177649,650559.148552,557
49,38,0,992,601444.899262,650578.236176,557
49,38,1,678,601423.476567,649600.640095,287
49,38,2,648,601277.912086,650519.347624,555
49,38,0,567,601322.980052,650357.589267,502
49,38,0,492,601295.784568,650450.263052,529
50,38,1,1026,601158.975069,650898.408265,635
50,38,1,1025,601158.975069,650898.408265,635
50,38,1,992,600928.591345,651347.147273,768
50,38,0,722,601209.656639,650403.070371,528
50,38,2,648,601277.912086,650519.347624,555
50,38,1,567,601040.587456,650563.041090,553
50,38,1,492,601540.798517,650139.139895,450
51,38,1,722,600925.231278,650668.643158,579
51,38,1,648,601621.433645,650362.073977,505
54,38,0,1074,601371.948739,650358.774043,502
54,38,0,1073,601371.948739,650358.774043,502
55,38,1,1074,601177.965484,650685.483783,581
55,38,1,1073,601177.965484,650685.483783,581
55,38,0,680,601180.708581,650414.689784,528
56,38,1,680,600874.530762,650762.307428,605
57,38,0,1382,601230.202680,650509.710207,555
57,38,0,1381,601230.202680,650509.710207,555
57,38,0,1043,601247.540075,650356.388574,501
58,38,1,1382,601877.819018,649690.835871,318
58,38,1,1381,601877.819018,649690.835871,318
58,38,1,1043,600469.283009,651181.960425,709
59,38,0,810,601303.873176,650356.212981,502
59,38,0,644,601294.406830,650367.410144,502
60,38,0,1103,601281.661524,650447.464738,529
60,38,1,810,600542.267772,651020.797336,683
60,38,1,644,601674.644653,650238.464629,478
60,38,0,637,601168.769317,650343.937559,500
60,38,0,636,601168.769317,650343.937559,500
61,38,0,1488,601264.010207,650677.335170,582
61,38,0,1487,601264.010207,650677.335170,582
61,38,1,1103,602041.662837,649954.980830,401
61,38,1,637,601455.765479,650667.384547,584
61,38,1,636,601455.765479,650667.384547,584
62,38,0,1527,601370.882415,650653.195367,583
62,38,0,1526,601370.882415,650653.195367,583
62,38,1,1488,601354.126559,649521.890235,286
62,38,1,1487,601354.126559,649521.890235,286
62,38,0,1010,601394.802327,650436.476841,530
63,38,0,1548,601322.533752,650463.634329,529
63,38,2,1527,601370.882415,650653.195367,583
63,38,2,1526,601370.882415,650653.195367,583
63,38,0,1103,601342.208027,650530.224573,556
63,38,2,1010,601394.802327,650436.476841,530
63,38,0,992,601241.015123,650331.825719,501
63,38,0,908,601297.381565,650472.415594,529
63,38,0,693,601342.010917,650460.626714,529
64,38,2,1548,601322.533752,650463.634329,529
64,38,1,1527,600795.130339,651232.433497,740
64,38,1,1526,600795.130339,651232.433497,740
64,38,2,1103,601342.208027,650530.224573,556
64,38,1,1010,600478.686849,651248.763031,737
64,38,1,992,601120.121887,649413.575772,257
64,38,1,908,600940.396660,650758.878168,606
64,38,1,693,601056.920558,650756.628722,607
65,38,1,1548,600583.117639,651153.555951,711
65,38,2,1103,601342.208027,650530.224573,556
65,38,0,574,601316.385165,650435.268927,529
66,38,2,1103,601342.208027,650530.224573,556
66,38,0,616,601199.404958,650556.233897,555
66,38,0,615,601199.404958,650556.233897,555
66,38,2,574,601316.385165,650435.268927,529
66,38,0,396,601338.373701,650438.338606,529
67,38,0,1315,601366.735474,650531.394177,556
67,38,0,1314,601366.735474,650531.394177,556
67,38,2,1103,601342.208027,650530.224573,556
67,38,1,616,601492.178223,650285.573810,477
67,38,1,615,601492.178223,650285.573810,477
67,38,1,574,600572.679211,651035.867209,683
67,38,1,396,601687.573278,650675.667170,587
67,38,0,294,601333.364539,650429.018364,529
68,38,2,1315,601366.735474,650531.394177,556
68,38,2,1314,601366.735474,650531.394177,556
68,38,2,1103,601342.208027,650530.224573,556
68,38,0,1064,601266.662794,650558.664162,555
68,38,0,1063,601266.662794,650558.664162,555
68,38,2,294,601333.364539,650429.018364,529
69,38,2,1315,601366.735474,650531.394177,556
69,38,2,1314,601366.735474,650531.394177,556
69,38,1,1103,600689.444364,651157.952218,712
69,38,2,1064,601266.662794,650558.664162,555
69,38,2,1063,601266.662794,650558.664162,555
69,38,2,294,601333.364539,650429.018364,529
70,38,2,1315,601366.735474,650531.394177,556
70,38,2,1314,601366.735474,650531.394177,556
70,38,0,1140,601195.813139,650323.024114,501
70,38,0,1125,601447.470896,650574.492917,557
70,38,2,1064,601266.662794,650558.664162,555
70,38,2,1063,601266.662794,650558.664162,555
70,38,0,937,601290.428735,650607.476151,583
70,38,2,294,601333.364539,650429.018364,529
71,38,2,1315,601366.735474,650531.394177,556
71,38,2,1314,601366.735474,650531.394177,556
71,38,1,1140,601202.233335,649082.330082,150
71,38,1,1125,601895.578384,650507.974488,562
71,38,0,1098,601189.937816,650537.599462,555
71,38,2,1064,601266.662794,650558.664162,555
71,38,2,1063,601266.662794,650558.664162,555
71,38,1,937,601008.903356,650942.698539,661
71,38,0,610,601411.279814,650545.947478,557
71,38,0,374,601474.929159,650491.091477,530
71,38,2,294,601333.364539,650429.018364,529
72,38,2,1315,601366.735474,650531.394177,556
72,38,2,1314,601366.735474,650531.394177,556
72,38,1,1098,600584.025749,651326.138867,765
72,38,2,1064,601266.662794,650558.664162,555
72,38,2,1063,601266.662794,650558.664162,555
72,38,0,648,601238.621615,650450.706940,528
72,38,1,610,601862.147785,649441.186908,264
72,38,1,374,600824.516723,651234.134172,740
72,38,2,294,601333.364539,650429.018364,529
73,38,0,1570,601459.506612,650463.016592,530
73,38,2,1315,601366.735474,650531.394177,556
73,38,2,1314,601366.735474,650531.394177,556
73,38,0,1103,601364.481993,650637.675395,583
73,38,2,1064,601266.662794,650558.664162,555
73,38,2,1063,601266.662794,650558.664162,555
73,38,0,726,601416.576478,650505.859388,557
73,38,0,725,601416.576478,650505.859388,557
73,38,2,648,601238.621615,650450.706940,528
73,38,0,382,601320.066680,650561.437694,556
73,38,2,294,601333.364539,650429.018364,529
74,38,1,1570,600718.196514,651375.977100,766
74,38,0,1527,601268.321140,650613.029900,582
74,38,0,1526,601268.321140,650613.029900,582
74,38,0,1475,601212.571142,650606.655397,582
74,38,1,1315,600568.284136,651113.409144,710
74,38,1,1314,600568.284136,651113.409144,710
74,38,1,1103,601185.188604,651525.366938,825
74,38,2,1064,601266.662794,650558.664162,555
74,38,2,1063,601266.662794,650558.664162,555
74,38,1,726,601660.406757,650901.196910,640
74,38,1,725,601660.406757,650901.196910,640
74,38,2,648,601238.621615,650450.706940,528
74,38,0,387,601305.237401,650608.253432,583
74,38,1,382,601606.445306,650802.887342,640
74,38,2,294,601333.364539,650429.018364,529
74,38,0,250,601321.515613,650553.395830,556
74,38,0,249,601321.515613,650553.395830,556
75,38,1,1527,601459.359791,649818.982358,368
75,38,1,1526,601459.359791,649818.982358,368
75,38,2,1475,601212.571142,650606.655397,582
75,38,0,1439,601349.694332,650510.274853,556
75,38,2,1064,601266.662794,650558.664162,555
75,38,2,1063,601266.662794,650558.664162,555
75,38,2,648,601238.621615,650450.706940,528
75,38,0,495,601206.443802,650558.007138,555
75,38,1,387,601578.596303,650352.896001,505
75,38,2,294,601333.364539,650429.018364,529
75,38,1,250,601062.521104,650880.018645,634
75,38,1,249,601062.521104,650880.018645,634
76,38,2,1475,601212.571142,650606.655397,582
76,38,1,1439,601485.337980,650086.946091,423
76,38,1,1064,601183.562667,651399.207177,771
76,38,1,1063,601183.562667,651399.207177,771
76,38,2,648,601238.621615,650450.706940,528
76,38,1,495,601518.015885,650288.954773,477
76,38,2,294,601333.364539,650429.018364,529
77,38,2,1475,601212.571142,650606.655397,582
77,38,1,648,600977.348474,650723.614264,606
77,38,0,321,601230.247976,650609.132066,582
77,38,1,294,600410.170883,650871.595215,628
78,38,2,1475,601212.571142,650606.655397,582
78,38,0,1296,601199.515031,650531.461610,555
78,38,0,1045,601402.510252,650451.437733,530
78,38,0,396,601309.677400,650448.856503,529
78,38,1,321,600540.144119,651325.886953,764
79,38,1,1475,600929.545254,650898.567578,633
79,38,0,1466,601308.535998,650505.106137,556
79,38,0,1465,601308.535998,650505.106137,556
79,38,2,1296,601199.515031,650531.461610,555
79,38,1,1045,601608.033265,650199.214564,451
79,38,0,890,601390.678320,650475.722066,530
79,38,0,889,601390.678320,650475.722066,530
79,38,0,479,601405.853210,650531.979290,557
79,38,0,478,601405.853210,650531.979290,557
79,38,1,396,601099.557651,650815.073493,635
79,38,0,294,601390.810769,650577.475835,557
80,38,1,1466,600646.281431,651294.735503,738
80,38,1,1465,600646.281431,651294.735503,738
80,38,0,1409,601368.722513,650551.330197,556
80,38,2,1296,601199.515031,650531.461610,555
80,38,0,1045,601412.476803,650459.241305,530
80,38,2,890,601390.678320,650475.722066,530
80,38,2,889,601390.678320,650475.722066,530
80,38,1,479,601081.594238,650811.626036,635
80,38,1,478,601081.594238,650811.626036,635
80,38,1,294,601868.900202,649672.163021,318
81,38,0,1523,601371.513989,650398.689025,502
81,38,0,1522,601371.513989,650398.689025,502
81,38,1,1409,602038.069938,649649.567944,320
81,38,2,1296,601199.515031,650531.461610,555
81,38,1,1045,601541.106126,650160.392291,450
81,38,2,890,601390.678320,650475.722066,530
81,38,2,889,601390.678320,650475.722066,530
82,38,1,1523,601117.208960,650670.543980,581
82,38,1,1522,601117.208960,650670.543980,581
82,38,0,1494,601390.594469,650582.928161,557
82,38,1,1296,600704.260578,651484.625880,793
82,38,2,890,601390.678320,650475.722066,530
82,38,2,889,601390.678320,650475.722066,530
82,38,0,294,601235.667619,650476.636322,528
83,38,1,1494,601780.471995,650399.729897,507
83,38,0,1473,601194.105496,650363.450029,501
83,38,0,1409,601230.027025,650429.483188,528
83,38,0,1086,601432.108769,650447.666526,530
83,38,0,1085,601432.108769,650447.666526,530
83,38,2,890,601390.678320,650475.722066,530
83,38,2,889,601390.678320,650475.722066,530
83,38,0,495,601373.511977,650461.649631,529
83,38,1,294,600583.099433,651265.506120,738
84,38,1,1473,601367.456806,651366.890809,772
84,38,1,1409,600495.135735,651278.680414,737
84,38,1,1086,601167.587496,649377.652061,230
84,38,1,1085,601167.587496,649377.652061,230
84,38,2,890,601390.678320,650475.722066,530
84,38,2,889,601390.678320,650475.722066,530
84,38,1,495,601069.796727,650739.540591,607
84,38,0,314,601245.575517,650662.387585,582
84,38,0,313,601245.575517,650662.387585,582
85,38,0,1186,601250.736795,650522.879891,555
85,38,0,1185,601250.736795,650522.879891,555
85,38,0,1180,601244.327979,650406.555483,528
85,38,2,890,601390.678320,650475.722066,530
85,38,2,889,601390.678320,650475.722066,530
85,38,0,848,601462.480077,650554.688455,557
85,38,0,847,601462.480077,650554.688455,557
85,38,0,752,601278.817558,650673.869987,583
85,38,1,314,601413.433074,649298.365886,206
85,38,1,313,601413.433074,649298.365886,206
86,38,1,1186,601193.961327,649474.287251,258
86,38,1,1185,601193.961327,649474.287251,258
86,38,1,1180,601274.780026,649987.418138,393
86,38,0,986,601311.017057,650592.471929,556
86,38,1,890,601644.126358,650175.211155,451
86,38,1,889,601644.126358,650175.211155,451
86,38,1,848,600806.655437,651226.537824,740
86,38,1,847,600806.655437,651226.537824,740
86,38,1,752,600477.121848,651525.429247,817
87,38,2,986,601311.017057,650592.471929,556
88,38,2,986,601311.017057,650592.471929,556
89,38,2,986,601311.017057,650592.471929,556
89,38,0,903,601234.263894,650572.602813,555
89,38,0,902,601234.263894,650572.602813,555
90,38,0,1186,601333.414744,650620.912029,583
90,38,0,1185,601333.414744,650620.912029,583
90,38,0,1028,601284.105572,650450.802353,529
90,38,2,986,601311.017057,650592.471929,556
90,38,1,903,600449.859705,651271.703524,736
90,38,1,902,600449.859705,651271.703524,736
91,38,2,1186,601333.414744,650620.912029,583
91,38,2,1185,601333.414744,650620.912029,583
91,38,1,1028,600547.860537,651271.043431,737
91,38,2,986,601311.017057,650592.471929,556
92,38,1,1186,600708.100203,651464.565810,793
92,38,1,1185,600708.100203,651464.565810,793
92,38,2,986,601311.017057,650592.471929,556
92,38,0,292,601265.996750,650654.176095,582
93,38,0,1532,601221.507277,650369.925597,501
93,38,2,986,601311.017057,650592.471929,556
93,38,2,292,601265.996750,650654.176095,582
94,38,1,1532,600875.813163,650616.551541,578
94,38,0,1248,601289.045594,650456.788570,529
94,38,0,1125,601333.156545,650399.158736,502
94,38,2,986,601311.017057,650592.471929,556
94,38,1,292,600625.852564,651298.546541,738
95,38,0,1568,601310.845424,650579.101167,556
95,38,0,1335,601423.030141,650524.526701,557
95,38,1,1248,600619.385454,651024.549265,684
95,38,1,1125,601118.684314,650798.190921,608
95,38,1,986,601016.736623,650879.784652,634
95,38,0,656,601371.335785,650459.419090,529
95,38,0,655,601371.335785,650459.419090,529
95,38,0,524,601230.786117,650337.633912,501
95,38,0,432,601239.931755,650496.282398,528
95,38,0,431,601239.931755,650496.282398,528
96,38,1,1568,601592.183728,650895.375570,640
96,38,0,1346,601216.073426,650424.072843,528
96,38,0,1339,601191.588289,650496.067007,528
96,38,0,1338,601191.588289,650496.067007,528
96,38,1,1335,601340.553050,650133.227963,448
96,38,0,1209,601276.561027,650336.040999,501
96,38,0,926,601203.684889,650606.263272,582
96,38,0,925,601203.684889,650606.263272,582
96,38,1,656,601128.274904,650701.371299,581
96,38,1,655,601128.274904,650701.371299,581
96,38,2,524,601230.786117,650337.633912,501
96,38,1,432,600929.047805,651326.186391,768
96,38,1,431,600929.047805,651326.186391,768
97,38,2,1346,601216.073426,650424.072843,528
97,38,1,1339,601323.290543,650854.930132,637
97,38,1,1338,601323.290543,650854.930132,637
97,38,1,1209,601030.005188,649238.325267,202
97,38,0,1064,601434.812824,650552.080493,557
97,38,0,1063,601434.812824,650552.080493,557
97,38,1,926,601022.663447,651608.295023,850
97,38,1,925,601022.663447,651608.295023,850
97,38,1,524,600415.809450,651012.951670,682
98,38,0,1382,601249.174270,650580.184979,555
98,38,0,1381,601249.174270,650580.184979,555
98,38,1,1346,600428.925240,651244.536650,736
98,38,0,1339,601334.010418,650472.813251,529
98,38,0,1338,601334.010418,650472.813251,529
98,38,0,1209,601187.545443,650352.304925,501
98,38,1,1064,600812.985128,651123.699692,713
98,38,1,1063,600812.985128,651123.699692,713
99,38,1,1382,601002.995177,649565.612185,283
99,38,1,1381,601002.995177,649565.612185,283
99,38,1,1339,601300.406141,650092.025937,421
99,38,1,1338,601300.406141,650092.025937,421
99,38,2,1209,601187.545443,650352.304925,501
100,38,0,1339,601371.069688,650467.705174,529
100,38,0,1338,601371.069688,650467.705174,529
100,38,1,1209,600348.261964,651101.553115,681
100,38,0,616,601306.989717,650517.427872,556
100,38,0,615,601306.989717,650517.427872,556
100,38,0,287,601380.874667,650546.669187,557
101,38,1,1339,601733.645201,650346.596861,506
101,38,1,1338,601733.645201,650346.596861,506
101,38,1,616,601241.152581,650124.186802,447
101,38,1,615,601241.152581,650124.186802,447
101,38,0,602,601337.977600,650602.054530,583
101,38,2,287,601380.874667,650546.669187,557
101,38,0,237,601249.343768,650581.525043,555
102,38,1,602,601721.172669,650394.955762,506
102,38,0,345,601240.747426,650422.639235,528
102,38,1,287,600645.413515,651328.976294,765
102,38,2,237,601249.343768,650581.525043,555
103,38,1,345,601698.597897,649547.044882,290
103,38,2,237,601249.343768,650581.525043,555
103,38,0,197,601319.079674,650418.314741,529
104,38,0,1411,601312.084224,650634.441827,583
104,38,0,752,601304.402209,650437.217869,529
104,38,0,688,601349.618881,650369.844045,502
104,38,2,237,601249.343768,650581.525043,555
104,38,1,197,601133.888120,649497.110725,257
105,38,0,1552,601380.955805,650417.170927,530
105,38,0,1475,601452.639221,650589.469086,557
105,38,2,1411,601312.084224,650634.441827,583
105,38,0,1264,601179.352105,650357.257861,501
105,38,2,752,601304.402209,650437.217869,529
105,38,2,688,601349.618881,650369.844045,502
105,38,2,237,601249.343768,650581.525043,555
106,38,1,1552,601303.457216,650061.921806,421
106,38,1,1475,601851.873223,650666.466397,588
106,38,2,1411,601312.084224,650634.441827,583
106,38,1,1264,600552.660349,651038.880020,683
106,38,1,752,600408.767854,651189.353686,709
106,38,2,688,601349.618881,650369.844045,502
106,38,0,667,601293.735989,650565.793702,556
106,38,2,237,601249.343768,650581.525043,555
107,38,2,1411,601312.084224,650634.441827,583
107,38,0,1339,601296.643144,650531.074037,556
107,38,0,1338,601296.643144,650531.074037,556
107,38,0,857,601274.384958,650392.692233,501
107,38,0,777,601216.104817,650589.723004,555
107,38,2,688,601349.618881,650369.844045,502
107,38,2,667,601293.735989,650565.793702,556
107,38,1,237,600710.013056,651292.107565,739
108,38,2,1411,601312.084224,650634.441827,583
108,38,1,1339,601009.830046,650783.792206,607
108,38,1,1338,601009.830046,650783.792206,607
108,38,2,857,601274.384958,650392.692233,501
108,38,1,777,601085.170025,649541.801759,284
108,38,2,688,601349.618881,650369.844045,502
108,38,2,667,601293.735989,650565.793702,556
109,38,2,1411,601312.084224,650634.441827,583
109,38,1,857,600716.226711,651186.187044,712
109,38,2,688,601349.618881,650369.844045,502
109,38,2,667,601293.735989,650565.793702,556
109,38,0,387,601271.198813,650375.068476,501
110,38,0,1427,601266.769634,650307.015139,501
110,38,2,1411,601312.084224,650634.441827,583
110,38,2,688,601349.618881,650369.844045,502
110,38,0,670,601435.386845,650466.301404,530
110,38,2,667,601293.735989,650565.793702,556
110,38,1,387,601595.334946,650188.337990,451
111,38,1,1427,601026.529764,650614.180032,580
111,38,2,1411,601312.084224,650634.441827,583
111,38,2,688,601349.618881,650369.844045,502
111,38,1,670,600679.878340,650952.699176,658
111,38,2,667,601293.735989,650565.793702,556
111,38,0,460,601228.412532,650524.072813,555
112,38,2,1411,601312.084224,650634.441827,583
112,38,0,1086,601362.995948,650612.838149,583
112,38,0,1085,601362.995948,650612.838149,583
112,38,0,693,601295.311099,650398.008600,502
112,38,2,688,601349.618881,650369.844045,502
112,38,1,667,601423.350982,649521.546027,287
112,38,2,460,601228.412532,650524.072813,555
113,38,2,1411,601312.084224,650634.441827,583
113,38,0,1190,601391.928770,650482.296596,530
113,38,0,1189,601391.928770,650482.296596,530
113,38,1,1086,601579.321677,649532.048790,289
113,38,1,1085,601579.321677,649532.048790,289
113,38,2,693,601295.311099,650398.008600,502
113,38,2,688,601349.618881,650369.844045,502
113,38,1,460,600629.822776,651141.991840,711
113,38,0,374,601229.014160,650618.073818,582
114,38,2,1411,601312.084224,650634.441827,583
114,38,2,1190,601391.928770,650482.296596,530
114,38,2,1189,601391.928770,650482.296596,530
114,38,2,693,601295.311099,650398.008600,502
114,38,1,688,601618.673048,650140.316390,451
114,38,0,648,601218.111039,650602.121570,582
114,38,1,374,600497.170516,651281.062253,737
115,38,2,1411,601312.084224,650634.441827,583
115,38,2,1190,601391.928770,650482.296596,530
115,38,2,1189,601391.928770,650482.296596,530
115,38,0,968,601454.176835,650443.060523,530
115,38,0,967,601454.176835,650443.060523,530
115,38,2,693,601295.311099,650398.008600,502
115,38,2,648,601218.111039,650602.121570,582
115,38,0,479,601349.561043,650432.457218,529
115,38,0,478,601349.561043,650432.457218,529
115,38,0,387,601377.806404,650425.597540,529
116,38,2,1411,601312.084224,650634.441827,583
116,38,2,1190,601391.928770,650482.296596,530
116,38,2,1189,601391.928770,650482.296596,530
116,38,2,968,601454.176835,650443.060523,530
116,38,2,967,601454.176835,650443.060523,530
116,38,1,693,601577.154332,650098.913141,423
116,38,2,648,601218.111039,650602.121570,582
116,38,1,479,601755.559791,650568.513088,560
116,38,1,478,601755.559791,650568.513088,560
116,38,1,387,601163.189135,650731.982813,608
117,38,2,1411,601312.084224,650634.441827,583
117,38,0,1294,601266.232527,650593.211693,555
117,38,0,1293,601266.232527,650593.211693,555
117,38,2,1190,601391.928770,650482.296596,530
117,38,2,1189,601391.928770,650482.296596,530
117,38,1,968,600833.192404,650917.976650,659
117,38,1,967,600833.192404,650917.976650,659
117,38,0,926,601251.997181,650440.319136,528
117,38,0,925,601251.997181,650440.319136,528
117,38,0,867,601453.947214,650589.299114,557
117,38,0,866,601453.947214,650589.299114,557
117,38,2,648,601218.111039,650602.121570,582
117,38,0,184,601246.289690,650555.597722,555
118,38,2,1411,601312.084224,650634.441827,583
118,38,1,1294,601019.084898,650949.254760,661
118,38,1,1293,601019.084898,650949.254760,661
118,38,2,1190,601391.928770,650482.296596,530
118,38,2,1189,601391.928770,650482.296596,530
118,38,2,926,601251.997181,650440.319136,528
118,38,2,925,601251.997181,650440.319136,528
118,38,1,867,601640.599532,649493.327582,262
118,38,1,866,601640.599532,649493.327582,262
118,38,2,648,601218.111039,650602.121570,582
118,38,1,184,601639.048877,650785.026333,613
