t,AntennaId,EventCode,PhoneId,x,y,TileId
0,114,0,1475,601513.192769,652012.943445,963
1,114,1,1475,601222.623323,652297.347685,1014
4,114,0,597,601448.515483,652008.627364,962
5,114,1,597,601731.666635,651076.336259,695
8,114,0,557,601496.689775,651831.876350,909
9,114,2,557,601496.689775,651831.876350,909
9,114,0,509,601509.817833,651806.715360,909
9,114,0,508,601509.817833,651806.715360,909
10,114,1,557,601227.850985,652125.418049,987
10,114,1,509,601516.167569,651427.748164,801
10,114,1,508,601516.167569,651427.748164,801
11,114,0,1168,601606.512691,651798.783425,883
12,114,2,1168,601606.512691,651798.783425,883
12,114,0,1103,601557.386265,651919.038085,936
13,114,2,1168,601606.512691,651798.783425,883
13,114,2,1103,601557.386265,651919.038085,936
14,114,0,1422,601442.259969,651910.686360,935
14,114,0,1421,601442.259969,651910.686360,935
14,114,2,1168,601606.512691,651798.783425,883
14,114,2,1103,601557.386265,651919.038085,936
15,114,1,1422,601226.393035,652103.374086,987
15,114,1,1421,601226.393035,652103.374086,987
15,114,2,1168,601606.512691,651798.783425,883
15,114,2,1103,601557.386265,651919.038085,936
16,114,2,1168,601606.512691,651798.783425,883
16,114,2,1103,601557.386265,651919.038085,936
17,114,2,1168,601606.512691,651798.783425,883
17,114,2,1103,601557.386265,651919.038085,936
18,114,2,1168,601606.512691,651798.783425,883
18,114,2,1103,601557.386265,651919.038085,936
19,114,2,1168,601606.512691,651798.783425,883
19,114,1,1103,601376.330836,651031.704254,691
20,114,2,1168,601606.512691,651798.783425,883
21,114,1,1168,600871.370006,652503.569659,1091
24,114,0,744,601377.226998,651940.137327,934
25,114,0,1500,601462.776849,652016.225103,962
25,114,2,744,601377.226998,651940.137327,934
26,114,0,1543,601384.562658,651929.035370,935
26,114,2,1500,601462.776849,652016.225103,962
26,114,1,744,601095.356895,652206.507738,1013
27,114,1,1543,600799.351450,652727.496412,1145
27,114,2,1500,601462.776849,652016.225103,962
28,114,2,1500,601462.776849,652016.225103,962
28,114,0,217,601435.021262,651923.590685,935
29,114,2,1500,601462.776849,652016.225103,962
29,114,0,1019,601538.799862,651869.643303,909
29,114,2,217,601435.021262,651923.590685,935
30,114,2,1500,601462.776849,652016.225103,962
30,114,2,1019,601538.799862,651869.643303,909
30,114,2,217,601435.021262,651923.590685,935
31,114,2,1500,601462.776849,652016.225103,962
31,114,1,1019,600860.829219,652505.025466,1091
31,114,2,217,601435.021262,651923.590685,935
32,114,2,1500,601462.776849,652016.225103,962
32,114,2,217,601435.021262,651923.590685,935
33,114,2,1500,601462.776849,652016.225103,962
33,114,1,217,601154.274939,652131.096895,986
34,114,2,1500,601462.776849,652016.225103,962
35,114,2,1500,601462.776849,652016.225103,962
36,114,2,1500,601462.776849,652016.225103,962
37,114,2,1500,601462.776849,652016.225103,962
38,114,2,1500,601462.776849,652016.225103,962
39,114,2,1500,601462.776849,652016.225103,962
39,114,0,862,601420.776004,651960.482586,935
40,114,2,1500,601462.776849,652016.225103,962
40,114,2,862,601420.776004,651960.482586,935
41,114,2,1500,601462.776849,652016.225103,962
41,114,1,862,601083.867720,652319.941703,1040
42,114,2,1500,601462.776849,652016.225103,962
42,114,0,602,601457.292644,651983.187811,935
43,114,2,1500,601462.776849,652016.225103,962
43,114,2,602,601457.292644,651983.187811,935
44,114,2,1500,601462.776849,652016.225103,962
44,114,1,602,601153.275193,652295.120096,1013
44,114,0,447,601558.157792,651874.075730,909
45,114,2,1500,601462.776849,652016.225103,962
45,114,2,447,601558.157792,651874.075730,909
46,114,2,1500,601462.776849,652016.225103,962
46,114,1,447,601344.665594,652166.438158,988
47,114,2,1500,601462.776849,652016.225103,962
48,114,2,1500,601462.776849,652016.225103,962
49,114,2,1500,601462.776849,652016.225103,962
50,114,2,1500,601462.776849,652016.225103,962
51,114,2,1500,601462.776849,652016.225103,962
51,114,0,1341,601472.319066,652016.636510,962
52,114,2,1500,601462.776849,652016.225103,962
52,114,2,1341,601472.319066,652016.636510,962
53,114,2,1500,601462.776849,652016.225103,962
53,114,2,1341,601472.319066,652016.636510,962
54,114,2,1500,601462.776849,652016.225103,962
54,114,2,1341,601472.319066,652016.636510,962
55,114,2,1500,601462.776849,652016.225103,962
55,114,2,1341,601472.319066,652016.636510,962
55,114,0,602,601568.122495,651870.045874,909
56,114,2,1500,601462.776849,652016.225103,962
56,114,2,1341,601472.319066,652016.636510,962
56,114,2,602,601568.122495,651870.045874,909
57,114,2,1500,601462.776849,652016.225103,962
57,114,2,1341,601472.319066,652016.636510,962
57,114,1,602,601255.836808,652173.700301,987
58,114,2,1500,601462.776849,652016.225103,962
58,114,2,1341,601472.319066,652016.636510,962
59,114,2,1500,601462.776849,652016.225103,962
59,114,2,1341,601472.319066,652016.636510,962
60,114,2,1500,601462.776849,652016.225103,962
60,114,2,1341,601472.319066,652016.636510,962
61,114,2,1500,601462.776849,652016.225103,962
61,114,2,1341,601472.319066,652016.636510,962
62,114,2,1500,601462.776849,652016.225103,962
62,114,2,1341,601472.319066,652016.636510,962
63,114,2,1500,601462.776849,652016.225103,962
63,114,2,1341,601472.319066,652016.636510,962
64,114,2,1500,601462.776849,652016.225103,962
64,114,1,1341,600835.733788,652811.751212,1172
65,114,2,1500,601462.776849,652016.225103,962
66,114,2,1500,601462.776849,652016.225103,962
67,114,2,1500,601462.776849,652016.225103,962
68,114,2,1500,601462.776849,652016.225103,962
69,114,2,1500,601462.776849,652016.225103,962
69,114,0,570,601422.562169,651925.497571,935
69,114,0,569,601422.562169,651925.497571,935
70,114,2,1500,601462.776849,652016.225103,962
