t,AntennaId,EventCode,PhoneId,x,y,TileId
0,158,0,1341,600934.507622,650595.544050,552
1,158,1,1341,600321.867325,651409.251658,789
1,158,0,489,601096.929872,650682.428453,581
1,158,0,488,601096.929872,650682.428453,581
2,158,0,1162,601188.457051,650694.384666,582
2,158,0,970,600972.770925,650665.906137,579
2,158,1,489,600355.375385,651368.428210,762
2,158,1,488,600355.375385,651368.428210,762
3,158,2,1162,601188.457051,650694.384666,582
3,158,1,970,601725.097156,650117.029156,452
4,158,2,1162,601188.457051,650694.384666,582
5,158,2,1162,601188.457051,650694.384666,582
6,158,2,1162,601188.457051,650694.384666,582
7,158,2,1162,601188.457051,650694.384666,582
8,158,2,1162,601188.457051,650694.384666,582
8,158,0,580,601086.765423,650557.729008,554
8,158,0,495,600989.183464,650627.880520,580
8,158,0,287,601116.296486,650670.245760,581
9,158,1,1162,601099.480343,649683.995597,311
9,158,2,580,601086.765423,650557.729008,554
9,158,1,495,601119.102221,650237.256078,473
9,158,2,287,601116.296486,650670.245760,581
10,158,2,580,601086.765423,650557.729008,554
10,158,1,287,600408.374441,651477.558522,790
11,158,0,1064,601051.193045,650567.031515,553
11,158,0,1063,601051.193045,650567.031515,553
11,158,2,580,601086.765423,650557.729008,554
12,158,1,1064,600566.046155,651258.443611,737
12,158,1,1063,600566.046155,651258.443611,737
12,158,0,948,601118.404382,650700.287687,581
12,158,0,882,601069.881858,650602.385952,580
12,158,0,881,601069.881858,650602.385952,580
12,158,2,580,601086.765423,650557.729008,554
13,158,1,948,601415.844191,650389.863637,503
13,158,1,882,601265.631911,649653.032479,312
13,158,1,881,601265.631911,649653.032479,312
13,158,2,580,601086.765423,650557.729008,554
14,158,0,1246,600990.264134,650562.123506,553
14,158,0,1010,601074.038073,650684.253355,580
14,158,2,580,601086.765423,650557.729008,554
14,158,0,560,601165.994032,650683.907486,581
15,158,1,1246,600718.077016,650846.007971,631
15,158,1,1010,600860.733203,649478.609354,254
15,158,2,580,601086.765423,650557.729008,554
15,158,1,560,600389.428056,651513.294173,817
16,158,0,1604,601070.030730,650668.218256,580
16,158,0,1603,601070.030730,650668.218256,580
16,158,0,1064,600949.139195,650625.048122,579
16,158,0,1063,600949.139195,650625.048122,579
16,158,2,580,601086.765423,650557.729008,554
17,158,2,1604,601070.030730,650668.218256,580
17,158,2,1603,601070.030730,650668.218256,580
17,158,1,1064,601099.265756,649793.856082,338
17,158,1,1063,601099.265756,649793.856082,338
17,158,2,580,601086.765423,650557.729008,554
18,158,2,1604,601070.030730,650668.218256,580
18,158,2,1603,601070.030730,650668.218256,580
18,158,2,580,601086.765423,650557.729008,554
18,158,0,570,601141.582520,650633.909713,581
18,158,0,569,601141.582520,650633.909713,581
19,158,2,1604,601070.030730,650668.218256,580
19,158,2,1603,601070.030730,650668.218256,580
19,158,2,580,601086.765423,650557.729008,554
19,158,2,570,601141.582520,650633.909713,581
19,158,2,569,601141.582520,650633.909713,581
20,158,2,1604,601070.030730,650668.218256,580
20,158,2,1603,601070.030730,650668.218256,580
20,158,2,580,601086.765423,650557.729008,554
20,158,2,570,601141.582520,650633.909713,581
20,158,2,569,601141.582520,650633.909713,581
21,158,2,1604,601070.030730,650668.218256,580
21,158,2,1603,601070.030730,650668.218256,580
21,158,2,580,601086.765423,650557.729008,554
21,158,1,570,601383.352775,650340.170503,503
21,158,1,569,601383.352775,650340.170503,503
22,158,2,1604,601070.030730,650668.218256,580
22,158,2,1603,601070.030730,650668.218256,580
22,158,2,580,601086.765423,650557.729008,554
22,158,0,237,601206.748127,650685.449755,582
23,158,1,1604,601891.300091,651158.723037,724
23,158,1,1603,601891.300091,651158.723037,724
23,158,2,580,601086.765423,650557.729008,554
23,158,0,567,600966.568833,650681.255334,579
23,158,1,237,601882.336223,650102.881423,454
24,158,2,580,601086.765423,650557.729008,554
24,158,1,567,601281.604120,650831.949721,637
25,158,2,580,601086.765423,650557.729008,554
26,158,2,580,601086.765423,650557.729008,554
27,158,0,1594,601062.391691,650695.190459,580
27,158,0,1593,601062.391691,650695.190459,580
27,158,2,580,601086.765423,650557.729008,554
28,158,1,1594,601464.079817,650821.630183,638
28,158,1,1593,601464.079817,650821.630183,638
28,158,0,978,600998.169014,650700.977795,580
28,158,0,977,600998.169014,650700.977795,580
28,158,2,580,601086.765423,650557.729008,554
29,158,1,978,601712.221481,649920.018462,398
29,158,1,977,601712.221481,649920.018462,398
29,158,2,580,601086.765423,650557.729008,554
30,158,2,580,601086.765423,650557.729008,554
30,158,0,447,601107.478357,650577.693969,554
31,158,0,978,600936.748256,650640.025185,579
31,158,0,977,600936.748256,650640.025185,579
31,158,1,580,600797.806901,650799.056505,605
31,158,1,447,600828.547889,650808.459004,632
32,158,1,978,600121.339778,651314.471194,760
32,158,1,977,600121.339778,651314.471194,760
33,158,0,1010,601039.243121,650693.345127,580
34,158,1,1010,601542.281207,649577.088388,288
37,158,0,1527,601102.619232,650572.669989,554
37,158,0,1526,601102.619232,650572.669989,554
38,158,2,1527,601102.619232,650572.669989,554
38,158,2,1526,601102.619232,650572.669989,554
38,158,0,983,601016.742903,650576.933741,553
39,158,2,1527,601102.619232,650572.669989,554
39,158,2,1526,601102.619232,650572.669989,554
39,158,2,983,601016.742903,650576.933741,553
40,158,2,1527,601102.619232,650572.669989,554
40,158,2,1526,601102.619232,650572.669989,554
40,158,0,1294,600931.421062,650611.015597,579
40,158,0,1293,600931.421062,650611.015597,579
40,158,2,983,601016.742903,650576.933741,553
40,158,0,427,601031.888511,650638.183190,580
41,158,2,1527,601102.619232,650572.669989,554
41,158,2,1526,601102.619232,650572.669989,554
41,158,0,1494,601016.033692,650624.834340,580
41,158,1,1294,600590.597720,650878.761868,630
41,158,1,1293,600590.597720,650878.761868,630
41,158,0,1180,601152.559761,650681.897487,581
41,158,2,983,601016.742903,650576.933741,553
41,158,1,427,601263.284995,650322.788556,501
42,158,1,1527,601917.449892,650627.971534,589
42,158,1,1526,601917.449892,650627.971534,589
42,158,1,1494,600712.103334,650930.108687,658
42,158,2,1180,601152.559761,650681.897487,581
42,158,2,983,601016.742903,650576.933741,553
42,158,0,747,600990.361680,650586.161772,553
42,158,0,746,600990.361680,650586.161772,553
43,158,2,1180,601152.559761,650681.897487,581
43,158,2,983,601016.742903,650576.933741,553
43,158,1,747,601815.520417,650223.236968,480
43,158,1,746,601815.520417,650223.236968,480
43,158,0,453,601007.451056,650637.695678,580
44,158,2,1180,601152.559761,650681.897487,581
44,158,2,983,601016.742903,650576.933741,553
44,158,1,453,601430.123401,649583.632171,287
45,158,1,1180,601552.321747,650811.488368,639
45,158,1,983,601114.338397,650205.976285,473
48,158,0,492,600961.136150,650662.017368,579
48,158,0,394,601112.062585,650647.671619,581
49,158,0,1168,601023.710692,650688.307228,580
49,158,0,1118,600985.244350,650657.300353,580
49,158,0,1117,600985.244350,650657.300353,580
49,158,0,1037,600999.118592,650619.672309,580
49,158,1,492,601295.784568,650450.263052,529
49,158,1,394,601539.793647,649871.583431,369
50,158,1,1168,601168.368713,651696.390786,851
50,158,1,1118,600996.402250,650205.747591,472
50,158,1,1117,600996.402250,650205.747591,472
50,158,1,1037,601885.413123,649855.801465,373
50,158,0,747,600958.722783,650619.747963,579
50,158,0,746,600958.722783,650619.747963,579
50,158,0,567,601040.587456,650563.041090,553
50,158,0,531,600976.513560,650656.051696,579
51,158,0,978,601141.912966,650657.073294,581
51,158,0,977,601141.912966,650657.073294,581
51,158,1,747,600900.428320,649720.190788,336
51,158,1,746,600900.428320,649720.190788,336
51,158,1,567,600785.726901,650801.792274,605
51,158,1,531,600647.831287,650986.003751,657
51,158,0,340,601032.154163,650619.627007,580
51,158,0,250,601013.064945,650595.444976,553
51,158,0,249,601013.064945,650595.444976,553
52,158,0,1028,601056.844062,650693.507044,580
52,158,1,978,600316.345440,651319.045096,762
52,158,1,977,600316.345440,651319.045096,762
52,158,1,340,601371.764026,650962.396807,664
52,158,2,250,601013.064945,650595.444976,553
52,158,2,249,601013.064945,650595.444976,553
52,158,0,184,600947.288192,650571.082857,552
53,158,1,1028,600159.890179,651334.073909,760
53,158,0,574,601151.546107,650666.346307,581
53,158,2,250,601013.064945,650595.444976,553
53,158,2,249,601013.064945,650595.444976,553
53,158,1,184,601247.734762,650229.572791,474
54,158,0,1318,600976.048629,650574.144233,552
54,158,0,1317,600976.048629,650574.144233,552
54,158,1,574,600358.745157,651200.465673,708
54,158,2,250,601013.064945,650595.444976,553
54,158,2,249,601013.064945,650595.444976,553
55,158,1,1318,601211.408955,650202.834643,474
55,158,1,1317,601211.408955,650202.834643,474
55,158,0,1074,601177.965484,650685.483783,581
55,158,0,1073,601177.965484,650685.483783,581
55,158,2,250,601013.064945,650595.444976,553
55,158,2,249,601013.064945,650595.444976,553
56,158,1,1074,600917.618001,650962.229055,660
56,158,1,1073,600917.618001,650962.229055,660
56,158,0,1047,601100.407015,650694.223376,581
56,158,2,250,601013.064945,650595.444976,553
56,158,2,249,601013.064945,650595.444976,553
57,158,1,1047,601462.425917,650629.949924,584
57,158,0,610,601030.222285,650551.259444,553
57,158,2,250,601013.064945,650595.444976,553
57,158,2,249,601013.064945,650595.444976,553
58,158,0,644,600985.489663,650623.882231,580
58,158,1,610,600098.835342,651297.112114,733
58,158,2,250,601013.064945,650595.444976,553
58,158,2,249,601013.064945,650595.444976,553
59,158,1,644,601294.406830,650367.410144,502
59,158,2,250,601013.064945,650595.444976,553
59,158,2,249,601013.064945,650595.444976,553
60,158,1,250,601214.792869,650230.662214,474
60,158,1,249,601214.792869,650230.662214,474
61,158,0,1098,601186.205568,650635.036824,582
62,158,1,1098,600842.504003,649701.873890,308
63,158,0,524,601104.100933,650665.229114,581
64,158,1,524,600286.407850,651337.255202,762
64,158,0,396,600986.005917,650559.779331,553
65,158,0,726,601094.361519,650653.935373,581
65,158,0,725,601094.361519,650653.935373,581
65,158,1,396,601285.636319,650857.246664,637
66,158,1,726,600968.263221,651100.974723,687
66,158,1,725,600968.263221,651100.974723,687
66,158,0,591,601169.576844,650613.873321,581
66,158,0,590,601169.576844,650613.873321,581
67,158,0,1294,601206.031111,650650.179613,582
67,158,0,1293,601206.031111,650650.179613,582
67,158,0,1019,601059.014238,650699.476850,580
67,158,2,591,601169.576844,650613.873321,581
67,158,2,590,601169.576844,650613.873321,581
68,158,2,1294,601206.031111,650650.179613,582
68,158,2,1293,601206.031111,650650.179613,582
68,158,1,1019,601686.809902,650014.475179,425
68,158,2,591,601169.576844,650613.873321,581
68,158,2,590,601169.576844,650613.873321,581
69,158,2,1294,601206.031111,650650.179613,582
69,158,2,1293,601206.031111,650650.179613,582
69,158,2,591,601169.576844,650613.873321,581
69,158,2,590,601169.576844,650613.873321,581
70,158,0,1604,600991.923290,650582.710698,553
70,158,0,1603,600991.923290,650582.710698,553
70,158,2,1294,601206.031111,650650.179613,582
70,158,2,1293,601206.031111,650650.179613,582
70,158,0,1222,601116.463973,650613.635132,581
70,158,2,591,601169.576844,650613.873321,581
70,158,2,590,601169.576844,650613.873321,581
71,158,1,1604,600200.727819,651120.379769,707
71,158,1,1603,600200.727819,651120.379769,707
71,158,2,1294,601206.031111,650650.179613,582
71,158,2,1293,601206.031111,650650.179613,582
71,158,2,1222,601116.463973,650613.635132,581
71,158,0,670,600992.172215,650568.551393,553
71,158,2,591,601169.576844,650613.873321,581
71,158,2,590,601169.576844,650613.873321,581
72,158,2,1294,601206.031111,650650.179613,582
72,158,2,1293,601206.031111,650650.179613,582
72,158,1,1222,600292.044937,651294.805228,735
72,158,0,752,601066.948534,650557.935635,553
72,158,1,670,601190.163973,649692.095372,312
72,158,2,591,601169.576844,650613.873321,581
72,158,2,590,601169.576844,650613.873321,581
72,158,0,250,601016.959297,650597.571599,553
72,158,0,249,601016.959297,650597.571599,553
73,158,1,1294,600927.486552,650982.236151,660
73,158,1,1293,600927.486552,650982.236151,660
73,158,1,752,600168.685968,651306.930661,760
73,158,2,591,601169.576844,650613.873321,581
73,158,2,590,601169.576844,650613.873321,581
73,158,0,359,600982.298410,650560.498395,553
73,158,0,303,601006.341263,650557.408927,553
73,158,1,250,601224.848700,650958.878415,663
73,158,1,249,601224.848700,650958.878415,663
74,158,2,591,601169.576844,650613.873321,581
74,158,2,590,601169.576844,650613.873321,581
74,158,1,359,600328.750238,651185.528475,708
74,158,1,303,600389.363885,651068.256762,682
75,158,2,591,601169.576844,650613.873321,581
75,158,2,590,601169.576844,650613.873321,581
76,158,2,591,601169.576844,650613.873321,581
76,158,2,590,601169.576844,650613.873321,581
77,158,2,591,601169.576844,650613.873321,581
77,158,2,590,601169.576844,650613.873321,581
78,158,0,1429,601064.215624,650590.934927,553
78,158,0,1028,601003.784057,650603.306764,580
78,158,2,591,601169.576844,650613.873321,581
78,158,2,590,601169.576844,650613.873321,581
79,158,1,1429,601684.864470,649861.139254,371
79,158,1,1028,600177.491670,651332.753862,760
79,158,2,591,601169.576844,650613.873321,581
79,158,2,590,601169.576844,650613.873321,581
79,158,0,394,601004.552043,650577.829255,553
80,158,0,1488,601106.938186,650664.869532,581
80,158,0,1487,601106.938186,650664.869532,581
80,158,1,591,601125.342727,650201.651622,446
80,158,1,590,601125.342727,650201.651622,446
80,158,2,394,601004.552043,650577.829255,553
81,158,1,1488,600392.890684,651577.727746,817
81,158,1,1487,600392.890684,651577.727746,817
81,158,2,394,601004.552043,650577.829255,553
82,158,0,1523,601117.208960,650670.543980,581
82,158,0,1522,601117.208960,650670.543980,581
82,158,2,394,601004.552043,650577.829255,553
83,158,1,1523,600857.011816,650936.764960,659
83,158,1,1522,600857.011816,650936.764960,659
83,158,2,394,601004.552043,650577.829255,553
84,158,0,810,601072.618459,650677.722015,580
84,158,2,394,601004.552043,650577.829255,553
85,158,0,882,600978.886951,650630.966445,580
85,158,0,881,600978.886951,650630.966445,580
85,158,2,810,601072.618459,650677.722015,580
85,158,2,394,601004.552043,650577.829255,553
86,158,1,882,600269.216874,651291.237966,734
86,158,1,881,600269.216874,651291.237966,734
86,158,2,810,601072.618459,650677.722015,580
86,158,2,394,601004.552043,650577.829255,553
87,158,2,810,601072.618459,650677.722015,580
87,158,2,394,601004.552043,650577.829255,553
88,158,2,810,601072.618459,650677.722015,580
88,158,2,394,601004.552043,650577.829255,553
89,158,2,810,601072.618459,650677.722015,580
89,158,0,736,601051.462833,650583.633294,553
89,158,2,394,601004.552043,650577.829255,553
90,158,0,1103,601028.423862,650607.273831,580
90,158,0,978,601084.463916,650665.796779,581
90,158,0,977,601084.463916,650665.796779,581
90,158,2,810,601072.618459,650677.722015,580
90,158,2,736,601051.462833,650583.633294,553
90,158,2,394,601004.552043,650577.829255,553
91,158,1,1103,601304.356412,649744.717385,340
91,158,1,978,601660.277416,651553.607129,829
91,158,1,977,601660.277416,651553.607129,829
91,158,1,810,601294.131247,651663.950812,853
91,158,2,736,601051.462833,650583.633294,553
91,158,2,394,601004.552043,650577.829255,553
92,158,2,736,601051.462833,650583.633294,553
92,158,0,408,601144.554207,650698.617871,581
92,158,2,394,601004.552043,650577.829255,553
93,158,0,1568,601124.572326,650597.762580,554
93,158,2,736,601051.462833,650583.633294,553
93,158,1,408,600581.297506,651415.081492,792
93,158,2,394,601004.552043,650577.829255,553
93,158,0,303,600949.280163,650666.148383,579
94,158,1,1568,601176.557423,650177.669389,446
94,158,2,736,601051.462833,650583.633294,553
94,158,2,394,601004.552043,650577.829255,553
94,158,1,303,601682.624461,650988.379260,668
95,158,2,736,601051.462833,650583.633294,553
95,158,0,726,601164.354079,650634.367457,581
95,158,0,725,601164.354079,650634.367457,581
95,158,2,394,601004.552043,650577.829255,553
95,158,0,287,600954.637552,650617.906360,579
96,158,2,736,601051.462833,650583.633294,553
96,158,1,726,600986.676682,651063.524424,688
96,158,1,725,600986.676682,651063.524424,688
96,158,0,656,601128.274904,650701.371299,581
96,158,0,655,601128.274904,650701.371299,581
96,158,2,394,601004.552043,650577.829255,553
96,158,1,287,600312.841448,651478.722994,789
97,158,2,736,601051.462833,650583.633294,553
97,158,1,656,600877.203351,650935.000361,659
97,158,1,655,600877.203351,650935.000361,659
97,158,2,394,601004.552043,650577.829255,553
98,158,2,736,601051.462833,650583.633294,553
98,158,2,394,601004.552043,650577.829255,553
99,158,2,736,601051.462833,650583.633294,553
99,158,0,688,601188.010586,650684.416531,582
99,158,0,602,601160.822384,650618.346742,581
99,158,2,394,601004.552043,650577.829255,553
100,158,2,736,601051.462833,650583.633294,553
100,158,2,688,601188.010586,650684.416531,582
100,158,1,602,601210.350686,650185.593569,447
100,158,2,394,601004.552043,650577.829255,553
101,158,0,933,601038.600720,650637.103899,580
101,158,2,736,601051.462833,650583.633294,553
101,158,2,688,601188.010586,650684.416531,582
101,158,2,394,601004.552043,650577.829255,553
102,158,0,1346,601034.407641,650622.908622,580
102,158,0,1092,601067.638756,650562.570879,553
102,158,0,1091,601067.638756,650562.570879,553
102,158,1,933,601215.375024,651657.011242,852
102,158,2,736,601051.462833,650583.633294,553
102,158,2,688,601188.010586,650684.416531,582
102,158,2,394,601004.552043,650577.829255,553
103,158,0,1552,601122.694415,650617.963701,581
103,158,2,1346,601034.407641,650622.908622,580
103,158,1,1092,600545.720309,651217.173481,737
103,158,1,1091,600545.720309,651217.173481,737
103,158,2,736,601051.462833,650583.633294,553
103,158,2,688,601188.010586,650684.416531,582
103,158,2,394,601004.552043,650577.829255,553
104,158,1,1552,601052.503930,650261.198702,472
104,158,2,1346,601034.407641,650622.908622,580
104,158,0,1291,601115.243922,650616.549690,581
104,158,2,736,601051.462833,650583.633294,553
104,158,1,688,601349.618881,650369.844045,502
104,158,2,394,601004.552043,650577.829255,553
104,158,0,326,600995.042143,650581.693764,553
104,158,0,325,600995.042143,650581.693764,553
105,158,2,1346,601034.407641,650622.908622,580
105,158,1,1291,601806.346252,650001.261619,399
105,158,2,736,601051.462833,650583.633294,553
105,158,0,495,601023.741206,650670.937258,580
105,158,1,394,600441.467948,651262.082891,736
105,158,1,326,600663.798972,650812.968704,630
105,158,1,325,600663.798972,650812.968704,630
106,158,2,1346,601034.407641,650622.908622,580
106,158,2,736,601051.462833,650583.633294,553
106,158,1,495,601124.636045,650271.830042,473
107,158,2,1346,601034.407641,650622.908622,580
107,158,2,736,601051.462833,650583.633294,553
107,158,0,627,601030.489399,650618.617452,580
107,158,0,626,601030.489399,650618.617452,580
108,158,2,1346,601034.407641,650622.908622,580
108,158,2,736,601051.462833,650583.633294,553
108,158,1,627,601730.151588,651328.957825,776
108,158,1,626,601730.151588,651328.957825,776
109,158,2,1346,601034.407641,650622.908622,580
109,158,2,736,601051.462833,650583.633294,553
110,158,2,1346,601034.407641,650622.908622,580
110,158,2,736,601051.462833,650583.633294,553
111,158,0,1427,601026.529764,650614.180032,580
111,158,2,1346,601034.407641,650622.908622,580
111,158,2,736,601051.462833,650583.633294,553
112,158,1,1427,600794.501380,650927.593970,659
112,158,2,1346,601034.407641,650622.908622,580
112,158,0,1291,601070.080094,650561.720347,553
112,158,2,736,601051.462833,650583.633294,553
113,158,2,1346,601034.407641,650622.908622,580
113,158,1,1291,600310.063271,651089.523597,681
