t,AntennaId,EventCode,PhoneId,x,y,TileId
127,35,2,1202,601657.270797,651251.849591,748
127,35,2,1017,601685.379094,651266.643358,749
127,35,0,848,601562.997540,651112.094097,720
127,35,0,847,601562.997540,651112.094097,720
128,35,2,1202,601657.270797,651251.849591,748
128,35,2,1017,601685.379094,651266.643358,749
128,35,2,848,601562.997540,651112.094097,720
128,35,2,847,601562.997540,651112.094097,720
129,35,2,1202,601657.270797,651251.849591,748
129,35,0,1086,601475.083341,651244.408721,746
129,35,0,1085,601475.083341,651244.408721,746
129,35,1,1017,601400.989795,651559.291534,827
129,35,1,848,601032.182204,651886.511693,904
129,35,1,847,601032.182204,651886.511693,904
130,35,2,1202,601657.270797,651251.849591,748
130,35,1,1086,601908.321368,650230.896377,481
130,35,1,1085,601908.321368,650230.896377,481
131,35,0,1427,601483.384108,651187.626280,720
131,35,2,1202,601657.270797,651251.849591,748
132,35,1,1427,601252.087343,651501.580534,798
132,35,2,1202,601657.270797,651251.849591,748
132,35,0,570,601550.191769,651148.469288,720
132,35,0,569,601550.191769,651148.469288,720
133,35,2,1202,601657.270797,651251.849591,748
133,35,1,570,601766.586319,650835.565184,641
133,35,1,569,601766.586319,650835.565184,641
134,35,2,1202,601657.270797,651251.849591,748
135,35,0,1523,601565.834751,651178.061618,720
135,35,0,1522,601565.834751,651178.061618,720
135,35,2,1202,601657.270797,651251.849591,748
136,35,1,1523,601307.793508,651446.372783,799
136,35,1,1522,601307.793508,651446.372783,799
136,35,2,1202,601657.270797,651251.849591,748
136,35,0,1047,601487.455650,651448.822677,801
136,35,0,878,601610.731785,651166.321919,721
136,35,0,877,601610.731785,651166.321919,721
137,35,2,1202,601657.270797,651251.849591,748
137,35,1,1047,601215.512962,651696.281637,852
137,35,1,878,601755.381319,649976.647966,398
137,35,1,877,601755.381319,649976.647966,398
138,35,2,1202,601657.270797,651251.849591,748
139,35,2,1202,601657.270797,651251.849591,748
140,35,2,1202,601657.270797,651251.849591,748
141,35,0,1488,601629.241099,651252.556828,748
141,35,0,1487,601629.241099,651252.556828,748
141,35,2,1202,601657.270797,651251.849591,748
141,35,0,747,601515.728654,651382.425720,774
141,35,0,746,601515.728654,651382.425720,774
142,35,2,1488,601629.241099,651252.556828,748
142,35,2,1487,601629.241099,651252.556828,748
142,35,2,1202,601657.270797,651251.849591,748
142,35,1,747,601932.033505,650582.868576,562
142,35,1,746,601932.033505,650582.868576,562
143,35,1,1488,600917.600577,652167.292703,984
143,35,1,1487,600917.600577,652167.292703,984
143,35,2,1202,601657.270797,651251.849591,748
143,35,0,1142,601451.492512,651257.563651,746
144,35,2,1202,601657.270797,651251.849591,748
144,35,1,1142,601241.416452,651581.007869,825
144,35,0,296,601629.054517,651251.513762,748
145,35,2,1202,601657.270797,651251.849591,748
145,35,0,1142,601555.562730,651357.266435,774
145,35,2,296,601629.054517,651251.513762,748
146,35,2,1202,601657.270797,651251.849591,748
146,35,1,1142,601831.627087,651087.940269,696
146,35,0,964,601522.952206,651397.450615,774
146,35,0,963,601522.952206,651397.450615,774
146,35,2,296,601629.054517,651251.513762,748
147,35,2,1202,601657.270797,651251.849591,748
147,35,1,964,601678.607907,650315.253586,506
147,35,1,963,601678.607907,650315.253586,506
147,35,2,296,601629.054517,651251.513762,748
147,35,0,212,601593.663668,651372.662569,775
147,35,0,211,601593.663668,651372.662569,775
148,35,2,1202,601657.270797,651251.849591,748
148,35,2,296,601629.054517,651251.513762,748
148,35,2,212,601593.663668,651372.662569,775
148,35,2,211,601593.663668,651372.662569,775
149,35,2,1202,601657.270797,651251.849591,748
149,35,0,1010,601538.195656,651335.468304,774
149,35,2,296,601629.054517,651251.513762,748
149,35,1,212,601307.101259,651743.694438,880
149,35,1,211,601307.101259,651743.694438,880
150,35,2,1202,601657.270797,651251.849591,748
150,35,1,1010,600483.949508,650712.859692,602
150,35,2,296,601629.054517,651251.513762,748
151,35,2,1202,601657.270797,651251.849591,748
151,35,2,296,601629.054517,651251.513762,748
152,35,2,1202,601657.270797,651251.849591,748
152,35,2,296,601629.054517,651251.513762,748
153,35,2,1202,601657.270797,651251.849591,748
153,35,2,296,601629.054517,651251.513762,748
154,35,2,1202,601657.270797,651251.849591,748
154,35,0,387,601603.912733,651095.963098,694
154,35,2,296,601629.054517,651251.513762,748
155,35,0,1548,601666.527990,651223.892426,748
155,35,2,1202,601657.270797,651251.849591,748
155,35,2,387,601603.912733,651095.963098,694
155,35,2,296,601629.054517,651251.513762,748
156,35,1,1548,600778.295877,650740.392946,605
156,35,2,1202,601657.270797,651251.849591,748
156,35,2,387,601603.912733,651095.963098,694
156,35,2,296,601629.054517,651251.513762,748
157,35,2,1202,601657.270797,651251.849591,748
157,35,0,1074,601584.756818,651207.834389,748
157,35,0,1073,601584.756818,651207.834389,748
157,35,2,387,601603.912733,651095.963098,694
157,35,1,296,600942.294290,650585.335066,552
158,35,2,1202,601657.270797,651251.849591,748
158,35,2,1074,601584.756818,651207.834389,748
158,35,2,1073,601584.756818,651207.834389,748
158,35,2,387,601603.912733,651095.963098,694
159,35,2,1202,601657.270797,651251.849591,748
159,35,2,1074,601584.756818,651207.834389,748
159,35,2,1073,601584.756818,651207.834389,748
159,35,2,387,601603.912733,651095.963098,694
159,35,0,303,601595.050273,651369.220592,775
160,35,2,1202,601657.270797,651251.849591,748
160,35,2,1074,601584.756818,651207.834389,748
160,35,2,1073,601584.756818,651207.834389,748
160,35,2,387,601603.912733,651095.963098,694
160,35,2,303,601595.050273,651369.220592,775
161,35,2,1202,601657.270797,651251.849591,748
161,35,2,1074,601584.756818,651207.834389,748
161,35,2,1073,601584.756818,651207.834389,748
161,35,1,387,601329.282686,650841.973247,637
161,35,1,303,600988.103730,650846.494574,634
162,35,2,1202,601657.270797,651251.849591,748
162,35,2,1074,601584.756818,651207.834389,748
162,35,2,1073,601584.756818,651207.834389,748
163,35,2,1202,601657.270797,651251.849591,748
163,35,2,1074,601584.756818,651207.834389,748
163,35,2,1073,601584.756818,651207.834389,748
164,35,2,1202,601657.270797,651251.849591,748
164,35,1,1074,601369.597261,651521.003868,826
164,35,1,1073,601369.597261,651521.003868,826
165,35,2,1202,601657.270797,651251.849591,748
166,35,2,1202,601657.270797,651251.849591,748
167,35,2,1202,601657.270797,651251.849591,748
168,35,2,1202,601657.270797,651251.849591,748
169,35,2,1202,601657.270797,651251.849591,748
170,35,1,1202,601000.279557,650621.690864,580
171,35,0,594,601564.612571,651196.577594,720
172,35,1,594,601757.286270,651466.139648,803
174,35,0,1180,601512.710588,651218.027966,747
174,35,0,594,601546.498720,651210.492501,747
174,35,0,512,601507.932516,651368.788161,774
175,35,0,1287,601555.840549,651396.809496,774
175,35,1,1180,601132.569784,651397.182678,770
175,35,1,594,601323.117245,650965.773126,664
175,35,2,512,601507.932516,651368.788161,774
176,35,1,1287,600573.977605,651013.752780,683
176,35,2,512,601507.932516,651368.788161,774
177,35,0,1437,601624.040726,651352.017241,775
177,35,2,512,601507.932516,651368.788161,774
178,35,1,1437,601094.785407,652217.118768,1013
178,35,2,512,601507.932516,651368.788161,774
179,35,2,512,601507.932516,651368.788161,774
180,35,0,639,601670.277362,651228.890636,748
180,35,1,512,601269.878492,651106.707712,717
181,35,0,1439,601589.860474,651321.040486,775
181,35,2,639,601670.277362,651228.890636,748
182,35,2,1439,601589.860474,651321.040486,775
182,35,0,777,601605.641354,651186.385998,721
182,35,2,639,601670.277362,651228.890636,748
183,35,1,1439,601286.774453,650995.855455,664
183,35,2,777,601605.641354,651186.385998,721
183,35,2,639,601670.277362,651228.890636,748
184,35,1,777,600913.901927,650388.401398,498
184,35,0,752,601560.604757,651236.540996,747
184,35,2,639,601670.277362,651228.890636,748
185,35,2,752,601560.604757,651236.540996,747
185,35,2,639,601670.277362,651228.890636,748
186,35,1,752,600732.467347,650410.673201,523
186,35,2,639,601670.277362,651228.890636,748
187,35,0,1222,601538.985339,651362.940664,774
187,35,1,639,600923.990370,650507.931447,552
188,35,2,1222,601538.985339,651362.940664,774
188,35,0,1147,601664.209737,651244.987635,748
189,35,0,1318,601503.333139,651352.630963,774
189,35,0,1317,601503.333139,651352.630963,774
189,35,1,1222,600786.521126,650603.034713,578
189,35,1,1147,600812.090659,651468.699581,794
190,35,2,1318,601503.333139,651352.630963,774
190,35,2,1317,601503.333139,651352.630963,774
190,35,0,1160,601645.199595,651161.827541,721
190,35,0,1159,601645.199595,651161.827541,721
191,35,1,1318,601195.423535,651038.852425,690
191,35,1,1317,601195.423535,651038.852425,690
191,35,2,1160,601645.199595,651161.827541,721
191,35,2,1159,601645.199595,651161.827541,721
192,35,1,1160,601319.804238,650869.239804,637
192,35,1,1159,601319.804238,650869.239804,637
192,35,0,432,601708.510991,651241.108546,749
192,35,0,431,601708.510991,651241.108546,749
193,35,2,432,601708.510991,651241.108546,749
193,35,2,431,601708.510991,651241.108546,749
194,35,2,432,601708.510991,651241.108546,749
194,35,2,431,601708.510991,651241.108546,749
195,35,0,1527,601593.479136,651177.730446,721
195,35,0,1526,601593.479136,651177.730446,721
195,35,0,688,601476.158056,651302.292898,773
195,35,2,432,601708.510991,651241.108546,749
195,35,2,431,601708.510991,651241.108546,749
196,35,2,1527,601593.479136,651177.730446,721
196,35,2,1526,601593.479136,651177.730446,721
196,35,1,688,601315.290488,651617.244823,853
196,35,0,545,601474.441476,651225.210446,746
196,35,2,432,601708.510991,651241.108546,749
196,35,2,431,601708.510991,651241.108546,749
197,35,1,1527,601114.540143,650516.198356,554
197,35,1,1526,601114.540143,650516.198356,554
197,35,0,1439,601489.046137,651282.777263,747
197,35,1,545,601148.263024,651444.755064,797
197,35,1,432,601069.044283,650627.535568,580
197,35,1,431,601069.044283,650627.535568,580
198,35,2,1439,601489.046137,651282.777263,747
198,35,0,610,601487.768800,651365.073682,774
198,35,0,594,601543.126905,651156.506860,720
199,35,1,1439,601181.677251,650961.637406,663
199,35,2,610,601487.768800,651365.073682,774
199,35,2,594,601543.126905,651156.506860,720
200,35,0,1375,601611.674552,651332.578145,775
200,35,0,1374,601611.674552,651332.578145,775
200,35,1,610,600764.935441,650415.710854,523
200,35,2,594,601543.126905,651156.506860,720
201,35,1,1375,601378.881463,651584.897789,827
201,35,1,1374,601378.881463,651584.897789,827
201,35,2,594,601543.126905,651156.506860,720
201,35,0,212,601510.170199,651454.794819,801
201,35,0,211,601510.170199,651454.794819,801
202,35,2,594,601543.126905,651156.506860,720
202,35,1,212,601046.617865,651524.808356,823
202,35,1,211,601046.617865,651524.808356,823
203,35,2,594,601543.126905,651156.506860,720
204,35,0,695,601571.292755,651233.335418,747
204,35,1,594,601260.149059,651328.873892,771
205,35,0,1209,601666.687905,651315.497664,775
205,35,2,695,601571.292755,651233.335418,747
205,35,0,405,601481.921023,651248.614245,747
206,35,1,1209,600609.876329,651701.397783,846
206,35,1,695,601295.865896,651001.173985,664
206,35,1,405,601850.917799,651261.722300,750
209,35,0,921,601512.456244,651321.893556,774
209,35,0,920,601512.456244,651321.893556,774
210,35,2,921,601512.456244,651321.893556,774
210,35,2,920,601512.456244,651321.893556,774
211,35,1,921,601273.265411,651039.200654,690
211,35,1,920,601273.265411,651039.200654,690
215,35,0,384,601592.678000,651168.981853,721
216,35,0,693,601577.089764,651166.230316,720
216,35,1,384,600657.651499,651133.938743,711
217,35,1,693,601687.632776,651562.050912,830
218,35,0,209,601547.578998,651284.778019,747
218,35,0,208,601547.578998,651284.778019,747
219,35,1,209,601296.909413,651558.458900,826
219,35,1,208,601296.909413,651558.458900,826
227,35,0,1335,601578.550394,651316.565849,775
227,35,0,983,601535.906764,651351.354948,774
228,35,2,1335,601578.550394,651316.565849,775
228,35,1,983,601156.921585,651292.155720,743
229,35,1,1335,601256.814104,651079.072834,690
233,35,0,1037,601645.881695,651238.052300,748
234,35,2,1037,601645.881695,651238.052300,748
234,35,0,602,601513.203154,651167.210964,720
235,35,1,1037,600853.541911,650377.114250,497
235,35,1,602,601729.290416,651545.410192,830
236,35,0,1494,601648.210474,651184.632983,721
236,35,0,298,601693.615400,651231.728084,749
237,35,2,1494,601648.210474,651184.632983,721
237,35,0,1098,601514.804916,651370.564079,774
237,35,2,298,601693.615400,651231.728084,749
238,35,1,1494,601393.711873,650837.075000,638
238,35,2,1098,601514.804916,651370.564079,774
238,35,0,580,601515.368852,651162.467700,720
238,35,1,298,601017.318659,650477.712956,526
239,35,1,1098,600683.206532,650825.249532,631
239,35,1,580,601682.031225,651500.046790,803
240,35,0,527,601597.463496,651337.278114,775
240,35,0,308,601565.486119,651352.420484,774
241,35,2,527,601597.463496,651337.278114,775
241,35,2,308,601565.486119,651352.420484,774
242,35,0,1284,601506.128750,651413.357727,801
242,35,0,562,601513.514572,651164.771734,720
242,35,1,527,601319.687000,651081.589059,691
242,35,2,308,601565.486119,651352.420484,774
243,35,1,1284,601491.937479,651852.034189,909
243,35,1,562,601256.889000,650873.011389,636
243,35,2,308,601565.486119,651352.420484,774
243,35,0,209,601523.265706,651361.743710,774
243,35,0,208,601523.265706,651361.743710,774
244,35,2,308,601565.486119,651352.420484,774
244,35,1,209,601625.652434,651718.469688,883
244,35,1,208,601625.652434,651718.469688,883
245,35,2,308,601565.486119,651352.420484,774
246,35,0,1140,601667.799163,651271.001032,748
246,35,2,308,601565.486119,651352.420484,774
246,35,0,212,601518.842033,651286.930782,747
246,35,0,211,601518.842033,651286.930782,747
247,35,2,1140,601667.799163,651271.001032,748
247,35,0,648,601493.718420,651464.467880,801
247,35,2,308,601565.486119,651352.420484,774
247,35,1,212,601050.258355,651272.370617,742
247,35,1,211,601050.258355,651272.370617,742
248,35,0,1305,601712.392149,651234.823171,749
248,35,2,1140,601667.799163,651271.001032,748
248,35,1,648,601609.735955,651824.025933,910
248,35,2,308,601565.486119,651352.420484,774
249,35,1,1305,601393.381409,650942.962299,665
249,35,2,1140,601667.799163,651271.001032,748
249,35,1,308,600700.695129,650779.535442,604
250,35,2,1140,601667.799163,651271.001032,748
251,35,2,1140,601667.799163,651271.001032,748
252,35,2,1140,601667.799163,651271.001032,748
