t,AntennaId,EventCode,PhoneId,x,y,TileId
117,63,1,1077,600672.033462,651851.917708,900
117,63,1,867,601453.947214,650589.299114,557
117,63,1,866,601453.947214,650589.299114,557
118,63,0,197,600966.146242,651546.958540,822
119,63,1,197,601115.231993,650619.226796,581
121,63,0,353,600981.716735,651531.730022,823
121,63,0,352,600981.716735,651531.730022,823
122,63,1,353,601514.907319,650632.270545,585
122,63,1,352,601514.907319,650632.270545,585
123,63,0,1279,601051.797350,651529.219487,823
124,63,1,1279,601021.934925,651917.302100,931
124,63,0,420,601055.776521,651473.339910,796
124,63,0,419,601055.776521,651473.339910,796
124,63,0,384,600982.380657,651472.288889,796
125,63,0,1427,601021.559197,651461.297216,796
125,63,1,420,601552.465108,650655.166328,585
125,63,1,419,601552.465108,650655.166328,585
125,63,2,384,600982.380657,651472.288889,796
126,63,1,1427,601100.650439,651079.446404,689
126,63,2,384,600982.380657,651472.288889,796
127,63,2,384,600982.380657,651472.288889,796
128,63,1,384,600303.089815,652115.768903,978
130,63,0,1240,601116.107293,651488.433242,797
130,63,0,1239,601116.107293,651488.433242,797
130,63,0,570,601084.036304,651411.405359,797
130,63,0,569,601084.036304,651411.405359,797
131,63,1,1240,600876.114230,651767.831691,875
131,63,1,1239,600876.114230,651767.831691,875
131,63,1,570,601449.967707,651515.471626,827
131,63,1,569,601449.967707,651515.471626,827
134,63,0,680,600997.528736,651487.658841,796
135,63,1,680,601453.317333,651570.360941,827
136,63,0,427,601054.699113,651492.290035,796
137,63,1,427,600749.192192,651736.592367,874
142,63,0,1194,601035.678344,651539.396614,823
142,63,0,1193,601035.678344,651539.396614,823
143,63,1,1194,600692.198883,651808.361893,901
143,63,1,1193,600692.198883,651808.361893,901
143,63,0,1180,601098.019930,651503.159715,824
143,63,0,837,601080.330706,651442.635767,797
144,63,1,1180,601304.023130,651136.872774,718
144,63,1,837,600147.373324,652106.362615,976
147,63,0,852,600962.206174,651534.642314,822
147,63,0,514,601021.620167,651511.161051,823
148,63,1,852,601170.607503,651202.412805,743
148,63,1,514,600719.794327,651843.020834,901
151,63,0,1479,601004.974371,651486.656201,796
151,63,0,1339,601056.794811,651340.072395,769
151,63,0,1338,601056.794811,651340.072395,769
152,63,2,1479,601004.974371,651486.656201,796
152,63,1,1339,600770.301437,651086.991828,685
152,63,1,1338,600770.301437,651086.991828,685
153,63,2,1479,601004.974371,651486.656201,796
154,63,2,1479,601004.974371,651486.656201,796
155,63,2,1479,601004.974371,651486.656201,796
156,63,2,1479,601004.974371,651486.656201,796
156,63,0,695,601056.021810,651527.868847,823
157,63,1,1479,600704.790646,651178.969462,712
157,63,1,695,601412.489239,651579.732691,827
163,63,0,545,601066.711769,651446.777907,796
164,63,1,545,600691.644835,651564.748314,820
170,63,0,908,600996.989394,651504.581961,823
171,63,1,908,600670.122027,651184.181035,711
176,63,0,1248,601084.408425,651301.606394,743
177,63,1,1248,601260.214840,652161.774409,987
182,63,0,1180,601042.820095,651479.964074,796
183,63,1,1180,600745.875051,651182.597158,712
183,63,0,834,600977.587406,651570.109940,822
183,63,0,833,600977.587406,651570.109940,822
184,63,2,834,600977.587406,651570.109940,822
184,63,2,833,600977.587406,651570.109940,822
185,63,2,834,600977.587406,651570.109940,822
185,63,2,833,600977.587406,651570.109940,822
186,63,2,834,600977.587406,651570.109940,822
186,63,2,833,600977.587406,651570.109940,822
187,63,2,834,600977.587406,651570.109940,822
187,63,2,833,600977.587406,651570.109940,822
188,63,2,834,600977.587406,651570.109940,822
188,63,2,833,600977.587406,651570.109940,822
189,63,0,1496,600968.652801,651566.413830,822
189,63,2,834,600977.587406,651570.109940,822
189,63,2,833,600977.587406,651570.109940,822
190,63,1,1496,601267.330557,651781.274582,879
190,63,2,834,600977.587406,651570.109940,822
190,63,2,833,600977.587406,651570.109940,822
191,63,0,1568,601033.670596,651561.207800,823
191,63,1,834,600266.680300,651036.991597,680
191,63,1,833,600266.680300,651036.991597,680
192,63,1,1568,601034.859857,651984.503590,931
193,63,0,1047,600971.677829,651523.285732,822
193,63,0,834,601037.058624,651479.847464,796
193,63,0,833,601037.058624,651479.847464,796
194,63,0,1496,601085.998788,651286.397737,743
194,63,1,1047,600760.682660,651222.171466,739
194,63,2,834,601037.058624,651479.847464,796
194,63,2,833,601037.058624,651479.847464,796
195,63,1,1496,600822.683698,651029.417761,686
195,63,1,834,600267.660246,651035.291262,680
195,63,1,833,600267.660246,651035.291262,680
196,63,0,577,601025.568760,651532.047596,823
196,63,0,576,601025.568760,651532.047596,823
197,63,2,577,601025.568760,651532.047596,823
197,63,2,576,601025.568760,651532.047596,823
198,63,1,577,600427.639691,650720.252405,601
198,63,1,576,600427.639691,650720.252405,601
198,63,0,512,601049.722006,651493.304922,796
199,63,2,512,601049.722006,651493.304922,796
200,63,2,512,601049.722006,651493.304922,796
201,63,2,512,601049.722006,651493.304922,796
202,63,2,512,601049.722006,651493.304922,796
202,63,0,212,601046.617865,651524.808356,823
202,63,0,211,601046.617865,651524.808356,823
203,63,2,512,601049.722006,651493.304922,796
203,63,1,212,601515.394745,651530.367008,828
203,63,1,211,601515.394745,651530.367008,828
204,63,1,512,601391.414174,651400.556108,773
205,63,0,1375,601089.586774,651358.844669,770
205,63,0,1374,601089.586774,651358.844669,770
206,63,2,1375,601089.586774,651358.844669,770
206,63,2,1374,601089.586774,651358.844669,770
206,63,0,1335,601062.731110,651358.204369,769
206,63,0,691,601064.995147,651484.563380,796
207,63,2,1375,601089.586774,651358.844669,770
207,63,2,1374,601089.586774,651358.844669,770
207,63,1,1335,601443.684136,651236.582145,746
207,63,2,691,601064.995147,651484.563380,796
208,63,2,1375,601089.586774,651358.844669,770
208,63,2,1374,601089.586774,651358.844669,770
208,63,2,691,601064.995147,651484.563380,796
209,63,2,1375,601089.586774,651358.844669,770
209,63,2,1374,601089.586774,651358.844669,770
209,63,2,691,601064.995147,651484.563380,796
210,63,1,1375,600838.994268,651124.193394,713
210,63,1,1374,600838.994268,651124.193394,713
210,63,2,691,601064.995147,651484.563380,796
211,63,2,691,601064.995147,651484.563380,796
212,63,2,691,601064.995147,651484.563380,796
212,63,0,616,601065.499878,651525.517672,823
212,63,0,615,601065.499878,651525.517672,823
213,63,2,691,601064.995147,651484.563380,796
213,63,1,616,600751.256732,651280.111248,739
213,63,1,615,600751.256732,651280.111248,739
214,63,0,1568,601041.899008,651433.087925,796
214,63,0,1106,601095.483557,651529.842948,824
214,63,0,1105,601095.483557,651529.842948,824
214,63,2,691,601064.995147,651484.563380,796
215,63,1,1568,600850.091137,651810.434557,902
215,63,2,1106,601095.483557,651529.842948,824
215,63,2,1105,601095.483557,651529.842948,824
215,63,2,691,601064.995147,651484.563380,796
216,63,1,1106,600306.042534,650778.690013,600
216,63,1,1105,600306.042534,650778.690013,600
216,63,2,691,601064.995147,651484.563380,796
217,63,2,691,601064.995147,651484.563380,796
218,63,2,691,601064.995147,651484.563380,796
219,63,0,1253,601092.681133,651298.723794,743
219,63,2,691,601064.995147,651484.563380,796
220,63,2,1253,601092.681133,651298.723794,743
220,63,1,691,600375.495867,650906.454973,654
221,63,0,1466,601037.249533,651552.248680,823
221,63,0,1465,601037.249533,651552.248680,823
221,63,1,1253,600330.707654,650522.323521,546
222,63,0,1475,600963.739419,651510.876241,822
222,63,2,1466,601037.249533,651552.248680,823
222,63,2,1465,601037.249533,651552.248680,823
223,63,1,1475,601367.019308,651459.091049,799
223,63,2,1466,601037.249533,651552.248680,823
223,63,2,1465,601037.249533,651552.248680,823
224,63,2,1466,601037.249533,651552.248680,823
224,63,2,1465,601037.249533,651552.248680,823
225,63,2,1466,601037.249533,651552.248680,823
225,63,2,1465,601037.249533,651552.248680,823
225,63,0,1125,600967.677318,651497.851994,795
225,63,0,212,601043.868073,651429.729788,796
225,63,0,211,601043.868073,651429.729788,796
226,63,1,1466,600271.320092,650862.721494,626
226,63,1,1465,600271.320092,650862.721494,626
226,63,1,1125,600540.674957,651346.544342,764
226,63,1,212,600689.582705,651122.704479,712
226,63,1,211,600689.582705,651122.704479,712
229,63,0,983,600929.103757,651600.754734,822
230,63,1,983,601045.989011,651966.093141,931
233,63,0,557,601009.800899,651547.316164,823
234,63,0,1253,601060.459582,651329.084385,769
234,63,1,557,600729.980409,651264.223391,739
235,63,2,1253,601060.459582,651329.084385,769
236,63,1,1253,600351.002188,650504.420106,546
236,63,0,693,601007.452252,651420.430722,796
237,63,2,693,601007.452252,651420.430722,796
238,63,0,1081,601055.366886,651528.697890,823
238,63,2,693,601007.452252,651420.430722,796
239,63,1,1081,600737.725438,651277.522763,739
239,63,1,693,600789.852100,651769.062154,875
241,63,0,648,601117.890837,651503.142020,824
242,63,2,648,601117.890837,651503.142020,824
243,63,2,648,601117.890837,651503.142020,824
244,63,2,648,601117.890837,651503.142020,824
245,63,0,1418,600985.493034,651513.316793,823
245,63,2,648,601117.890837,651503.142020,824
246,63,0,1427,601054.608915,651541.301775,823
246,63,1,1418,600738.560299,651257.910542,739
246,63,2,648,601117.890837,651503.142020,824
247,63,1,1427,601278.526926,651860.560591,907
247,63,1,648,601493.718420,651464.467880,801
256,63,0,908,601008.283290,651570.702985,823
257,63,1,908,601449.652376,651449.490944,800
259,63,0,531,601079.047755,651402.094966,797
260,63,1,531,601541.892155,651453.819780,801
262,63,0,1305,600993.232082,651539.563460,823
263,63,1,1305,600670.006305,651252.377603,738
267,63,0,237,601040.093867,651459.781169,796
268,63,0,1382,601081.999090,651471.268140,797
268,63,0,1381,601081.999090,651471.268140,797
268,63,2,237,601040.093867,651459.781169,796
269,63,2,1382,601081.999090,651471.268140,797
269,63,2,1381,601081.999090,651471.268140,797
269,63,1,237,600403.856609,650834.475413,628
270,63,2,1382,601081.999090,651471.268140,797
270,63,2,1381,601081.999090,651471.268140,797
271,63,2,1382,601081.999090,651471.268140,797
271,63,2,1381,601081.999090,651471.268140,797
271,63,0,998,601006.976536,651487.445635,796
271,63,0,606,601034.547216,651484.670695,796
272,63,0,1539,601050.942951,651516.837345,823
272,63,0,1538,601050.942951,651516.837345,823
272,63,2,1382,601081.999090,651471.268140,797
272,63,2,1381,601081.999090,651471.268140,797
272,63,0,1344,601051.731625,651533.360027,823
272,63,1,998,601061.206453,651863.419037,904
272,63,1,606,600739.923110,651198.583993,712
272,63,0,209,601053.625114,651369.904724,769
272,63,0,208,601053.625114,651369.904724,769
273,63,1,1539,601303.163599,651839.522523,907
273,63,1,1538,601303.163599,651839.522523,907
273,63,2,1382,601081.999090,651471.268140,797
273,63,2,1381,601081.999090,651471.268140,797
273,63,2,1344,601051.731625,651533.360027,823
273,63,0,1305,601014.130208,651424.290488,796
273,63,1,209,600773.102930,651126.915486,712
273,63,1,208,600773.102930,651126.915486,712
274,63,2,1382,601081.999090,651471.268140,797
274,63,2,1381,601081.999090,651471.268140,797
274,63,1,1344,600386.206947,650716.655287,601
274,63,1,1305,601445.540594,651453.198938,800
275,63,1,1382,600433.572162,650653.035522,574
275,63,1,1381,600433.572162,650653.035522,574
276,63,0,1335,601111.661563,651477.936672,797
277,63,1,1335,600817.288299,651207.267955,740
281,63,0,1568,601029.580278,651512.309137,823
282,63,1,1568,601446.514567,651439.189111,800
282,63,0,1539,601025.672026,651538.292701,823
282,63,0,1538,601025.672026,651538.292701,823
282,63,0,1344,601069.607159,651440.404370,796
283,63,1,1539,600724.685929,651260.536786,739
283,63,1,1538,600724.685929,651260.536786,739
283,63,2,1344,601069.607159,651440.404370,796
283,63,0,1037,600949.960600,651571.974469,822
284,63,1,1344,600255.236130,650772.026067,599
284,63,1,1037,600491.718506,652648.557416,1115
285,63,0,1284,601068.987906,651527.306652,823
285,63,0,761,601059.715225,651527.919787,823
286,63,1,1284,601507.053508,651500.159679,801
286,63,1,761,600826.838022,651186.702233,713
287,63,0,978,601111.659712,651502.625924,824
287,63,0,977,601111.659712,651502.625924,824
288,63,2,978,601111.659712,651502.625924,824
288,63,2,977,601111.659712,651502.625924,824
289,63,1,978,600321.413123,650798.865501,600
289,63,1,977,600321.413123,650798.865501,600
292,63,0,1413,601058.394741,651501.664306,796
292,63,0,308,600992.466260,651564.244385,823
293,63,1,1413,600812.034951,651239.016761,740
293,63,1,308,600707.902643,652561.783496,1090
297,63,0,574,601024.778498,651411.329936,796
298,63,2,574,601024.778498,651411.329936,796
298,63,0,214,601074.472249,651356.408515,769
299,63,1,574,600298.445333,650789.834179,600
299,63,2,214,601074.472249,651356.408515,769
