t,AntennaId,EventCode,PhoneId,x,y,TileId
2,148,0,495,600120.088505,650507.660308,544
3,148,0,670,600044.344506,650345.209019,489
3,148,1,495,599839.814158,650809.177519,622
4,148,1,670,600208.369287,649461.765888,248
11,148,0,921,600103.172516,650463.002041,517
11,148,0,920,600103.172516,650463.002041,517
12,148,1,921,599858.054656,650740.571430,595
12,148,1,920,599858.054656,650740.571430,595
17,148,0,1010,600106.070861,650442.746882,517
17,148,0,382,600039.163685,650368.714518,489
18,148,2,1010,600106.070861,650442.746882,517
18,148,2,382,600039.163685,650368.714518,489
19,148,2,1010,600106.070861,650442.746882,517
19,148,0,921,600101.603632,650461.624432,517
19,148,0,920,600101.603632,650461.624432,517
19,148,1,382,600161.687756,650014.739233,409
20,148,2,1010,600106.070861,650442.746882,517
20,148,1,921,600053.577934,650094.444553,408
20,148,1,920,600053.577934,650094.444553,408
21,148,1,1010,601118.261992,651131.619539,716
25,148,0,212,600130.157555,650430.903917,517
25,148,0,211,600130.157555,650430.903917,517
26,148,0,1477,600083.154634,650430.006154,517
26,148,1,212,600134.460130,649962.113825,382
26,148,1,211,600134.460130,649962.113825,382
27,148,1,1477,600531.162365,649509.359988,278
30,148,0,190,600120.489362,650467.298799,517
31,148,2,190,600120.489362,650467.298799,517
32,148,2,190,600120.489362,650467.298799,517
33,148,2,190,600120.489362,650467.298799,517
34,148,2,190,600120.489362,650467.298799,517
35,148,2,190,600120.489362,650467.298799,517
36,148,2,190,600120.489362,650467.298799,517
37,148,2,190,600120.489362,650467.298799,517
38,148,1,190,601030.473123,650870.742918,634
44,148,0,1484,600150.375890,650498.238035,517
45,148,1,1484,600033.373737,649593.446524,273
47,148,0,852,600070.124399,650355.783664,489
48,148,1,852,600455.074658,650280.811280,466
51,148,0,1344,600122.077999,650472.931817,517
51,148,0,1086,600025.171936,650382.948007,489
51,148,0,1085,600025.171936,650382.948007,489
52,148,2,1344,600122.077999,650472.931817,517
52,148,2,1086,600025.171936,650382.948007,489
52,148,2,1085,600025.171936,650382.948007,489
53,148,1,1344,600841.857611,651242.247772,740
53,148,1,1086,600002.909918,649280.946709,192
53,148,1,1085,600002.909918,649280.946709,192
57,148,0,1194,600032.234025,650362.763270,489
