t,AntennaId,EventCode,PhoneId,x,y,TileId
0,10,0,226,600528.744638,648991.841725,116
0,10,0,227,600528.744638,648991.841725,116
0,10,0,1311,600692.848584,649072.384500,145
0,10,0,1312,600692.848584,649072.384500,145
1,10,0,1357,600784.203485,649074.542300,146
1,10,1,1312,600020.482635,649693.259441,300
1,10,1,1311,600020.482635,649693.259441,300
1,10,0,672,600466.425096,649030.287648,142
1,10,1,227,599823.807167,649770.311297,325
1,10,1,226,599823.807167,649770.311297,325
1,10,0,205,600699.709315,648972.763886,118
2,10,2,1357,600784.203485,649074.542300,146
2,10,1,672,600181.255955,649245.731479,194
2,10,2,205,600699.709315,648972.763886,118
3,10,2,1357,600784.203485,649074.542300,146
3,10,0,667,600458.832824,649063.408198,142
3,10,2,205,600699.709315,648972.763886,118
4,10,2,1357,600784.203485,649074.542300,146
4,10,2,667,600458.832824,649063.408198,142
4,10,2,205,600699.709315,648972.763886,118
5,10,2,1357,600784.203485,649074.542300,146
5,10,1,667,599847.315249,649919.737288,379
5,10,2,205,600699.709315,648972.763886,118
6,10,2,1357,600784.203485,649074.542300,146
6,10,0,1026,600806.590382,648956.584985,119
6,10,0,1025,600806.590382,648956.584985,119
6,10,0,885,600681.414388,648985.274206,118
6,10,2,205,600699.709315,648972.763886,118
7,10,2,1357,600784.203485,649074.542300,146
7,10,1,1026,601247.689250,648969.517013,123
7,10,1,1025,601247.689250,648969.517013,123
7,10,2,885,600681.414388,648985.274206,118
7,10,2,205,600699.709315,648972.763886,118
8,10,0,1437,600662.933277,648977.138877,117
8,10,2,1357,600784.203485,649074.542300,146
8,10,0,1194,600541.005473,649104.231916,170
8,10,0,1193,600541.005473,649104.231916,170
8,10,2,885,600681.414388,648985.274206,118
8,10,2,205,600699.709315,648972.763886,118
9,10,1,1437,600884.008525,649966.905304,390
9,10,2,1357,600784.203485,649074.542300,146
9,10,1,1194,600214.516317,649393.585148,221
9,10,1,1193,600214.516317,649393.585148,221
9,10,2,885,600681.414388,648985.274206,118
9,10,2,205,600699.709315,648972.763886,118
10,10,2,1357,600784.203485,649074.542300,146
10,10,2,885,600681.414388,648985.274206,118
10,10,0,680,600730.365112,649076.393116,145
10,10,2,205,600699.709315,648972.763886,118
11,10,2,1357,600784.203485,649074.542300,146
11,10,2,885,600681.414388,648985.274206,118
11,10,1,680,600701.693986,648614.050333,37
11,10,2,205,600699.709315,648972.763886,118
12,10,2,1357,600784.203485,649074.542300,146
12,10,2,885,600681.414388,648985.274206,118
12,10,0,574,600526.423812,649031.230789,143
12,10,2,205,600699.709315,648972.763886,118
13,10,2,1357,600784.203485,649074.542300,146
13,10,2,885,600681.414388,648985.274206,118
13,10,2,574,600526.423812,649031.230789,143
13,10,2,205,600699.709315,648972.763886,118
14,10,2,1357,600784.203485,649074.542300,146
14,10,0,1222,600792.368905,648990.109635,119
14,10,2,885,600681.414388,648985.274206,118
14,10,1,574,599895.902034,649749.742535,326
14,10,2,205,600699.709315,648972.763886,118
15,10,2,1357,600784.203485,649074.542300,146
15,10,2,1222,600792.368905,648990.109635,119
15,10,2,885,600681.414388,648985.274206,118
15,10,2,205,600699.709315,648972.763886,118
16,10,2,1357,600784.203485,649074.542300,146
16,10,2,1222,600792.368905,648990.109635,119
16,10,2,885,600681.414388,648985.274206,118
16,10,0,594,600732.199516,648949.631994,118
16,10,2,205,600699.709315,648972.763886,118
17,10,2,1357,600784.203485,649074.542300,146
17,10,0,1291,600751.594487,649088.997305,145
17,10,2,1222,600792.368905,648990.109635,119
17,10,2,885,600681.414388,648985.274206,118
17,10,1,594,600504.287336,649190.137490,170
17,10,2,205,600699.709315,648972.763886,118
18,10,2,1357,600784.203485,649074.542300,146
18,10,1,1291,601675.079866,649147.105790,181
18,10,2,1222,600792.368905,648990.109635,119
18,10,2,885,600681.414388,648985.274206,118
18,10,1,205,600463.307660,649205.088071,196
19,10,2,1357,600784.203485,649074.542300,146
19,10,0,1325,600902.936747,648903.476532,120
19,10,2,1222,600792.368905,648990.109635,119
19,10,2,885,600681.414388,648985.274206,118
19,10,0,680,600896.238048,649032.286456,147
20,10,0,1384,600696.914433,648929.102500,118
20,10,2,1357,600784.203485,649074.542300,146
20,10,2,1325,600902.936747,648903.476532,120
20,10,2,1222,600792.368905,648990.109635,119
20,10,2,885,600681.414388,648985.274206,118
20,10,1,680,601303.686808,649252.668831,205
21,10,1,1384,600430.556305,649192.522882,169
21,10,2,1357,600784.203485,649074.542300,146
21,10,1,1325,600274.923792,649596.193290,275
21,10,2,1222,600792.368905,648990.109635,119
21,10,2,885,600681.414388,648985.274206,118
22,10,2,1357,600784.203485,649074.542300,146
22,10,2,1222,600792.368905,648990.109635,119
22,10,2,885,600681.414388,648985.274206,118
23,10,2,1357,600784.203485,649074.542300,146
23,10,0,1246,600792.275826,648924.113195,119
23,10,2,1222,600792.368905,648990.109635,119
23,10,1,885,601460.796152,649443.597649,260
24,10,2,1357,600784.203485,649074.542300,146
24,10,1,1246,600535.562836,649222.063958,197
24,10,2,1222,600792.368905,648990.109635,119
25,10,2,1357,600784.203485,649074.542300,146
25,10,2,1222,600792.368905,648990.109635,119
26,10,2,1357,600784.203485,649074.542300,146
26,10,2,1222,600792.368905,648990.109635,119
27,10,2,1357,600784.203485,649074.542300,146
27,10,2,1222,600792.368905,648990.109635,119
27,10,0,1041,600793.057836,648970.678182,119
28,10,0,1397,600741.912007,648945.658253,118
28,10,0,1396,600741.912007,648945.658253,118
28,10,2,1357,600784.203485,649074.542300,146
28,10,2,1222,600792.368905,648990.109635,119
28,10,2,1041,600793.057836,648970.678182,119
28,10,0,408,600674.714884,649091.762409,144
29,10,1,1397,601750.998905,649498.488999,263
29,10,1,1396,601750.998905,649498.488999,263
29,10,2,1357,600784.203485,649074.542300,146
29,10,2,1222,600792.368905,648990.109635,119
29,10,2,1041,600793.057836,648970.678182,119
29,10,2,408,600674.714884,649091.762409,144
30,10,2,1357,600784.203485,649074.542300,146
30,10,1,1222,600033.732844,649743.854137,327
30,10,0,1131,600847.808736,648879.878020,92
30,10,2,1041,600793.057836,648970.678182,119
30,10,1,408,600032.894336,649738.789932,327
30,10,0,359,600770.828443,648938.901441,118
31,10,2,1357,600784.203485,649074.542300,146
31,10,1,1131,600839.942826,648563.027597,11
31,10,2,1041,600793.057836,648970.678182,119
31,10,2,359,600770.828443,648938.901441,118
32,10,1,1357,600516.329568,649393.463206,224
32,10,2,1041,600793.057836,648970.678182,119
32,10,2,359,600770.828443,648938.901441,118
33,10,0,1604,600883.626405,649005.132603,147
33,10,0,1603,600883.626405,649005.132603,147
33,10,2,1041,600793.057836,648970.678182,119
33,10,0,396,600833.873375,648958.364976,119
33,10,2,359,600770.828443,648938.901441,118
33,10,0,203,600793.210275,648970.724116,119
34,10,2,1604,600883.626405,649005.132603,147
34,10,2,1603,600883.626405,649005.132603,147
34,10,2,1041,600793.057836,648970.678182,119
34,10,0,857,600818.204723,649048.339340,146
34,10,1,396,600552.678110,649273.316426,197
34,10,2,359,600770.828443,648938.901441,118
34,10,1,203,600814.964023,648611.968938,38
34,10,0,187,600836.353569,648898.249634,92
34,10,0,186,600836.353569,648898.249634,92
35,10,1,1604,600118.003155,649578.630068,274
35,10,1,1603,600118.003155,649578.630068,274
35,10,2,1041,600793.057836,648970.678182,119
35,10,0,874,600606.415254,649072.099561,144
35,10,1,857,601786.300689,649111.306339,183
35,10,2,359,600770.828443,648938.901441,118
35,10,2,187,600836.353569,648898.249634,92
35,10,2,186,600836.353569,648898.249634,92
36,10,2,1041,600793.057836,648970.678182,119
36,10,1,874,600730.084197,648698.120204,37
36,10,2,359,600770.828443,648938.901441,118
36,10,1,187,600099.431321,649605.605896,301
36,10,1,186,600099.431321,649605.605896,301
37,10,0,1413,600652.228190,649061.024189,144
37,10,2,1041,600793.057836,648970.678182,119
37,10,0,894,600655.703904,649053.869713,144
37,10,0,627,600863.259420,649058.859102,146
37,10,0,626,600863.259420,649058.859102,146
37,10,0,606,600635.402015,649078.429779,144
37,10,1,359,600204.647414,649644.044587,302
38,10,1,1413,600740.315138,649410.191152,253
38,10,2,1041,600793.057836,648970.678182,119
38,10,2,894,600655.703904,649053.869713,144
38,10,1,627,600206.509509,649809.052530,356
38,10,1,626,600206.509509,649809.052530,356
38,10,1,606,601033.141727,648976.194335,121
38,10,0,187,600788.234467,648851.313176,92
38,10,0,186,600788.234467,648851.313176,92
39,10,0,1413,600743.527319,649050.098719,145
39,10,0,1378,600639.065539,649095.514686,144
39,10,2,1041,600793.057836,648970.678182,119
39,10,2,894,600655.703904,649053.869713,144
39,10,2,187,600788.234467,648851.313176,92
39,10,2,186,600788.234467,648851.313176,92
40,10,1,1413,600717.904840,648690.904667,37
40,10,1,1378,600716.358173,648669.535942,37
40,10,2,1041,600793.057836,648970.678182,119
40,10,2,894,600655.703904,649053.869713,144
40,10,1,187,600006.467256,649508.768352,273
40,10,1,186,600006.467256,649508.768352,273
41,10,2,1041,600793.057836,648970.678182,119
41,10,1,894,601005.579181,648937.299023,121
42,10,2,1041,600793.057836,648970.678182,119
42,10,0,913,600532.252767,649063.242208,143
43,10,2,1041,600793.057836,648970.678182,119
43,10,2,913,600532.252767,649063.242208,143
44,10,2,1041,600793.057836,648970.678182,119
44,10,2,913,600532.252767,649063.242208,143
45,10,2,1041,600793.057836,648970.678182,119
45,10,2,913,600532.252767,649063.242208,143
45,10,0,187,600811.520987,648904.410859,119
45,10,0,186,600811.520987,648904.410859,119
46,10,2,1041,600793.057836,648970.678182,119
46,10,2,913,600532.252767,649063.242208,143
46,10,0,726,600732.009039,648889.569207,91
46,10,0,725,600732.009039,648889.569207,91
46,10,1,187,601282.887873,649810.623052,367
46,10,1,186,601282.887873,649810.623052,367
47,10,2,1041,600793.057836,648970.678182,119
47,10,2,913,600532.252767,649063.242208,143
47,10,1,726,601190.208528,648813.423363,96
47,10,1,725,601190.208528,648813.423363,96
48,10,2,1041,600793.057836,648970.678182,119
48,10,2,913,600532.252767,649063.242208,143
48,10,0,594,600556.907986,648987.221645,116
49,10,2,1041,600793.057836,648970.678182,119
49,10,0,921,600877.417488,648977.069574,119
49,10,0,920,600877.417488,648977.069574,119
49,10,2,913,600532.252767,649063.242208,143
49,10,1,594,600799.477976,649212.935303,200
50,10,0,1155,600663.446222,648931.753666,117
50,10,2,1041,600793.057836,648970.678182,119
50,10,1,921,601201.859540,649155.576959,177
50,10,1,920,601201.859540,649155.576959,177
50,10,2,913,600532.252767,649063.242208,143
50,10,0,685,600550.003984,648998.396419,116
50,10,0,684,600550.003984,648998.396419,116
50,10,0,317,600806.816300,648929.402358,119
50,10,0,298,600665.967752,648898.087176,90
51,10,0,1527,600804.265301,649028.305406,146
51,10,0,1526,600804.265301,649028.305406,146
51,10,2,1155,600663.446222,648931.753666,117
51,10,2,1041,600793.057836,648970.678182,119
51,10,1,913,600525.539029,648702.019588,62
51,10,2,685,600550.003984,648998.396419,116
51,10,2,684,600550.003984,648998.396419,116
51,10,1,317,600659.413275,649319.906709,225
51,10,2,298,600665.967752,648898.087176,90
52,10,2,1527,600804.265301,649028.305406,146
52,10,2,1526,600804.265301,649028.305406,146
52,10,1,1155,599985.873669,649664.581653,300
52,10,2,1041,600793.057836,648970.678182,119
52,10,0,885,600490.894079,649056.295088,143
52,10,1,685,599875.424221,649566.441781,271
52,10,1,684,599875.424221,649566.441781,271
52,10,0,317,600785.123196,648921.888725,119
52,10,2,298,600665.967752,648898.087176,90
53,10,1,1527,600277.642115,649652.545171,302
53,10,1,1526,600277.642115,649652.545171,302
53,10,2,1041,600793.057836,648970.678182,119
53,10,2,885,600490.894079,649056.295088,143
53,10,2,317,600785.123196,648921.888725,119
53,10,2,298,600665.967752,648898.087176,90
54,10,2,1041,600793.057836,648970.678182,119
54,10,1,885,599786.143989,649622.708031,298
54,10,2,317,600785.123196,648921.888725,119
54,10,2,298,600665.967752,648898.087176,90
55,10,2,1041,600793.057836,648970.678182,119
55,10,2,317,600785.123196,648921.888725,119
55,10,2,298,600665.967752,648898.087176,90
55,10,0,235,600925.289861,649064.198658,147
56,10,2,1041,600793.057836,648970.678182,119
56,10,0,382,600905.251115,649039.305606,147
56,10,2,317,600785.123196,648921.888725,119
56,10,2,298,600665.967752,648898.087176,90
56,10,1,235,600642.989730,649434.295636,252
57,10,2,1041,600793.057836,648970.678182,119
57,10,1,382,600880.410363,648665.549553,39
57,10,2,317,600785.123196,648921.888725,119
57,10,2,298,600665.967752,648898.087176,90
57,10,0,235,600929.990982,649067.832243,147
58,10,0,1131,600844.466412,648957.675924,119
58,10,2,1041,600793.057836,648970.678182,119
58,10,0,986,600457.932700,649048.421437,142
58,10,0,382,600651.580245,648962.108868,117
58,10,2,317,600785.123196,648921.888725,119
58,10,2,298,600665.967752,648898.087176,90
58,10,1,235,601366.200911,648905.394455,124
59,10,1,1131,600936.645346,648654.428323,39
59,10,2,1041,600793.057836,648970.678182,119
59,10,1,986,600778.685606,648790.997373,65
59,10,1,382,600596.756369,648591.561984,9
59,10,2,317,600785.123196,648921.888725,119
59,10,2,298,600665.967752,648898.087176,90
60,10,0,1484,600516.857903,649003.224590,143
60,10,2,1041,600793.057836,648970.678182,119
60,10,0,672,600476.409880,649054.239496,142
60,10,2,317,600785.123196,648921.888725,119
60,10,2,298,600665.967752,648898.087176,90
61,10,0,1607,600791.172214,649018.966920,146
61,10,2,1484,600516.857903,649003.224590,143
61,10,0,1413,600774.677633,649027.229523,145
61,10,0,1315,600906.392623,648966.847678,120
61,10,0,1314,600906.392623,648966.847678,120
61,10,0,1131,600708.098554,648874.024378,91
61,10,2,1041,600793.057836,648970.678182,119
61,10,2,672,600476.409880,649054.239496,142
61,10,1,317,601153.385099,649118.368931,176
61,10,2,298,600665.967752,648898.087176,90
62,10,2,1607,600791.172214,649018.966920,146
62,10,1,1484,599905.570563,649680.472676,299
62,10,1,1413,600514.979700,649276.696679,197
62,10,1,1315,601786.237505,649416.446325,264
62,10,1,1314,601786.237505,649416.446325,264
62,10,1,1131,600474.679261,649088.434026,142
62,10,2,1041,600793.057836,648970.678182,119
62,10,2,672,600476.409880,649054.239496,142
62,10,2,298,600665.967752,648898.087176,90
63,10,2,1607,600791.172214,649018.966920,146
63,10,2,1041,600793.057836,648970.678182,119
