t,AntennaId,EventCode,PhoneId,x,y,TileId
0,84,0,197,600383.167945,651140.637419,709
0,84,0,387,600254.415297,650980.099677,653
0,84,0,527,600291.048676,650873.256798,627
0,84,0,1147,600398.041111,650988.316760,655
0,84,0,1236,600239.973466,650913.799278,653
1,84,0,1448,600319.747286,650938.108253,654
1,84,1,1236,599994.284643,651230.245751,732
1,84,0,1155,600345.515115,650989.160916,654
1,84,2,1147,600398.041111,650988.316760,655
1,84,1,527,599994.227870,651106.567929,705
1,84,1,387,599969.412623,651222.392853,731
1,84,2,197,600383.167945,651140.637419,709
2,84,2,1448,600319.747286,650938.108253,654
2,84,0,1384,600272.992281,650931.214702,653
2,84,0,1344,600582.892263,651070.236552,684
2,84,2,1155,600345.515115,650989.160916,654
2,84,1,1147,600436.070197,651868.491598,898
2,84,0,1140,600224.644420,650977.642308,653
2,84,0,1037,600449.941946,651055.651798,682
2,84,0,460,600599.898958,651092.868902,684
2,84,1,197,600075.244356,652028.385026,948
3,84,0,1591,600264.068595,651054.574420,680
3,84,1,1448,600830.326992,651701.327668,848
3,84,2,1384,600272.992281,650931.214702,653
3,84,2,1344,600582.892263,651070.236552,684
3,84,1,1155,601245.846831,650558.412469,555
3,84,2,1140,600224.644420,650977.642308,653
3,84,2,1037,600449.941946,651055.651798,682
3,84,1,460,600912.440175,650291.338111,471
4,84,1,1591,600026.569340,651366.204865,759
4,84,0,1552,600270.262872,650837.832765,626
4,84,0,1413,600275.629378,650797.096460,599
4,84,2,1384,600272.992281,650931.214702,653
4,84,1,1344,600709.657230,652116.114352,982
4,84,0,1248,600502.088243,651117.800229,710
4,84,1,1140,600526.863346,649774.302530,332
4,84,1,1037,601564.946669,650700.995444,585
4,84,0,479,600341.833390,651179.363786,708
4,84,0,478,600341.833390,651179.363786,708
5,84,1,1552,600033.753048,651114.004944,705
5,84,0,1479,600536.483858,651162.957361,710
5,84,1,1413,600029.974917,651060.403817,678
5,84,2,1384,600272.992281,650931.214702,653
5,84,1,1248,601341.837566,650861.640151,637
5,84,0,1155,600480.515217,651199.044144,710
5,84,0,894,600316.303154,650996.563257,654
5,84,0,522,600456.107141,651141.066327,709
5,84,1,479,600281.609742,650755.430660,600
5,84,1,478,600281.609742,650755.430660,600
6,84,1,1479,600843.227142,650861.809630,632
6,84,2,1384,600272.992281,650931.214702,653
6,84,2,1155,600480.515217,651199.044144,710
6,84,0,1047,600418.429988,651113.666137,709
6,84,2,894,600316.303154,650996.563257,654
6,84,0,680,600279.013075,650794.294282,600
6,84,1,522,600325.810818,650309.351704,492
6,84,0,212,600491.833772,651087.427808,683
6,84,0,211,600491.833772,651087.427808,683
7,84,0,1591,600306.849359,650936.202957,654
7,84,0,1415,600367.224920,651179.526896,708
7,84,2,1384,600272.992281,650931.214702,653
7,84,0,1279,600492.472875,651186.979440,710
7,84,1,1155,600407.451067,650203.653240,466
7,84,1,1047,600139.058728,651352.706849,760
7,84,2,894,600316.303154,650996.563257,654
7,84,1,680,600336.399504,650334.631710,492
7,84,0,445,600237.902441,650890.961878,626
7,84,1,212,600691.081716,650663.066030,577
7,84,1,211,600691.081716,650663.066030,577
8,84,1,1591,600682.008518,650823.176251,631
8,84,2,1415,600367.224920,651179.526896,708
8,84,1,1384,600463.335983,650608.559739,574
8,84,1,1279,600659.181832,650835.257956,630
8,84,2,894,600316.303154,650996.563257,654
8,84,0,797,600429.123403,651097.912445,682
8,84,1,445,599952.816566,651191.427265,704
8,84,0,187,600510.593712,651206.208108,737
8,84,0,186,600510.593712,651206.208108,737
9,84,2,1415,600367.224920,651179.526896,708
9,84,0,1236,600350.232396,651046.391012,681
9,84,2,894,600316.303154,650996.563257,654
9,84,0,818,600384.221320,651095.263921,682
9,84,2,797,600429.123403,651097.912445,682
9,84,0,190,600392.605090,651135.377642,709
9,84,1,187,600542.110571,650185.221345,440
9,84,1,186,600542.110571,650185.221345,440
10,84,2,1415,600367.224920,651179.526896,708
10,84,1,1236,600340.489119,650645.883289,573
10,84,1,894,600402.692938,650638.040955,574
10,84,2,818,600384.221320,651095.263921,682
10,84,1,797,600280.017836,650168.059395,438
10,84,0,678,600343.580452,651028.454559,681
10,84,0,610,600463.250196,651247.207150,736
10,84,0,345,600534.585944,651177.976851,710
10,84,2,190,600392.605090,651135.377642,709
11,84,2,1415,600367.224920,651179.526896,708
11,84,2,818,600384.221320,651095.263921,682
11,84,1,678,601028.582248,650323.133636,499
11,84,2,610,600463.250196,651247.207150,736
11,84,2,345,600534.585944,651177.976851,710
11,84,1,190,601032.527704,650372.923283,499
12,84,2,1415,600367.224920,651179.526896,708
12,84,0,1411,600342.628726,650869.828891,627
12,84,0,887,600290.217227,650979.020628,654
12,84,2,818,600384.221320,651095.263921,682
12,84,2,610,600463.250196,651247.207150,736
12,84,1,345,601221.700115,650467.929923,528
13,84,2,1415,600367.224920,651179.526896,708
13,84,2,1411,600342.628726,650869.828891,627
13,84,0,1404,600494.398284,651081.850160,683
13,84,1,887,600618.581644,650779.111478,603
13,84,2,818,600384.221320,651095.263921,682
13,84,2,610,600463.250196,651247.207150,736
14,84,2,1415,600367.224920,651179.526896,708
14,84,2,1411,600342.628726,650869.828891,627
14,84,2,1404,600494.398284,651081.850160,683
14,84,2,818,600384.221320,651095.263921,682
14,84,2,610,600463.250196,651247.207150,736
14,84,0,567,600372.642722,651232.093135,735
15,84,2,1415,600367.224920,651179.526896,708
15,84,2,1411,600342.628726,650869.828891,627
15,84,1,1404,601281.296214,651884.025049,907
15,84,0,1047,600349.834892,651136.011780,708
15,84,2,818,600384.221320,651095.263921,682
15,84,2,610,600463.250196,651247.207150,736
15,84,2,567,600389.800674,650883.292856,628
15,84,0,303,600289.334771,651017.370986,681
15,84,0,190,600225.368367,650997.709938,653
16,84,2,1415,600367.224920,651179.526896,708
16,84,2,1411,600342.628726,650869.828891,627
16,84,1,1047,600702.689359,651239.367900,739
16,84,2,818,600384.221320,651095.263921,682
16,84,2,610,600463.250196,651247.207150,736
16,84,1,567,600434.944103,650537.000925,547
16,84,2,303,600289.334771,651017.370986,681
16,84,2,190,600225.368367,650997.709938,653
17,84,0,1573,600172.700928,650902.993540,652
17,84,0,1572,600172.700928,650902.993540,652
17,84,2,1415,600367.224920,651179.526896,708
17,84,1,1411,601204.761407,650846.563540,636
17,84,2,818,600384.221320,651095.263921,682
17,84,1,610,601348.834665,652046.905837,961
17,84,0,562,600360.661051,651098.747871,681
17,84,1,303,600870.543388,650466.169444,524
17,84,1,190,600375.720102,650013.722155,411
18,84,2,1573,600172.700928,650902.993540,652
18,84,2,1572,600172.700928,650902.993540,652
18,84,2,1415,600367.224920,651179.526896,708
18,84,0,1339,600348.358394,650969.905374,654
18,84,0,1338,600348.358394,650969.905374,654
18,84,0,1125,600611.897318,651180.988111,711
18,84,0,1118,600413.025527,651138.335801,709
18,84,0,1117,600413.025527,651138.335801,709
18,84,2,818,600384.221320,651095.263921,682
18,84,1,562,600744.665663,651039.407826,685
19,84,1,1573,600410.999251,650501.496191,520
19,84,1,1572,600410.999251,650501.496191,520
19,84,2,1415,600367.224920,651179.526896,708
19,84,1,1339,600052.329297,651211.762769,732
19,84,1,1338,600052.329297,651211.762769,732
19,84,1,1125,601063.188553,651141.475543,715
19,84,1,1118,600858.877214,651210.728271,740
19,84,1,1117,600858.877214,651210.728271,740
19,84,2,818,600384.221320,651095.263921,682
20,84,2,1415,600367.224920,651179.526896,708
20,84,2,818,600384.221320,651095.263921,682
20,84,0,321,600406.903463,651062.556741,682
21,84,2,1415,600367.224920,651179.526896,708
21,84,2,818,600384.221320,651095.263921,682
21,84,2,321,600406.903463,651062.556741,682
22,84,2,1415,600367.224920,651179.526896,708
22,84,2,818,600384.221320,651095.263921,682
22,84,1,321,600664.643410,650101.541122,414
23,84,1,1415,600518.392142,650260.359698,467
23,84,0,1264,600363.514342,651027.527219,681
23,84,2,818,600384.221320,651095.263921,682
24,84,0,1568,600239.090335,650961.803894,653
24,84,2,1264,600363.514342,651027.527219,681
