t,AntennaId,EventCode,PhoneId,x,y,TileId
0,93,0,935,600918.682588,650382.786143,498
1,93,0,1415,600990.652010,650487.386353,526
1,93,1,935,600274.597696,651187.847496,707
2,93,2,1415,600990.652010,650487.386353,526
3,93,2,1415,600990.652010,650487.386353,526
3,93,0,408,600985.449631,650423.383817,526
4,93,2,1415,600990.652010,650487.386353,526
4,93,0,992,601030.553004,650304.197662,499
4,93,1,408,600784.923301,649534.357708,281
5,93,2,1415,600990.652010,650487.386353,526
5,93,1,992,601657.152571,650986.232210,667
6,93,2,1415,600990.652010,650487.386353,526
7,93,1,1415,600367.224920,651179.526896,708
7,93,0,797,601070.881180,650408.705568,526
8,93,0,968,601064.382489,650470.216187,526
8,93,0,967,601064.382489,650470.216187,526
8,93,1,797,600429.123403,651097.912445,682
8,93,0,212,601005.446846,650315.276974,499
8,93,0,211,601005.446846,650315.276974,499
9,93,1,968,600875.436931,651228.811314,740
9,93,1,967,600875.436931,651228.811314,740
9,93,0,882,601000.069460,650506.668437,553
9,93,0,881,601000.069460,650506.668437,553
9,93,1,212,601161.296216,649873.130351,365
9,93,1,211,601161.296216,649873.130351,365
10,93,1,882,600253.289406,651124.656828,707
10,93,1,881,600253.289406,651124.656828,707
11,93,0,1296,601013.540879,650373.365921,499
11,93,0,678,601028.582248,650323.133636,499
11,93,0,190,601032.527704,650372.923283,499
12,93,2,1296,601013.540879,650373.365921,499
12,93,0,894,600991.663274,650345.672964,499
12,93,1,678,602008.798740,650399.819316,509
12,93,1,190,601585.523060,649545.255634,289
13,93,2,1296,601013.540879,650373.365921,499
13,93,0,1037,600962.697788,650433.877874,525
13,93,2,894,600991.663274,650345.672964,499
13,93,0,852,601029.999284,650345.642123,499
14,93,2,1296,601013.540879,650373.365921,499
14,93,1,1037,600721.140349,651578.721385,820
14,93,2,894,600991.663274,650345.672964,499
14,93,1,852,601100.372783,649959.824639,392
14,93,0,637,601022.151049,650526.216321,553
14,93,0,636,601022.151049,650526.216321,553
15,93,1,1296,601854.288282,649704.828035,345
15,93,1,894,600940.687040,649980.429403,390
15,93,1,637,600973.302411,650096.566973,417
15,93,1,636,600973.302411,650096.566973,417
16,93,0,570,601033.545389,650424.207440,526
16,93,0,569,601033.545389,650424.207440,526
17,93,1,570,600766.031062,650694.710055,577
17,93,1,569,600766.031062,650694.710055,577
18,93,0,1375,601064.609698,650478.714307,526
18,93,0,1374,601064.609698,650478.714307,526
18,93,0,345,601045.580395,650478.720497,526
19,93,1,1375,600906.094666,650783.231646,606
19,93,1,1374,600906.094666,650783.231646,606
19,93,1,345,601681.107719,649722.150907,344
19,93,0,303,601050.056679,650495.612088,526
20,93,0,1473,600992.817930,650532.030007,553
20,93,0,1375,600902.462959,650439.946581,525
20,93,0,1374,600902.462959,650439.946581,525
20,93,1,303,601778.169291,650161.727945,453
21,93,1,1473,601163.404964,651535.944416,824
21,93,1,1375,601239.631382,650504.562986,555
21,93,1,1374,601239.631382,650504.562986,555
22,93,0,1264,600971.622160,650329.274969,498
23,93,1,1264,600363.514342,651027.527219,681
23,93,0,562,600967.728282,650382.795668,498
24,93,1,562,601299.138953,650585.644750,556
