t,AntennaId,EventCode,PhoneId,x,y,TileId
0,62,0,235,600582.311093,649671.172786,306
0,62,0,769,600326.182389,649775.915675,330
0,62,0,1211,600331.315634,649577.422040,276
0,62,0,1212,600331.315634,649577.422040,276
1,62,2,1212,600331.315634,649577.422040,276
1,62,2,1211,600331.315634,649577.422040,276
1,62,2,769,600326.182389,649775.915675,330
1,62,0,396,600385.071032,649494.343388,250
1,62,1,235,600244.058154,649990.938460,383
2,62,2,1212,600331.315634,649577.422040,276
2,62,2,1211,600331.315634,649577.422040,276
2,62,0,1045,600400.532010,649604.147334,304
2,62,0,848,600454.102296,649412.194453,250
2,62,0,847,600454.102296,649412.194453,250
2,62,1,769,601226.441235,649928.160620,393
2,62,0,688,600487.209646,649655.895863,305
2,62,0,512,600614.477039,649636.247578,306
2,62,1,396,600080.583154,649786.836678,328
3,62,2,1212,600331.315634,649577.422040,276
3,62,2,1211,600331.315634,649577.422040,276
3,62,0,1194,600275.336166,649727.658668,329
3,62,0,1193,600275.336166,649727.658668,329
3,62,1,1045,600173.750332,649837.441797,355
3,62,0,992,600285.073625,649754.599048,330
3,62,1,848,600730.924389,648515.056190,10
3,62,1,847,600730.924389,648515.056190,10
3,62,2,688,600487.209646,649655.895863,305
3,62,1,512,600395.024181,649914.089841,385
4,62,1,1212,601090.283761,648847.975651,95
4,62,1,1211,601090.283761,648847.975651,95
4,62,1,1194,600466.415150,649335.473400,223
4,62,1,1193,600466.415150,649335.473400,223
4,62,1,992,601030.553004,650304.197662,499
4,62,2,688,600487.209646,649655.895863,305
5,62,0,1339,600446.063309,649430.668082,250
5,62,0,1338,600446.063309,649430.668082,250
5,62,0,913,600248.198482,649576.846619,275
5,62,2,688,600487.209646,649655.895863,305
6,62,1,1339,600201.683002,649724.617893,329
6,62,1,1338,600201.683002,649724.617893,329
6,62,1,913,600008.107007,649846.815022,354
6,62,2,688,600487.209646,649655.895863,305
6,62,0,396,600222.566591,649639.387298,302
7,62,0,986,600485.471349,649664.095844,305
7,62,2,688,600487.209646,649655.895863,305
7,62,0,527,600444.812808,649646.527126,304
7,62,1,396,600560.993161,649386.934036,224
8,62,0,1202,600467.596424,649754.477975,331
8,62,1,986,600612.701661,649272.992248,198
8,62,0,761,600545.263457,649624.158224,305
8,62,1,688,600276.450750,649939.891950,383
8,62,1,527,600528.346219,649278.343960,197
9,62,1,1202,601219.319814,649241.009908,204
9,62,0,986,600493.580946,649666.641622,305
9,62,1,761,600602.408304,649215.018056,198
9,62,0,680,600417.714774,649418.201027,250
9,62,0,398,600504.658013,649614.889136,305
10,62,0,1370,600417.965717,649680.970529,304
10,62,0,1026,600634.762419,649596.958631,279
10,62,0,1025,600634.762419,649596.958631,279
10,62,1,986,600887.093292,649786.214230,336
10,62,1,680,600730.365112,649076.393116,145
10,62,0,594,600382.276753,649620.785942,304
10,62,0,512,600461.361602,649743.800474,331
10,62,0,410,600556.380205,649724.643286,332
10,62,2,398,600504.658013,649614.889136,305
11,62,1,1370,601250.613301,649338.677112,231
11,62,1,1026,600325.123136,649911.377083,384
11,62,1,1025,600325.123136,649911.377083,384
11,62,1,594,600713.266352,649636.041783,307
11,62,1,512,600535.124992,649397.513248,224
11,62,1,410,600501.103437,648949.523361,116
11,62,2,398,600504.658013,649614.889136,305
12,62,0,597,600322.130616,649483.450989,249
12,62,2,398,600504.658013,649614.889136,305
13,62,0,1291,600554.852727,649491.150563,251
13,62,2,597,600322.130616,649483.450989,249
13,62,2,398,600504.658013,649614.889136,305
14,62,1,1291,599959.736089,650199.696982,434
14,62,2,597,600322.130616,649483.450989,249
14,62,2,398,600504.658013,649614.889136,305
15,62,0,882,600536.723621,649533.970606,278
15,62,0,881,600536.723621,649533.970606,278
15,62,2,597,600322.130616,649483.450989,249
15,62,2,398,600504.658013,649614.889136,305
16,62,1,882,600830.186730,648610.136473,38
16,62,1,881,600830.186730,648610.136473,38
16,62,2,597,600322.130616,649483.450989,249
16,62,2,398,600504.658013,649614.889136,305
17,62,0,867,600550.861424,649708.038074,332
17,62,0,866,600550.861424,649708.038074,332
17,62,0,810,600531.094570,649564.497113,278
17,62,0,667,600507.971815,649478.574288,251
17,62,2,597,600322.130616,649483.450989,249
17,62,0,408,600475.112198,649432.357571,250
17,62,2,398,600504.658013,649614.889136,305
18,62,0,1007,600528.041182,649584.654782,278
18,62,1,867,601328.206264,648913.225085,124
18,62,1,866,601328.206264,648913.225085,124
18,62,1,810,601480.563229,649911.231045,396
18,62,2,667,600507.971815,649478.574288,251
18,62,2,597,600322.130616,649483.450989,249
18,62,1,408,599855.335854,650100.530838,406
18,62,2,398,600504.658013,649614.889136,305
18,62,0,314,600324.725873,649725.712377,330
18,62,0,313,600324.725873,649725.712377,330
19,62,0,1131,600313.604261,649735.354299,330
19,62,1,1007,599861.749552,650390.962688,487
19,62,0,908,600311.962849,649479.537573,249
19,62,2,667,600507.971815,649478.574288,251
19,62,2,597,600322.130616,649483.450989,249
19,62,2,398,600504.658013,649614.889136,305
19,62,1,314,601584.327755,650275.379963,478
19,62,1,313,601584.327755,650275.379963,478
20,62,1,1131,600275.205222,649420.740922,248
20,62,0,1064,600624.553147,649490.250936,252
20,62,0,1063,600624.553147,649490.250936,252
20,62,1,908,600532.865248,649880.413064,359
20,62,0,797,600458.750242,649515.488490,277
20,62,2,667,600507.971815,649478.574288,251
20,62,2,597,600322.130616,649483.450989,249
20,62,2,398,600504.658013,649614.889136,305
21,62,0,1325,600274.923792,649596.193290,275
21,62,0,1131,600547.177955,649583.488874,278
21,62,1,1064,599943.593814,649989.963431,380
21,62,1,1063,599943.593814,649989.963431,380
21,62,0,852,600488.147476,649643.091664,305
21,62,2,797,600458.750242,649515.488490,277
21,62,2,667,600507.971815,649478.574288,251
21,62,1,597,601213.082719,649089.058253,150
21,62,2,398,600504.658013,649614.889136,305
21,62,0,203,600196.214537,649564.705035,275
22,62,2,1325,600274.923792,649596.193290,275
22,62,0,1190,600424.869843,649778.197810,331
22,62,0,1189,600424.869843,649778.197810,331
22,62,1,1131,600856.345114,649513.691087,281
22,62,1,852,600211.019850,649920.594527,383
22,62,2,797,600458.750242,649515.488490,277
22,62,1,667,599849.942468,650299.701946,460
22,62,0,460,600365.478004,649440.850960,249
22,62,2,398,600504.658013,649614.889136,305
22,62,0,382,600527.233379,649422.550108,251
22,62,1,203,600146.228945,649920.626295,382
23,62,1,1325,600882.092850,650307.250611,498
23,62,1,1190,600216.514167,648743.470401,59
23,62,1,1189,600216.514167,648743.470401,59
23,62,2,797,600458.750242,649515.488490,277
23,62,0,597,600430.769105,649669.856572,304
23,62,1,460,600366.650745,648580.541570,6
23,62,2,398,600504.658013,649614.889136,305
23,62,2,382,600527.233379,649422.550108,251
23,62,0,203,600210.126961,649566.937807,275
24,62,2,797,600458.750242,649515.488490,277
24,62,1,597,599795.151943,650408.322620,514
24,62,2,398,600504.658013,649614.889136,305
24,62,2,382,600527.233379,649422.550108,251
24,62,1,203,600119.764284,649219.068450,193
25,62,0,1246,600257.198333,649499.893797,248
25,62,0,867,600490.032866,649643.607205,305
25,62,0,866,600490.032866,649643.607205,305
25,62,2,797,600458.750242,649515.488490,277
25,62,0,574,600281.005086,649487.105711,249
25,62,2,398,600504.658013,649614.889136,305
25,62,2,382,600527.233379,649422.550108,251
25,62,0,292,600434.906798,649723.337615,331
26,62,1,1246,600024.451841,649816.919484,354
26,62,0,1155,600349.590954,649628.331480,303
26,62,0,1010,600506.884801,649590.770394,278
26,62,2,867,600490.032866,649643.607205,305
26,62,2,866,600490.032866,649643.607205,305
26,62,2,797,600458.750242,649515.488490,277
26,62,0,667,600507.899461,649478.516310,251
26,62,2,574,600281.005086,649487.105711,249
26,62,2,398,600504.658013,649614.889136,305
26,62,2,382,600527.233379,649422.550108,251
26,62,1,292,600969.388420,648988.948586,120
27,62,0,1477,600531.162365,649509.359988,278
27,62,1,1155,600545.043081,648649.587444,35
27,62,0,1043,600295.011268,649750.056284,330
27,62,2,1010,600506.884801,649590.770394,278
27,62,1,867,600202.686014,648569.631194,5
27,62,1,866,600202.686014,648569.631194,5
27,62,1,797,600990.473599,648738.230852,67
27,62,1,667,601486.095439,649090.720125,153
27,62,1,574,601227.208790,649623.176989,312
27,62,1,398,600253.022968,649885.913831,356
27,62,2,382,600527.233379,649422.550108,251
27,62,0,212,600420.323373,649590.543013,277
27,62,0,211,600420.323373,649590.543013,277
28,62,2,1477,600531.162365,649509.359988,278
28,62,0,1246,600268.385269,649508.418757,275
28,62,1,1043,600613.830163,648661.200253,36
28,62,2,1010,600506.884801,649590.770394,278
28,62,0,848,600349.667716,649615.155138,303
28,62,0,847,600349.667716,649615.155138,303
28,62,0,460,600488.961867,649524.273154,278
28,62,1,382,600808.404500,649670.044452,308
28,62,0,292,600411.825402,649705.971132,331
28,62,1,212,600889.081944,649583.610165,282
28,62,1,211,600889.081944,649583.610165,282
29,62,2,1477,600531.162365,649509.359988,278
29,62,0,1296,600437.745536,649450.689581,250
29,62,1,1246,600550.175598,649234.064194,197
29,62,0,1060,600306.461882,649668.297146,303
29,62,2,1010,600506.884801,649590.770394,278
29,62,1,848,600349.942176,650554.030773,546
29,62,1,847,600349.942176,650554.030773,546
29,62,1,460,601058.953770,648879.879756,94
29,62,1,292,599792.231969,650370.126104,487
30,62,2,1477,600531.162365,649509.359988,278
30,62,0,1409,600519.853401,649440.723739,251
30,62,2,1296,600437.745536,649450.689581,250
30,62,0,1194,600479.482435,649665.856864,305
30,62,0,1193,600479.482435,649665.856864,305
30,62,1,1060,600972.201748,648865.014595,93
30,62,2,1010,600506.884801,649590.770394,278
30,62,0,968,600439.767758,649560.976193,277
30,62,0,967,600439.767758,649560.976193,277
31,62,2,1477,600531.162365,649509.359988,278
31,62,2,1409,600519.853401,649440.723739,251
31,62,0,1384,600307.022066,649464.973970,249
31,62,2,1296,600437.745536,649450.689581,250
31,62,1,1194,600140.076789,649939.944933,382
31,62,1,1193,600140.076789,649939.944933,382
31,62,2,1010,600506.884801,649590.770394,278
31,62,1,968,600363.566416,650339.025257,492
31,62,1,967,600363.566416,650339.025257,492
31,62,0,270,600520.201081,649581.322762,278
32,62,0,1604,600276.207188,649744.132060,329
32,62,0,1603,600276.207188,649744.132060,329
32,62,2,1477,600531.162365,649509.359988,278
32,62,2,1409,600519.853401,649440.723739,251
32,62,1,1384,600262.979545,649092.956220,140
32,62,2,1296,600437.745536,649450.689581,250
32,62,0,1060,600204.446573,649571.431198,275
32,62,2,1010,600506.884801,649590.770394,278
32,62,2,270,600520.201081,649581.322762,278
33,62,1,1604,600883.626405,649005.132603,147
33,62,1,1603,600883.626405,649005.132603,147
33,62,2,1477,600531.162365,649509.359988,278
33,62,2,1409,600519.853401,649440.723739,251
33,62,0,1357,600244.935863,649709.394269,329
33,62,2,1296,600437.745536,649450.689581,250
33,62,2,1060,600204.446573,649571.431198,275
33,62,1,1010,601039.243121,650693.345127,580
33,62,2,270,600520.201081,649581.322762,278
34,62,0,1548,600311.867599,649485.434169,249
34,62,2,1477,600531.162365,649509.359988,278
34,62,1,1409,599806.843473,650308.374579,487
34,62,2,1357,600244.935863,649709.394269,329
34,62,2,1296,600437.745536,649450.689581,250
34,62,2,1060,600204.446573,649571.431198,275
34,62,2,270,600520.201081,649581.322762,278
35,62,2,1548,600311.867599,649485.434169,249
35,62,1,1477,599800.180852,650226.274431,460
35,62,0,1413,600197.277701,649618.744341,302
35,62,2,1357,600244.935863,649709.394269,329
35,62,1,1296,601403.963135,648981.410718,125
35,62,0,1212,600347.753523,649567.943203,276
35,62,0,1211,600347.753523,649567.943203,276
35,62,2,1060,600204.446573,649571.431198,275
35,62,0,726,600501.405372,649607.934505,305
35,62,0,725,600501.405372,649607.934505,305
35,62,0,685,600423.165471,649616.071158,304
35,62,0,684,600423.165471,649616.071158,304
35,62,0,606,600281.939888,649681.700414,303
35,62,0,408,600271.276525,649522.993267,275
35,62,0,396,600249.471302,649567.137500,275
35,62,0,353,600248.287537,649643.765084,302
35,62,0,352,600248.287537,649643.765084,302
35,62,2,270,600520.201081,649581.322762,278
35,62,0,212,600506.336359,649519.177002,278
35,62,0,211,600506.336359,649519.177002,278
36,62,0,1568,600472.504694,649689.395675,304
36,62,1,1548,601177.365698,650008.541304,419
36,62,1,1413,600434.824968,649348.100343,223
36,62,0,1378,600340.352675,649536.602081,276
36,62,2,1357,600244.935863,649709.394269,329
36,62,2,1212,600347.753523,649567.943203,276
36,62,2,1211,600347.753523,649567.943203,276
36,62,0,1086,600430.192829,649720.187223,331
36,62,0,1085,600430.192829,649720.187223,331
36,62,2,1060,600204.446573,649571.431198,275
