t,AntennaId,EventCode,PhoneId,x,y,TileId
0,94,0,648,600765.943894,650657.590225,577
0,94,0,670,600876.347362,650600.273906,551
1,94,0,1591,600880.510453,650573.922816,552
1,94,0,1401,600749.688285,650579.967244,550
1,94,1,670,600229.918734,651224.378001,734
1,94,1,648,600465.084419,650886.119518,628
2,94,1,1591,600589.272168,650836.029076,630
2,94,2,1401,600749.688285,650579.967244,550
2,94,0,1232,600824.477648,650553.684850,551
3,94,2,1401,600749.688285,650579.967244,550
3,94,1,1232,600536.921955,650820.892995,629
4,94,2,1401,600749.688285,650579.967244,550
4,94,0,1047,600928.440937,650584.194547,552
5,94,2,1401,600749.688285,650579.967244,550
5,94,1,1047,600679.711255,650854.975469,631
6,94,1,1401,600153.257785,651211.495919,733
7,94,0,303,600895.215927,650493.410472,525
8,94,2,303,600895.215927,650493.410472,525
9,94,0,1279,600939.942256,650565.677795,552
9,94,2,303,600895.215927,650493.410472,525
10,94,1,1279,600869.003735,650182.966931,443
10,94,2,303,600895.215927,650493.410472,525
11,94,0,894,600771.460463,650641.497502,577
11,94,2,303,600895.215927,650493.410472,525
12,94,1,894,600991.663274,650345.672964,499
12,94,2,303,600895.215927,650493.410472,525
13,94,2,303,600895.215927,650493.410472,525
14,94,2,303,600895.215927,650493.410472,525
15,94,1,303,600289.334771,651017.370986,681
17,94,0,1530,600813.544663,650515.845842,551
17,94,0,890,600872.182307,650602.121999,578
17,94,0,889,600872.182307,650602.121999,578
17,94,0,303,600870.543388,650466.169444,524
18,94,1,1530,601365.944791,651228.106864,745
18,94,1,890,600859.527688,650209.206517,470
18,94,1,889,600859.527688,650209.206517,470
18,94,1,303,600831.493131,651266.232988,740
20,94,0,1477,600828.895768,650602.483705,578
20,94,0,937,600842.341261,650508.946745,551
20,94,0,732,600796.167977,650575.370297,551
20,94,0,731,600796.167977,650575.370297,551
21,94,1,1477,600242.036243,651441.468918,788
21,94,0,948,600812.162325,650563.661888,551
21,94,1,937,601004.298573,650102.252243,445
21,94,2,732,600796.167977,650575.370297,551
21,94,2,731,600796.167977,650575.370297,551
22,94,1,948,600520.688780,650879.694646,629
22,94,2,732,600796.167977,650575.370297,551
22,94,2,731,600796.167977,650575.370297,551
23,94,2,732,600796.167977,650575.370297,551
23,94,2,731,600796.167977,650575.370297,551
24,94,2,732,600796.167977,650575.370297,551
24,94,2,731,600796.167977,650575.370297,551
25,94,0,1007,600919.450011,650513.021614,552
25,94,2,732,600796.167977,650575.370297,551
25,94,2,731,600796.167977,650575.370297,551
26,94,0,1568,600800.516520,650607.334740,578
26,94,1,1007,600069.386596,651122.504318,705
26,94,2,732,600796.167977,650575.370297,551
26,94,2,731,600796.167977,650575.370297,551
27,94,1,1568,600939.507245,650207.506880,471
27,94,2,732,600796.167977,650575.370297,551
27,94,2,731,600796.167977,650575.370297,551
27,94,0,644,600805.890485,650560.132271,551
28,94,2,732,600796.167977,650575.370297,551
28,94,2,731,600796.167977,650575.370297,551
