t,AntennaId,EventCode,PhoneId,x,y,TileId
0,109,0,1308,600638.717366,650133.722524,441
0,109,0,1309,600638.717366,650133.722524,441
0,109,0,1396,600680.154214,650175.208965,442
0,109,0,1397,600680.154214,650175.208965,442
1,109,1,1397,600036.771809,651129.115292,705
1,109,1,1396,600036.771809,651129.115292,705
1,109,2,1309,600638.717366,650133.722524,441
1,109,2,1308,600638.717366,650133.722524,441
1,109,0,1279,600614.067598,650171.305670,441
2,109,0,1435,600697.348474,650278.054376,469
2,109,2,1309,600638.717366,650133.722524,441
2,109,2,1308,600638.717366,650133.722524,441
2,109,1,1279,600316.550255,650422.270428,519
3,109,2,1435,600697.348474,650278.054376,469
3,109,2,1309,600638.717366,650133.722524,441
3,109,2,1308,600638.717366,650133.722524,441
4,109,2,1435,600697.348474,650278.054376,469
4,109,2,1309,600638.717366,650133.722524,441
4,109,2,1308,600638.717366,650133.722524,441
4,109,0,308,600640.199838,650143.767847,441
4,109,0,190,600527.742427,650265.566579,467
5,109,2,1435,600697.348474,650278.054376,469
5,109,2,1309,600638.717366,650133.722524,441
5,109,2,1308,600638.717366,650133.722524,441
5,109,2,308,600640.199838,650143.767847,441
5,109,1,190,600985.001337,649381.399236,229
6,109,2,1435,600697.348474,650278.054376,469
6,109,1,1309,599852.124570,650797.554556,595
6,109,1,1308,599852.124570,650797.554556,595
6,109,0,882,600807.280919,650174.551893,443
6,109,0,881,600807.280919,650174.551893,443
6,109,2,308,600640.199838,650143.767847,441
7,109,2,1435,600697.348474,650278.054376,469
7,109,1,882,601725.383417,649863.621188,371
7,109,1,881,601725.383417,649863.621188,371
7,109,2,308,600640.199838,650143.767847,441
8,109,2,1435,600697.348474,650278.054376,469
8,109,2,308,600640.199838,650143.767847,441
9,109,2,1435,600697.348474,650278.054376,469
9,109,2,308,600640.199838,650143.767847,441
10,109,2,1435,600697.348474,650278.054376,469
10,109,2,308,600640.199838,650143.767847,441
11,109,2,1435,600697.348474,650278.054376,469
11,109,1,308,600469.270764,649120.613909,169
12,109,2,1435,600697.348474,650278.054376,469
13,109,2,1435,600697.348474,650278.054376,469
13,109,0,1384,600626.461571,650271.325410,468
14,109,2,1435,600697.348474,650278.054376,469
14,109,1,1384,600971.415677,650125.230868,444
15,109,2,1435,600697.348474,650278.054376,469
15,109,0,212,600749.147770,650206.121751,469
15,109,0,211,600749.147770,650206.121751,469
16,109,2,1435,600697.348474,650278.054376,469
16,109,1,212,600423.894285,650543.749997,547
16,109,1,211,600423.894285,650543.749997,547
17,109,1,1435,600382.686850,650490.092425,520
20,109,0,1573,600783.438221,650219.937271,470
20,109,0,1572,600783.438221,650219.937271,470
21,109,1,1573,600620.702771,650657.548269,576
21,109,1,1572,600620.702771,650657.548269,576
23,109,0,1415,600518.392142,650260.359698,467
24,109,1,1415,601118.144673,650973.112648,662
24,109,0,427,600646.868317,650224.244309,468
25,109,0,1315,600717.512482,650293.356894,469
25,109,0,1314,600717.512482,650293.356894,469
25,109,1,427,600426.017233,650547.111010,547
26,109,1,1315,601705.227379,650267.179725,479
26,109,1,1314,601705.227379,650267.179725,479
27,109,0,1339,600719.632210,650274.709149,469
27,109,0,1338,600719.632210,650274.709149,469
28,109,0,1573,600569.937945,650193.426362,440
28,109,0,1572,600569.937945,650193.426362,440
28,109,0,1523,600598.681233,650280.199403,468
28,109,0,1522,600598.681233,650280.199403,468
28,109,1,1339,600690.585773,649893.547069,361
28,109,1,1338,600690.585773,649893.547069,361
29,109,1,1573,600816.891963,649797.194201,335
29,109,1,1572,600816.891963,649797.194201,335
29,109,1,1523,600903.591241,650066.643671,417
29,109,1,1522,600903.591241,650066.643671,417
29,109,0,726,600640.150556,650253.007178,468
29,109,0,725,600640.150556,650253.007178,468
30,109,0,1180,600629.475537,650296.206441,468
30,109,1,726,600788.735937,649812.930656,362
30,109,1,725,600788.735937,649812.930656,362
31,109,2,1180,600629.475537,650296.206441,468
31,109,0,610,600736.025138,650279.608196,469
32,109,2,1180,600629.475537,650296.206441,468
32,109,1,610,599856.296070,651085.743799,676
33,109,2,1180,600629.475537,650296.206441,468
33,109,0,648,600685.526643,650272.288387,469
34,109,1,1180,601015.793975,650461.619578,526
34,109,2,648,600685.526643,650272.288387,469
35,109,2,648,600685.526643,650272.288387,469
35,109,0,237,600649.488865,650200.359112,441
36,109,2,648,600685.526643,650272.288387,469
36,109,1,237,601250.213643,649540.863185,285
37,109,2,648,600685.526643,650272.288387,469
38,109,0,926,600701.864825,650300.017672,469
38,109,0,925,600701.864825,650300.017672,469
38,109,2,648,600685.526643,650272.288387,469
38,109,0,382,600593.770658,650236.841134,468
39,109,0,1514,600621.399687,650177.569430,441
39,109,1,926,599991.180543,651029.239341,678
39,109,1,925,599991.180543,651029.239341,678
39,109,1,648,601058.465358,650211.800562,472
39,109,0,396,600603.571222,650226.092398,468
39,109,1,382,600331.408742,650504.192730,546
40,109,2,1514,600621.399687,650177.569430,441
40,109,0,1429,600704.329776,650170.906096,442
40,109,1,396,600569.977714,649805.216325,359
40,109,0,287,600671.668911,650295.299849,468
41,109,1,1514,600506.744273,648954.063553,116
41,109,1,1429,601662.071670,650194.083227,451
41,109,1,287,600529.279223,649231.047674,197
45,109,0,968,600552.841268,650315.789232,494
45,109,0,967,600552.841268,650315.789232,494
46,109,0,1532,600753.858851,650219.036393,469
46,109,0,1194,600703.700126,650188.869167,442
46,109,0,1193,600703.700126,650188.869167,442
46,109,1,968,601257.994310,650653.318755,582
46,109,1,967,601257.994310,650653.318755,582
47,109,1,1532,600452.978736,650518.702763,547
47,109,1,1194,600376.030100,650476.884473,519
47,109,1,1193,600376.030100,650476.884473,519
