t,AntennaId,EventCode,PhoneId,x,y,TileId
134,89,2,926,600054.305292,650017.584674,408
134,89,2,925,600054.305292,650017.584674,408
134,89,0,606,600151.814443,650006.230029,409
135,89,2,926,600054.305292,650017.584674,408
135,89,2,925,600054.305292,650017.584674,408
135,89,1,606,600078.180151,649602.216470,301
136,89,0,1064,600097.029997,650062.321048,409
136,89,0,1063,600097.029997,650062.321048,409
136,89,2,926,600054.305292,650017.584674,408
136,89,2,925,600054.305292,650017.584674,408
136,89,0,514,600128.935766,649976.340191,382
137,89,2,1064,600097.029997,650062.321048,409
137,89,2,1063,600097.029997,650062.321048,409
137,89,2,926,600054.305292,650017.584674,408
137,89,2,925,600054.305292,650017.584674,408
137,89,1,514,600112.526417,649528.054025,274
138,89,1,1064,600888.513248,649767.410120,336
138,89,1,1063,600888.513248,649767.410120,336
138,89,2,926,600054.305292,650017.584674,408
138,89,2,925,600054.305292,650017.584674,408
139,89,2,926,600054.305292,650017.584674,408
139,89,2,925,600054.305292,650017.584674,408
140,89,0,1019,600099.040022,650075.743653,409
140,89,2,926,600054.305292,650017.584674,408
140,89,2,925,600054.305292,650017.584674,408
141,89,1,1019,600203.346243,649152.447981,167
141,89,1,926,599743.941037,649047.785509,135
141,89,1,925,599743.941037,649047.785509,135
154,89,0,1056,600127.760520,650034.640911,409
155,89,2,1056,600127.760520,650034.640911,409
156,89,0,1429,600044.008304,650069.449623,408
156,89,2,1056,600127.760520,650034.640911,409
157,89,1,1429,600956.712667,650360.615314,498
157,89,2,1056,600127.760520,650034.640911,409
158,89,0,1246,600104.792538,649985.684095,382
158,89,2,1056,600127.760520,650034.640911,409
159,89,1,1246,600456.390151,650161.909335,439
159,89,2,1056,600127.760520,650034.640911,409
160,89,0,1246,600097.277220,650001.553108,382
160,89,2,1056,600127.760520,650034.640911,409
160,89,0,479,600142.178452,649999.394599,382
160,89,0,478,600142.178452,649999.394599,382
161,89,1,1246,599998.051525,650382.119105,489
161,89,2,1056,600127.760520,650034.640911,409
161,89,1,479,599829.376265,649706.989101,325
161,89,1,478,599829.376265,649706.989101,325
162,89,2,1056,600127.760520,650034.640911,409
163,89,2,1056,600127.760520,650034.640911,409
163,89,0,479,600140.372156,650001.315008,382
163,89,0,478,600140.372156,650001.315008,382
164,89,2,1056,600127.760520,650034.640911,409
164,89,2,479,600140.372156,650001.315008,382
164,89,2,478,600140.372156,650001.315008,382
165,89,2,1056,600127.760520,650034.640911,409
165,89,1,479,599863.879201,649674.362672,298
165,89,1,478,599863.879201,649674.362672,298
166,89,2,1056,600127.760520,650034.640911,409
167,89,2,1056,600127.760520,650034.640911,409
168,89,2,1056,600127.760520,650034.640911,409
169,89,2,1056,600127.760520,650034.640911,409
170,89,2,1056,600127.760520,650034.640911,409
171,89,1,1056,600125.321313,650841.677996,625
171,89,0,921,600036.021481,650073.238195,408
171,89,0,920,600036.021481,650073.238195,408
172,89,1,921,600264.154839,650364.927588,491
172,89,1,920,600264.154839,650364.927588,491
177,89,0,1246,600021.581256,650049.080754,408
177,89,0,560,600054.218421,650096.583309,408
178,89,2,1246,600021.581256,650049.080754,408
178,89,2,560,600054.218421,650096.583309,408
179,89,1,1246,600406.587123,649968.789419,385
179,89,2,560,600054.218421,650096.583309,408
180,89,2,560,600054.218421,650096.583309,408
181,89,2,560,600054.218421,650096.583309,408
182,89,0,648,600048.500967,649974.985392,381
182,89,2,560,600054.218421,650096.583309,408
183,89,0,862,600046.329628,650007.873902,408
183,89,2,648,600048.500967,649974.985392,381
183,89,2,560,600054.218421,650096.583309,408
184,89,2,862,600046.329628,650007.873902,408
184,89,2,648,600048.500967,649974.985392,381
184,89,2,560,600054.218421,650096.583309,408
185,89,2,862,600046.329628,650007.873902,408
185,89,2,648,600048.500967,649974.985392,381
185,89,2,560,600054.218421,650096.583309,408
186,89,2,862,600046.329628,650007.873902,408
186,89,2,648,600048.500967,649974.985392,381
186,89,2,560,600054.218421,650096.583309,408
187,89,2,862,600046.329628,650007.873902,408
187,89,2,648,600048.500967,649974.985392,381
187,89,1,560,601167.624608,649870.168525,365
188,89,1,862,600274.216852,650444.663853,518
188,89,1,648,599820.613603,649673.639393,298
192,89,0,453,600153.120644,649982.144777,382
193,89,2,453,600153.120644,649982.144777,382
194,89,1,453,601279.251532,649835.410285,367
203,89,0,807,600080.406432,650090.044324,409
204,89,2,807,600080.406432,650090.044324,409
205,89,2,807,600080.406432,650090.044324,409
206,89,1,807,601191.380787,649930.154567,393
208,89,0,1160,600053.010657,649970.336995,381
208,89,0,1159,600053.010657,649970.336995,381
209,89,1,1160,600484.344397,649896.574357,359
209,89,1,1159,600484.344397,649896.574357,359
230,89,0,1539,600058.991555,650031.161215,408
230,89,0,1538,600058.991555,650031.161215,408
230,89,0,1339,600091.639283,649996.786491,382
230,89,0,1338,600091.639283,649996.786491,382
231,89,0,1573,600066.358675,650064.842574,408
231,89,0,1572,600066.358675,650064.842574,408
231,89,1,1539,599757.351528,649754.115599,324
231,89,1,1538,599757.351528,649754.115599,324
231,89,1,1339,599822.994357,649724.834050,325
231,89,1,1338,599822.994357,649724.834050,325
232,89,1,1573,599741.606913,649729.398831,324
232,89,1,1572,599741.606913,649729.398831,324
234,89,0,527,600137.985424,650031.869251,409
235,89,1,527,600481.765872,650187.919493,440
239,89,0,667,600125.443505,650072.550730,409
240,89,0,1098,600047.254354,650060.730955,408
240,89,2,667,600125.443505,650072.550730,409
241,89,2,1098,600047.254354,650060.730955,408
241,89,1,667,600974.976634,650693.474811,579
242,89,1,1098,601026.716784,650232.711116,472
268,89,0,580,600047.656286,649964.902123,381
268,89,0,203,600060.015543,650101.158218,408
269,89,1,580,599781.282846,649698.854798,298
269,89,1,203,599784.086821,649870.850070,352
270,89,0,1573,600003.887770,649981.634352,381
270,89,0,1572,600003.887770,649981.634352,381
271,89,1,1573,600331.628358,650314.158516,492
271,89,1,1572,600331.628358,650314.158516,492
276,89,0,695,600078.327871,650098.469166,409
277,89,1,695,600438.229290,650083.308217,412
278,89,0,1259,600116.104652,650072.686441,409
278,89,0,1258,600116.104652,650072.686441,409
279,89,1,1259,599853.424004,649769.569369,325
279,89,1,1258,599853.424004,649769.569369,325
279,89,0,557,600080.624913,649973.390402,382
279,89,0,203,600107.199434,650028.256366,409
280,89,1,557,600478.489745,649961.365429,386
280,89,1,203,600460.482501,650094.359145,412
290,89,0,688,600091.279836,650095.084579,409
291,89,1,688,599862.159874,649825.683145,352
