t,AntennaId,EventCode,PhoneId,x,y,TileId
0,56,0,237,601216.379269,651019.974217,690
0,56,0,1043,601202.090128,651069.325308,690
1,56,1,1043,600384.710191,651856.181699,898
1,56,1,237,600569.487612,651634.251289,845
2,56,0,1118,601243.225499,651022.367508,690
2,56,0,1117,601243.225499,651022.367508,690
3,56,1,1118,600945.204481,651361.790356,768
3,56,1,1117,600945.204481,651361.790356,768
3,56,0,1043,601199.673209,651066.822325,690
3,56,0,217,601210.470581,651009.565271,690
4,56,1,1043,601765.686317,650083.520691,425
4,56,1,217,600941.222883,651231.788137,741
5,56,0,1527,601222.832428,651070.455059,690
5,56,0,1526,601222.832428,651070.455059,690
5,56,0,1248,601341.837566,650861.640151,637
6,56,1,1527,601163.633634,650255.898266,473
6,56,1,1526,601163.633634,650255.898266,473
6,56,1,1248,600925.108567,651634.384515,849
9,56,0,1180,601298.815967,650939.691465,664
10,56,1,1180,601711.811082,650861.983832,641
12,56,0,644,601349.167386,650988.825231,664
13,56,2,644,601349.167386,650988.825231,664
14,56,2,644,601349.167386,650988.825231,664
15,56,2,644,601349.167386,650988.825231,664
16,56,2,644,601349.167386,650988.825231,664
17,56,0,1591,601299.879081,651052.233210,691
17,56,2,644,601349.167386,650988.825231,664
18,56,1,1591,601647.705953,651232.610310,748
18,56,0,1548,601238.305933,651092.776605,690
18,56,1,644,601364.517649,650587.611926,556
19,56,2,1548,601238.305933,651092.776605,690
19,56,0,1047,601193.045953,651133.301617,717
19,56,0,209,601282.985234,651055.978808,691
19,56,0,208,601282.985234,651055.978808,691
20,56,1,1548,600388.224910,651640.581576,844
20,56,1,1047,601334.069624,651472.861754,799
20,56,1,209,601019.208902,651317.050660,769
20,56,1,208,601019.208902,651317.050660,769
23,56,0,1118,601309.991112,650966.542417,664
23,56,0,1117,601309.991112,650966.542417,664
23,56,0,432,601215.156636,651071.786956,690
23,56,0,431,601215.156636,651071.786956,690
24,56,1,1118,601540.988032,650578.386753,558
24,56,1,1117,601540.988032,650578.386753,558
24,56,1,432,600488.224042,651578.697671,818
24,56,1,431,600488.224042,651578.697671,818
26,56,0,1604,601309.789566,651005.677101,691
26,56,0,1603,601309.789566,651005.677101,691
26,56,0,1530,601217.180790,651108.644724,717
27,56,1,1604,600793.097747,651810.728570,902
27,56,1,1603,600793.097747,651810.728570,902
27,56,1,1530,601496.683468,650251.708368,477
33,56,0,1599,601259.134434,650975.433007,663
33,56,0,1598,601259.134434,650975.433007,663
34,56,2,1599,601259.134434,650975.433007,663
34,56,2,1598,601259.134434,650975.433007,663
35,56,2,1599,601259.134434,650975.433007,663
35,56,2,1598,601259.134434,650975.433007,663
35,56,0,616,601218.682260,650992.035420,663
35,56,0,615,601218.682260,650992.035420,663
36,56,2,1599,601259.134434,650975.433007,663
36,56,2,1598,601259.134434,650975.433007,663
36,56,1,616,601209.266326,650593.432350,555
36,56,1,615,601209.266326,650593.432350,555
37,56,2,1599,601259.134434,650975.433007,663
37,56,2,1598,601259.134434,650975.433007,663
38,56,2,1599,601259.134434,650975.433007,663
38,56,2,1598,601259.134434,650975.433007,663
38,56,0,998,601290.555686,650988.712797,664
39,56,2,1599,601259.134434,650975.433007,663
39,56,2,1598,601259.134434,650975.433007,663
39,56,1,998,601359.490507,650615.155742,583
40,56,2,1599,601259.134434,650975.433007,663
