t,AntennaId,EventCode,PhoneId,x,y,TileId
12,60,2,1401,600153.257785,651211.495919,733
13,60,1,1552,600095.268846,650755.642312,598
13,60,2,1401,600153.257785,651211.495919,733
13,60,0,538,600266.491030,651306.310824,761
13,60,0,522,599988.106511,651079.383333,678
14,60,1,1401,600974.602211,651494.252253,795
14,60,2,538,600266.491030,651306.310824,761
14,60,2,522,599988.106511,651079.383333,678
15,60,2,538,600266.491030,651306.310824,761
15,60,1,522,600741.521464,650703.760847,604
16,60,2,538,600266.491030,651306.310824,761
17,60,2,538,600266.491030,651306.310824,761
18,60,2,538,600266.491030,651306.310824,761
19,60,0,1339,600052.329297,651211.762769,732
19,60,0,1338,600052.329297,651211.762769,732
19,60,2,538,600266.491030,651306.310824,761
20,60,2,1339,600052.329297,651211.762769,732
20,60,2,1338,600052.329297,651211.762769,732
20,60,2,538,600266.491030,651306.310824,761
20,60,0,492,600343.103635,651271.121213,735
21,60,1,1339,600096.561655,651591.462288,814
21,60,1,1338,600096.561655,651591.462288,814
21,60,1,538,601183.474526,650752.574923,609
21,60,1,492,600701.550241,651439.482386,793
22,60,0,1339,600220.407623,651229.812731,734
22,60,0,1338,600220.407623,651229.812731,734
23,60,1,1339,600020.846610,651555.855103,813
23,60,1,1338,600020.846610,651555.855103,813
23,60,0,948,600231.329564,651197.664417,707
24,60,0,1439,600099.553902,651146.490178,706
24,60,1,948,599959.393044,651530.657000,812
24,60,0,353,599994.588256,651084.507600,678
24,60,0,352,599994.588256,651084.507600,678
25,60,0,1453,600026.434512,651219.111314,732
25,60,1,1439,600059.406786,651589.203007,813
25,60,1,353,599806.921551,650055.867353,406
25,60,1,352,599806.921551,650055.867353,406
25,60,0,270,600208.060504,651199.738273,707
26,60,2,1453,600026.434512,651219.111314,732
26,60,0,1439,600093.589017,651145.989723,706
26,60,0,1007,600069.386596,651122.504318,705
26,60,1,270,600158.057797,650783.798385,598
27,60,2,1453,600026.434512,651219.111314,732
27,60,1,1439,600349.313175,650782.380599,600
27,60,2,1007,600069.386596,651122.504318,705
28,60,2,1453,600026.434512,651219.111314,732
28,60,2,1007,600069.386596,651122.504318,705
28,60,0,637,600032.359508,651145.542182,705
28,60,0,636,600032.359508,651145.542182,705
29,60,2,1453,600026.434512,651219.111314,732
29,60,2,1007,600069.386596,651122.504318,705
29,60,2,637,600032.359508,651145.542182,705
29,60,2,636,600032.359508,651145.542182,705
30,60,2,1453,600026.434512,651219.111314,732
30,60,2,1007,600069.386596,651122.504318,705
30,60,1,637,600431.618641,650979.479256,655
30,60,1,636,600431.618641,650979.479256,655
31,60,2,1453,600026.434512,651219.111314,732
31,60,2,1007,600069.386596,651122.504318,705
31,60,0,479,600026.074331,651114.722972,705
31,60,0,478,600026.074331,651114.722972,705
32,60,2,1453,600026.434512,651219.111314,732
32,60,0,1248,600349.371856,651228.365152,735
32,60,2,1007,600069.386596,651122.504318,705
32,60,2,479,600026.074331,651114.722972,705
32,60,2,478,600026.074331,651114.722972,705
33,60,2,1453,600026.434512,651219.111314,732
33,60,2,1248,600349.371856,651228.365152,735
33,60,2,1007,600069.386596,651122.504318,705
33,60,1,479,600402.166322,650910.025640,655
33,60,1,478,600402.166322,650910.025640,655
33,60,0,447,600281.070753,651279.536782,735
34,60,2,1453,600026.434512,651219.111314,732
34,60,2,1248,600349.371856,651228.365152,735
34,60,2,1007,600069.386596,651122.504318,705
34,60,0,680,600107.828492,651259.639231,733
34,60,1,447,600031.658259,651541.926027,813
35,60,1,1453,600233.626961,650191.999564,437
35,60,0,1346,600184.486255,651261.295264,734
35,60,2,1248,600349.371856,651228.365152,735
35,60,2,1007,600069.386596,651122.504318,705
35,60,1,680,600288.431025,651686.213500,843
36,60,1,1346,600094.363754,650127.875192,436
36,60,2,1248,600349.371856,651228.365152,735
36,60,0,1125,600281.779816,651308.919611,762
36,60,2,1007,600069.386596,651122.504318,705
36,60,0,447,600063.590266,651181.322291,705
36,60,0,314,600316.805838,651278.487347,735
36,60,0,313,600316.805838,651278.487347,735
37,60,2,1248,600349.371856,651228.365152,735
37,60,1,1125,600478.463647,651717.013342,872
37,60,2,1007,600069.386596,651122.504318,705
37,60,0,933,600132.407437,651260.183900,733
37,60,0,610,600214.743152,651184.945931,707
37,60,1,447,600020.305426,650821.904525,624
37,60,2,314,600316.805838,651278.487347,735
37,60,2,313,600316.805838,651278.487347,735
38,60,1,1248,601210.668074,651398.558376,771
38,60,2,1007,600069.386596,651122.504318,705
38,60,1,933,600385.090174,652263.982474,1006
38,60,2,610,600214.743152,651184.945931,707
38,60,0,447,600165.582823,651153.490390,706
38,60,2,314,600316.805838,651278.487347,735
38,60,2,313,600316.805838,651278.487347,735
39,60,2,1007,600069.386596,651122.504318,705
39,60,1,610,601386.637008,650960.351557,665
39,60,1,447,600525.669321,651190.805554,710
39,60,2,314,600316.805838,651278.487347,735
39,60,2,313,600316.805838,651278.487347,735
40,60,2,1007,600069.386596,651122.504318,705
40,60,0,357,600394.999994,651280.711670,736
40,60,2,314,600316.805838,651278.487347,735
40,60,2,313,600316.805838,651278.487347,735
41,60,0,1092,600294.263960,651220.891048,735
41,60,0,1091,600294.263960,651220.891048,735
41,60,2,1007,600069.386596,651122.504318,705
41,60,1,357,600800.177025,651181.365013,713
41,60,2,314,600316.805838,651278.487347,735
41,60,2,313,600316.805838,651278.487347,735
42,60,2,1092,600294.263960,651220.891048,735
42,60,2,1091,600294.263960,651220.891048,735
42,60,2,1007,600069.386596,651122.504318,705
42,60,0,852,600196.750275,651209.561676,734
42,60,2,314,600316.805838,651278.487347,735
42,60,2,313,600316.805838,651278.487347,735
43,60,1,1092,600728.455721,650505.083149,550
43,60,1,1091,600728.455721,650505.083149,550
43,60,2,1007,600069.386596,651122.504318,705
43,60,1,852,599916.897217,651484.315796,785
43,60,0,577,600126.851891,651180.039733,706
43,60,0,576,600126.851891,651180.039733,706
43,60,2,314,600316.805838,651278.487347,735
43,60,2,313,600316.805838,651278.487347,735
44,60,2,1007,600069.386596,651122.504318,705
44,60,1,577,600283.124348,650183.992785,438
44,60,1,576,600283.124348,650183.992785,438
44,60,0,432,600105.922907,651267.960082,733
44,60,0,431,600105.922907,651267.960082,733
44,60,1,314,600025.443323,649935.416523,381
44,60,1,313,600025.443323,649935.416523,381
45,60,2,1007,600069.386596,651122.504318,705
45,60,0,852,600071.038677,651123.694151,705
45,60,2,432,600105.922907,651267.960082,733
45,60,2,431,600105.922907,651267.960082,733
46,60,0,1147,600340.206658,651317.875465,762
46,60,2,1007,600069.386596,651122.504318,705
46,60,1,852,600150.492195,650739.643765,598
46,60,2,432,600105.922907,651267.960082,733
46,60,2,431,600105.922907,651267.960082,733
46,60,0,292,600193.546267,651216.650635,734
47,60,2,1147,600340.206658,651317.875465,762
47,60,2,1007,600069.386596,651122.504318,705
47,60,0,597,600281.628946,651218.670085,735
47,60,2,432,600105.922907,651267.960082,733
47,60,2,431,600105.922907,651267.960082,733
47,60,2,292,600193.546267,651216.650635,734
48,60,0,1318,600008.209913,651180.406586,705
48,60,0,1317,600008.209913,651180.406586,705
48,60,2,1147,600340.206658,651317.875465,762
48,60,2,1007,600069.386596,651122.504318,705
48,60,2,597,600281.628946,651218.670085,735
48,60,2,432,600105.922907,651267.960082,733
48,60,2,431,600105.922907,651267.960082,733
48,60,1,292,601097.660637,651129.615839,716
49,60,1,1318,600095.767463,650749.594597,598
49,60,1,1317,600095.767463,650749.594597,598
49,60,2,1147,600340.206658,651317.875465,762
49,60,0,1047,600158.717676,651257.440068,733
49,60,2,1007,600069.386596,651122.504318,705
49,60,1,597,600290.958090,650244.373289,465
49,60,1,432,600902.352983,651656.661257,849
49,60,1,431,600902.352983,651656.661257,849
50,60,2,1147,600340.206658,651317.875465,762
50,60,1,1047,599918.474528,651535.777978,812
50,60,2,1007,600069.386596,651122.504318,705
51,60,2,1147,600340.206658,651317.875465,762
51,60,1,1007,600076.738696,650076.548812,408
51,60,0,396,600030.363745,651106.640750,705
52,60,0,1532,600002.231561,651142.194975,705
52,60,2,1147,600340.206658,651317.875465,762
52,60,0,1047,600192.413118,651290.530326,734
52,60,0,978,600316.345440,651319.045096,762
52,60,0,977,600316.345440,651319.045096,762
52,60,0,531,600297.701251,651293.102030,735
52,60,2,396,600030.363745,651106.640750,705
53,60,1,1532,600215.340975,650774.889713,599
53,60,2,1147,600340.206658,651317.875465,762
53,60,1,1047,600477.645752,651058.515009,682
53,60,2,978,600316.345440,651319.045096,762
53,60,2,977,600316.345440,651319.045096,762
53,60,0,567,600267.852703,651270.439284,734
53,60,1,531,600004.724312,651655.130908,840
53,60,1,396,600356.061208,650837.965565,627
54,60,1,1147,600405.964666,650439.336996,520
54,60,1,978,600082.936326,650286.916911,463
54,60,1,977,600082.936326,650286.916911,463
54,60,0,688,600155.979464,651236.614439,733
54,60,2,567,600267.852703,651270.439284,734
54,60,0,527,599965.009299,651161.643814,704
54,60,0,396,600193.276971,651227.537746,734
55,60,2,688,600155.979464,651236.614439,733
55,60,2,567,600267.852703,651270.439284,734
55,60,0,531,600034.686426,651190.370037,705
55,60,2,527,599965.009299,651161.643814,704
55,60,0,512,600363.832779,651260.404467,735
55,60,1,396,600034.249662,651618.658581,840
56,60,2,688,600155.979464,651236.614439,733
56,60,2,567,600267.852703,651270.439284,734
56,60,1,531,600023.721540,651655.966608,840
56,60,1,527,600252.421468,650916.835890,653
56,60,1,512,600350.116444,650906.613932,654
56,60,0,209,600032.758482,651150.581982,705
56,60,0,208,600032.758482,651150.581982,705
57,60,2,688,600155.979464,651236.614439,733
57,60,2,567,600267.852703,651270.439284,734
57,60,0,531,600274.162854,651263.309578,734
57,60,0,387,600243.390525,651223.666057,734
57,60,2,209,600032.758482,651150.581982,705
57,60,2,208,600032.758482,651150.581982,705
58,60,1,688,599925.763153,651505.079594,812
58,60,1,567,600030.934401,651527.004575,813
58,60,1,531,600235.966853,650799.152858,599
58,60,1,387,600018.098843,651522.289843,813
58,60,2,209,600032.758482,651150.581982,705
58,60,2,208,600032.758482,651150.581982,705
59,60,0,777,600312.835805,651290.404703,735
59,60,2,209,600032.758482,651150.581982,705
59,60,2,208,600032.758482,651150.581982,705
60,60,0,1375,600332.510950,651336.258001,762
60,60,0,1374,600332.510950,651336.258001,762
60,60,1,777,600769.197778,650338.030508,496
60,60,0,688,600044.938054,651172.107474,705
60,60,0,567,600123.367238,651190.237295,706
60,60,0,387,600251.414823,651229.892578,734
60,60,2,209,600032.758482,651150.581982,705
60,60,2,208,600032.758482,651150.581982,705
61,60,1,1375,600495.462351,651034.091382,683
61,60,1,1374,600495.462351,651034.091382,683
61,60,1,688,599966.911684,651517.049462,812
61,60,1,567,600346.803246,650921.848807,654
61,60,1,387,600624.707424,651254.082279,738
61,60,2,209,600032.758482,651150.581982,705
61,60,2,208,600032.758482,651150.581982,705
62,60,0,1074,600393.007985,651276.689117,736
62,60,0,1073,600393.007985,651276.689117,736
62,60,0,726,600204.035401,651208.759119,734
62,60,0,725,600204.035401,651208.759119,734
62,60,0,688,600065.453796,651177.398845,705
62,60,2,209,600032.758482,651150.581982,705
62,60,2,208,600032.758482,651150.581982,705
63,60,1,1074,600744.519212,651132.437204,712
63,60,1,1073,600744.519212,651132.437204,712
63,60,1,726,600627.818251,651018.619546,684
63,60,1,725,600627.818251,651018.619546,684
63,60,1,688,600419.076937,651182.273679,709
63,60,2,209,600032.758482,651150.581982,705
63,60,2,208,600032.758482,651150.581982,705
64,60,2,209,600032.758482,651150.581982,705
64,60,2,208,600032.758482,651150.581982,705
65,60,1,209,600402.878165,651177.929475,709
65,60,1,208,600402.878165,651177.929475,709
68,60,0,460,599995.214024,651192.423597,705
69,60,2,460,599995.214024,651192.423597,705
70,60,1,460,600794.292459,650873.664635,632
71,60,0,1543,600255.876610,651252.733105,734
72,60,2,1543,600255.876610,651252.733105,734
72,60,0,1222,600292.044937,651294.805228,735
73,60,2,1543,600255.876610,651252.733105,734
73,60,2,1222,600292.044937,651294.805228,735
74,60,2,1543,600255.876610,651252.733105,734
74,60,0,1411,600022.109526,651150.699635,705
74,60,1,1222,601318.612620,650995.108317,664
74,60,0,939,600115.298558,651207.241359,733
75,60,2,1543,600255.876610,651252.733105,734
75,60,2,1411,600022.109526,651150.699635,705
75,60,1,939,599833.397903,650240.933838,460
76,60,2,1543,600255.876610,651252.733105,734
76,60,1,1411,600572.836839,650486.987752,521
77,60,2,1543,600255.876610,651252.733105,734
78,60,2,1543,600255.876610,651252.733105,734
78,60,0,296,600109.259434,651217.110351,733
79,60,2,1543,600255.876610,651252.733105,734
79,60,2,296,600109.259434,651217.110351,733
80,60,1,1543,601203.681411,651538.527180,825
80,60,0,670,600030.459631,651192.805077,705
80,60,1,296,601047.957071,651402.260051,796
81,60,1,670,600214.528528,650313.319696,491
82,60,0,514,600075.373756,651189.138527,705
82,60,0,187,600086.893015,651264.347804,733
82,60,0,186,600086.893015,651264.347804,733
83,60,2,514,600075.373756,651189.138527,705
83,60,2,187,600086.893015,651264.347804,733
83,60,2,186,600086.893015,651264.347804,733
84,60,2,514,600075.373756,651189.138527,705
84,60,1,187,599980.585140,650248.421666,462
84,60,1,186,599980.585140,650248.421666,462
85,60,2,514,600075.373756,651189.138527,705
86,60,0,882,600269.216874,651291.237966,734
86,60,0,881,600269.216874,651291.237966,734
86,60,2,514,600075.373756,651189.138527,705
87,60,2,882,600269.216874,651291.237966,734
87,60,2,881,600269.216874,651291.237966,734
87,60,1,514,600400.930323,650880.524407,628
88,60,1,882,601234.753968,651205.632945,744
88,60,1,881,601234.753968,651205.632945,744
90,60,0,867,600179.253029,651187.315313,707
90,60,0,866,600179.253029,651187.315313,707
90,60,0,527,600319.364470,651322.846038,762
90,60,0,492,600016.145207,651148.362623,705
91,60,2,867,600179.253029,651187.315313,707
91,60,2,866,600179.253029,651187.315313,707
91,60,1,527,600017.640542,651549.780710,813
91,60,2,492,600016.145207,651148.362623,705
91,60,0,396,600302.674466,651238.439302,735
92,60,1,867,600932.962403,650370.054727,498
92,60,1,866,600932.962403,650370.054727,498
92,60,1,492,600200.163511,651499.028729,788
92,60,0,447,600192.905142,651276.792128,734
92,60,1,396,600336.169669,651659.323209,843
93,60,0,527,600063.332792,651175.015594,705
93,60,1,447,599941.437907,651537.212821,812
94,60,0,1232,600116.790736,651249.959051,733
94,60,1,527,600343.315208,650921.743959,654
94,60,0,387,600007.344468,651084.608932,678
94,60,0,209,600145.230703,651216.344533,733
94,60,0,208,600145.230703,651216.344533,733
95,60,1,1232,600328.711428,651580.380129,816
95,60,2,387,600007.344468,651084.608932,678
95,60,1,209,599882.085403,651478.052418,785
95,60,1,208,599882.085403,651478.052418,785
96,60,0,1532,600292.148170,651231.338510,735
96,60,1,387,600357.241690,650952.304583,654
97,60,1,1532,599966.199857,651503.526817,812
100,60,0,292,600087.039162,651135.061538,706
101,60,0,1514,600230.538111,651206.042891,734
101,60,0,1346,599998.017917,651090.518997,678
101,60,1,292,599995.066564,650231.436123,462
102,60,2,1514,600230.538111,651206.042891,734
102,60,1,1346,601034.407641,650622.908622,580
103,60,1,1514,600475.964980,650001.934031,385
104,60,0,648,600100.964461,651160.640109,706
105,60,1,648,600055.963281,650785.517522,597
117,60,0,384,599988.084801,651164.988467,705
118,60,0,1532,600180.828650,651180.277740,707
118,60,2,384,599988.084801,651164.988467,705
119,60,1,1532,599898.432082,651497.422747,785
119,60,0,1335,600227.464384,651281.998885,734
119,60,1,384,600303.249215,650283.981107,465
120,60,1,1335,600596.544297,651128.059967,711
121,60,0,867,600195.328536,651181.891433,707
121,60,0,866,600195.328536,651181.891433,707
121,60,0,667,600036.432725,651104.405090,705
122,60,2,867,600195.328536,651181.891433,707
122,60,2,866,600195.328536,651181.891433,707
122,60,2,667,600036.432725,651104.405090,705
122,60,0,420,600135.264817,651211.107638,733
122,60,0,419,600135.264817,651211.107638,733
123,60,0,933,600377.408791,651258.754705,735
123,60,1,867,600226.928871,650070.588546,410
123,60,1,866,600226.928871,650070.588546,410
123,60,1,667,600921.045896,651674.240848,849
123,60,2,420,600135.264817,651211.107638,733
123,60,2,419,600135.264817,651211.107638,733
124,60,2,933,600377.408791,651258.754705,735
124,60,1,420,601055.776521,651473.339910,796
124,60,1,419,601055.776521,651473.339910,796
125,60,1,933,600477.604635,650228.501855,466
127,60,0,567,600071.988891,651205.128711,732
128,60,2,567,600071.988891,651205.128711,732
129,60,1,567,600414.101377,651135.021096,709
130,60,0,384,600125.131234,651197.164897,706
131,60,1,384,600061.129468,652130.656381,975
134,60,0,1484,600191.938163,651290.070042,734
134,60,0,722,600012.603484,651087.655654,678
134,60,0,371,600316.192769,651264.441816,735
134,60,0,370,600316.192769,651264.441816,735
135,60,1,1484,600888.284189,650700.630143,579
135,60,2,722,600012.603484,651087.655654,678
135,60,0,594,600175.994105,651220.234586,733
135,60,2,371,600316.192769,651264.441816,735
135,60,2,370,600316.192769,651264.441816,735
136,60,1,722,599911.607514,650711.854502,596
136,60,1,594,600324.437266,650924.005817,654
136,60,2,371,600316.192769,651264.441816,735
136,60,2,370,600316.192769,651264.441816,735
137,60,0,447,599995.320060,651096.676072,678
137,60,2,371,600316.192769,651264.441816,735
137,60,2,370,600316.192769,651264.441816,735
138,60,0,970,600259.691465,651288.731081,734
138,60,1,447,600351.445750,651031.643770,681
138,60,2,371,600316.192769,651264.441816,735
138,60,2,370,600316.192769,651264.441816,735
139,60,0,1026,600131.327439,651240.064363,733
139,60,0,1025,600131.327439,651240.064363,733
139,60,2,970,600259.691465,651288.731081,734
139,60,0,602,600162.427959,651263.952749,733
139,60,2,371,600316.192769,651264.441816,735
139,60,2,370,600316.192769,651264.441816,735
140,60,0,1315,600167.322506,651264.786949,733
140,60,0,1314,600167.322506,651264.786949,733
140,60,2,1026,600131.327439,651240.064363,733
140,60,2,1025,600131.327439,651240.064363,733
140,60,1,970,600829.444549,650552.088616,551
140,60,2,602,600162.427959,651263.952749,733
140,60,2,371,600316.192769,651264.441816,735
140,60,2,370,600316.192769,651264.441816,735
141,60,2,1315,600167.322506,651264.786949,733
141,60,2,1314,600167.322506,651264.786949,733
141,60,1,1026,600204.549418,650804.893144,626
141,60,1,1025,600204.549418,650804.893144,626
141,60,2,602,600162.427959,651263.952749,733
141,60,0,495,600081.022037,651260.234077,733
141,60,2,371,600316.192769,651264.441816,735
141,60,2,370,600316.192769,651264.441816,735
142,60,2,1315,600167.322506,651264.786949,733
142,60,2,1314,600167.322506,651264.786949,733
142,60,0,1026,600076.802023,651227.286386,732
142,60,0,1025,600076.802023,651227.286386,732
142,60,0,935,599967.114524,651153.974283,704
142,60,2,602,600162.427959,651263.952749,733
142,60,2,495,600081.022037,651260.234077,733
142,60,2,371,600316.192769,651264.441816,735
142,60,2,370,600316.192769,651264.441816,735
143,60,2,1315,600167.322506,651264.786949,733
143,60,2,1314,600167.322506,651264.786949,733
143,60,1,1026,600447.062440,650987.197504,655
143,60,1,1025,600447.062440,650987.197504,655
143,60,2,935,599967.114524,651153.974283,704
143,60,1,602,600591.088799,651341.271861,765
143,60,0,574,600164.994486,651157.052221,706
143,60,1,495,600482.659020,651169.934177,710
143,60,2,371,600316.192769,651264.441816,735
143,60,2,370,600316.192769,651264.441816,735
144,60,0,1370,600257.779978,651257.098884,734
144,60,2,1315,600167.322506,651264.786949,733
144,60,2,1314,600167.322506,651264.786949,733
144,60,1,935,600976.965335,651361.749330,768
144,60,2,574,600164.994486,651157.052221,706
144,60,2,371,600316.192769,651264.441816,735
144,60,2,370,600316.192769,651264.441816,735
145,60,2,1370,600257.779978,651257.098884,734
145,60,2,1315,600167.322506,651264.786949,733
145,60,2,1314,600167.322506,651264.786949,733
145,60,2,574,600164.994486,651157.052221,706
145,60,2,371,600316.192769,651264.441816,735
145,60,2,370,600316.192769,651264.441816,735
146,60,2,1370,600257.779978,651257.098884,734
146,60,2,1315,600167.322506,651264.786949,733
146,60,2,1314,600167.322506,651264.786949,733
146,60,2,574,600164.994486,651157.052221,706
146,60,2,371,600316.192769,651264.441816,735
146,60,2,370,600316.192769,651264.441816,735
147,60,2,1370,600257.779978,651257.098884,734
147,60,1,1315,600740.917455,650460.265480,523
147,60,1,1314,600740.917455,650460.265480,523
147,60,0,1253,600000.890929,651187.485412,705
147,60,2,574,600164.994486,651157.052221,706
147,60,0,570,600198.096006,651217.487546,734
147,60,0,569,600198.096006,651217.487546,734
147,60,1,371,600079.145804,651530.954141,814
147,60,1,370,600079.145804,651530.954141,814
148,60,0,1484,600012.588226,651113.292059,705
148,60,2,1370,600257.779978,651257.098884,734
148,60,2,1253,600000.890929,651187.485412,705
148,60,2,574,600164.994486,651157.052221,706
148,60,1,570,599981.881599,651530.516154,813
148,60,1,569,599981.881599,651530.516154,813
149,60,2,1484,600012.588226,651113.292059,705
149,60,1,1370,600692.834073,650468.939816,523
149,60,1,1253,600831.868303,650485.433013,524
149,60,1,574,600142.667471,650201.375316,436
149,60,0,190,600032.528769,651186.850751,705
150,60,1,1484,600769.286309,651622.944090,847
150,60,0,574,600004.207752,651147.232466,705
150,60,2,190,600032.528769,651186.850751,705
151,60,2,574,600004.207752,651147.232466,705
151,60,2,190,600032.528769,651186.850751,705
152,60,2,574,600004.207752,651147.232466,705
152,60,0,235,600147.389854,651187.569072,706
152,60,1,190,601018.255011,651325.347598,769
153,60,2,574,600004.207752,651147.232466,705
153,60,1,235,600036.344145,651639.602243,840
154,60,0,1539,600026.531473,651161.281656,705
154,60,0,1538,600026.531473,651161.281656,705
154,60,2,574,600004.207752,651147.232466,705
155,60,1,1539,599829.521041,650802.216386,622
155,60,1,1538,599829.521041,650802.216386,622
155,60,2,574,600004.207752,651147.232466,705
156,60,2,574,600004.207752,651147.232466,705
156,60,0,509,600204.534395,651250.172921,734
156,60,0,508,600204.534395,651250.172921,734
156,60,0,427,600275.597952,651228.337990,734
157,60,1,574,600934.358196,650926.694503,660
157,60,1,509,599935.372540,650983.323992,650
157,60,1,508,599935.372540,650983.323992,650
157,60,1,427,599996.056139,650954.705969,651
157,60,0,357,600106.243587,651153.553636,706
158,60,0,1539,600003.903297,651117.585733,705
158,60,0,1538,600003.903297,651117.585733,705
158,60,1,357,600523.142223,651138.265991,710
159,60,2,1539,600003.903297,651117.585733,705
159,60,2,1538,600003.903297,651117.585733,705
160,60,2,1539,600003.903297,651117.585733,705
160,60,2,1538,600003.903297,651117.585733,705
161,60,2,1539,600355.402504,651327.798212,762
161,60,2,1538,600355.402504,651327.798212,762
161,60,0,509,600201.402208,651253.295604,734
161,60,0,508,600201.402208,651253.295604,734
162,60,1,1539,600728.041418,651497.742962,793
162,60,1,1538,600728.041418,651497.742962,793
162,60,0,676,600318.713136,651274.615047,735
162,60,1,509,600536.243939,651430.883525,791
162,60,1,508,600536.243939,651430.883525,791
163,60,1,676,600084.681694,651000.908986,652
163,60,0,509,600245.768705,651187.407462,707
163,60,0,508,600245.768705,651187.407462,707
164,60,1,509,599972.585860,651450.138481,785
164,60,1,508,599972.585860,651450.138481,785
171,60,0,479,600027.385409,651089.549879,678
171,60,0,478,600027.385409,651089.549879,678
172,60,2,479,600027.385409,651089.549879,678
172,60,2,478,600027.385409,651089.549879,678
173,60,2,479,600027.385409,651089.549879,678
173,60,2,478,600027.385409,651089.549879,678
174,60,0,1248,600206.528064,651290.516638,734
174,60,0,1010,600247.993276,651237.925448,734
174,60,0,676,600035.294384,651102.133345,705
174,60,1,479,600371.066514,651344.950508,762
174,60,1,478,600371.066514,651344.950508,762
175,60,2,1248,600206.528064,651290.516638,734
175,60,2,1010,600247.993276,651237.925448,734
175,60,0,926,600053.355399,651157.164197,705
175,60,0,925,600053.355399,651157.164197,705
175,60,0,834,600154.319048,651235.695089,733
175,60,0,833,600154.319048,651235.695089,733
175,60,1,676,600185.812632,651429.287713,788
176,60,1,1248,601084.408425,651301.606394,743
176,60,1,1010,600412.967466,652451.127797,1060
176,60,2,926,600053.355399,651157.164197,705
176,60,2,925,600053.355399,651157.164197,705
176,60,2,834,600154.319048,651235.695089,733
176,60,2,833,600154.319048,651235.695089,733
177,60,1,926,601063.365309,651027.872382,688
177,60,1,925,601063.365309,651027.872382,688
177,60,2,834,600154.319048,651235.695089,733
177,60,2,833,600154.319048,651235.695089,733
177,60,0,217,599995.184007,651163.246872,705
178,60,2,834,600154.319048,651235.695089,733
178,60,2,833,600154.319048,651235.695089,733
178,60,2,217,599995.184007,651163.246872,705
179,60,2,834,600154.319048,651235.695089,733
179,60,2,833,600154.319048,651235.695089,733
179,60,1,217,600086.189296,651500.285983,787
180,60,0,1047,600207.251107,651167.690969,707
180,60,2,834,600154.319048,651235.695089,733
180,60,2,833,600154.319048,651235.695089,733
181,60,0,1375,600301.872019,651210.586270,735
181,60,0,1374,600301.872019,651210.586270,735
181,60,1,1047,600460.698047,651434.061784,790
181,60,2,834,600154.319048,651235.695089,733
181,60,2,833,600154.319048,651235.695089,733
182,60,1,1375,600075.511496,650952.480209,651
182,60,1,1374,600075.511496,650952.480209,651
182,60,2,834,600154.319048,651235.695089,733
182,60,2,833,600154.319048,651235.695089,733
182,60,0,656,600274.831446,651313.909122,761
182,60,0,655,600274.831446,651313.909122,761
183,60,1,834,600977.587406,651570.109940,822
183,60,1,833,600977.587406,651570.109940,822
183,60,1,656,600030.306727,651073.436409,678
183,60,1,655,600030.306727,651073.436409,678
184,60,0,410,600077.008240,651232.173368,732
185,60,2,410,600077.008240,651232.173368,732
186,60,1,410,600780.319492,651562.657407,821
