t,AntennaId,EventCode,PhoneId,x,y,TileId
0,125,0,400,602035.796889,650204.485253,482
1,125,1,400,601724.915845,650523.343349,560
7,125,0,1064,602038.667698,650189.501160,455
7,125,0,1063,602038.667698,650189.501160,455
8,125,1,1064,602234.402952,649367.852877,241
8,125,1,1063,602234.402952,649367.852877,241
131,125,0,656,602033.650475,650124.072685,455
131,125,0,655,602033.650475,650124.072685,455
132,125,2,656,602033.650475,650124.072685,455
132,125,2,655,602033.650475,650124.072685,455
133,125,1,656,601774.429722,650348.625717,506
133,125,1,655,601774.429722,650348.625717,506
144,125,0,308,602040.269839,650218.673987,482
145,125,2,308,602040.269839,650218.673987,482
146,125,1,308,601237.624086,650875.804509,636
194,125,0,1479,602075.735881,650101.490744,428
195,125,2,1479,602075.735881,650101.490744,428
196,125,1,1479,601787.362880,649782.708043,345
206,125,0,670,602051.703109,650136.986917,455
207,125,2,670,602051.703109,650136.986917,455
208,125,2,670,602051.703109,650136.986917,455
208,125,0,203,602021.660175,650208.679083,482
209,125,2,670,602051.703109,650136.986917,455
209,125,2,203,602021.660175,650208.679083,482
210,125,2,670,602051.703109,650136.986917,455
210,125,1,203,601803.895232,649922.747392,399
211,125,2,670,602051.703109,650136.986917,455
212,125,2,670,602051.703109,650136.986917,455
213,125,2,670,602051.703109,650136.986917,455
214,125,2,670,602051.703109,650136.986917,455
215,125,1,670,601500.230270,649427.583223,261
291,125,0,212,602009.895041,650149.113263,455
291,125,0,211,602009.895041,650149.113263,455
292,125,2,212,602009.895041,650149.113263,455
292,125,2,211,602009.895041,650149.113263,455
293,125,1,212,601689.615955,649806.762610,371
293,125,1,211,601689.615955,649806.762610,371
