t,AntennaId,EventCode,PhoneId,x,y,TileId
0,155,0,731,600084.784692,650533.688857,544
0,155,0,732,600084.784692,650533.688857,544
1,155,0,913,599966.385909,650472.340333,515
1,155,2,732,600084.784692,650533.688857,544
1,155,2,731,600084.784692,650533.688857,544
1,155,0,479,599864.307695,650471.626585,514
1,155,0,478,599864.307695,650471.626585,514
1,155,0,382,600099.874278,650490.602162,517
2,155,0,1259,599997.150927,650528.669029,543
2,155,0,1258,599997.150927,650528.669029,543
2,155,2,913,599966.385909,650472.340333,515
2,155,0,882,599884.625098,650471.698886,515
2,155,0,881,599884.625098,650471.698886,515
2,155,2,732,600084.784692,650533.688857,544
2,155,2,731,600084.784692,650533.688857,544
2,155,2,479,599864.307695,650471.626585,514
2,155,2,478,599864.307695,650471.626585,514
2,155,1,382,599812.338378,650730.672478,595
3,155,0,1294,600058.134004,650548.423788,543
3,155,0,1293,600058.134004,650548.423788,543
3,155,2,1259,599997.150927,650528.669029,543
3,155,2,1258,599997.150927,650528.669029,543
3,155,1,913,599937.957473,650112.175538,434
3,155,2,882,599884.625098,650471.698886,515
3,155,2,881,599884.625098,650471.698886,515
3,155,2,732,600084.784692,650533.688857,544
3,155,2,731,600084.784692,650533.688857,544
3,155,1,479,600130.756911,650806.814590,625
3,155,1,478,600130.756911,650806.814590,625
4,155,0,1494,599839.645479,650544.715241,541
4,155,2,1294,600058.134004,650548.423788,543
4,155,2,1293,600058.134004,650548.423788,543
4,155,2,1259,599997.150927,650528.669029,543
4,155,2,1258,599997.150927,650528.669029,543
4,155,2,882,599884.625098,650471.698886,515
4,155,2,881,599884.625098,650471.698886,515
4,155,2,732,600084.784692,650533.688857,544
4,155,2,731,600084.784692,650533.688857,544
4,155,0,382,600068.189255,650457.083407,516
4,155,0,209,599900.318846,650535.324501,542
4,155,0,208,599900.318846,650535.324501,542
5,155,2,1494,599839.645479,650544.715241,541
5,155,1,1294,600418.843730,650308.138311,493
5,155,1,1293,600418.843730,650308.138311,493
5,155,2,1259,599997.150927,650528.669029,543
5,155,2,1258,599997.150927,650528.669029,543
5,155,2,882,599884.625098,650471.698886,515
5,155,2,881,599884.625098,650471.698886,515
5,155,2,732,600084.784692,650533.688857,544
5,155,2,731,600084.784692,650533.688857,544
5,155,0,512,599932.205118,650447.566677,515
5,155,0,495,599882.184463,650399.700907,488
5,155,1,382,600442.613907,650467.892196,520
5,155,2,209,599900.318846,650535.324501,542
5,155,2,208,599900.318846,650535.324501,542
6,155,1,1494,599915.318728,650120.640190,434
6,155,2,1259,599997.150927,650528.669029,543
6,155,2,1258,599997.150927,650528.669029,543
6,155,1,882,600807.280919,650174.551893,443
6,155,1,881,600807.280919,650174.551893,443
6,155,2,732,600084.784692,650533.688857,544
6,155,2,731,600084.784692,650533.688857,544
6,155,0,594,600032.430505,650459.417566,516
6,155,2,512,599932.205118,650447.566677,515
6,155,1,495,600292.551444,650432.339523,519
6,155,1,209,600069.009311,650204.749257,462
6,155,1,208,600069.009311,650204.749257,462
7,155,2,1259,599997.150927,650528.669029,543
7,155,2,1258,599997.150927,650528.669029,543
7,155,2,732,600084.784692,650533.688857,544
7,155,2,731,600084.784692,650533.688857,544
7,155,2,594,600032.430505,650459.417566,516
7,155,1,512,600223.371732,650246.127150,464
8,155,2,1259,599997.150927,650528.669029,543
8,155,2,1258,599997.150927,650528.669029,543
8,155,2,732,600084.784692,650533.688857,544
8,155,2,731,600084.784692,650533.688857,544
8,155,1,594,600254.641735,650213.635092,464
9,155,2,1259,599997.150927,650528.669029,543
9,155,2,1258,599997.150927,650528.669029,543
9,155,0,810,599958.637977,650397.568902,488
9,155,2,732,600084.784692,650533.688857,544
9,155,2,731,600084.784692,650533.688857,544
10,155,2,1259,599997.150927,650528.669029,543
10,155,2,1258,599997.150927,650528.669029,543
10,155,2,810,599958.637977,650397.568902,488
10,155,2,732,600084.784692,650533.688857,544
10,155,2,731,600084.784692,650533.688857,544
10,155,0,203,599973.414668,650531.336027,542
11,155,2,1259,599997.150927,650528.669029,543
11,155,2,1258,599997.150927,650528.669029,543
11,155,2,810,599958.637977,650397.568902,488
11,155,2,732,600084.784692,650533.688857,544
11,155,2,731,600084.784692,650533.688857,544
11,155,1,203,599980.605294,650890.678201,624
12,155,2,1259,599997.150927,650528.669029,543
12,155,2,1258,599997.150927,650528.669029,543
12,155,2,810,599958.637977,650397.568902,488
12,155,2,732,600084.784692,650533.688857,544
12,155,2,731,600084.784692,650533.688857,544
12,155,0,203,599986.131845,650531.306582,543
13,155,2,1259,599997.150927,650528.669029,543
13,155,2,1258,599997.150927,650528.669029,543
13,155,2,810,599958.637977,650397.568902,488
13,155,2,732,600084.784692,650533.688857,544
13,155,2,731,600084.784692,650533.688857,544
13,155,1,203,599966.563322,650172.425577,434
14,155,2,1259,599997.150927,650528.669029,543
14,155,2,1258,599997.150927,650528.669029,543
14,155,2,810,599958.637977,650397.568902,488
14,155,2,732,600084.784692,650533.688857,544
