t,AntennaId,EventCode,PhoneId,x,y,TileId
31,36,0,489,602113.477068,650070.693960,429
31,36,0,488,602113.477068,650070.693960,429
32,36,2,489,602113.477068,650070.693960,429
32,36,2,488,602113.477068,650070.693960,429
33,36,2,489,602113.477068,650070.693960,429
33,36,2,488,602113.477068,650070.693960,429
34,36,2,489,602113.477068,650070.693960,429
34,36,2,488,602113.477068,650070.693960,429
35,36,2,489,602113.477068,650070.693960,429
35,36,2,488,602113.477068,650070.693960,429
36,36,2,489,602113.477068,650070.693960,429
36,36,2,488,602113.477068,650070.693960,429
37,36,0,678,602044.519020,649994.034413,401
37,36,2,489,602113.477068,650070.693960,429
37,36,2,488,602113.477068,650070.693960,429
38,36,2,678,602044.519020,649994.034413,401
38,36,2,489,602113.477068,650070.693960,429
38,36,2,488,602113.477068,650070.693960,429
39,36,1,678,601280.516437,650612.908487,583
39,36,1,489,601869.382883,649090.430347,156
39,36,1,488,601869.382883,649090.430347,156
60,36,0,237,602085.677228,650086.077376,429
61,36,0,1103,602041.662837,649954.980830,401
61,36,2,237,602085.677228,650086.077376,429
62,36,2,1103,602041.662837,649954.980830,401
62,36,0,644,602087.977783,649963.263205,402
62,36,2,237,602085.677228,650086.077376,429
63,36,1,1103,601342.208027,650530.224573,556
63,36,2,644,602087.977783,649963.263205,402
63,36,2,237,602085.677228,650086.077376,429
64,36,0,1552,602110.481204,650026.992096,429
64,36,1,644,601801.427603,650244.504635,480
64,36,2,237,602085.677228,650086.077376,429
65,36,2,1552,602110.481204,650026.992096,429
65,36,2,237,602085.677228,650086.077376,429
66,36,2,1552,602110.481204,650026.992096,429
66,36,1,237,601521.974840,650777.485183,612
67,36,2,1552,602110.481204,650026.992096,429
68,36,2,1552,602110.481204,650026.992096,429
69,36,2,1552,602110.481204,650026.992096,429
70,36,2,1552,602110.481204,650026.992096,429
71,36,2,1552,602110.481204,650026.992096,429
72,36,2,1552,602110.481204,650026.992096,429
72,36,0,479,602032.827070,649949.433779,401
72,36,0,478,602032.827070,649949.433779,401
73,36,2,1552,602110.481204,650026.992096,429
73,36,2,479,602032.827070,649949.433779,401
73,36,2,478,602032.827070,649949.433779,401
74,36,2,1552,602110.481204,650026.992096,429
74,36,2,479,602032.827070,649949.433779,401
74,36,2,478,602032.827070,649949.433779,401
75,36,1,1552,601870.015879,650299.727126,480
75,36,2,479,602032.827070,649949.433779,401
75,36,2,478,602032.827070,649949.433779,401
76,36,2,479,602032.827070,649949.433779,401
76,36,2,478,602032.827070,649949.433779,401
77,36,2,479,602032.827070,649949.433779,401
77,36,2,478,602032.827070,649949.433779,401
78,36,1,479,601708.965497,650229.540660,479
78,36,1,478,601708.965497,650229.540660,479
80,36,0,495,602019.350695,649951.011104,401
81,36,2,495,602019.350695,649951.011104,401
82,36,1,495,601697.190823,650207.290942,479
89,36,0,1064,602052.904811,649976.423924,401
89,36,0,1063,602052.904811,649976.423924,401
90,36,2,1064,602052.904811,649976.423924,401
90,36,2,1063,602052.904811,649976.423924,401
91,36,2,1064,602052.904811,649976.423924,401
91,36,2,1063,602052.904811,649976.423924,401
92,36,2,1064,602052.904811,649976.423924,401
92,36,2,1063,602052.904811,649976.423924,401
92,36,0,732,602093.411317,650011.183529,429
92,36,0,731,602093.411317,650011.183529,429
93,36,2,1064,602052.904811,649976.423924,401
93,36,2,1063,602052.904811,649976.423924,401
93,36,2,732,602093.411317,650011.183529,429
93,36,2,731,602093.411317,650011.183529,429
94,36,2,1064,602052.904811,649976.423924,401
94,36,2,1063,602052.904811,649976.423924,401
94,36,1,732,601817.802446,650249.381534,480
94,36,1,731,601817.802446,650249.381534,480
95,36,2,1064,602052.904811,649976.423924,401
95,36,2,1063,602052.904811,649976.423924,401
96,36,2,1064,602052.904811,649976.423924,401
96,36,2,1063,602052.904811,649976.423924,401
97,36,1,1064,601434.812824,650552.080493,557
97,36,1,1063,601434.812824,650552.080493,557
99,36,0,531,602035.055359,649986.969711,401
100,36,2,531,602035.055359,649986.969711,401
101,36,2,531,602035.055359,649986.969711,401
102,36,2,531,602035.055359,649986.969711,401
103,36,2,531,602035.055359,649986.969711,401
104,36,2,531,602035.055359,649986.969711,401
105,36,1,531,602040.927858,649521.281072,293
111,36,0,492,602029.441129,649972.943258,401
112,36,2,492,602029.441129,649972.943258,401
113,36,2,492,602029.441129,649972.943258,401
114,36,2,492,602029.441129,649972.943258,401
115,36,2,492,602029.441129,649972.943258,401
116,36,2,492,602029.441129,649972.943258,401
117,36,2,492,602029.441129,649972.943258,401
118,36,1,492,602022.369763,649576.989410,293
120,36,0,874,602068.535348,650045.407269,428
121,36,2,874,602068.535348,650045.407269,428
122,36,2,874,602068.535348,650045.407269,428
123,36,2,874,602068.535348,650045.407269,428
124,36,2,874,602068.535348,650045.407269,428
125,36,2,874,602068.535348,650045.407269,428
126,36,1,874,601796.164086,650329.956848,507
142,36,0,1190,602056.577799,649972.640122,401
142,36,0,1189,602056.577799,649972.640122,401
143,36,0,1294,602107.113432,649987.027800,402
143,36,0,1293,602107.113432,649987.027800,402
143,36,2,1190,602056.577799,649972.640122,401
143,36,2,1189,602056.577799,649972.640122,401
144,36,1,1294,602150.680413,649555.807979,294
144,36,1,1293,602150.680413,649555.807979,294
144,36,2,1190,602056.577799,649972.640122,401
144,36,2,1189,602056.577799,649972.640122,401
145,36,2,1190,602056.577799,649972.640122,401
145,36,2,1189,602056.577799,649972.640122,401
146,36,2,1190,602056.577799,649972.640122,401
146,36,2,1189,602056.577799,649972.640122,401
147,36,2,1190,602056.577799,649972.640122,401
147,36,2,1189,602056.577799,649972.640122,401
148,36,0,1318,602070.845866,649971.433109,401
148,36,0,1317,602070.845866,649971.433109,401
148,36,2,1190,602056.577799,649972.640122,401
148,36,2,1189,602056.577799,649972.640122,401
149,36,1,1318,602084.519184,649532.026309,294
149,36,1,1317,602084.519184,649532.026309,294
149,36,2,1190,602056.577799,649972.640122,401
149,36,2,1189,602056.577799,649972.640122,401
150,36,1,1190,601315.862927,649220.699714,205
150,36,1,1189,601315.862927,649220.699714,205
152,36,0,1335,602042.338338,649963.720673,401
153,36,2,1335,602042.338338,649963.720673,401
154,36,1,1335,601726.101599,649718.952419,344
171,36,0,1294,602070.222079,650071.675515,428
171,36,0,1293,602070.222079,650071.675515,428
171,36,0,306,602118.489636,650003.875352,429
172,36,1,1294,601678.600313,649885.984890,371
172,36,1,1293,601678.600313,649885.984890,371
172,36,2,306,602118.489636,650003.875352,429
173,36,2,306,602118.489636,650003.875352,429
174,36,2,306,602118.489636,650003.875352,429
175,36,2,306,602118.489636,650003.875352,429
176,36,2,306,602118.489636,650003.875352,429
177,36,0,1294,602072.981210,650065.741180,428
177,36,0,1293,602072.981210,650065.741180,428
177,36,2,306,602118.489636,650003.875352,429
178,36,2,1294,602072.981210,650065.741180,428
178,36,2,1293,602072.981210,650065.741180,428
178,36,2,306,602118.489636,650003.875352,429
179,36,1,1294,601756.894024,649769.198591,344
179,36,1,1293,601756.894024,649769.198591,344
179,36,2,306,602118.489636,650003.875352,429
180,36,2,306,602118.489636,650003.875352,429
181,36,2,306,602118.489636,650003.875352,429
182,36,2,306,602118.489636,650003.875352,429
183,36,0,1103,602082.124161,650017.054473,429
183,36,2,306,602118.489636,650003.875352,429
184,36,2,1103,602082.124161,650017.054473,429
184,36,2,306,602118.489636,650003.875352,429
185,36,1,1103,601437.159741,649381.316090,233
185,36,2,306,602118.489636,650003.875352,429
186,36,2,306,602118.489636,650003.875352,429
187,36,1,306,601426.927127,649316.257299,233
189,36,0,1312,602093.131145,650025.510053,429
189,36,0,1311,602093.131145,650025.510053,429
190,36,2,1312,602093.131145,650025.510053,429
190,36,2,1311,602093.131145,650025.510053,429
191,36,2,1312,602093.131145,650025.510053,429
191,36,2,1311,602093.131145,650025.510053,429
192,36,2,1312,602093.131145,650025.510053,429
192,36,2,1311,602093.131145,650025.510053,429
193,36,2,1312,602093.131145,650025.510053,429
193,36,2,1311,602093.131145,650025.510053,429
194,36,2,1312,602093.131145,650025.510053,429
194,36,2,1311,602093.131145,650025.510053,429
195,36,1,1312,601455.787624,649368.733913,233
195,36,1,1311,601455.787624,649368.733913,233
206,36,0,244,602093.513024,650056.692328,429
207,36,2,244,602093.513024,650056.692328,429
208,36,2,244,602093.513024,650056.692328,429
209,36,2,244,602093.513024,650056.692328,429
210,36,2,244,602093.513024,650056.692328,429
211,36,2,244,602093.513024,650056.692328,429
212,36,2,244,602093.513024,650056.692328,429
213,36,2,244,602093.513024,650056.692328,429
214,36,1,244,601214.617655,649863.865214,366
245,36,0,509,602065.065386,650010.725876,428
245,36,0,508,602065.065386,650010.725876,428
246,36,2,509,602065.065386,650010.725876,428
246,36,2,508,602065.065386,650010.725876,428
247,36,1,509,601841.672601,649704.536198,345
247,36,1,508,601841.672601,649704.536198,345
252,36,0,885,602064.613388,649992.925721,401
253,36,1,885,601486.766633,650688.331674,585
271,36,0,296,602061.537770,649947.959442,401
272,36,0,1074,602136.473795,649940.577157,402
272,36,0,1073,602136.473795,649940.577157,402
272,36,2,296,602061.537770,649947.959442,401
273,36,1,1074,601995.677468,650293.486708,482
273,36,1,1073,601995.677468,650293.486708,482
273,36,1,296,601328.239427,649333.380559,232
