t,AntennaId,EventCode,PhoneId,x,y,TileId
13,108,0,203,599966.563322,650172.425577,434
14,108,0,1291,599959.736089,650199.696982,434
14,108,1,203,599868.218871,649826.727918,352
15,108,2,1291,599959.736089,650199.696982,434
16,108,1,1291,600864.835999,650007.353554,416
45,108,0,1081,599975.994139,650192.941388,434
46,108,2,1081,599975.994139,650192.941388,434
47,108,2,1081,599975.994139,650192.941388,434
48,108,2,1081,599975.994139,650192.941388,434
49,108,2,1081,599975.994139,650192.941388,434
50,108,2,1081,599975.994139,650192.941388,434
51,108,1,1081,600016.241389,649789.995744,327
51,108,0,807,599954.494475,650192.772124,434
52,108,2,807,599954.494475,650192.772124,434
53,108,1,807,600871.731481,650839.691767,632
55,108,0,427,599911.742229,650269.500758,461
56,108,0,1248,599904.418156,650227.413283,461
56,108,1,427,599788.855385,649898.129069,352
57,108,2,1248,599904.418156,650227.413283,461
58,108,2,1248,599904.418156,650227.413283,461
59,108,2,1248,599904.418156,650227.413283,461
60,108,2,1248,599904.418156,650227.413283,461
61,108,2,1248,599904.418156,650227.413283,461
62,108,2,1248,599904.418156,650227.413283,461
63,108,2,1248,599904.418156,650227.413283,461
64,108,2,1248,599904.418156,650227.413283,461
65,108,1,1248,599994.901400,649354.138015,219
67,108,0,1209,599946.427864,650202.347429,461
68,108,1,1209,599782.838132,649089.240062,136
72,108,0,777,599962.632819,650223.504502,461
73,108,2,777,599962.632819,650223.504502,461
73,108,0,680,599964.878500,650177.958075,434
74,108,1,777,599787.596224,649182.041565,163
74,108,2,680,599964.878500,650177.958075,434
75,108,1,680,600427.856912,650193.250969,439
86,108,0,1514,599914.971309,650240.637095,461
87,108,1,1514,601134.790377,650389.479079,500
99,108,0,761,599951.846267,650223.372221,461
100,108,1,761,600052.057705,649822.599369,354
110,108,0,594,599956.083000,650181.828331,434
111,108,2,594,599956.083000,650181.828331,434
112,108,1,594,599872.485445,650502.450078,541
117,108,0,209,599930.509482,650174.612276,434
117,108,0,208,599930.509482,650174.612276,434
118,108,2,209,599930.509482,650174.612276,434
118,108,2,208,599930.509482,650174.612276,434
119,108,1,209,600254.868741,650354.966197,491
119,108,1,208,600254.868741,650354.966197,491
125,108,0,693,599944.289627,650194.616565,434
126,108,2,693,599944.289627,650194.616565,434
127,108,1,693,600349.410055,650263.690005,465
127,108,0,408,599962.254676,650163.550277,434
128,108,2,408,599962.254676,650163.550277,434
129,108,1,408,600257.431449,649301.315446,194
144,108,0,1375,599925.371037,650212.680314,461
144,108,0,1374,599925.371037,650212.680314,461
145,108,2,1375,599925.371037,650212.680314,461
145,108,2,1374,599925.371037,650212.680314,461
