t,AntennaId,EventCode,PhoneId,x,y,TileId
60,130,2,197,601905.271542,649631.537606,319
61,130,0,1294,601907.429469,649785.925052,346
61,130,0,1293,601907.429469,649785.925052,346
61,130,2,1291,601976.498656,649596.848979,292
61,130,2,908,601945.933104,649827.144115,373
61,130,0,882,602188.687451,649618.901651,322
61,130,0,881,602188.687451,649618.901651,322
61,130,2,752,602062.982459,649534.320797,293
61,130,1,693,601931.440800,649888.617730,373
61,130,2,197,601905.271542,649631.537606,319
62,130,1,1294,602085.577657,650181.034960,456
62,130,1,1293,602085.577657,650181.034960,456
62,130,2,1291,601976.498656,649596.848979,292
62,130,1,908,601610.495699,650138.561482,451
62,130,2,882,602188.687451,649618.901651,322
62,130,2,881,602188.687451,649618.901651,322
62,130,2,752,602062.982459,649534.320797,293
62,130,2,197,601905.271542,649631.537606,319
63,130,0,1344,602047.253848,649505.858868,293
63,130,0,1294,602133.315478,649750.256924,348
63,130,0,1293,602133.315478,649750.256924,348
63,130,1,1291,601346.748881,650274.799613,475
63,130,1,882,601598.365549,650387.738533,505
63,130,1,881,601598.365549,650387.738533,505
63,130,2,752,602062.982459,649534.320797,293
63,130,2,197,601905.271542,649631.537606,319
64,130,2,1344,602047.253848,649505.858868,293
64,130,2,1294,602133.315478,649750.256924,348
64,130,2,1293,602133.315478,649750.256924,348
64,130,2,752,602062.982459,649534.320797,293
64,130,2,197,601905.271542,649631.537606,319
65,130,1,1344,601234.065905,650175.676080,447
65,130,1,1294,601831.305749,650061.124644,426
65,130,1,1293,601831.305749,650061.124644,426
65,130,2,752,602062.982459,649534.320797,293
65,130,2,197,601905.271542,649631.537606,319
66,130,1,752,601186.999978,650309.255554,501
66,130,0,294,601970.699948,649627.791571,319
66,130,1,197,601218.600089,650272.938467,474
67,130,1,294,601333.364539,650429.018364,529
68,130,0,648,602066.588746,649693.200218,320
69,130,0,1466,602082.063923,649523.844745,294
69,130,0,1465,602082.063923,649523.844745,294
69,130,2,648,602066.588746,649693.200218,320
69,130,0,374,602037.810918,649679.726634,320
70,130,1,1466,601876.382983,650533.691762,561
70,130,1,1465,601876.382983,650533.691762,561
70,130,0,752,601910.256314,649747.564626,346
70,130,1,648,601766.502834,649922.744348,398
70,130,2,374,602037.810918,649679.726634,320
71,130,0,992,602046.863687,649586.130396,293
71,130,0,810,602178.734598,649602.922750,322
71,130,2,752,601910.256314,649747.564626,346
71,130,1,374,601474.929159,650491.091477,530
72,130,0,1332,602054.036958,649574.060030,293
72,130,2,992,602046.863687,649586.130396,293
72,130,2,810,602178.734598,649602.922750,322
72,130,1,752,601066.948534,650557.935635,553
73,130,1,1332,602055.932492,649200.145741,185
73,130,1,992,601350.112728,650196.324007,448
73,130,1,810,601438.923093,650291.685476,476
77,130,0,1523,602140.044802,649594.863737,294
77,130,0,1522,602140.044802,649594.863737,294
77,130,0,1466,602029.718335,649768.905291,347
77,130,0,1465,602029.718335,649768.905291,347
78,130,2,1523,602140.044802,649594.863737,294
78,130,2,1522,602140.044802,649594.863737,294
78,130,2,1466,602029.718335,649768.905291,347
78,130,2,1465,602029.718335,649768.905291,347
79,130,1,1523,601859.354742,649839.382150,372
79,130,1,1522,601859.354742,649839.382150,372
79,130,0,1484,601887.926214,649794.782174,346
79,130,1,1466,601308.535998,650505.106137,556
79,130,1,1465,601308.535998,650505.106137,556
80,130,2,1484,601887.926214,649794.782174,346
81,130,1,1484,601080.727320,650219.949350,473
81,130,0,1409,602038.069938,649649.567944,320
82,130,2,1409,602038.069938,649649.567944,320
83,130,1,1409,601230.027025,650429.483188,528
83,130,0,1028,602034.738186,649643.707034,320
84,130,2,1028,602034.738186,649643.707034,320
85,130,2,1028,602034.738186,649643.707034,320
86,130,2,1028,602034.738186,649643.707034,320
87,130,2,1028,602034.738186,649643.707034,320
88,130,0,1453,601962.303540,649738.360549,346
88,130,2,1028,602034.738186,649643.707034,320
89,130,2,1453,601962.303540,649738.360549,346
89,130,2,1028,602034.738186,649643.707034,320
90,130,1,1453,601156.308096,650407.881723,527
90,130,1,1028,601284.105572,650450.802353,529
90,130,0,948,601938.215073,649523.103955,292
90,130,0,326,601964.982041,649750.184303,346
90,130,0,325,601964.982041,649750.184303,346
91,130,2,948,601938.215073,649523.103955,292
91,130,1,326,602040.432147,649353.299663,239
91,130,1,325,602040.432147,649353.299663,239
92,130,0,1291,602125.638869,649574.180555,294
92,130,1,948,601633.982259,649826.873483,370
93,130,2,1291,602125.638869,649574.180555,294
93,130,0,591,602055.426695,649666.861005,320
93,130,0,590,602055.426695,649666.861005,320
93,130,0,420,602047.196030,649713.295504,347
93,130,0,419,602047.196030,649713.295504,347
94,130,2,1291,602125.638869,649574.180555,294
94,130,1,591,602138.576254,649260.696584,213
94,130,1,590,602138.576254,649260.696584,213
94,130,2,420,602047.196030,649713.295504,347
94,130,2,419,602047.196030,649713.295504,347
94,130,0,410,602118.394168,649582.824619,294
95,130,2,1291,602125.638869,649574.180555,294
95,130,2,420,602047.196030,649713.295504,347
95,130,2,419,602047.196030,649713.295504,347
95,130,2,410,602118.394168,649582.824619,294
96,130,2,1291,602125.638869,649574.180555,294
96,130,2,420,602047.196030,649713.295504,347
96,130,2,419,602047.196030,649713.295504,347
96,130,1,410,601564.867062,650128.236537,450
97,130,2,1291,602125.638869,649574.180555,294
97,130,2,420,602047.196030,649713.295504,347
97,130,2,419,602047.196030,649713.295504,347
98,130,0,1514,602016.568587,649520.133206,293
98,130,1,1291,601422.121084,650175.233436,449
98,130,2,420,602047.196030,649713.295504,347
98,130,2,419,602047.196030,649713.295504,347
99,130,2,1514,602016.568587,649520.133206,293
99,130,2,420,602047.196030,649713.295504,347
99,130,2,419,602047.196030,649713.295504,347
100,130,1,1514,601092.372382,650330.055344,500
100,130,2,420,602047.196030,649713.295504,347
100,130,2,419,602047.196030,649713.295504,347
100,130,0,371,601997.334431,649783.165405,347
100,130,0,370,601997.334431,649783.165405,347
101,130,1,420,601297.071038,650307.786931,502
101,130,1,419,601297.071038,650307.786931,502
101,130,1,371,602002.896887,649426.529538,266
101,130,1,370,602002.896887,649426.529538,266
102,130,0,1439,602089.319387,649669.777822,321
103,130,2,1439,602089.319387,649669.777822,321
103,130,0,1344,602108.892140,649554.372152,294
104,130,0,1527,601954.256115,649640.119345,319
104,130,0,1526,601954.256115,649640.119345,319
104,130,1,1439,601720.645071,649918.143860,398
104,130,2,1344,602108.892140,649554.372152,294
104,130,0,1209,602008.879882,649478.414289,266
105,130,2,1527,601954.256115,649640.119345,319
105,130,2,1526,601954.256115,649640.119345,319
105,130,1,1344,601243.972331,650155.906401,447
105,130,2,1209,602008.879882,649478.414289,266
105,130,0,531,602040.927858,649521.281072,293
106,130,1,1527,601402.952570,650242.673630,476
106,130,1,1526,601402.952570,650242.673630,476
106,130,1,1209,601121.842087,650170.464546,446
106,130,2,531,602040.927858,649521.281072,293
107,130,0,1335,601989.817011,649732.093149,347
107,130,1,531,601723.245824,649861.837264,371
108,130,1,1335,602020.851856,649333.402779,239
108,130,0,670,602010.673872,649776.069031,347
109,130,2,670,602010.673872,649776.069031,347
110,130,1,670,601435.386845,650466.301404,530
111,130,0,1552,602114.558338,649709.293813,348
112,130,2,1552,602114.558338,649709.293813,348
112,130,0,882,602013.542422,649587.185473,293
112,130,0,881,602013.542422,649587.185473,293
113,130,2,1552,602114.558338,649709.293813,348
113,130,1,882,601719.069553,650510.698240,560
113,130,1,881,601719.069553,650510.698240,560
113,130,0,357,602001.584722,649814.945098,374
114,130,2,1552,602114.558338,649709.293813,348
114,130,0,1010,602001.493958,649459.407441,266
114,130,0,882,602202.387172,649670.463642,322
114,130,0,881,602202.387172,649670.463642,322
114,130,2,357,602001.584722,649814.945098,374
115,130,2,1552,602114.558338,649709.293813,348
115,130,2,1010,602001.493958,649459.407441,266
115,130,2,882,602202.387172,649670.463642,322
115,130,2,881,602202.387172,649670.463642,322
115,130,2,357,602001.584722,649814.945098,374
115,130,0,292,602009.879611,649778.690333,347
116,130,1,1552,602249.602490,649371.697833,241
116,130,0,1064,601980.298347,649586.385264,293
116,130,0,1063,601980.298347,649586.385264,293
116,130,1,1010,601152.419442,650341.534921,500
116,130,1,882,601646.226889,650464.362779,532
116,130,1,881,601646.226889,650464.362779,532
116,130,0,848,601978.840951,649592.888866,293
116,130,0,847,601978.840951,649592.888866,293
116,130,2,357,602001.584722,649814.945098,374
116,130,2,292,602009.879611,649778.690333,347
117,130,0,1194,602118.875346,649519.531958,294
117,130,0,1193,602118.875346,649519.531958,294
117,130,2,1064,601980.298347,649586.385264,293
117,130,2,1063,601980.298347,649586.385264,293
117,130,2,848,601978.840951,649592.888866,293
117,130,2,847,601978.840951,649592.888866,293
117,130,0,447,602061.581393,649779.228252,347
117,130,2,357,602001.584722,649814.945098,374
117,130,2,292,602009.879611,649778.690333,347
118,130,2,1194,602118.875346,649519.531958,294
118,130,2,1193,602118.875346,649519.531958,294
118,130,1,1064,601421.541818,650219.796137,476
118,130,1,1063,601421.541818,650219.796137,476
118,130,1,848,601367.968055,650305.855794,502
118,130,1,847,601367.968055,650305.855794,502
118,130,0,688,601966.989787,649634.098164,319
118,130,0,492,602022.369763,649576.989410,293
118,130,2,447,602061.581393,649779.228252,347
118,130,2,357,602001.584722,649814.945098,374
118,130,2,292,602009.879611,649778.690333,347
119,130,1,1194,601826.791436,649843.580491,372
119,130,1,1193,601826.791436,649843.580491,372
119,130,2,688,601966.989787,649634.098164,319
119,130,1,492,601906.958282,649955.816078,400
119,130,1,447,601814.717896,650044.017077,426
119,130,2,357,602001.584722,649814.945098,374
119,130,2,292,602009.879611,649778.690333,347
120,130,0,1222,602056.163746,649661.434924,320
120,130,1,688,601710.620246,649877.712097,371
120,130,0,492,601964.463544,649563.996478,292
120,130,2,357,602001.584722,649814.945098,374
120,130,2,292,602009.879611,649778.690333,347
121,130,2,1222,602056.163746,649661.434924,320
121,130,1,492,602006.732706,649170.241768,185
121,130,2,357,602001.584722,649814.945098,374
121,130,2,292,602009.879611,649778.690333,347
122,130,1,1222,601193.438391,650293.387777,474
122,130,0,492,601968.552646,649564.413985,292
122,130,2,357,602001.584722,649814.945098,374
122,130,2,292,602009.879611,649778.690333,347
123,130,2,492,601968.552646,649564.413985,292
123,130,2,357,602001.584722,649814.945098,374
123,130,2,292,602009.879611,649778.690333,347
124,130,0,1552,601980.328143,649616.032224,320
124,130,2,492,601968.552646,649564.413985,292
124,130,2,357,602001.584722,649814.945098,374
124,130,1,292,601395.395823,650447.575618,530
125,130,1,1552,601757.766714,649903.563753,398
125,130,2,492,601968.552646,649564.413985,292
125,130,2,357,602001.584722,649814.945098,374
126,130,0,1180,602067.031153,649655.310016,320
126,130,2,492,601968.552646,649564.413985,292
126,130,0,420,601945.797568,649782.585594,346
126,130,0,419,601945.797568,649782.585594,346
126,130,2,357,602001.584722,649814.945098,374
127,130,1,1180,601952.561563,649250.958492,211
127,130,2,492,601968.552646,649564.413985,292
127,130,2,420,601945.797568,649782.585594,346
127,130,2,419,601945.797568,649782.585594,346
127,130,2,357,602001.584722,649814.945098,374
128,130,2,492,601968.552646,649564.413985,292
128,130,1,420,601343.344018,650526.331035,556
128,130,1,419,601343.344018,650526.331035,556
128,130,2,357,602001.584722,649814.945098,374
129,130,0,1142,601891.225996,649718.317997,346
129,130,0,769,602166.379316,649734.438733,348
129,130,2,492,601968.552646,649564.413985,292
129,130,2,357,602001.584722,649814.945098,374
130,130,1,1142,601638.601558,650009.743813,424
130,130,2,769,602166.379316,649734.438733,348
130,130,2,492,601968.552646,649564.413985,292
130,130,1,357,602018.856715,649398.123958,239
131,130,0,777,601961.104550,649825.990908,373
131,130,2,769,602166.379316,649734.438733,348
131,130,2,492,601968.552646,649564.413985,292
132,130,2,777,601961.104550,649825.990908,373
132,130,2,769,602166.379316,649734.438733,348
132,130,0,495,602001.383086,649656.688448,320
132,130,2,492,601968.552646,649564.413985,292
133,130,1,777,601271.115624,650625.489588,582
133,130,2,769,602166.379316,649734.438733,348
133,130,1,495,602161.084568,649277.265498,213
133,130,2,492,601968.552646,649564.413985,292
134,130,0,986,602004.101261,649556.074762,293
134,130,2,769,602166.379316,649734.438733,348
134,130,0,557,602076.422194,649593.758344,293
134,130,2,492,601968.552646,649564.413985,292
135,130,2,986,602004.101261,649556.074762,293
135,130,2,769,602166.379316,649734.438733,348
135,130,2,557,602076.422194,649593.758344,293
135,130,2,492,601968.552646,649564.413985,292
136,130,2,986,602004.101261,649556.074762,293
136,130,2,769,602166.379316,649734.438733,348
136,130,1,557,601788.117320,649868.205651,372
136,130,2,492,601968.552646,649564.413985,292
137,130,2,986,602004.101261,649556.074762,293
137,130,2,769,602166.379316,649734.438733,348
137,130,2,492,601968.552646,649564.413985,292
138,130,2,986,602004.101261,649556.074762,293
138,130,2,769,602166.379316,649734.438733,348
138,130,2,492,601968.552646,649564.413985,292
139,130,2,986,602004.101261,649556.074762,293
139,130,1,769,601580.449331,650434.674812,532
139,130,2,492,601968.552646,649564.413985,292
140,130,2,986,602004.101261,649556.074762,293
140,130,2,492,601968.552646,649564.413985,292
141,130,2,986,602004.101261,649556.074762,293
141,130,2,492,601968.552646,649564.413985,292
142,130,0,1511,601904.186409,649846.847099,373
142,130,2,986,602004.101261,649556.074762,293
142,130,1,492,601925.472327,649958.080773,400
143,130,1,1511,602071.054036,649422.425314,266
143,130,1,986,601800.935626,649913.668525,399
144,130,0,1294,602150.680413,649555.807979,294
144,130,0,1293,602150.680413,649555.807979,294
145,130,0,1404,602047.038052,649575.946459,293
145,130,2,1294,602150.680413,649555.807979,294
145,130,2,1293,602150.680413,649555.807979,294
146,130,2,1404,602047.038052,649575.946459,293
146,130,1,1294,601862.203590,649879.273184,372
146,130,1,1293,601862.203590,649879.273184,372
146,130,0,935,601918.449603,649636.834067,319
147,130,2,1404,602047.038052,649575.946459,293
147,130,2,935,601918.449603,649636.834067,319
147,130,0,326,602087.021413,649671.486484,321
147,130,0,325,602087.021413,649671.486484,321
148,130,2,1404,602047.038052,649575.946459,293
148,130,1,935,601238.918206,650412.208951,528
148,130,2,326,602087.021413,649671.486484,321
148,130,2,325,602087.021413,649671.486484,321
149,130,2,1404,602047.038052,649575.946459,293
149,130,0,1318,602084.519184,649532.026309,294
149,130,0,1317,602084.519184,649532.026309,294
149,130,2,326,602087.021413,649671.486484,321
149,130,2,325,602087.021413,649671.486484,321
150,130,2,1404,602047.038052,649575.946459,293
150,130,1,1318,601658.996090,649421.593564,262
150,130,1,1317,601658.996090,649421.593564,262
150,130,2,326,602087.021413,649671.486484,321
150,130,2,325,602087.021413,649671.486484,321
151,130,2,1404,602047.038052,649575.946459,293
151,130,0,1335,602044.886966,649563.832341,293
151,130,0,1318,602067.853188,649583.152124,293
151,130,0,1317,602067.853188,649583.152124,293
151,130,2,326,602087.021413,649671.486484,321
151,130,2,325,602087.021413,649671.486484,321
152,130,2,1404,602047.038052,649575.946459,293
152,130,1,1335,602042.338338,649963.720673,401
152,130,2,1318,602067.853188,649583.152124,293
152,130,2,1317,602067.853188,649583.152124,293
152,130,2,326,602087.021413,649671.486484,321
152,130,2,325,602087.021413,649671.486484,321
153,130,2,1404,602047.038052,649575.946459,293
153,130,1,1318,601725.432367,649307.447072,236
153,130,1,1317,601725.432367,649307.447072,236
153,130,2,326,602087.021413,649671.486484,321
153,130,2,325,602087.021413,649671.486484,321
154,130,2,1404,602047.038052,649575.946459,293
154,130,2,326,602087.021413,649671.486484,321
154,130,2,325,602087.021413,649671.486484,321
155,130,0,1439,602088.743238,649688.389321,321
155,130,2,1404,602047.038052,649575.946459,293
155,130,2,326,602087.021413,649671.486484,321
155,130,2,325,602087.021413,649671.486484,321
156,130,2,1439,602088.743238,649688.389321,321
156,130,2,1404,602047.038052,649575.946459,293
156,130,2,326,602087.021413,649671.486484,321
156,130,2,325,602087.021413,649671.486484,321
157,130,0,1543,601933.279365,649751.684089,346
157,130,1,1439,601793.119449,649356.405864,237
157,130,2,1404,602047.038052,649575.946459,293
157,130,2,326,602087.021413,649671.486484,321
157,130,2,325,602087.021413,649671.486484,321
158,130,2,1543,601933.279365,649751.684089,346
158,130,2,1404,602047.038052,649575.946459,293
158,130,2,326,602087.021413,649671.486484,321
158,130,2,325,602087.021413,649671.486484,321
159,130,1,1543,601212.337323,649073.263301,150
159,130,2,1404,602047.038052,649575.946459,293
159,130,0,983,602202.346891,649550.152896,295
159,130,2,326,602087.021413,649671.486484,321
159,130,2,325,602087.021413,649671.486484,321
160,130,2,1404,602047.038052,649575.946459,293
160,130,2,983,602202.346891,649550.152896,295
160,130,2,326,602087.021413,649671.486484,321
160,130,2,325,602087.021413,649671.486484,321
161,130,2,1404,602047.038052,649575.946459,293
161,130,1,983,601936.103800,649274.020806,211
161,130,2,326,602087.021413,649671.486484,321
161,130,2,325,602087.021413,649671.486484,321
162,130,2,1404,602047.038052,649575.946459,293
162,130,2,326,602087.021413,649671.486484,321
162,130,2,325,602087.021413,649671.486484,321
163,130,1,1404,601170.084799,648873.347075,95
163,130,2,326,602087.021413,649671.486484,321
163,130,2,325,602087.021413,649671.486484,321
