t,AntennaId,EventCode,PhoneId,x,y,TileId
0,32,0,427,601770.669156,649361.370614,236
0,32,0,1123,601748.322060,649317.118553,236
0,32,0,1202,601738.650441,649356.931630,236
0,32,0,1506,601753.528313,649501.766307,263
0,32,0,1507,601753.528313,649501.766307,263
1,32,2,1507,601753.528313,649501.766307,263
1,32,2,1506,601753.528313,649501.766307,263
1,32,1,1202,601240.726840,650119.040283,447
1,32,2,1123,601748.322060,649317.118553,236
1,32,1,427,601488.465956,649632.257052,315
2,32,2,1507,601753.528313,649501.766307,263
2,32,2,1506,601753.528313,649501.766307,263
2,32,2,1123,601748.322060,649317.118553,236
3,32,2,1507,601753.528313,649501.766307,263
3,32,2,1506,601753.528313,649501.766307,263
3,32,2,1123,601748.322060,649317.118553,236
3,32,0,769,601921.041351,649335.560255,238
3,32,0,410,601579.794079,649452.335901,262
4,32,2,1507,601753.528313,649501.766307,263
4,32,2,1506,601753.528313,649501.766307,263
4,32,2,1123,601748.322060,649317.118553,236
4,32,2,769,601921.041351,649335.560255,238
4,32,2,410,601579.794079,649452.335901,262
5,32,2,1507,601753.528313,649501.766307,263
5,32,2,1506,601753.528313,649501.766307,263
5,32,2,1123,601748.322060,649317.118553,236
5,32,2,769,601921.041351,649335.560255,238
5,32,1,410,601012.785193,649983.718382,391
6,32,2,1507,601753.528313,649501.766307,263
6,32,2,1506,601753.528313,649501.766307,263
6,32,2,1123,601748.322060,649317.118553,236
6,32,2,769,601921.041351,649335.560255,238
6,32,0,670,601702.551431,649207.216256,209
7,32,0,1527,601552.126501,649537.510796,288
7,32,0,1526,601552.126501,649537.510796,288
7,32,2,1507,601753.528313,649501.766307,263
7,32,2,1506,601753.528313,649501.766307,263
7,32,2,1123,601748.322060,649317.118553,236
7,32,2,769,601921.041351,649335.560255,238
7,32,2,670,601702.551431,649207.216256,209
7,32,0,597,601912.830164,649165.240847,184
8,32,2,1527,601552.126501,649537.510796,288
8,32,2,1526,601552.126501,649537.510796,288
8,32,2,1507,601753.528313,649501.766307,263
8,32,2,1506,601753.528313,649501.766307,263
8,32,2,1123,601748.322060,649317.118553,236
8,32,2,769,601921.041351,649335.560255,238
8,32,1,670,601018.583116,649789.936804,337
8,32,2,597,601912.830164,649165.240847,184
9,32,1,1527,601015.849584,650153.476975,445
9,32,1,1526,601015.849584,650153.476975,445
9,32,2,1507,601753.528313,649501.766307,263
9,32,2,1506,601753.528313,649501.766307,263
9,32,2,1123,601748.322060,649317.118553,236
9,32,2,769,601921.041351,649335.560255,238
