t,AntennaId,EventCode,PhoneId,x,y,TileId
105,170,2,837,600401.953585,648687.626504,34
106,170,1,1413,600190.921731,648911.245377,113
106,170,2,837,600401.953585,648687.626504,34
107,170,2,837,600401.953585,648687.626504,34
108,170,2,837,600401.953585,648687.626504,34
109,170,2,837,600401.953585,648687.626504,34
110,170,2,837,600401.953585,648687.626504,34
111,170,2,837,600401.953585,648687.626504,34
112,170,2,837,600401.953585,648687.626504,34
113,170,2,837,600401.953585,648687.626504,34
113,170,0,577,600360.328810,648647.359266,33
113,170,0,576,600360.328810,648647.359266,33
114,170,2,837,600401.953585,648687.626504,34
114,170,2,577,600360.328810,648647.359266,33
114,170,2,576,600360.328810,648647.359266,33
115,170,2,837,600401.953585,648687.626504,34
115,170,2,577,600360.328810,648647.359266,33
115,170,2,576,600360.328810,648647.359266,33
116,170,2,837,600401.953585,648687.626504,34
116,170,1,577,600797.209862,649556.020671,281
116,170,1,576,600797.209862,649556.020671,281
117,170,2,837,600401.953585,648687.626504,34
118,170,2,837,600401.953585,648687.626504,34
118,170,0,512,600387.231689,648682.602408,34
119,170,2,837,600401.953585,648687.626504,34
119,170,2,512,600387.231689,648682.602408,34
120,170,2,837,600401.953585,648687.626504,34
120,170,1,512,600093.267811,648879.937449,85
121,170,2,837,600401.953585,648687.626504,34
122,170,2,837,600401.953585,648687.626504,34
123,170,2,837,600401.953585,648687.626504,34
124,170,2,837,600401.953585,648687.626504,34
125,170,2,837,600401.953585,648687.626504,34
126,170,2,837,600401.953585,648687.626504,34
127,170,2,837,600401.953585,648687.626504,34
128,170,2,837,600401.953585,648687.626504,34
129,170,2,837,600401.953585,648687.626504,34
129,170,0,582,600377.500789,648656.834576,33
130,170,2,837,600401.953585,648687.626504,34
130,170,2,582,600377.500789,648656.834576,33
131,170,0,1162,600417.030635,648573.165062,7
131,170,2,837,600401.953585,648687.626504,34
131,170,1,582,599724.974321,649370.387678,216
132,170,2,1162,600417.030635,648573.165062,7
132,170,0,1118,600356.101020,648655.330481,33
132,170,0,1117,600356.101020,648655.330481,33
132,170,2,837,600401.953585,648687.626504,34
133,170,2,1162,600417.030635,648573.165062,7
133,170,1,1118,600615.377336,649025.195575,144
133,170,1,1117,600615.377336,649025.195575,144
133,170,2,837,600401.953585,648687.626504,34
134,170,2,1162,600417.030635,648573.165062,7
134,170,2,837,600401.953585,648687.626504,34
135,170,2,1162,600417.030635,648573.165062,7
135,170,2,837,600401.953585,648687.626504,34
136,170,2,1162,600417.030635,648573.165062,7
136,170,2,837,600401.953585,648687.626504,34
136,170,0,314,600429.881916,648580.834638,7
136,170,0,313,600429.881916,648580.834638,7
137,170,2,1162,600417.030635,648573.165062,7
137,170,2,837,600401.953585,648687.626504,34
137,170,1,314,601159.106360,649745.722214,338
137,170,1,313,601159.106360,649745.722214,338
138,170,2,1162,600417.030635,648573.165062,7
138,170,1,837,599801.965317,649662.796686,298
139,170,2,1162,600417.030635,648573.165062,7
140,170,2,1162,600417.030635,648573.165062,7
141,170,2,1162,600417.030635,648573.165062,7
142,170,2,1162,600417.030635,648573.165062,7
143,170,1,1162,599780.651235,649362.990475,217
143,170,0,527,600359.473022,648672.855963,33
144,170,2,527,600359.473022,648672.855963,33
144,170,0,405,600441.762523,648571.792253,7
145,170,1,527,600097.236070,648944.459453,112
145,170,1,405,600308.671535,648916.200776,114
158,170,0,1037,600427.398923,648559.256512,7
158,170,0,644,600396.742998,648640.229596,34
159,170,2,1037,600427.398923,648559.256512,7
159,170,2,644,600396.742998,648640.229596,34
160,170,1,1037,600896.529224,649631.139631,309
160,170,1,644,600797.927246,648624.137776,38
171,170,0,1511,600448.351706,648589.441023,7
172,170,2,1511,600448.351706,648589.441023,7
173,170,2,1511,600448.351706,648589.441023,7
174,170,2,1511,600448.351706,648589.441023,7
175,170,2,1511,600448.351706,648589.441023,7
176,170,2,1511,600448.351706,648589.441023,7
177,170,2,1511,600448.351706,648589.441023,7
178,170,2,1511,600448.351706,648589.441023,7
179,170,1,1511,600293.282602,649018.314232,141
186,170,0,495,600424.273889,648571.475551,7
187,170,2,495,600424.273889,648571.475551,7
188,170,2,495,600424.273889,648571.475551,7
189,170,2,495,600424.273889,648571.475551,7
190,170,1,495,600746.264764,648827.967686,91
208,170,0,1511,600461.910833,648582.284388,7
209,170,1,1511,600917.395762,648559.653982,12
219,170,0,602,600402.289158,648559.001213,7
220,170,2,602,600402.289158,648559.001213,7
221,170,1,602,600015.365318,648759.046966,57
277,170,0,970,600399.019494,648665.449222,34
278,170,2,970,600399.019494,648665.449222,34
279,170,1,970,601313.798972,648839.917569,97
