t,AntennaId,EventCode,PhoneId,x,y,TileId
0,57,0,270,600116.391282,650831.606402,625
0,57,0,460,599840.547094,650688.494858,568
1,57,0,1165,599890.055972,650694.491454,569
1,57,2,460,599840.547094,650688.494858,568
1,57,1,270,599877.717363,651175.904269,703
2,57,0,1222,599912.600908,650714.190686,596
2,57,2,1165,599890.055972,650694.491454,569
2,57,1,460,600599.898958,651092.868902,684
2,57,0,382,599812.338378,650730.672478,595
2,57,0,308,599892.281570,650862.571709,623
2,57,0,296,599866.281012,650896.853442,622
3,57,0,1568,599898.492861,650809.305252,623
3,57,0,1523,600053.467643,650723.551017,597
3,57,0,1522,600053.467643,650723.551017,597
3,57,2,1222,599912.600908,650714.190686,596
3,57,2,1165,599890.055972,650694.491454,569
3,57,0,527,599943.560503,650732.442960,596
3,57,0,495,599839.814158,650809.177519,622
3,57,2,382,599812.338378,650730.672478,595
3,57,2,308,599892.281570,650862.571709,623
3,57,2,296,599866.281012,650896.853442,622
4,57,2,1568,599898.492861,650809.305252,623
4,57,2,1523,600053.467643,650723.551017,597
4,57,2,1522,600053.467643,650723.551017,597
4,57,1,1222,599829.426964,649648.009865,298
4,57,2,1165,599890.055972,650694.491454,569
4,57,0,637,599919.618311,650667.929742,569
4,57,0,636,599919.618311,650667.929742,569
4,57,1,527,599970.978147,650355.899540,488
4,57,2,495,599839.814158,650809.177519,622
4,57,1,382,600068.189255,650457.083407,516
4,57,1,308,600640.199838,650143.767847,441
4,57,1,296,600733.507486,650492.685275,523
4,57,0,235,599972.903086,650750.813300,596
5,57,2,1568,599898.492861,650809.305252,623
5,57,2,1523,600053.467643,650723.551017,597
5,57,2,1522,600053.467643,650723.551017,597
5,57,2,1165,599890.055972,650694.491454,569
5,57,1,637,600316.723785,650496.780702,519
5,57,1,636,600316.723785,650496.780702,519
5,57,0,562,600002.025241,650949.211457,651
5,57,1,495,599882.184463,650399.700907,488
5,57,1,235,599844.320174,650303.452627,487
6,57,2,1568,599898.492861,650809.305252,623
6,57,2,1523,600053.467643,650723.551017,597
6,57,2,1522,600053.467643,650723.551017,597
6,57,0,1309,599852.124570,650797.554556,595
6,57,0,1308,599852.124570,650797.554556,595
6,57,2,1165,599890.055972,650694.491454,569
6,57,2,562,600002.025241,650949.211457,651
7,57,2,1568,599898.492861,650809.305252,623
7,57,2,1523,600053.467643,650723.551017,597
7,57,2,1522,600053.467643,650723.551017,597
7,57,2,1309,599852.124570,650797.554556,595
7,57,2,1308,599852.124570,650797.554556,595
7,57,2,1165,599890.055972,650694.491454,569
