t,AntennaId,EventCode,PhoneId,x,y,TileId
0,179,0,545,601294.607832,652341.898509,1042
0,179,0,1418,601240.980637,652380.689639,1041
1,179,1,1418,601013.906527,652653.902885,1120
1,179,1,545,601015.740716,652619.072378,1120
31,179,0,1552,601252.608556,652394.585416,1041
32,179,2,1552,601252.608556,652394.585416,1041
33,179,1,1552,600985.931418,652641.751905,1120
46,179,0,374,601280.279711,652343.773149,1042
47,179,1,374,601110.084834,651371.054029,770
52,179,0,1142,601241.341344,652463.170945,1068
53,179,2,1142,601241.341344,652463.170945,1068
54,179,1,1142,600962.751556,652729.883979,1146
61,179,0,627,601241.693125,652371.693905,1041
61,179,0,626,601241.693125,652371.693905,1041
62,179,2,627,601241.693125,652371.693905,1041
62,179,2,626,601241.693125,652371.693905,1041
63,179,1,627,600417.055958,652932.126031,1195
63,179,1,626,600417.055958,652932.126031,1195
84,179,0,1017,601227.691717,652391.033386,1041
85,179,1,1017,601078.687806,652770.925559,1148
115,179,0,1479,601215.858013,652426.592528,1068
115,179,0,644,601259.912899,652369.339583,1041
116,179,1,1479,601292.981260,652003.705542,961
116,179,1,644,601286.043821,651968.683967,934
118,179,0,1125,601290.079071,652314.333365,1042
118,179,0,726,601254.038617,652441.352770,1068
118,179,0,725,601254.038617,652441.352770,1068
118,179,0,217,601293.164867,652330.955595,1042
119,179,2,1125,601290.079071,652314.333365,1042
119,179,2,726,601254.038617,652441.352770,1068
119,179,2,725,601254.038617,652441.352770,1068
119,179,1,217,601348.144185,651986.202641,934
120,179,1,1125,600996.215628,652659.107638,1120
120,179,1,726,600942.734175,652786.076580,1146
120,179,1,725,600942.734175,652786.076580,1146
135,179,0,1279,601317.534688,652314.482125,1042
136,179,0,1539,601255.758662,652383.891322,1041
136,179,0,1538,601255.758662,652383.891322,1041
136,179,2,1279,601317.534688,652314.482125,1042
137,179,2,1539,601255.758662,652383.891322,1041
137,179,2,1538,601255.758662,652383.891322,1041
137,179,1,1279,601066.028331,652611.541768,1120
138,179,2,1539,601255.758662,652383.891322,1041
138,179,2,1538,601255.758662,652383.891322,1041
139,179,2,1539,601255.758662,652383.891322,1041
139,179,2,1538,601255.758662,652383.891322,1041
140,179,0,1573,601244.538419,652371.248204,1041
140,179,0,1572,601244.538419,652371.248204,1041
140,179,2,1539,601255.758662,652383.891322,1041
140,179,2,1538,601255.758662,652383.891322,1041
141,179,1,1573,601307.472342,651908.619267,934
141,179,1,1572,601307.472342,651908.619267,934
141,179,2,1539,601255.758662,652383.891322,1041
141,179,2,1538,601255.758662,652383.891322,1041
142,179,1,1539,600956.958849,652663.997820,1119
142,179,1,1538,600956.958849,652663.997820,1119
149,179,0,509,601265.503935,652396.161940,1041
149,179,0,508,601265.503935,652396.161940,1041
150,179,1,509,600891.317056,652335.824263,1038
150,179,1,508,600891.317056,652335.824263,1038
166,179,0,410,601329.709141,652281.050369,1015
167,179,2,410,601329.709141,652281.050369,1015
168,179,1,410,600823.325861,651691.607927,848
179,179,0,420,601243.435665,652449.043483,1068
179,179,0,419,601243.435665,652449.043483,1068
180,179,2,420,601243.435665,652449.043483,1068
180,179,2,419,601243.435665,652449.043483,1068
181,179,1,420,600567.211737,651771.674483,872
181,179,1,419,600567.211737,651771.674483,872
188,179,0,616,601261.345020,652411.955194,1068
188,179,0,615,601261.345020,652411.955194,1068
189,179,2,616,601261.345020,652411.955194,1068
189,179,2,615,601261.345020,652411.955194,1068
190,179,1,616,600966.952924,652143.056773,984
190,179,1,615,600966.952924,652143.056773,984
212,179,0,1251,601255.739678,652424.644047,1068
213,179,2,1251,601255.739678,652424.644047,1068
214,179,1,1251,600978.948450,652192.926970,985
225,179,0,867,601209.373190,652420.051205,1068
225,179,0,866,601209.373190,652420.051205,1068
226,179,1,867,600646.756868,653378.933659,1305
226,179,1,866,600646.756868,653378.933659,1305
227,179,0,1010,601362.902965,652251.024552,1015
228,179,1,1010,600187.920826,652595.253252,1085
241,179,0,420,601293.520426,652346.158524,1042
241,179,0,419,601293.520426,652346.158524,1042
242,179,1,420,600449.868756,652798.219826,1141
242,179,1,419,600449.868756,652798.219826,1141
274,179,0,533,601199.939477,652442.892655,1068
275,179,1,533,600355.421948,652840.462288,1167
