t,AntennaId,EventCode,PhoneId,x,y,TileId
16,127,0,384,601926.561041,650921.944257,670
17,127,1,384,601448.863285,651726.498439,881
47,127,0,1186,601936.872375,650874.296807,643
47,127,0,1185,601936.872375,650874.296807,643
48,127,2,1186,601936.872375,650874.296807,643
48,127,2,1185,601936.872375,650874.296807,643
49,127,1,1186,601298.070136,651707.784465,880
49,127,1,1185,601298.070136,651707.784465,880
53,127,0,357,601869.350959,650872.759597,642
54,127,2,357,601869.350959,650872.759597,642
55,127,2,357,601869.350959,650872.759597,642
56,127,2,357,601869.350959,650872.759597,642
57,127,2,357,601869.350959,650872.759597,642
58,127,2,357,601869.350959,650872.759597,642
59,127,2,357,601869.350959,650872.759597,642
60,127,2,357,601869.350959,650872.759597,642
61,127,2,357,601869.350959,650872.759597,642
62,127,1,357,601938.243548,650461.308511,535
68,127,0,1264,601897.260417,650892.713096,643
69,127,2,1264,601897.260417,650892.713096,643
70,127,1,1264,601308.925015,651607.704550,853
71,127,0,1019,601879.350511,650858.887695,643
72,127,2,1019,601879.350511,650858.887695,643
73,127,1,1019,601291.645748,651578.580544,826
74,127,0,321,601859.230341,650904.440519,669
75,127,1,321,601940.979830,649912.826722,400
87,127,0,296,601895.180684,650853.771516,643
88,127,2,296,601895.180684,650853.771516,643
89,127,1,296,601240.422179,651551.428284,825
101,127,0,1305,601950.355969,650980.379221,670
102,127,1,1305,601867.492621,650556.015833,561
105,127,0,308,601840.915955,650832.548391,642
106,127,2,308,601840.915955,650832.548391,642
107,127,1,308,601088.103999,651546.225411,824
108,127,0,296,601940.060730,650975.579932,670
109,127,1,296,601679.431722,650054.978941,425
133,127,0,1047,601981.878279,650906.000272,671
134,127,2,1047,601981.878279,650906.000272,671
135,127,1,1047,601719.673850,651163.755194,722
141,127,0,1429,601930.785287,650859.599532,643
142,127,2,1429,601930.785287,650859.599532,643
143,127,1,1429,601190.240624,651467.382649,798
150,127,0,1142,601959.985051,650942.224419,670
151,127,2,1142,601959.985051,650942.224419,670
152,127,2,1142,601959.985051,650942.224419,670
153,127,2,1142,601959.985051,650942.224419,670
153,127,0,387,601870.252842,650833.293242,642
154,127,2,1142,601959.985051,650942.224419,670
154,127,1,387,601603.912733,651095.963098,694
155,127,2,1142,601959.985051,650942.224419,670
156,127,2,1142,601959.985051,650942.224419,670
157,127,2,1142,601959.985051,650942.224419,670
158,127,2,1142,601959.985051,650942.224419,670
159,127,2,1142,601959.985051,650942.224419,670
160,127,2,1142,601959.985051,650942.224419,670
161,127,2,1142,601959.985051,650942.224419,670
162,127,1,1142,601689.144448,650667.645686,587
176,127,0,810,601917.673987,650972.973959,670
177,127,2,810,601917.673987,650972.973959,670
178,127,0,1481,601912.520744,650838.826849,643
178,127,1,810,601099.732673,650379.099257,500
179,127,2,1481,601912.520744,650838.826849,643
180,127,1,1481,601626.780221,650582.461647,559
181,127,0,1045,601905.703848,650901.399198,643
182,127,2,1045,601905.703848,650901.399198,643
183,127,0,1074,601965.569098,650975.750242,670
183,127,0,1073,601965.569098,650975.750242,670
183,127,1,1045,601657.103325,650691.508711,586
184,127,1,1074,601802.057010,651318.726268,777
184,127,1,1073,601802.057010,651318.726268,777
192,127,0,1142,601870.329639,650859.200972,642
193,127,2,1142,601870.329639,650859.200972,642
194,127,1,1142,601584.905585,650599.814731,559
198,127,0,1026,601963.591634,650917.432747,670
198,127,0,1025,601963.591634,650917.432747,670
199,127,2,1026,601963.591634,650917.432747,670
199,127,2,1025,601963.591634,650917.432747,670
200,127,1,1026,601657.675018,650599.391126,559
200,127,1,1025,601657.675018,650599.391126,559
205,127,0,1607,601968.632206,650864.331412,643
206,127,2,1607,601968.632206,650864.331412,643
207,127,2,1607,601968.632206,650864.331412,643
207,127,0,317,601951.844075,650903.030154,670
208,127,2,1607,601968.632206,650864.331412,643
208,127,2,317,601951.844075,650903.030154,670
209,127,2,1607,601968.632206,650864.331412,643
209,127,1,317,601616.876517,650653.995950,586
210,127,1,1607,601179.066722,650156.034904,447
211,127,0,1427,601931.113814,650871.322965,643
212,127,1,1427,601547.013931,650803.997287,639
225,127,0,1142,601950.958405,650923.158942,670
226,127,1,1142,601772.935944,651265.293588,749
248,127,0,1251,601926.547108,650920.668901,670
249,127,2,1251,601926.547108,650920.668901,670
250,127,1,1251,601694.824941,650643.881933,587
253,127,0,1375,601965.436165,650994.146189,670
253,127,0,1374,601965.436165,650994.146189,670
253,127,0,937,601934.102649,650986.852334,670
254,127,2,1375,601965.436165,650994.146189,670
254,127,2,1374,601965.436165,650994.146189,670
254,127,2,937,601934.102649,650986.852334,670
255,127,1,1375,601704.979219,650770.494664,614
255,127,1,1374,601704.979219,650770.494664,614
255,127,1,937,601642.445072,650660.407168,586
285,127,0,203,601876.509011,650926.397487,669
286,127,2,203,601876.509011,650926.397487,669
287,127,1,203,601589.154339,650710.513732,613
