t,AntennaId,EventCode,PhoneId,x,y,TileId
0,121,0,569,600083.393806,651619.870509,841
0,121,0,570,600083.393806,651619.870509,841
0,121,0,1607,599987.768665,651507.654242,813
1,121,2,1607,599987.768665,651507.654242,813
1,121,0,637,599943.893657,651532.375665,812
1,121,0,636,599943.893657,651532.375665,812
1,121,2,570,600083.393806,651619.870509,841
1,121,2,569,600083.393806,651619.870509,841
1,121,0,353,600125.502319,651541.327202,814
1,121,0,352,600125.502319,651541.327202,814
2,121,1,1607,600981.740625,651877.947826,904
2,121,0,887,600202.307765,651546.419799,815
2,121,2,637,599943.893657,651532.375665,812
2,121,2,636,599943.893657,651532.375665,812
2,121,1,570,600195.006587,651983.571164,923
2,121,1,569,600195.006587,651983.571164,923
2,121,2,353,600125.502319,651541.327202,814
2,121,2,352,600125.502319,651541.327202,814
3,121,1,887,599913.169796,651799.769544,866
3,121,1,637,599927.203739,651100.280540,677
3,121,1,636,599927.203739,651100.280540,677
3,121,1,353,601006.923873,652103.835508,985
3,121,1,352,601006.923873,652103.835508,985
6,121,0,1607,599987.872581,651508.472500,813
7,121,1,1607,600295.549996,650493.370434,519
7,121,0,1548,600012.989812,651587.843312,813
8,121,2,1548,600012.989812,651587.843312,813
8,121,0,1125,600122.820969,651603.634268,841
8,121,0,1098,600057.294318,651544.314873,813
9,121,2,1548,600012.989812,651587.843312,813
9,121,1,1125,600302.068047,652019.681751,951
9,121,2,1098,600057.294318,651544.314873,813
10,121,2,1548,600012.989812,651587.843312,813
10,121,1,1098,600982.594297,651908.655066,931
11,121,2,1548,600012.989812,651587.843312,813
11,121,0,1047,599979.586665,651563.309234,813
12,121,2,1548,600012.989812,651587.843312,813
12,121,1,1047,600344.142420,651515.477607,816
13,121,2,1548,600012.989812,651587.843312,813
13,121,0,270,599990.387929,651579.403470,813
14,121,1,1548,600406.688754,650656.323492,574
14,121,1,270,599904.841699,651169.296040,704
16,121,0,1437,600018.683511,651604.728245,840
17,121,1,1437,600622.204042,650789.697685,603
18,121,0,1409,600029.657996,651607.485442,840
19,121,2,1409,600029.657996,651607.485442,840
20,121,2,1409,600029.657996,651607.485442,840
21,121,2,1409,600029.657996,651607.485442,840
21,121,0,1339,600096.561655,651591.462288,814
21,121,0,1338,600096.561655,651591.462288,814
22,121,2,1409,600029.657996,651607.485442,840
22,121,1,1339,600220.407623,651229.812731,734
22,121,1,1338,600220.407623,651229.812731,734
23,121,2,1409,600029.657996,651607.485442,840
23,121,0,1339,600020.846610,651555.855103,813
23,121,0,1338,600020.846610,651555.855103,813
24,121,2,1409,600029.657996,651607.485442,840
24,121,1,1339,600346.098973,651355.009076,762
24,121,1,1338,600346.098973,651355.009076,762
24,121,0,948,599959.393044,651530.657000,812
25,121,0,1439,600059.406786,651589.203007,813
25,121,2,1409,600029.657996,651607.485442,840
25,121,2,948,599959.393044,651530.657000,812
26,121,1,1439,600093.589017,651145.989723,706
26,121,2,1409,600029.657996,651607.485442,840
26,121,1,948,600030.468119,651954.663916,921
27,121,2,1409,600029.657996,651607.485442,840
28,121,2,1409,600029.657996,651607.485442,840
28,121,0,522,600062.406649,651587.880841,813
29,121,1,1409,600436.246850,650560.639397,547
29,121,2,522,600062.406649,651587.880841,813
30,121,0,1604,600106.903122,651606.854661,841
30,121,0,1603,600106.903122,651606.854661,841
30,121,1,522,600053.178360,652429.689123,1056
31,121,1,1604,599991.188473,650657.281903,570
31,121,1,1603,599991.188473,650657.281903,570
32,121,0,752,600124.340008,651585.925892,814
33,121,2,752,600124.340008,651585.925892,814
34,121,1,752,600700.057525,650567.879466,550
34,121,0,447,600031.658259,651541.926027,813
35,121,2,447,600031.658259,651541.926027,813
36,121,0,1315,599961.322022,651527.966694,812
36,121,0,1314,599961.322022,651527.966694,812
36,121,1,447,600063.590266,651181.322291,705
37,121,2,1315,599961.322022,651527.966694,812
37,121,2,1314,599961.322022,651527.966694,812
38,121,2,1315,599961.322022,651527.966694,812
