t,AntennaId,EventCode,PhoneId,x,y,TileId
0,45,0,208,600951.622774,649496.743673,255
0,45,0,209,600951.622774,649496.743673,255
0,45,0,296,601042.812578,649387.737272,229
0,45,0,468,601067.788881,649603.142148,310
0,45,0,599,601067.218996,649442.248418,256
0,45,0,1105,600924.435799,649489.735557,255
0,45,0,1106,600924.435799,649489.735557,255
0,45,0,1293,600913.971349,649570.578795,282
0,45,0,1294,600913.971349,649570.578795,282
0,45,0,1296,601024.708584,649597.370795,283
1,45,0,1573,600729.359582,649587.813798,280
1,45,0,1572,600729.359582,649587.813798,280
1,45,0,1494,600736.158948,649621.417091,307
1,45,1,1296,600162.473742,650237.956601,463
1,45,1,1294,600640.441411,649906.778125,387
1,45,1,1293,600640.441411,649906.778125,387
1,45,1,1106,600232.458941,650331.528814,491
1,45,1,1105,600232.458941,650331.528814,491
1,45,0,761,600774.424686,649476.280490,253
1,45,0,688,600774.555210,649449.726960,253
1,45,2,599,601067.218996,649442.248418,256
1,45,0,512,600863.013424,649384.085833,227
1,45,1,468,600721.310905,649890.328849,361
1,45,1,296,600457.996150,650144.984531,439
1,45,1,209,600730.110322,649794.516571,334
1,45,1,208,600730.110322,649794.516571,334
2,45,1,1573,600377.865600,649895.121775,357
2,45,1,1572,600377.865600,649895.121775,357
2,45,1,1494,600400.182405,649891.020231,358
2,45,0,1007,600653.856446,649623.319854,306
2,45,1,761,600501.160982,649786.100048,332
2,45,1,688,600487.209646,649655.895863,305
2,45,2,599,601067.218996,649442.248418,256
2,45,0,594,600988.109762,649545.533719,283
2,45,1,512,600614.477039,649636.247578,306
2,45,0,398,600819.995375,649421.661475,254
3,45,1,1007,601104.475584,648679.381631,41
3,45,2,599,601067.218996,649442.248418,256
3,45,1,594,600769.155262,649794.221842,334
3,45,2,398,600819.995375,649421.661475,254
4,45,2,599,601067.218996,649442.248418,256
4,45,0,408,600784.923301,649534.357708,281
4,45,2,398,600819.995375,649421.661475,254
5,45,2,599,601067.218996,649442.248418,256
5,45,1,408,601447.655541,648908.766619,125
5,45,2,398,600819.995375,649421.661475,254
5,45,0,190,600985.001337,649381.399236,229
6,45,2,599,601067.218996,649442.248418,256
6,45,2,398,600819.995375,649421.661475,254
6,45,1,190,601874.063653,649829.066300,372
7,45,2,599,601067.218996,649442.248418,256
7,45,0,408,600858.241868,649603.870751,308
7,45,2,398,600819.995375,649421.661475,254
8,45,0,1573,600946.742606,649585.835879,282
8,45,0,1572,600946.742606,649585.835879,282
8,45,0,1155,600973.216707,649381.430239,228
8,45,0,983,600943.075870,649497.079591,255
8,45,2,599,601067.218996,649442.248418,256
8,45,1,408,600353.195772,650362.492312,492
8,45,2,398,600819.995375,649421.661475,254
9,45,1,1573,601339.917205,649334.042419,232
9,45,1,1572,601339.917205,649334.042419,232
9,45,2,1155,600973.216707,649381.430239,228
9,45,1,983,601312.815174,649394.966119,232
9,45,2,599,601067.218996,649442.248418,256
9,45,0,527,600792.455522,649548.127115,281
9,45,1,398,600504.658013,649614.889136,305
10,45,0,1291,600670.004439,649575.769536,279
10,45,1,1155,600278.837778,650098.353754,411
10,45,2,599,601067.218996,649442.248418,256
10,45,1,527,600985.212596,649223.502123,202
11,45,0,1312,600960.406267,649587.530771,282
11,45,0,1311,600960.406267,649587.530771,282
11,45,1,1291,601158.722413,648790.049113,68
11,45,2,599,601067.218996,649442.248418,256
11,45,0,527,601032.825854,649598.028026,283
12,45,1,1312,601494.232181,650330.895793,504
12,45,1,1311,601494.232181,650330.895793,504
12,45,2,599,601067.218996,649442.248418,256
12,45,0,594,600929.121344,649384.658654,228
12,45,2,527,601032.825854,649598.028026,283
13,45,0,1086,601125.077296,649625.766585,311
13,45,0,1085,601125.077296,649625.766585,311
13,45,2,599,601067.218996,649442.248418,256
13,45,1,594,600959.951009,649054.755051,147
13,45,2,527,601032.825854,649598.028026,283
13,45,0,345,601073.457127,649491.038660,256
14,45,0,1409,600905.920768,649366.937364,228
14,45,2,1086,601125.077296,649625.766585,311
14,45,2,1085,601125.077296,649625.766585,311
14,45,2,599,601067.218996,649442.248418,256
14,45,2,527,601032.825854,649598.028026,283
14,45,0,495,601032.340244,649383.153524,229
14,45,0,382,600834.704673,649584.450976,281
14,45,2,345,601073.457127,649491.038660,256
15,45,1,1409,601721.769161,650138.683784,452
15,45,1,1086,600318.836805,650377.350733,492
15,45,1,1085,600318.836805,650377.350733,492
15,45,0,1010,600860.733203,649478.609354,254
15,45,0,852,601185.192009,649576.923529,285
15,45,2,599,601067.218996,649442.248418,256
15,45,2,527,601032.825854,649598.028026,283
15,45,1,495,600753.410989,649685.915492,307
15,45,0,427,600772.431741,649391.639111,226
15,45,1,382,600592.138506,649869.884514,360
15,45,2,345,601073.457127,649491.038660,256
16,45,0,1384,600975.920400,649376.229034,228
16,45,2,1010,600860.733203,649478.609354,254
16,45,1,852,601143.509507,649186.961827,176
16,45,2,599,601067.218996,649442.248418,256
16,45,2,527,601032.825854,649598.028026,283
16,45,1,427,601151.198698,649489.382147,257
16,45,2,345,601073.457127,649491.038660,256
17,45,1,1384,601005.771342,649002.804514,148
17,45,1,1010,600106.070861,650442.746882,517
17,45,2,599,601067.218996,649442.248418,256
17,45,2,527,601032.825854,649598.028026,283
17,45,0,479,600816.270666,649560.188305,281
17,45,0,478,600816.270666,649560.188305,281
17,45,2,345,601073.457127,649491.038660,256
18,45,0,1344,600655.174860,649565.997358,279
18,45,2,599,601067.218996,649442.248418,256
18,45,1,527,601324.262775,649838.030517,367
18,45,1,479,600962.156640,649157.617236,174
18,45,1,478,600962.156640,649157.617236,174
18,45,1,345,601045.580395,650478.720497,526
19,45,1,1344,600849.679474,648530.575857,11
19,45,0,1246,601049.193513,649431.959423,256
19,45,2,599,601067.218996,649442.248418,256
20,45,0,1429,600935.759392,649594.801311,282
20,45,0,1332,600723.611810,649556.284139,280
20,45,0,1284,601099.748678,649635.332564,311
20,45,1,1246,601003.166270,649041.373058,148
20,45,0,780,600758.747490,649548.230996,280
20,45,2,599,601067.218996,649442.248418,256
21,45,1,1429,600180.939310,650184.761782,437
21,45,1,1332,600658.812946,649924.545726,387
21,45,1,1284,601495.564041,649445.678593,261
21,45,2,780,600758.747490,649548.230996,280
21,45,0,639,601097.583932,649479.814584,257
21,45,2,599,601067.218996,649442.248418,256
22,45,0,1437,600885.969200,649407.393838,255
22,45,0,1131,600856.345114,649513.691087,281
22,45,0,983,600970.017203,649450.579165,255
22,45,0,822,600847.396701,649549.037640,281
22,45,2,780,600758.747490,649548.230996,280
22,45,2,639,601097.583932,649479.814584,257
22,45,2,599,601067.218996,649442.248418,256
23,45,1,1437,600792.390581,650417.222976,524
23,45,0,1332,600974.091995,649597.170791,282
23,45,2,1131,600856.345114,649513.691087,281
23,45,0,986,600971.528753,649431.048910,255
23,45,1,983,600708.171543,649730.884650,334
23,45,2,822,600847.396701,649549.037640,281
23,45,2,780,600758.747490,649548.230996,280
23,45,1,639,600466.025150,650303.137079,493
23,45,2,599,601067.218996,649442.248418,256
24,45,0,1413,601090.960643,649438.857273,257
24,45,0,1375,601057.007775,649505.920472,283
24,45,0,1374,601057.007775,649505.920472,283
24,45,1,1332,601272.462348,649371.803044,231
24,45,2,1131,600856.345114,649513.691087,281
24,45,1,986,600688.751452,649729.690121,334
24,45,0,908,601109.997454,649455.957434,257
24,45,0,894,600828.474187,649545.583696,281
24,45,2,822,600847.396701,649549.037640,281
24,45,2,780,600758.747490,649548.230996,280
24,45,2,599,601067.218996,649442.248418,256
25,45,1,1413,600822.462644,649678.827486,308
25,45,1,1375,601344.160740,649694.072006,313
25,45,1,1374,601344.160740,649694.072006,313
25,45,2,1131,600856.345114,649513.691087,281
25,45,1,908,601419.454342,649793.204322,341
25,45,1,894,600565.619608,649804.251254,359
25,45,2,822,600847.396701,649549.037640,281
25,45,2,780,600758.747490,649548.230996,280
25,45,2,599,601067.218996,649442.248418,256
26,45,2,1131,600856.345114,649513.691087,281
26,45,2,822,600847.396701,649549.037640,281
26,45,2,780,600758.747490,649548.230996,280
26,45,2,599,601067.218996,649442.248418,256
27,45,2,1131,600856.345114,649513.691087,281
27,45,2,822,600847.396701,649549.037640,281
27,45,2,780,600758.747490,649548.230996,280
27,45,2,599,601067.218996,649442.248418,256
28,45,2,1131,600856.345114,649513.691087,281
28,45,2,822,600847.396701,649549.037640,281
28,45,2,780,600758.747490,649548.230996,280
28,45,2,599,601067.218996,649442.248418,256
28,45,0,212,600889.081944,649583.610165,282
28,45,0,211,600889.081944,649583.610165,282
29,45,0,1339,600908.260473,649579.308385,282
