t,AntennaId,EventCode,PhoneId,x,y,TileId
0,61,0,254,601343.533670,649466.611676,259
0,61,0,255,601343.533670,649466.611676,259
0,61,0,920,601284.556370,649573.843095,286
0,61,0,921,601284.556370,649573.843095,286
0,61,0,1138,601464.541468,649516.724728,287
1,61,1,1138,601107.634807,649753.685648,338
1,61,1,921,600999.728341,649810.487397,364
1,61,1,920,600999.728341,649810.487397,364
1,61,2,255,601343.533670,649466.611676,259
1,61,2,254,601343.533670,649466.611676,259
2,61,2,255,601343.533670,649466.611676,259
2,61,2,254,601343.533670,649466.611676,259
3,61,2,255,601343.533670,649466.611676,259
3,61,2,254,601343.533670,649466.611676,259
4,61,2,255,601343.533670,649466.611676,259
4,61,2,254,601343.533670,649466.611676,259
5,61,2,255,601343.533670,649466.611676,259
5,61,2,254,601343.533670,649466.611676,259
6,61,2,255,601343.533670,649466.611676,259
6,61,2,254,601343.533670,649466.611676,259
7,61,2,255,601343.533670,649466.611676,259
7,61,2,254,601343.533670,649466.611676,259
8,61,2,255,601343.533670,649466.611676,259
8,61,2,254,601343.533670,649466.611676,259
9,61,0,1294,601454.817463,649382.709720,233
9,61,0,1293,601454.817463,649382.709720,233
9,61,2,255,601343.533670,649466.611676,259
9,61,2,254,601343.533670,649466.611676,259
10,61,0,1339,601499.087773,649322.462496,234
10,61,0,1338,601499.087773,649322.462496,234
10,61,2,1294,601454.817463,649382.709720,233
10,61,2,1293,601454.817463,649382.709720,233
10,61,2,255,601343.533670,649466.611676,259
10,61,2,254,601343.533670,649466.611676,259
11,61,1,1339,601877.081199,649265.460776,210
11,61,1,1338,601877.081199,649265.460776,210
11,61,2,1294,601454.817463,649382.709720,233
11,61,2,1293,601454.817463,649382.709720,233
11,61,0,495,601334.048385,649500.247943,259
11,61,2,255,601343.533670,649466.611676,259
11,61,2,254,601343.533670,649466.611676,259
12,61,2,1294,601454.817463,649382.709720,233
12,61,2,1293,601454.817463,649382.709720,233
12,61,0,726,601328.456461,649567.017752,286
12,61,0,725,601328.456461,649567.017752,286
12,61,1,495,601320.149162,649088.819760,151
12,61,2,255,601343.533670,649466.611676,259
12,61,2,254,601343.533670,649466.611676,259
13,61,2,1294,601454.817463,649382.709720,233
13,61,2,1293,601454.817463,649382.709720,233
13,61,0,882,601265.631911,649653.032479,312
13,61,0,881,601265.631911,649653.032479,312
13,61,1,726,601650.718240,649901.520825,370
13,61,1,725,601650.718240,649901.520825,370
13,61,2,255,601343.533670,649466.611676,259
13,61,2,254,601343.533670,649466.611676,259
14,61,2,1294,601454.817463,649382.709720,233
14,61,2,1293,601454.817463,649382.709720,233
14,61,1,882,601045.654918,648708.998463,67
14,61,1,881,601045.654918,648708.998463,67
14,61,2,255,601343.533670,649466.611676,259
14,61,2,254,601343.533670,649466.611676,259
15,61,1,1294,601770.640999,649679.533086,317
15,61,1,1293,601770.640999,649679.533086,317
15,61,2,255,601343.533670,649466.611676,259
15,61,2,254,601343.533670,649466.611676,259
16,61,2,255,601343.533670,649466.611676,259
16,61,2,254,601343.533670,649466.611676,259
17,61,2,255,601343.533670,649466.611676,259
17,61,2,254,601343.533670,649466.611676,259
18,61,2,255,601343.533670,649466.611676,259
18,61,2,254,601343.533670,649466.611676,259
19,61,1,255,600784.701248,650164.653514,443
19,61,1,254,600784.701248,650164.653514,443
20,61,0,1413,601462.924610,649271.929841,206
20,61,0,637,601386.059357,649342.870434,233
20,61,0,636,601386.059357,649342.870434,233
21,61,1,1413,601613.758157,648944.934245,127
21,61,0,1284,601495.564041,649445.678593,261
21,61,1,637,601814.034411,649281.047268,210
21,61,1,636,601814.034411,649281.047268,210
22,61,1,1284,601460.373058,649008.185708,152
22,61,0,908,601325.890632,649425.211328,259
23,61,1,908,601155.268821,649000.491154,122
23,61,0,885,601460.796152,649443.597649,260
24,61,2,885,601460.796152,649443.597649,260
25,61,1,885,600903.287590,650155.412593,444
25,61,0,296,601370.471294,649668.488599,313
26,61,0,1375,601379.382507,649352.579324,233
26,61,0,1374,601379.382507,649352.579324,233
26,61,0,479,601458.988371,649526.531122,287
26,61,0,478,601458.988371,649526.531122,287
26,61,1,296,601928.045049,650446.013628,535
27,61,1,1375,601286.425690,649683.059059,313
27,61,1,1374,601286.425690,649683.059059,313
27,61,0,574,601227.208790,649623.176989,312
27,61,1,479,601188.825966,649858.733558,366
27,61,1,478,601188.825966,649858.733558,366
28,61,0,1325,601468.798558,649579.216827,287
28,61,1,574,602108.512731,649252.879535,213
28,61,0,495,601329.423615,649414.645720,259
28,61,0,405,601434.053574,649573.308238,287
29,61,2,1325,601468.798558,649579.216827,287
29,61,1,495,601733.802753,649337.549342,236
29,61,0,410,601323.302768,649527.312228,286
29,61,1,405,601541.807215,649220.151623,207
30,61,0,1568,601356.516255,649653.932457,313
30,61,0,1339,601287.630128,649626.285947,313
30,61,0,1338,601287.630128,649626.285947,313
30,61,1,1325,600881.401023,650306.692541,498
30,61,1,410,601361.040237,648751.140661,70
31,61,1,1568,601354.225641,649230.641194,205
31,61,1,1339,601304.627350,649244.396800,205
31,61,1,1338,601304.627350,649244.396800,205
31,61,0,405,601353.409155,649537.699435,286
32,61,0,524,601433.103409,649381.067066,233
32,61,1,405,601086.638884,649792.971965,338
32,61,0,382,601398.674981,649452.027951,260
33,61,0,878,601419.521158,649520.082997,287
