t,AntennaId,EventCode,PhoneId,x,y,TileId
1,99,0,862,600761.771699,650422.064582,523
2,99,1,862,600400.514953,650757.044599,601
4,99,0,296,600733.507486,650492.685275,523
5,99,1,296,601684.355671,650599.087316,560
12,99,0,1479,600769.165239,650438.375772,523
13,99,2,1479,600769.165239,650438.375772,523
14,99,2,1479,600769.165239,650438.375772,523
15,99,2,1479,600769.165239,650438.375772,523
16,99,2,1479,600769.165239,650438.375772,523
17,99,0,1494,600734.756998,650425.793805,523
17,99,2,1479,600769.165239,650438.375772,523
18,99,1,1494,600669.298616,650851.565210,630
18,99,2,1479,600769.165239,650438.375772,523
19,99,2,1479,600769.165239,650438.375772,523
20,99,2,1479,600769.165239,650438.375772,523
21,99,2,1479,600769.165239,650438.375772,523
22,99,2,1479,600769.165239,650438.375772,523
22,99,0,726,600825.760606,650448.703727,524
22,99,0,725,600825.760606,650448.703727,524
23,99,1,1479,601024.069669,650784.504548,607
23,99,0,1437,600792.390581,650417.222976,524
23,99,1,726,600463.769690,650739.749321,601
23,99,1,725,600463.769690,650739.749321,601
24,99,1,1437,601594.690802,651037.566590,694
25,99,0,405,600807.929470,650439.646846,524
26,99,1,405,600917.139743,650086.937960,417
28,99,0,852,600748.608586,650498.560417,523
29,99,1,852,601026.524291,650221.846808,472
36,99,0,1010,600747.150434,650508.132683,550
37,99,2,1010,600747.150434,650508.132683,550
38,99,2,1010,600747.150434,650508.132683,550
39,99,1,1010,600917.815093,651720.547627,876
42,99,0,1523,600851.570103,650435.249104,524
42,99,0,1522,600851.570103,650435.249104,524
43,99,2,1523,600851.570103,650435.249104,524
43,99,2,1522,600851.570103,650435.249104,524
44,99,2,1523,600851.570103,650435.249104,524
44,99,2,1522,600851.570103,650435.249104,524
45,99,2,1523,600851.570103,650435.249104,524
45,99,2,1522,600851.570103,650435.249104,524
46,99,2,1523,600851.570103,650435.249104,524
46,99,2,1522,600851.570103,650435.249104,524
46,99,0,1047,600880.091242,650425.998546,525
46,99,0,209,600885.758210,650438.154428,525
46,99,0,208,600885.758210,650438.154428,525
47,99,2,1523,600851.570103,650435.249104,524
47,99,2,1522,600851.570103,650435.249104,524
47,99,1,1047,600632.231122,650697.575650,576
47,99,2,209,600885.758210,650438.154428,525
47,99,2,208,600885.758210,650438.154428,525
48,99,2,1523,600851.570103,650435.249104,524
48,99,2,1522,600851.570103,650435.249104,524
48,99,2,209,600885.758210,650438.154428,525
48,99,2,208,600885.758210,650438.154428,525
49,99,2,1523,600851.570103,650435.249104,524
49,99,2,1522,600851.570103,650435.249104,524
49,99,2,209,600885.758210,650438.154428,525
49,99,2,208,600885.758210,650438.154428,525
50,99,2,1523,600851.570103,650435.249104,524
50,99,2,1522,600851.570103,650435.249104,524
50,99,2,209,600885.758210,650438.154428,525
50,99,2,208,600885.758210,650438.154428,525
51,99,2,1523,600851.570103,650435.249104,524
51,99,2,1522,600851.570103,650435.249104,524
51,99,0,527,600852.709876,650462.339145,524
