t,AntennaId,EventCode,PhoneId,x,y,TileId
15,87,2,425,601174.489435,652434.215477,1067
16,87,0,1422,601021.478520,652307.670769,1039
16,87,0,1421,601021.478520,652307.670769,1039
16,87,1,506,600874.560459,651926.087648,929
16,87,2,425,601174.489435,652434.215477,1067
17,87,1,1422,600816.028741,652511.429158,1091
17,87,1,1421,600816.028741,652511.429158,1091
17,87,2,425,601174.489435,652434.215477,1067
18,87,2,425,601174.489435,652434.215477,1067
19,87,0,998,601058.587231,652493.242926,1066
19,87,2,425,601174.489435,652434.215477,1067
20,87,1,998,600978.257987,652121.969313,985
20,87,2,425,601174.489435,652434.215477,1067
21,87,2,425,601174.489435,652434.215477,1067
22,87,2,425,601174.489435,652434.215477,1067
23,87,2,425,601174.489435,652434.215477,1067
24,87,2,425,601174.489435,652434.215477,1067
25,87,2,425,601174.489435,652434.215477,1067
25,87,0,326,601107.587586,652342.424274,1040
25,87,0,325,601107.587586,652342.424274,1040
26,87,0,1433,601041.948198,652347.209612,1039
26,87,2,425,601174.489435,652434.215477,1067
26,87,2,326,601107.587586,652342.424274,1040
26,87,2,325,601107.587586,652342.424274,1040
27,87,0,1511,601060.348286,652315.945176,1039
27,87,1,1433,600735.968872,652644.590714,1117
27,87,2,425,601174.489435,652434.215477,1067
27,87,2,326,601107.587586,652342.424274,1040
27,87,2,325,601107.587586,652342.424274,1040
28,87,1,1511,601172.754881,651873.968464,905
28,87,2,425,601174.489435,652434.215477,1067
28,87,2,326,601107.587586,652342.424274,1040
28,87,2,325,601107.587586,652342.424274,1040
29,87,0,1479,601050.227822,652267.363960,1012
29,87,2,425,601174.489435,652434.215477,1067
29,87,2,326,601107.587586,652342.424274,1040
29,87,2,325,601107.587586,652342.424274,1040
30,87,1,1479,600744.584723,652569.628239,1090
30,87,0,1346,601046.923591,652541.537776,1093
30,87,2,425,601174.489435,652434.215477,1067
30,87,1,326,601264.119640,651969.989243,933
30,87,1,325,601264.119640,651969.989243,933
31,87,0,1433,601048.055467,652433.506558,1066
31,87,1,1346,601271.393670,651426.918420,798
31,87,2,425,601174.489435,652434.215477,1067
32,87,2,1433,601048.055467,652433.506558,1066
32,87,0,670,601129.487771,652380.076872,1040
32,87,0,602,601141.572654,652423.694255,1067
32,87,2,425,601174.489435,652434.215477,1067
33,87,2,1433,601048.055467,652433.506558,1066
33,87,1,670,601373.215588,651515.222754,826
33,87,1,602,601065.712252,651994.772864,931
33,87,1,425,600901.038941,652699.188786,1119
34,87,0,1488,601089.553952,652488.555367,1067
34,87,0,1487,601089.553952,652488.555367,1067
34,87,2,1433,601048.055467,652433.506558,1066
35,87,2,1488,601089.553952,652488.555367,1067
35,87,2,1487,601089.553952,652488.555367,1067
35,87,2,1433,601048.055467,652433.506558,1066
36,87,1,1488,600276.806499,653314.760868,1301
36,87,1,1487,600276.806499,653314.760868,1301
36,87,1,1433,600905.200637,652031.447651,957
37,87,0,1222,601069.288257,652378.869846,1039
38,87,1,1222,601066.958633,651309.452238,769
41,87,0,862,601083.867720,652319.941703,1040
42,87,0,1409,601029.446448,652293.611484,1012
42,87,1,862,600774.532621,652703.386412,1144
43,87,2,1409,601029.446448,652293.611484,1012
44,87,2,1409,601029.446448,652293.611484,1012
45,87,2,1409,601029.446448,652293.611484,1012
46,87,2,1409,601029.446448,652293.611484,1012
46,87,0,797,601046.713251,652570.908952,1093
46,87,0,613,601144.259775,652470.925964,1067
46,87,0,612,601144.259775,652470.925964,1067
47,87,2,1409,601029.446448,652293.611484,1012
47,87,2,797,601046.713251,652570.908952,1093
47,87,2,613,601144.259775,652470.925964,1067
47,87,2,612,601144.259775,652470.925964,1067
47,87,0,447,601032.492316,652349.748147,1039
48,87,2,1409,601029.446448,652293.611484,1012
48,87,1,797,600404.805547,653259.976194,1276
48,87,1,613,600824.829499,652797.018008,1145
48,87,1,612,600824.829499,652797.018008,1145
48,87,1,447,600804.345314,652630.824032,1118
49,87,1,1409,600305.407375,653152.080213,1248
51,87,0,1251,601126.812023,652494.666629,1067
52,87,2,1251,601126.812023,652494.666629,1067
52,87,0,939,601055.053495,652465.456342,1066
53,87,1,1251,600868.535690,652746.856089,1145
53,87,1,939,600316.007361,653148.851556,1248
55,87,0,292,601138.460886,652378.041721,1040
56,87,2,292,601138.460886,652378.041721,1040
57,87,1,292,600585.911455,653098.934900,1224
60,87,0,1433,601082.162918,652428.841129,1067
61,87,1,1433,601145.858025,652850.743726,1175
61,87,0,1251,601056.582008,652294.454241,1012
61,87,0,570,601033.066061,652385.213481,1039
61,87,0,569,601033.066061,652385.213481,1039
62,87,2,1251,601056.582008,652294.454241,1012
62,87,1,570,601013.102207,652005.296353,958
62,87,1,569,601013.102207,652005.296353,958
63,87,1,1251,600789.434599,652537.226667,1091
68,87,0,1433,601082.617176,652454.727599,1067
69,87,1,1433,601068.694162,652028.271250,958
70,87,0,1422,601051.414159,652351.912772,1039
70,87,0,1421,601051.414159,652351.912772,1039
71,87,2,1422,601051.414159,652351.912772,1039
71,87,2,1421,601051.414159,652351.912772,1039
72,87,1,1422,600826.033458,652533.380765,1091
72,87,1,1421,600826.033458,652533.380765,1091
72,87,0,1026,601085.734689,652514.016614,1094
72,87,0,1025,601085.734689,652514.016614,1094
73,87,1,1026,601049.532159,652953.817506,1201
73,87,1,1025,601049.532159,652953.817506,1201
75,87,0,1433,601082.211106,652454.740663,1067
75,87,0,1366,601113.036880,652442.664024,1067
75,87,0,1365,601113.036880,652442.664024,1067
75,87,0,998,601090.849655,652363.188835,1040
76,87,1,1433,601036.281369,652878.945009,1174
76,87,1,1366,601120.631182,652076.336619,959
76,87,1,1365,601120.631182,652076.336619,959
76,87,2,998,601090.849655,652363.188835,1040
77,87,1,998,600799.119251,652606.479308,1118
78,87,0,1315,601124.617300,652481.142997,1067
78,87,0,1314,601124.617300,652481.142997,1067
78,87,0,1279,601087.910978,652428.693042,1067
78,87,0,1103,601027.997462,652283.444629,1012
78,87,0,946,601050.802995,652513.411971,1093
78,87,0,945,601050.802995,652513.411971,1093
79,87,1,1315,601504.846085,651569.171488,828
79,87,1,1314,601504.846085,651569.171488,828
79,87,1,1279,600767.913262,652650.281265,1117
79,87,1,1103,600374.726819,652910.644647,1194
79,87,2,946,601050.802995,652513.411971,1093
79,87,2,945,601050.802995,652513.411971,1093
80,87,2,946,601050.802995,652513.411971,1093
80,87,2,945,601050.802995,652513.411971,1093
80,87,0,848,601119.084154,652406.036254,1067
80,87,0,847,601119.084154,652406.036254,1067
81,87,2,946,601050.802995,652513.411971,1093
81,87,2,945,601050.802995,652513.411971,1093
81,87,1,848,601612.616604,651607.341535,856
81,87,1,847,601612.616604,651607.341535,856
82,87,2,946,601050.802995,652513.411971,1093
82,87,2,945,601050.802995,652513.411971,1093
83,87,0,1335,601105.775653,652362.862280,1040
83,87,2,946,601050.802995,652513.411971,1093
83,87,2,945,601050.802995,652513.411971,1093
83,87,0,613,601176.937808,652420.456685,1067
83,87,0,612,601176.937808,652420.456685,1067
83,87,0,545,601066.284989,652363.326593,1039
84,87,1,1335,601188.566605,651971.629829,933
84,87,2,946,601050.802995,652513.411971,1093
84,87,2,945,601050.802995,652513.411971,1093
84,87,2,613,601176.937808,652420.456685,1067
84,87,2,612,601176.937808,652420.456685,1067
84,87,1,545,601071.839160,651970.183650,931
85,87,0,1591,601151.853219,652389.319552,1040
85,87,2,946,601050.802995,652513.411971,1093
85,87,2,945,601050.802995,652513.411971,1093
85,87,2,613,601176.937808,652420.456685,1067
85,87,2,612,601176.937808,652420.456685,1067
86,87,2,1591,601151.853219,652389.319552,1040
86,87,2,946,601050.802995,652513.411971,1093
86,87,2,945,601050.802995,652513.411971,1093
86,87,2,613,601176.937808,652420.456685,1067
86,87,2,612,601176.937808,652420.456685,1067
87,87,2,1591,601151.853219,652389.319552,1040
87,87,2,946,601050.802995,652513.411971,1093
87,87,2,945,601050.802995,652513.411971,1093
87,87,2,613,601176.937808,652420.456685,1067
87,87,2,612,601176.937808,652420.456685,1067
88,87,2,1591,601151.853219,652389.319552,1040
88,87,2,946,601050.802995,652513.411971,1093
88,87,2,945,601050.802995,652513.411971,1093
88,87,2,613,601176.937808,652420.456685,1067
88,87,2,612,601176.937808,652420.456685,1067
89,87,2,1591,601151.853219,652389.319552,1040
89,87,2,946,601050.802995,652513.411971,1093
89,87,2,945,601050.802995,652513.411971,1093
89,87,0,773,601127.130989,652481.254230,1067
89,87,2,613,601176.937808,652420.456685,1067
89,87,2,612,601176.937808,652420.456685,1067
89,87,0,374,601060.891034,652553.261481,1093
90,87,2,1591,601151.853219,652389.319552,1040
90,87,2,946,601050.802995,652513.411971,1093
90,87,2,945,601050.802995,652513.411971,1093
90,87,1,773,601377.679709,652213.823895,1015
90,87,2,613,601176.937808,652420.456685,1067
90,87,2,612,601176.937808,652420.456685,1067
90,87,2,374,601060.891034,652553.261481,1093
91,87,2,1591,601151.853219,652389.319552,1040
91,87,2,946,601050.802995,652513.411971,1093
91,87,2,945,601050.802995,652513.411971,1093
91,87,2,613,601176.937808,652420.456685,1067
91,87,2,612,601176.937808,652420.456685,1067
91,87,1,374,600325.012511,653211.768568,1275
92,87,2,1591,601151.853219,652389.319552,1040
92,87,2,946,601050.802995,652513.411971,1093
92,87,2,945,601050.802995,652513.411971,1093
92,87,1,613,600868.517595,652756.981118,1145
92,87,1,612,600868.517595,652756.981118,1145
92,87,0,382,601027.318797,652552.997573,1093
93,87,2,1591,601151.853219,652389.319552,1040
93,87,2,946,601050.802995,652513.411971,1093
93,87,2,945,601050.802995,652513.411971,1093
93,87,1,382,600788.328069,652841.431417,1172
94,87,2,1591,601151.853219,652389.319552,1040
94,87,2,946,601050.802995,652513.411971,1093
94,87,2,945,601050.802995,652513.411971,1093
95,87,2,1591,601151.853219,652389.319552,1040
95,87,2,946,601050.802995,652513.411971,1093
95,87,2,945,601050.802995,652513.411971,1093
96,87,2,1591,601151.853219,652389.319552,1040
96,87,2,946,601050.802995,652513.411971,1093
96,87,2,945,601050.802995,652513.411971,1093
96,87,0,637,601087.905023,652322.472756,1040
96,87,0,636,601087.905023,652322.472756,1040
97,87,1,1591,600912.439558,652699.481654,1119
97,87,2,946,601050.802995,652513.411971,1093
97,87,2,945,601050.802995,652513.411971,1093
97,87,2,637,601087.905023,652322.472756,1040
97,87,2,636,601087.905023,652322.472756,1040
98,87,1,946,600453.401312,653181.979114,1249
98,87,1,945,600453.401312,653181.979114,1249
98,87,2,637,601087.905023,652322.472756,1040
98,87,2,636,601087.905023,652322.472756,1040
99,87,2,637,601087.905023,652322.472756,1040
99,87,2,636,601087.905023,652322.472756,1040
100,87,2,637,601087.905023,652322.472756,1040
100,87,2,636,601087.905023,652322.472756,1040
101,87,2,637,601087.905023,652322.472756,1040
101,87,2,636,601087.905023,652322.472756,1040
102,87,1,637,601068.280154,652754.444532,1147
102,87,1,636,601068.280154,652754.444532,1147
106,87,0,1409,601157.567056,652381.486444,1040
107,87,2,1409,601157.567056,652381.486444,1040
107,87,0,926,601086.655780,652509.593624,1094
107,87,0,925,601086.655780,652509.593624,1094
108,87,1,1409,600258.492558,653054.439774,1220
108,87,1,926,601674.677445,651678.289279,856
108,87,1,925,601674.677445,651678.289279,856
110,87,0,1047,601044.880354,652336.805709,1039
111,87,1,1047,601091.274441,651972.064224,932
111,87,0,522,601058.882901,652528.789409,1093
112,87,1,522,601021.974395,651687.740001,850
113,87,0,852,601093.386088,652433.394941,1067
114,87,2,852,601093.386088,652433.394941,1067
114,87,0,744,601025.466575,652356.408172,1039
115,87,2,852,601093.386088,652433.394941,1067
115,87,2,744,601025.466575,652356.408172,1039
115,87,0,726,601113.672416,652383.783623,1040
115,87,0,725,601113.672416,652383.783623,1040
116,87,2,852,601093.386088,652433.394941,1067
116,87,1,744,600760.637352,652639.726779,1117
116,87,1,726,600823.294487,652746.310338,1145
116,87,1,725,600823.294487,652746.310338,1145
117,87,2,852,601093.386088,652433.394941,1067
118,87,1,852,600806.960223,652701.290040,1118
118,87,0,644,601034.219682,652281.401652,1012
119,87,1,644,600733.934908,652547.928953,1090
120,87,0,998,601021.545849,652262.734369,1012
121,87,0,1279,601049.140100,652302.430919,1039
121,87,1,998,600725.842511,652501.180209,1063
122,87,1,1279,601005.367613,651915.670206,931
132,87,0,744,601091.039584,652278.306411,1013
133,87,2,744,601091.039584,652278.306411,1013
134,87,1,744,600815.498453,652551.218550,1091
135,87,0,1479,601027.653801,652443.893712,1066
136,87,1,1479,601013.994096,652014.248730,958
138,87,0,1077,601151.002248,652476.056051,1067
139,87,2,1077,601151.002248,652476.056051,1067
139,87,0,797,601078.146995,652522.747971,1094
140,87,1,1077,600915.058889,652794.532045,1146
140,87,2,797,601078.146995,652522.747971,1094
141,87,1,797,600476.491761,653247.227194,1276
153,87,0,1370,601113.720098,652330.757687,1040
154,87,1,1370,600888.552726,653202.403507,1281
157,87,0,1427,601045.290943,652311.268084,1039
158,87,2,1427,601045.290943,652311.268084,1039
159,87,1,1427,600761.807736,652043.494413,955
166,87,0,1098,601165.253113,652393.974422,1040
167,87,2,1098,601165.253113,652393.974422,1040
168,87,1,1098,600486.473306,651667.213251,845
169,87,0,382,601121.060406,652479.155487,1067
170,87,2,382,601121.060406,652479.155487,1067
171,87,1,382,600863.870851,652206.824470,1010
171,87,0,187,601072.840841,652370.670263,1039
171,87,0,186,601072.840841,652370.670263,1039
172,87,2,187,601072.840841,652370.670263,1039
172,87,2,186,601072.840841,652370.670263,1039
173,87,0,948,601056.782318,652387.994398,1039
173,87,2,187,601072.840841,652370.670263,1039
173,87,2,186,601072.840841,652370.670263,1039
174,87,0,1370,601053.524057,652447.727271,1066
174,87,2,948,601056.782318,652387.994398,1039
174,87,2,187,601072.840841,652370.670263,1039
174,87,2,186,601072.840841,652370.670263,1039
175,87,2,1370,601053.524057,652447.727271,1066
175,87,1,948,600835.964892,652019.113393,956
175,87,2,187,601072.840841,652370.670263,1039
175,87,2,186,601072.840841,652370.670263,1039
176,87,0,1532,601061.886802,652299.497214,1012
176,87,2,1370,601053.524057,652447.727271,1066
176,87,2,187,601072.840841,652370.670263,1039
176,87,2,186,601072.840841,652370.670263,1039
177,87,1,1532,600960.915228,652711.969660,1146
177,87,2,1370,601053.524057,652447.727271,1066
177,87,2,187,601072.840841,652370.670263,1039
177,87,2,186,601072.840841,652370.670263,1039
178,87,2,1370,601053.524057,652447.727271,1066
178,87,1,187,600339.824903,651659.266780,843
178,87,1,186,600339.824903,651659.266780,843
179,87,2,1370,601053.524057,652447.727271,1066
179,87,0,1186,601115.176240,652499.376729,1067
179,87,0,1185,601115.176240,652499.376729,1067
179,87,0,992,601033.544745,652526.379531,1093
180,87,2,1370,601053.524057,652447.727271,1066
180,87,1,1186,600324.495553,653190.458511,1248
180,87,1,1185,600324.495553,653190.458511,1248
180,87,2,992,601033.544745,652526.379531,1093
181,87,2,1370,601053.524057,652447.727271,1066
181,87,1,992,600430.355357,651823.556152,898
182,87,2,1370,601053.524057,652447.727271,1066
182,87,0,874,601048.518614,652383.537297,1039
183,87,2,1370,601053.524057,652447.727271,1066
183,87,1,874,600930.437912,652759.318504,1146
184,87,2,1370,601053.524057,652447.727271,1066
185,87,2,1370,601053.524057,652447.727271,1066
186,87,2,1370,601053.524057,652447.727271,1066
187,87,2,1370,601053.524057,652447.727271,1066
188,87,2,1370,601053.524057,652447.727271,1066
189,87,1,1370,600425.130952,651803.065431,898
190,87,0,1604,601131.020269,652495.078511,1067
190,87,0,1603,601131.020269,652495.078511,1067
191,87,2,1604,601131.020269,652495.078511,1067
191,87,2,1603,601131.020269,652495.078511,1067
191,87,0,382,601038.837387,652327.265543,1039
191,87,0,353,601027.975517,652224.903051,1012
191,87,0,352,601027.975517,652224.903051,1012
192,87,1,1604,600424.391433,651850.288629,898
192,87,1,1603,600424.391433,651850.288629,898
192,87,0,1028,601050.084140,652494.127308,1066
192,87,1,382,600899.577048,652674.997060,1119
192,87,1,353,600493.797279,653123.776324,1250
192,87,1,352,600493.797279,653123.776324,1250
193,87,0,1594,601054.744860,652373.298558,1039
193,87,0,1593,601054.744860,652373.298558,1039
193,87,2,1028,601050.084140,652494.127308,1066
194,87,2,1594,601054.744860,652373.298558,1039
194,87,2,1593,601054.744860,652373.298558,1039
194,87,1,1028,600349.064744,651643.583963,843
195,87,1,1594,600735.977304,652098.112077,955
195,87,1,1593,600735.977304,652098.112077,955
197,87,0,1296,601123.315019,652469.196811,1067
197,87,0,968,601035.516476,652381.810968,1039
197,87,0,967,601035.516476,652381.810968,1039
197,87,0,237,601138.378156,652422.502575,1067
198,87,2,1296,601123.315019,652469.196811,1067
198,87,2,968,601035.516476,652381.810968,1039
198,87,2,967,601035.516476,652381.810968,1039
198,87,2,237,601138.378156,652422.502575,1067
199,87,1,1296,600293.936916,651786.605379,870
199,87,1,968,600493.157479,651818.771263,899
199,87,1,967,600493.157479,651818.771263,899
199,87,1,237,600509.541982,651789.754439,872
202,87,0,1573,601028.081805,652267.035502,1012
202,87,0,1572,601028.081805,652267.035502,1012
202,87,0,427,601178.989770,652454.248440,1068
203,87,2,1573,601028.081805,652267.035502,1012
203,87,2,1572,601028.081805,652267.035502,1012
203,87,2,427,601178.989770,652454.248440,1068
204,87,1,1573,600710.720829,651924.591020,928
204,87,1,1572,600710.720829,651924.591020,928
204,87,1,427,600879.075297,652203.112188,1011
205,87,0,1453,601025.492572,652520.281340,1093
206,87,2,1453,601025.492572,652520.281340,1093
207,87,2,1453,601025.492572,652520.281340,1093
208,87,2,1453,601025.492572,652520.281340,1093
208,87,0,930,601086.980546,652517.948498,1094
208,87,0,929,601086.980546,652517.948498,1094
209,87,0,1477,601069.198903,652270.886784,1012
209,87,2,1453,601025.492572,652520.281340,1093
209,87,0,1296,601153.637915,652407.060393,1067
209,87,2,930,601086.980546,652517.948498,1094
209,87,2,929,601086.980546,652517.948498,1094
209,87,0,479,601063.297565,652445.733832,1066
209,87,0,478,601063.297565,652445.733832,1066
210,87,2,1477,601069.198903,652270.886784,1012
210,87,2,1453,601025.492572,652520.281340,1093
210,87,1,1296,600080.296814,652448.749479,1057
210,87,1,930,600427.946814,651896.173981,898
210,87,1,929,600427.946814,651896.173981,898
210,87,2,479,601063.297565,652445.733832,1066
210,87,2,478,601063.297565,652445.733832,1066
211,87,1,1477,600285.930372,651611.500177,843
211,87,2,1453,601025.492572,652520.281340,1093
211,87,0,1284,601021.492595,652519.372219,1093
211,87,1,479,600768.004202,652135.656401,982
211,87,1,478,600768.004202,652135.656401,982
212,87,2,1453,601025.492572,652520.281340,1093
212,87,1,1284,600963.309810,652954.404624,1200
213,87,2,1453,601025.492572,652520.281340,1093
214,87,2,1453,601025.492572,652520.281340,1093
215,87,2,1453,601025.492572,652520.281340,1093
216,87,2,1453,601025.492572,652520.281340,1093
217,87,0,1523,601025.246980,652473.798694,1066
217,87,0,1522,601025.246980,652473.798694,1066
217,87,2,1453,601025.492572,652520.281340,1093
218,87,2,1523,601025.246980,652473.798694,1066
218,87,2,1522,601025.246980,652473.798694,1066
218,87,2,1453,601025.492572,652520.281340,1093
219,87,2,1523,601025.246980,652473.798694,1066
219,87,2,1522,601025.246980,652473.798694,1066
219,87,1,1453,600326.574561,651739.640019,870
220,87,2,1523,601025.246980,652473.798694,1066
220,87,2,1522,601025.246980,652473.798694,1066
221,87,2,1523,601025.246980,652473.798694,1066
221,87,2,1522,601025.246980,652473.798694,1066
222,87,2,1523,601025.246980,652473.798694,1066
222,87,2,1522,601025.246980,652473.798694,1066
222,87,0,340,601063.508966,652539.123538,1093
223,87,2,1523,601025.246980,652473.798694,1066
223,87,2,1522,601025.246980,652473.798694,1066
223,87,2,340,601063.508966,652539.123538,1093
224,87,2,1523,601025.246980,652473.798694,1066
224,87,2,1522,601025.246980,652473.798694,1066
224,87,1,340,600801.595067,652133.874103,983
225,87,2,1523,601025.246980,652473.798694,1066
225,87,2,1522,601025.246980,652473.798694,1066
226,87,2,1523,601025.246980,652473.798694,1066
226,87,2,1522,601025.246980,652473.798694,1066
227,87,2,1523,601025.246980,652473.798694,1066
227,87,2,1522,601025.246980,652473.798694,1066
228,87,2,1523,601025.246980,652473.798694,1066
228,87,2,1522,601025.246980,652473.798694,1066
228,87,0,1418,601044.612889,652247.995422,1012
229,87,1,1523,600753.978773,652218.867871,1009
229,87,1,1522,600753.978773,652218.867871,1009
229,87,2,1418,601044.612889,652247.995422,1012
230,87,1,1418,600750.273409,652049.067295,955
230,87,0,1125,601090.802701,652344.830537,1040
230,87,0,613,601037.062367,652486.826033,1066
230,87,0,612,601037.062367,652486.826033,1066
231,87,2,1125,601090.802701,652344.830537,1040
231,87,2,613,601037.062367,652486.826033,1066
231,87,2,612,601037.062367,652486.826033,1066
232,87,1,1125,600758.023008,652037.450156,955
232,87,2,613,601037.062367,652486.826033,1066
232,87,2,612,601037.062367,652486.826033,1066
232,87,0,420,601087.749336,652280.664550,1013
232,87,0,419,601087.749336,652280.664550,1013
233,87,2,613,601037.062367,652486.826033,1066
233,87,2,612,601037.062367,652486.826033,1066
233,87,1,420,601042.144018,653236.712518,1282
233,87,1,419,601042.144018,653236.712518,1282
234,87,2,613,601037.062367,652486.826033,1066
234,87,2,612,601037.062367,652486.826033,1066
235,87,2,613,601037.062367,652486.826033,1066
235,87,2,612,601037.062367,652486.826033,1066
236,87,0,797,601061.877260,652399.259565,1039
236,87,2,613,601037.062367,652486.826033,1066
236,87,2,612,601037.062367,652486.826033,1066
237,87,0,878,601115.032894,652482.849746,1067
237,87,0,877,601115.032894,652482.849746,1067
237,87,2,797,601061.877260,652399.259565,1039
237,87,0,680,601053.684163,652442.304157,1066
237,87,2,613,601037.062367,652486.826033,1066
237,87,2,612,601037.062367,652486.826033,1066
238,87,1,878,601030.593658,653678.306820,1390
238,87,1,877,601030.593658,653678.306820,1390
238,87,1,797,600463.127812,651672.377000,844
238,87,2,680,601053.684163,652442.304157,1066
238,87,2,613,601037.062367,652486.826033,1066
238,87,2,612,601037.062367,652486.826033,1066
239,87,1,680,600714.630086,652126.669534,982
239,87,2,613,601037.062367,652486.826033,1066
239,87,2,612,601037.062367,652486.826033,1066
240,87,0,1125,601041.284941,652328.176952,1039
240,87,2,613,601037.062367,652486.826033,1066
240,87,2,612,601037.062367,652486.826033,1066
241,87,1,1125,601157.546497,652766.021985,1148
241,87,2,613,601037.062367,652486.826033,1066
241,87,2,612,601037.062367,652486.826033,1066
242,87,2,613,601037.062367,652486.826033,1066
242,87,2,612,601037.062367,652486.826033,1066
243,87,2,613,601037.062367,652486.826033,1066
243,87,2,612,601037.062367,652486.826033,1066
244,87,0,1007,601111.383287,652366.524144,1040
244,87,2,613,601037.062367,652486.826033,1066
244,87,2,612,601037.062367,652486.826033,1066
245,87,1,1007,600066.352302,652411.102332,1056
245,87,1,613,600715.543925,652162.792680,982
245,87,1,612,600715.543925,652162.792680,982
246,87,0,1532,601115.872473,652319.131680,1040
246,87,0,1246,601140.358016,652442.777097,1067
247,87,1,1532,600851.887278,652651.758490,1118
247,87,2,1246,601140.358016,652442.777097,1067
248,87,0,1264,601081.048861,652359.624830,1040
248,87,1,1246,600830.727259,652200.279653,983
249,87,2,1264,601081.048861,652359.624830,1040
250,87,1,1264,600424.659094,651706.552247,871
251,87,0,834,601054.232041,652358.820822,1039
251,87,0,833,601054.232041,652358.820822,1039
252,87,1,834,601015.895072,653246.590138,1282
252,87,1,833,601015.895072,653246.590138,1282
253,87,0,473,601037.879360,652563.495683,1093
254,87,2,473,601037.879360,652563.495683,1093
255,87,0,1523,601172.296818,652460.306074,1067
255,87,0,1522,601172.296818,652460.306074,1067
255,87,2,473,601037.879360,652563.495683,1093
256,87,1,1523,600978.551554,652778.172298,1147
256,87,1,1522,600978.551554,652778.172298,1147
256,87,0,978,601071.153149,652491.870596,1066
256,87,0,977,601071.153149,652491.870596,1066
256,87,2,473,601037.879360,652563.495683,1093
257,87,2,978,601071.153149,652491.870596,1066
257,87,2,977,601071.153149,652491.870596,1066
257,87,2,473,601037.879360,652563.495683,1093
258,87,1,978,600289.450729,651778.631694,870
258,87,1,977,600289.450729,651778.631694,870
258,87,2,473,601037.879360,652563.495683,1093
258,87,0,321,601035.780825,652246.866509,1012
259,87,2,473,601037.879360,652563.495683,1093
259,87,1,321,600381.438951,652996.411446,1195
260,87,0,1366,601133.655684,652383.290696,1040
260,87,0,1365,601133.655684,652383.290696,1040
260,87,2,473,601037.879360,652563.495683,1093
261,87,1,1366,600791.487374,652514.341408,1091
261,87,1,1365,600791.487374,652514.341408,1091
261,87,2,473,601037.879360,652563.495683,1093
262,87,0,1366,601152.892292,652454.009602,1067
262,87,0,1365,601152.892292,652454.009602,1067
262,87,2,473,601037.879360,652563.495683,1093
263,87,1,1366,600859.174799,652234.958294,1010
263,87,1,1365,600859.174799,652234.958294,1010
263,87,0,613,601158.412170,652474.181199,1067
263,87,0,612,601158.412170,652474.181199,1067
263,87,2,473,601037.879360,652563.495683,1093
264,87,2,613,601158.412170,652474.181199,1067
264,87,2,612,601158.412170,652474.181199,1067
264,87,2,473,601037.879360,652563.495683,1093
265,87,0,1037,601041.340266,652444.076200,1066
265,87,2,613,601158.412170,652474.181199,1067
265,87,2,612,601158.412170,652474.181199,1067
265,87,2,473,601037.879360,652563.495683,1093
265,87,0,190,601051.770641,652426.157906,1066
266,87,2,1037,601041.340266,652444.076200,1066
266,87,2,613,601158.412170,652474.181199,1067
266,87,2,612,601158.412170,652474.181199,1067
