t,AntennaId,EventCode,PhoneId,x,y,TileId
0,51,0,1193,600241.147164,649081.523961,140
0,51,0,1194,600241.147164,649081.523961,140
0,51,0,1325,600005.226755,648641.993170,30
0,51,0,1437,600088.532099,648960.348695,112
1,51,2,1437,600088.532099,648960.348695,112
1,51,2,1325,600005.226755,648641.993170,30
1,51,1,1194,599965.980522,649420.055763,245
1,51,1,1193,599965.980522,649420.055763,245
2,51,1,1437,600654.579519,649801.836760,333
2,51,2,1325,600005.226755,648641.993170,30
3,51,2,1325,600005.226755,648641.993170,30
4,51,2,1325,600005.226755,648641.993170,30
5,51,2,1325,600005.226755,648641.993170,30
6,51,0,1378,600009.600630,648735.462796,57
6,51,2,1325,600005.226755,648641.993170,30
7,51,0,1427,600239.719580,649101.040198,140
7,51,1,1378,600081.179110,649162.438864,166
7,51,2,1325,600005.226755,648641.993170,30
8,51,1,1427,599970.105436,649382.773549,218
8,51,0,1378,600025.364247,648733.117606,57
8,51,2,1325,600005.226755,648641.993170,30
8,51,0,606,600115.164386,648682.704111,31
9,51,2,1378,600025.364247,648733.117606,57
9,51,2,1325,600005.226755,648641.993170,30
9,51,1,606,599908.608647,649037.645925,137
10,51,2,1378,600025.364247,648733.117606,57
10,51,2,1325,600005.226755,648641.993170,30
10,51,0,867,600119.296170,648941.873141,112
10,51,0,866,600119.296170,648941.873141,112
11,51,2,1378,600025.364247,648733.117606,57
11,51,2,1325,600005.226755,648641.993170,30
11,51,2,867,600119.296170,648941.873141,112
11,51,2,866,600119.296170,648941.873141,112
12,51,2,1378,600025.364247,648733.117606,57
12,51,2,1325,600005.226755,648641.993170,30
12,51,2,867,600119.296170,648941.873141,112
12,51,2,866,600119.296170,648941.873141,112
13,51,2,1378,600025.364247,648733.117606,57
13,51,2,1325,600005.226755,648641.993170,30
13,51,2,867,600119.296170,648941.873141,112
13,51,2,866,600119.296170,648941.873141,112
14,51,2,1378,600025.364247,648733.117606,57
14,51,2,1325,600005.226755,648641.993170,30
14,51,0,1041,600080.350230,648940.201631,112
14,51,0,913,600133.236694,648795.437878,58
14,51,2,867,600119.296170,648941.873141,112
14,51,2,866,600119.296170,648941.873141,112
14,51,0,371,600051.381713,648810.917194,84
14,51,0,370,600051.381713,648810.917194,84
15,51,2,1378,600025.364247,648733.117606,57
15,51,2,1325,600005.226755,648641.993170,30
15,51,2,1041,600080.350230,648940.201631,112
15,51,2,913,600133.236694,648795.437878,58
15,51,1,867,600975.475755,649651.062259,309
